"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
744979,37.266695,-122.015654,"Joan Pisani Community Center","Saratoga","13834673|hxdtqypfbnc|hxdtqypgbjb|zqgvqypgbbc|vznsqypgbfc|mbrxqypgbkc|vznsqypgbnc|mbrxqyphbgb|vwmxqyphbmb|mbrxqyphbpb|mbrxqyphbxb|mbrxqyphbhc|mbrxqypjbcb|mbrxqypjblb|mbrxqypjbtb|mbrxqypjbdc|mbrxqypkbbc|mbrxqypkbkc|mbrxqyplbfb|pzrvzypmbsb"
771485,37.258513,-122.121965,"Saratoga Gap OSP","Saratoga","12123191|12557468|14707890|15825281|34378722|39751462|90247152|100493542|59472332"
774844,37.292945,-122.032214,"Peet's Coffee & Tea","Saratoga","11919552"
789726,37.230157,-122.094383,"Castle Rock","Saratoga","12001336"
796006,37.259472,-122.032264,"Union 76 Gas Station","Saratoga","13732654|13732395|8869933|13451691|13804373|14177343|14413108|15057922|21883301|32856872"
804055,37.255148,-122.035985,"Cinnabar Tasting Room","Saratoga","69686092"
830002,37.255422,-122.01375,"West Valley College","Saratoga","12756455|16965885|dnsrkcyrcbnb|dnsrkcyrdbsb|dnsrkcyrfbsb"
840055,37.263832,-122.023018,"Fremont Older OSP","Saratoga","9409792"
871595,37.268854,-122.014081,"Saratoga Civic Theater","Saratoga","50687832|104391922|50688752|50689562|104392432"
893462,37.258032,-122.033669,"Big Basin Cafe","Saratoga","12380808"
1005547,37.258795,-122.032848,"The Bank","Saratoga","10762876|15798247|87421252"
1011942,37.27,-122.02,"Sanborn County Park","Saratoga","55866622"
1013140,37.288489,-122.018738,"Kevin Moran Park","Saratoga","64349422|10889208|10936684|11026981|cjsrsypjbfb|cjsrsypjbjb|cjsrsypjbkb|cjsrsypjblb|cjsrsypjbsb|cjsrsypjbtb|cjsrsypjbvb|cjsrsypjbwb|cjsrsypjbbc|cjsrsypjbcc|cjsrsypjbdc|cjsrsypjbfc|cjsrsypjbgc|cjsrsypjbkc|cjsrsypjblc|cjsrsypjbmc|cjsrsypjbnc|cjsrsypkbcb|cjsrsypkbgb|cjsrsypkbhb|cjsrsypkbjb|cjsrsypkblb|cjsrsypkbpb|cjsrsypkbqb|cjsrsypkbrb|cjsrsypkbsb|cjsrsypkbzb|cjsrsypkbcc|cjsrsypkbdc|cjsrsypkbhc|cjsrsypkbjc|cjsrsypkbkc|cjsrsypkblc|cjsrsypkbmc|cjsrsyplbcb|cjsrsyplbdb|cjsrsyplbfb|cjsrsyplbgb|cjsrsyplbhb|cjsrsyplblb|cjsrsyplbmb|cjsrsyplbnb|cjsrsyplbpb|cjsrsyplbqb|cjsrsyplbtb|cjsrsyplbvb|cjsrsyplbwb|cdcrzyplbdc|clcrzyplbgc|clcrzyplbhc|clcrzyplbjc|clcrzyplbmc|clcrzyplbnc|clcrzyplbpc|clcrzypmbcb|clcrzypmbdb|clcrzypmbhb|clcrzypmbjb|clcrzypmbkb|clcrzypmblb|clcrzypmbmb|clcrzypmbqb|clcrzypmbrb|clcrzypmbzb|clcrzypmbbc|clcrzypmbcc|clcrzypmbdc|clcrzypmbfc|clcrzypmbjc|clcrzypmbkc|clcrzypmblc|clcrzypmbmc|clcrzypmbnc|35081252|clcrzypnbhb|clcrzypnbjb|clcrzypnbkb|clcrzypnbnb|clcrzypnbpb|clcrzypnbqb|clcrzypnbsb|clcrzypnbxb|clcrzypnbzb|clcrzypnbbc|clcrzypnbcc|clcrzypnbgc|clcrzypnbhc|clcrzypnbjc|clcrzypnbkc|clcrzypnblc|clcrzypnbpc|clcrzyppbdb|clcrzyppbfb|clcrzyppbgb|clcrzyppblb|clcrzyppbmb|clcrzyppbnb|clcrzyppbpb|clcrzyppbsb|clcrzyppbvb|clcrzyppbwb|clcrzyppbxb|clcrzyppbcc|clcrzyppbdc|clcrzyppbfc|clcrzyppbgc|clcrzyppbhc|clcrzyppblc|clcrzyppbmc|clcrzyppbnc|clcrzypqbdb|clcrzypqbhb|clcrzypqbjb|clcrzypqbkb|clcrzypqblb|clcrzypqbmb|clcrzypqbqb|clcrzypqbrb|clcrzypqbsb|clcrzypqbtb|clcrzypqbvb|clcrzypqbzb|clcrzypqbbc|clcrzypqbcc|clcrzypqbdc|clcrzypqbfc|clcrzypqbjc|clcrzypqbkc|clcrzypqblc|clcrzypqbmc|clcrzypqbnc|clcrzyqcbjb|clcrzyqcbmb|clcrzyqcbnb|clcrzyqcbpb|clcrzyqcbqb|clcrzyqcbrb|clcrzyqcbvb|clcrzyqcbwb|clcrzyqcbxb|clcrzyqcbzb|clcrzyqcbbc|clcrzyqcbfc|clcrzyqcbgc|clcrzyqcbhc|clcrzyqcbjc|clcrzyqcbkc|clcrzyqcbnc|clcrzyqcbpc|clcrzyqdbcb|clcrzyqdbdb|clcrzyqdbfb|clcrzyqdbjb|clcrzyqdbkb|clcrzyqdbmb|clcrzyqdbnb|clcrzyqdbrb|clcrzyqdbsb|clcrzyqdbtb|clcrzyqdbvb|clcrzyqdbwb|clcrzyqdbbc|clcrzyqdbcc|clcrzyqdbdc|clcrzyqdbfc|clcrzyqdbgc|clcrzyqdblc|clcrzyqdbmc|clcrzyqfbcb|clcrzyqfbjb|clcrzyqfbqb|clcrzyqfbsb|clcrzyqfbtb|clcrzyqfbzb|clcrzyqfbbc|clcrzyqfbdc|clcrzyqfbfc|clcrzyqfbjc|clcrzyqfbnc|clcrzyqgbfb|clcrzyqgbgb|clcrzyqgbqb|clcrzyqgbrb|clcrzyqgbvb|clcrzyqgbwb|clcrzyqgbxb|clcrzyqgbzb|clcrzyqgbbc|clcrzyqgbgc|clcrzyqgbhc|clcrzyqgbjc|clcrzyqgbkc|clcrzyqgbnc|clcrzyqhbdb|clcrzyqhbfb|clcrzyqhbgb|clcrzyqhbkb|clcrzyqhblb|clcrzyqhbmb|clcrzyqhbpb|clcrzyqhbsb|clcrzyqhbtb|clcrzyqhbwb|clcrzyqhbxb|clcrzyqhbcc|clcrzyqhbdc|clcrzyqhbfc|clcrzyqhbgc|clcrzyqhbhc|clcrzyqhblc|clcrzyqhbmc|clcrzyqhbnc|clcrzyqhbpc|clcrzyqjbcb|clcrzyqjbgb|clcrzyqjbhb|clcrzyqjbjb|clcrzyqjbqb|clcrzyqjbxb|clcrzyqjbbc|clcrzyqjbcc|clcrzyqjbdc|clcrzyqjbhc|clcrzyqjbjc|clcrzyqjbkc|clcrzyqjblc|clcrzyqjbmc|clcrzyqkbdb|clcrzyqkbfb|clcrzyqkbgb|clcrzyqkbhb|clcrzyqkbjb|clcrzyqkbmb|clcrzyqkbnb|clcrzyqkbvb|clcrzyqkbwb|clcrzyqkbxb|clcrzyqkbzb|clcrzyqkbbc|clcrzyqkbfc|clcrzyqkbgc|clcrzyqkbhc|clcrzyqkbjc|clcrzyqkbkc|clcrzyqkbnc|clcrzyqkbpc|clcrzyqlbcb|clcrzyqlbdb|clcrzyqlbfb|qvdzfdyqlbjb|qvdzfdyqlbkb|qvdzfdyqlblb|qvdzfdyqlbmb|qvdzfdyqlbrb|qvdzfdyqlbsb|qvdzfdyqlbtb|qvdzfdyqlbvb|qvdzfdyqlbwb|qvdzfdyqlbbc|qvdzfdyqlbcc|qvdzfdyqlbdc|qvdzfdyqlbfc|qdzmhdyqlbgc|qdzmhdyqlbkc|qdzmhdyqlblc|qdzmhdyqlbmc|qdzmhdyqlbnc|qdzmhdyqlbpc|qdzmhdyqmbfb|qdzmhdyqmbgb|qdzmhdyqmbhb|qdzmhdyqmbjb|qdzmhdyqmbkb|qdzmhdyqmbpb|qdzmhdyqmbsb|qdzmhdyqmbwb|qdzmhdyqmbxb|qdzmhdyqmbzb|qdzmhdyqmbbc|qdzmhdyqmbgc|qdzmhdyqmbhc|qdzmhdyqnblb|qdzmhdyqnbmb|qdzmhdyqnbnb|qdzmhdyqnbpb|qdzmhdyqnbqb|qdzmhdyqnbtb|qdzmhdyqnbvb|qdzmhdyqnbdc|qdzmhdyqnbfc|qdzmhdyqnbgc|qdzmhdyqnbhc|qdzmhdyqnbjc|qdzmhdyqnbpc|qdzmhdyqpbcb|qdzmhdyqpbdb|qdzmhdyqpbjb|qdzmhdyqpbkb|qdzmhdyqpblb|qdzmhdyqpbmb|qcnntdyqpbnb|qcnntdyqpbpb|qdzmhdyqpbrb|qdzmhdyqpbsb|qdzmhdyqpbvb|qcnntdyqpbwb|qcnntdyqpbxb|qdzmhdyqpbbc|qdzmhdyqpbcc|qdzmhdyqpblc|qdzmhdyqpbmc|qdzmhdyqpbnc|qcnntdyqqbcb|qcnntdyqqbdb|qdzmhdyqqbgb|qdzmhdyqqbjb|qdzmhdyqqbkb|qcnntdyqqblb|qcnntdyqqbmb|qdzmhdyqqbpb|qdzmhdyqqbqb|qdzmhdyqqbsb|qcnntdyqqbtb|qcnntdyqqbvb|qdzmhdyqqbzb|qdzmhdyqqbbc|qcnntdyqqbdc|qcnntdyqqbfc|qdzmhdyqqbhc|qdzmhdyqqbjc|qdzmhdyqqbkc|qcnntdyqqbmc|qdzmhdyrcbcb|qdzmhdyrcbdb|qdzmhdyrcbfb|qcnntdyrcbhb|qdzmhdyrcblb|qdzmhdyrcbmb|qdzmhdyrcbnb|qcnntdyrcbqb|qcnntdyrcbrb|qdzmhdyrcbtb|qdzmhdyrcbvb|qdzmhdyrcbwb|qcnntdyrcbzb|qcnntdyrcbbc|qdzmhdyrcbdc|qdzmhdyrcbfc|qdzmhdyrcbgc|qcnntdyrcbjc|qcnntdyrcbkc|qdzmhdyrcbmc|qdzmhdyrcbnc|qdzmhdyrcbpc|qdzmhdyrdbcb|qcnntdyrdbdb|qcnntdyrdbfb|qdzmhdyrdbgb|qdzmhdyrdbhb|qdzmhdyrdbjb|qdzmhdyrdbkb|qdzmhdyrdblb|qcnntdyrdbmb|qcnntdyrdbnb|qdzmhdyrdbpb|qdzmhdyrdbqb|qdzmhdyrdbrb|qdzmhdyrdbsb|qdzmhdyrdbtb|qcnntdyrdbvb|qcnntdyrdbwb|qdzmhdyrdbxb|qdzmhdyrdbzb|qdzmhdyrdbbc|qdzmhdyrdbcc|qcnntdyrdbgc|qdzmhdyrdbjc|qdzmhdyrdbkc|qdzmhdyrdblc|qdzmhdyrfbcb|57908212|16597719|104805242|79028052|91106052|102428162|103966862"
1015115,37.256489,-122.035532,"Preston Wynne Spa","Saratoga","14034619|14537101"
1019246,37.251323,-122.065979,"Saratoga Springs","Saratoga","14086610"
1025430,37.251339,-122.065969,"Bank of America","Saratoga","11001424"
1025833,37.268846,-122.014102,"Warner Hutton House","Saratoga","gtcknynhbjc|11004635"
1029357,37.286255,-122.050453,"Fremont Older OSP","Saratoga","12816346|nxqhnynfbmc|nxqhnyngbhb|nxqhnyngbzb|nxqhnyngbjc|nxqhnynhbfb|cftnnynhbwb|cftnnynhbgc|cftnnynjbkb|cftnnynjbsb|cftnnynjbcc|cftnnynjblc|cftnnynkbhb|cftnnynkbqb|cftnnynkbzb|cftnnynkbjc|cftnnynlbdb|cftnnynlbmb|cftnnynlbvb|cftnnynlbfc|14700605|cftnnynmbrb|cftnnynmbbc|cftnnynmbkc|hzlppynnbgb|15142105|16204857|dcgrqypfbcc|hcgrqypfblc|hcgrqypgbgb|hcgrqypgbpb|hcgrqypgbxb|hcgrqypgbhc|hcgrqyphbdb|hcgrqyphbmb|17515780|hcgrqyphbvb|hcgrqyphbfc|19448651|hcgrqypjbjb|21213571|hcgrqypjbrb|22127401|hcgrqypjbbc|hcgrqypjbkc|22872111|hcgrqypkbpb|25338331|hcgrqypkbxb|26328751|hcgrqypkbhc|hcgrqyplbcb|27912031|hcgrqyplblb|27240231|hcgrqyplbtb|hcgrqyplbmc|hcgrqypmbhb|hcgrqypmbqb|hcgrqypmbzb|hcgrqypmbjc|hcgrqypnbfb|49494242|qkfvqcyqfbjc|djfkscyqgbdb|qzrvscyqgbmb|qzrvscyqgbvb|qgtptcyqgbzb|qzrvscyqgbfc|qgtptcyqgbjc|qzrvscyqgbnc|qgtptcyqhbfb|qzrvscyqhbkb|qgtptcyqhbnb|qzrvscyqhbsb|qgtptcyqhbwb|qzrvscyqhbcc|qgtptcyqhbpc|qgtptcyqjbkb|qzrvscyqjbpb|qgtptcyqjbsb|qzrvscyqjbxb|qgtptcyqjbcc|qzrvscyqjbhc|qgtptcyqjblc|qzrvscyqkbdb|qgtptcyqkbhb|qzrvscyqkbmb|qgtptcyqkbqb|qzrvscyqkbvb|qzrvscyqkbfc|qzrvscyqkbnc|qzrvscyqlbjb|qzrvscyqlbrb|dghqgdyqlbbc|dghqgdyqmbnb|dghqgdyqmbwb|dghqgdyqnbcb|85136502|85137452|94503292|vnzvqyphbwb|21617751|46884212"
1071556,37.285395,-122.058719,"Fremont Older Open Space Preserve","Saratoga","11807169|15180515|15664352|19354721|19414371|29842071|33769192|55235242"
1116146,37.291878,-122.032425,"United Investments","Saratoga","12334102|12357454|12369254|12934636"
1168509,37.258781,-122.032547,"Starbucks Coffee","Saratoga","16824293|53600782|12384446|8446858|11088411|14195537|15333675|16408510|16823523|17434564|19841921|27180151|33480232|42044872|45432332|53599502|61221242|66408772|72420402|75189532|80728452|85445482|85609672|92958222|91859422|93752872|16757686|101622762|102744322|14146993|14099826|12384122|12553106|17053053|16230273"
1201420,37.271446,-122.0144,"Downtown Saratoga","Saratoga","12729252"
1210715,37.258783,-122.032547,"Downtown Saratoga Starbucks","Saratoga","16013307|78876812"
1222693,37.258104,-122.031235,"Saratoga Historical Park","Saratoga","12937432"
1224230,37.28145,-121.997927,"El Quito Park","Saratoga","82102282"
1225146,37.282946,-122.005186,"Madar & Trikaya","Saratoga","12963016"
1226292,37.259513,-122.032316,"76 Station","Saratoga","24485001|17536540|68634922|80245802|81034932|85449392|91911212|96343642|100105712|105403762"
1228553,37.254002,-121.995958,"Be and Be WELL @ Mission Hills","Saratoga","12997772|13164780|bbndpynlbrb|bbndpynmbnb|bbndpynnblb|bbndpynpbqb|bbndpynqbnb|bbndpypcbsb|bbndpypdbpb|13518988|13519218|dzmdpynlbjc|vpxvpypdbgc|tknmqypgbfc"
1258218,37.253014,-122.119133,"Villa Montalvo","Saratoga","32859862|32859232|32857712"
1270422,37.264968,-122.006682,"West Valley College Theater","Saratoga","7718851|7762356|7920952|8075406|8149002|8165995|8210203|8236137|8240127|8487695|8487705|11658573|11714544|67447762|76125222|23488411|23578311|24274931|32249632"
1348342,37.270121,-122.016065,"Saratoga Public Library","Saratoga","14422849|15760101|16831360|17054746|17054754|16831447|17851541|17852721|22687032|28251691|34267282|34269062|45029492|62713762|89215082"
1380963,37.259007,-122.029953,"Sratoga Foothill Club","Saratoga","14837159"
1429973,37.267178,-122.00537,"Field behind church","Saratoga","rfprnynqbsb|rfprnynqbcc|rfprnynqblc|rfprnypcbgb|rfprnypcbpb|rfprnypcbhc|rfprnypdbcb|rfprnypdblb|rfprnypdbtb|rfprnypdbdc|rfprnypgbjc|rfprnyphbfb|rfprnyphbnb|cpsfryphbwb|pqsfryphbzb|pqsfryphbjc|pqsfrypjbdb|pqsfrypjbmb|pqsfrypjbvb|pqsfrypjbfc|pqsfrypjbnc|pqsfrypkbkb|pqsfrypkbsb|pqsfrypkbcc|pqsfrypkblc|pqsfryplbgb|pqsfryplbpb|pqsfryplbxb|pqsfryplbhc|pqsfrypmbcb|pqsfrypmblb|pqsfrypmbtb|pqsfrypmbdc|pqsfrypmbmc|qzbwccypnbgb|qzbwccypnbjb|qzbwccypnbpb|qzbwccypnbrb|qzbwccypnbxb|qzbwccypnbhc|qzbwccyppbcb|qzbwccyppblb|qzbwccyppbtb|qzbwccyppbdc|qzbwccyppbmc|qzbwccypqbjb|qzbwccypqbrb|qzbwccypqbbc|qzbwccypqbkc|qzbwccyqcbfb|qzbwccyqcbnb|qzbwccyqcbwb|qzbwccyqcbgc|qzbwccyqcbpc|qzbwccyqdbkb|qzbwccyqdbsb|qzbwccyqdbcc|qzbwccyqdblc|qzbwccyqfbjb|qzbwccyqfbrb|qzbwccyqfbbc|qzbwccyqfbkc|qzbwccyqgbfb|qzbwccyqgbnb|qzbwccyqgbwb|qzbwccyqgbgc|qzbwccyqhbcb|qzbwccyqhblb|qzbwccyqhbtb|qzbwccyqhbdc|qzbwccyqhbmc|qzbwccyqjbhb|qzbwccyqjbqb|qzbwccyqjbzb|qzbwccyqjbjc|qzbwccyqkbfb|qzbwccyqkbwb|qzbwccyqkbgc|qzbwccyqkbpc|qzbwccyqlbkb|qzbwccyqlbsb|qzbwccyqlbcc|qzbwccyqlblc|qzbwccyqmbgb|qzbwccyqmbpb|qzbwccyqmbxb|qzbwccyqmbhc|qzbwccyqnbdb|qzbwccyqnbmb|qzbwccyqnbvb|qzbwccyqnbfc|qzbwccyqnbnc|qzbwccyqpbjb|qzbwccyqpbrb|qzbwccyqpbbc|qzbwccyqpbkc|qzbwccyqqbgb|qzbwccyqqbpb|qzbwccyqqbxb|qzbwccyrcbcb|qzbwccyrcblb|qzbwccyrcbtb|qzbwccyrcbdc|qzbwccyrcbmc|qzbwccyrdbhb|qzbwccyrdbqb|qzbwccyrdbzb|qzbwccyrdbjc|qzbwccyrfbhb"
1435870,37.267364,-122.031318,"McAfee Center","Saratoga","15622640|15549727"
1439759,37.292381,-122.001822,"Prospect High School","Saratoga","15544749|25769191|27657821|xfrxpynqbcc|xfrxpynqbfc|xfrxpynqblc|xfrxpynqbnc|qvndzcyqqbkc|97103002"
1470915,37.246779,-122.029824,"Monalvo Arts Center","Saratoga","16656849|16047990"
1527695,37.28894,-122.057404,"Fremont Older ","Saratoga","35596932|dggjlcyqfbsb|60539582|76708942"
1533539,37.291965,-122.032509,"Carol's home","Saratoga","vxzwpypgbnc|17572183|prgptypnbjb"
1550860,37.254002,-121.995958,"Mission Hills","Saratoga","70099612|dljvgdyqlbfc|qgllhdyqmbjb|qgllhdyqmbrb|qgllhdyqmbbc|qgllhdyqmbkc|qgllhdyqnbpb|qgllhdyqnbxb"
1566740,37.276382,-122.05985,"Cooper-Garrod Estate Vineyards","Saratoga","75972472"
1609315,37.257591,-122.033661,"14482 Big Basin Way","Saratoga","66633542"
1609327,37.257591,-122.033661,"Yolatea Yogurt & Crepes","Saratoga","24606941|27501841"
1638600,37.291592,-122.032761,"Jakes of Saratoga","Saratoga","17316436"
1655801,37.258514,-122.121964,"Saratoga Gap Vista Point Parking Lot","Saratoga","85022872"
2074661,37.259556,-122.032318,"76 Station  	 (408) 867-0551","Saratoga","21428131|25957301"
2332481,37.267532,-122.013924,"Sanborn-Skyline County Park","Saratoga","23681861"
2934551,37.266525,-122.127205,"Saratoga Gap","Saratoga","djzgkcyqgbcc|djzgkcyqhbqb|drmxtcyqhbnc|drmxtcyqjbbc|drmxtcyqjbkc|qchktcyqjbkc|drmxtcyqkbxb|81675842|92801662|104638722|102524392"
3450622,37.263832,-122.023018,"Private Home - Sukkah","Saratoga","33142862"
3535692,37.258889,-122.032488,"Long Ridge Open Space Preserve","Saratoga","86802042"
3586312,37.271835,-122.015694,"St Andrew's Episcopal Church","Saratoga","34181372"
3726792,37.292473,-122.017761,"Congregation Beth David","Saratoga","36195852|42341732|45968512|51738572|54391392|77819542|79864982|100187652|dvmvzdyqqbdc|dvftzdyqqbdc|dvmvzdyqqbmc|dvftzdyqqbmc|dvmvzdyrcbhb|dvftzdyrcbhb|dvmvzdyrcbqb|dvftzdyrcbqb|dvmvzdyrcbzb|dvmvzdyrcbjc|qzzvcfyrcbjc|dvmvzdyrdbdb|103204712|dvmvzdyrdbmb|dvftzdyrdbmb|dvmvzdyrdbvb|dvmvzdyrdbfc|qzzvcfyrcbbc|qzzvcfyrdbfc|105385872|103395942"
3768642,37.293537,-122.040779,"Parker Ranch Trail Head","Saratoga","35490932|70439222"
3844192,37.258232,-122.031822,"Bell Tower Bistro & Patisserie","Saratoga","36291142"
3902762,37.274582,-122.059883,"Cooper-Garrod Estate Vineyards","Saratoga","36737322"
4067982,37.24678,-122.029823,"Montalvo Arts Center","Saratoga","105239122"
4105102,37.266895,-122.013718,"West Valley College Fox Center (FOX 120)","Saratoga","38364832"
4284642,37.238724,-122.069016,"Walden West Center","Saratoga","38588182"
4374342,37.229259,-122.093361,"Upper Stevens Creek County Park","Saratoga","40652952|69929302"
4726722,37.258427,-122.033028,"Ristorante Da Mario Italian","Saratoga","63995502|55624162|63995632|55625142|63996072|51627342"
4803222,37.269783,-122.032875,"my cozy friend's house (party central:))","Saratoga","44503072"
4803262,37.269783,-122.032875,"my cozy friend's house (party central:))","Saratoga","44503232"
4803352,37.269783,-122.032875,"my cozy friend's house (party central:))","Saratoga","44503752"
4803362,37.269783,-122.032875,"my cozy friend's house (party central:))","Saratoga","44503942"
5253912,37.266895,-122.013718,"West Valley College, Fox Center 101","Saratoga","48790412|dxthpcyqfbcb|dxthpcyqfblb|dxthpcyqfbtb|dxthpcyqfbdc|dxthpcyqfbmc"
5297112,37.231792,-122.097076,"Four Corners Parking Lot","Saratoga","49250392|49150312"
5340692,37.240753,-122.067085,"Sanborn County Park","Saratoga","89563352"
5488122,37.244568,-122.03157,"Montalvo Arts Center","Saratoga","50719542|73459562"
5844482,37.285225,-122.058945,"Fremont Older OSP","Saratoga","61817842"
5848362,37.258888,-122.032486,"Starbucks Coffee","Saratoga","66472522|103268622"
5871862,37.259571,-122.030319,"Private home","Saratoga","51984982"
6151942,37.263832,-122.023018,"Private Home","Saratoga","56065652"
6171052,37.258888,-122.032486,"Starbucks","Saratoga","104339392"
6253242,37.287457,-122.059822,"Fremont Older Open Space Preserve","Saratoga","qpxhrcyqjbhc|dbsmbdyqkbpb|djrtfdyqmbpb|70850482|75480162"
6264112,37.25872,-122.063217,"Chateau Masson Llc The Mountain Winery","Saratoga","56987932|98422062"
6304952,37.266251,-122.025764,"Neele's Hollow","Saratoga","57305122"
6324382,37.281368,-122.001793,"Prince of Peace Lutheran Church ","Saratoga","57467382|59475122|68279102|79140112|85862322|87173092|93510012|102650222"
6377142,37.257462,-122.034164,"Bella Saratoga","Saratoga","78063712"
6822062,37.266895,-122.013718,"Saratoga Farmers' Market at West Valley College","Saratoga","61621972|63728762"
6902532,37.230602,-122.09568,"Castle Rock","Saratoga","81492152|91896822"
6969032,37.25404,-122.03952,"Hakone Gardens","Saratoga","69725942|69514842|104701202"
7127182,37.245876,-122.067825,"Sanborn County Park","Saratoga","93628632"
7392952,37.289131,-122.033142,"Gateway Businesses, Saratoga- Parking Lot","Saratoga","qsjjxcyqhbjc|qsjjxcyqjbfc|qsjjxcyqkblc|qsjjxcyqlbhc|qsjjxcyqmbdc"
7501372,37.266659,-122.016083,"Joan Pisani Community Center ","Saratoga","qcdvxcyqjbzb|qcdvxcyqjbjc|qcdvxcyqkbfb|qcdvxcyqkbnb|qcdvxcyqkbwb"
7504702,37.25872,-122.063217,"The Mountain Winery","Saratoga","89399762|90433782"
7569772,37.280415,-121.999786,"Sushi 22 Train","Saratoga","67941852"
7587232,37.244568,-122.03157,"Villa Montalvo","Saratoga","105962322|105962502"
7724682,37.289131,-122.033142,"Parking Lot, between two Gateway business buildings","Saratoga","dvftzcyqjbfc"
7970702,37.266895,-122.013718,"West Valley College Campus Center","Saratoga","71310932|81209352"
8077142,37.29266,-122.032104,"Peet's Coffee & Tea","Saratoga","72249822|93509412"
8509352,37.259094,-122.055367,"The Mountain Winery","Saratoga","96952112|100307542|105683932|105194372"
8616082,37.240734,-122.06707,"Sanborn-Skyline County Park, Saratoga, CA","Saratoga","76865122"
8760362,37.274582,-122.059883,"Cooper-Garrod Estate Vineyards","Saratoga","78262872"
9016062,37.29266,-122.032104,"Peets Coffee - Saratoga","Saratoga","80354002|86874092|90649582"
9067812,37.266647,-122.016083,"Saratoga City Community Center","Saratoga","80810142|qgghsdyqpbjb|qgghsdyqpbrb|qgghsdyqpbbc|qgghsdyqpbkc|qgghsdyqqbgb|qgghsdyqqbpb|qgghsdyqqbxb|qqnkcfyrcbkb|qsnkcfyrcblb|qsnkcfyrcbdc|qsnkcfyrcbmc|qsnkcfyrdbhb|qsnkcfyrdbqb|qsnkcfyrdbzb|qsnkcfyrdbjc"
9172932,37.292797,-121.999313,"Fremont Older Open Space Preserve","Saratoga","100857342"
9237432,37.289131,-122.033142,"Alameda Family Funeral & Cremation","Saratoga","dvftzcyqmbdc"
