"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
509969,32.97952,-117.25779,"Fish Market","Solana Beach","12492199|13372863|13057266|ltsfnynhbgc|ltsfnynjbkb|ltsfnynjbcc|ltsfnynkbzb|ltsfnynlbdb|ltsfnynlbvb|ltsfnynlbnc|ltsfnynmbrb|ltsfnynmbkc|ltsfnynnbgb|ltsfnynnbpb|ltsfnynnbxb|ltsfnynnbhc|ltsfnynpbcb|ltsfnynpblb|ltsfnynpbtb|15462864|ltsfnynqbjb|ltsfnynqbrb|ltsfnypcbfb|ltsfnypcbnb|ltsfnypcbwb|ltsfnypcbgc|ltsfnypcbpc|ltsfnypdbkb|ltsfnypdbsb|ltsfnypdbcc|ltsfnypdblc|ltsfnypfbkb|ltsfnypfbsb|ltsfnypfbcc|ltsfnypfblc|ltsfnypgbgb|ltsfnypgbxb|ltsfnypgbhc|ltsfnyphbdb|ltsfnyphbmb|spcsqyphbvb|zpcsqypjbjb|zpcsqypjbkc|zpcsqypkbpb|zpcsqypkbxb|zpcsqypkbhc|zpcsqyplbcb|zpcsqyplblb|zpcsqyplbtb|zpcsqyplbdc|zpcsqyplbmc|zpcsqypmbqb|zpcsqypmbzb|zpcsqypnbfb|zpcsqypnbnb|zpcsqypnbwb|zpcsqypnbgc|zpcsqypnbpc|zpcsqyppbkb|zpcsqyppbsb|zpcsqyppbcc|zpcsqyppblc|zpcsqypqbhb|zpcsqypqbqb|43131562|zpcsqyqcbmb|zpcsqyqcbvb|zpcsqyqcbfc|zpcsqyqcbnc|zpcsqyqdbjb|zpcsqyqdbrb|zpcsqyqdbbc|zpcsqyqdbkc|zpcsqyqfbhb|zpcsqyqfbqb|zpcsqyqfbzb|zpcsqyqfbjc|zpcsqyqgbdb|zpcsqyqgbmb|zpcsqyqgbvb|zpcsqyqgbfc|zpcsqyqgbnc|zpcsqyqhbkb|zpcsqyqhbsb|zpcsqyqhbcc|zpcsqyqjbgb|zpcsqyqjbpb|zpcsqyqjbxb|zpcsqyqjbhc|zpcsqyqkbmb|zpcsqyqkbvb|zpcsqyqkbfc|zpcsqyqlbjb|zpcsqyqlbrb|zpcsqyqlbkc|zpcsqyqmbnb|zpcsqyqmbwb|zpcsqyqmbgc|zpcsqyqnbcb|zpcsqyqnblb|zpcsqyqnbdc"
528716,32.99205,-117.270424,"Chiefs Burgers and Brew","Solana Beach","8521405|11243390|11276392|11379456|11482781|11892817|12145574|15104655"
534623,32.992344,-117.27186,"Pizza Port - Solana Beach","Solana Beach","7473127"
578477,32.989273,-117.269966,"Action Chiropractic & Wellness","Solana Beach","7683580"
663368,32.99433,-117.27236,"T's Cafe","Solana Beach","dlzzccypqbbc|105243062"
663369,32.993706,-117.259514,"Panera Bread Co.","Solana Beach","11318706|11387188|14799891|104184072"
679539,32.992809,-117.268608,"Currency Cafe","Solana Beach","8363867|10874693|10730485"
687388,32.995701,-117.254065,"Starbucks","Solana Beach","10474333"
692497,32.990941,-117.270629,"The Belly Up Tavern","Solana Beach","7041066|6931199|7627708|10631128|11703190|15505070|12254858|12036563|12358619|13062836|12029439|29195521|35677272|44784052|64250592|65730082|13768579|12320988|13483937|15690593|15768311|15823498|16798878|17742971|44112032|44690672|48452912|48452402|54594662|60306612|48453512|51848072|53508652|76762672|85327912|90553042|95239252|97136462|102349652|12053852|12234337|12395899|9437166|9827926|10079578|10245546|17193662|17296351|18665411|11072399|11262264|11307676|11646601|11785267|12021760|12284208|12607386|12688088|13109856|13573159|13753142|14208157|14534751|14550885|15416153|15898769|16492988|16920181|17797871|22610281|27420571|41893142|42818722|52804642|54517272|59411392|81613982|13974028|16054949|44102482|59862402|63944012|76574022|85699062|99933132|98750892|105940552"
703272,32.991529,-117.273071,"Fletcher Cove Beach Park","Solana Beach","13951173|13984343|8283869|10742093|11244332|11706839|11623357|11706719|14493709|12324629|9542941|13709620"
703796,32.99372,-117.2615,"Panera Bread Bakery-Cafe","Solana Beach","40506272|40571532|47666892|56227092"
735684,32.991345,-117.273017,"Fletcher Cove","Solana Beach","14293873|14300328|14928349|14928491|11188750|11612610|20379351|14914891|15221601|15989129|31969522|45966742|76233212|59862822|96420312|102962272|105381592"
751117,32.995774,-117.255123,"San Dieguito Park - Near Duck Pond","Solana Beach","8661559|8685109|8736437|8905773|8905775|9036582|10357820|11100633|11274553|11502021|12564082|13880203|13880048|64787842|70376642|dcsqbdyqkbcb|dcsqbdyqkbtb|dcsqbdyqkbmc|dcsqbdyqlbjc|dcsqbdyqmbmb|dcsqbdyqmbfc|dcsqbdyqnbkb|dcsqbdyqnbsb|dcsqbdyqnbcc|dcsqbdyqnblc|dcsqbdyqpbgb|dcsqbdyqpbpb|dcsqbdyqpbxb|dcsqbdyqpbhc|dcsqbdyqqbdb|dcsqbdyqqbmb|dcsqbdyqqbfc|dcsqbdyqqbnc|dcsqbdyrcbjb|dcsqbdyrcbrb|dcsqbdyrdbfb|dcsqbdyrdbnb|dcsqbdyrdbwb|dcsqbdyrdbgc|dcsqbdyrfbfb|dcsqbdyrfbnb|dcsqbdyrfbwb"
756156,32.995774,-117.255122,"San Dieguito Park at Picnic Area 1","Solana Beach","17104662"
780251,32.998244,-117.243233,"Starbuck's Coffee","Solana Beach","dnpztcyqhbsb|dnpztcyqhbcc|qzbbxcyqhblc|qzbbxcyqjbgb|qzbbxcyqjbpb|qzbbxcyqjbxb|qzbbxcyqjbhc|qzbbxcyqkbdb|qzbbxcyqkbmb|qzbbxcyqkbvb|qzbbxcyqkbfc|qzbbxcyqkbnc|75444742|qzbbxcyqlbjb|qzbbxcyqlbrb|qzbbxcyqlbbc|qzbbxcyqlbkc|qzbbxcyqmbfb|qzbbxcyqmbnb|qzbbxcyqmbwb|qzbbxcyqmbgc|qzbbxcyqnbcb|qzbbxcyqnblb|qzbbxcyqnbtb|qzbbxcyqnbdc|qzbbxcyqnbmc|qzbbxcyqpbhb|qmpbdfyrcblc|qmpbdfyrdbgb|qmpbdfyrdbpb|qmpbdfyrdbhc"
781208,32.991293,-117.253248,"Palmer Library, Unitarian Universalist Fellowship","Solana Beach","9076127|8900011|9214876|9370905"
809403,32.995774,-117.255122,"San Dieguito Park","Solana Beach","10643237"
811803,32.997597,-117.270805,"San Elijo Lagoon Trailhead on Rios","Solana Beach","19059731"
867172,32.988606,-117.268072,"San Elijo Lagoon","Solana Beach","9906107|10663293|17445988|75701072|81359682"
870458,32.985143,-117.268987,"Solana Beach Amtrak Station","Solana Beach","13307703|13385848|14363371|28713921|54473522|13509198|13863583|13396333|58965652|79520072|94950262|97165902"
892534,32.986733,-117.258407,"La Colonia Park","Solana Beach","9864777|12821257|16689873"
942610,32.994125,-117.272647,"Java Depot","Solana Beach","11862686|11032879|11090131|11115287|11249339|11277272|11348652|11420129|sfkhnynfbpc|sfkhnyngbkb|sfkhnyngbsb|sfkhnyngbcc|sfkhnynhbhb|sfkhnyngblc|sfkhnynhbqb|sfkhnynhbzb|sfkhnynjbdb|sfkhnynhbjc|sfkhnynjbvb|sfkhnynjbfc|sfkhnynjbmb|sfkhnynjbnc|sfkhnynkbkb|sfkhnynkbsb|sfkhnynkbcc|sfkhnynkblc|znjxnynkbcc|znjxnynkblc|znjxnynlbgb|znjxnynlbpb|znjxnynlbxb|znjxnynlbhc|znjxnynmbcb|znjxnynmblb|znjxnynmbtb|znjxnynmbdc|znjxnynmbmc|znjxnynnbjb|znjxnynnbrb|qtkspynnbkc|qtkspynpbfb|qtkspynpbnb|qtkspynpbwb|qtkspynpbgc|qtkspynqbcb|qtkspynqblb|qtkspynqbtb|qtkspynqbdc|qtkspynqbmc|qtkspypcbhb|qtkspypcbqb|qtkspypcbzb|qtkspypcbjc|qtkspypdbdb|qtkspypdbmb|qtkspypdbvb|qtkspypdbfc|qtkspypfbdb|qtkspypfbmb|qtkspypfbvb|qtkspypfbfc|qtkspypfbnc|qtkspypgbjb|qtkspypgbrb|qtkspypgbbc|qtkspypgbkc|qtkspyphbgb|qtkspyphbpb|qtkspyphbxb|qtkspyphbhc|qtkspypjbcb|qtkspypjblb|qtkspypjbtb|qtkspypjbdc|qtkspypjbmc|qtkspypkbjb|qtkspypkbrb|qtkspypkbbc|qtkspyplbfb|qtkspyplbnb|qtkspyplbwb|qtkspyplbgc|qtkspyplbpc|qtkspypmbkb|qtkspypmbsb|qtkspypmbcc|qtkspypmblc|qtkspypnbhb|qtkspypnbqb|qtkspypnbzb|qtkspypnbjc|qtkspyppbdb|qtkspyppbmb|qtkspyppbvb|qtkspyppbfc|qtkspyppbnc|qtkspypqbkb|qtkspypqbsb|qtkspypqbcc|qtkspypqblc|qtkspyqcbgb|qtkspyqcbpb|qtkspyqcbxb|qtkspyqcbhc|qtkspyqdbcb|qtkspyqdblb|qtkspyqdbtb|qtkspyqdbdc|qtkspyqdbmc|qtkspyqfbkb|qtkspyqfbsb|qtkspyqfbcc|qtkspyqfblc|qtkspyqgbgb|qtkspyqgbpb|qtkspyqgbxb|qtkspyqgbhc|qtkspyqhbdb|qtkspyqhbmb|qtkspyqhbvb|qtkspyqhbfc|qtkspyqhbnc|qtkspyqjbjb|qtkspyqjbrb|qtkspyqjbbc|qtkspyqjbkc|qtkspyqkbpb|qtkspyqkbxb|qtkspyqkbhc|qtkspyqlbcb|qtkspyqlblb|qtkspyqlbtb|qtkspyqlbdc|qtkspyqlbmc|qtkspyqmbhb|qtkspyqmbqb|qtkspyqmbzb|qtkspyqmbjc|qtkspyqnbfb|qtkspyqnbnb|qtkspyqnbwb|qtkspyqnbgc|qtkspyqnbpc|qtkspyqpbkb|qtkspyqpbsb|qtkspyqpbcc|qtkspyqpblc|qtkspyqqbhb|qtkspyqqbqb|qtkspyqqbzb|qtkspyqqbjc|qtkspyrcbdb|qtkspyrcbmb|qtkspyrcbvb|qtkspyrcbfc|qtkspyrcbnc|qtkspyrdbjb|qtkspyrdbrb|qtkspyrdbbc|qtkspyrdbkc"
969534,32.989927,-117.270387,"Muttropolis Solana Beach","Solana Beach","16664622|17264755|33275602|96928092|17815221|33887662|16431131|29165981|33277712|10503364|11524121|12922477|14350184|ckxctypjbmc|37072372|84935462|19001441|15602577|21346601|21347001|21347441|21359851|23020331|23711141|22876601|24634111|26565831|27130541|29164021|33270402|34583852|37730522|41961082|49305012|49305782|55105952|55106592|57147572|57148792|60976512|60977252|67749122|67749002|72762882|75735402|75735562|75735682|75735992|75736432|82280852|84054072|84054572|84054662|93033882|93035152|93037192|97724712|97725052|102530822|102532112"
980371,32.979004,-117.25575,"Denny's","Solana Beach","dnpztcyqhbkb"
986146,32.99226,-117.269451,"Foundation Yoga Center","Solana Beach","11524233|11546459|10647956|10901373|11296270|11487839|11487881|11487913|11487960"
987488,32.994252,-117.26225,"Solana Beach Branch Library","Solana Beach","12130629|12504625|12504673|12693043|12814571|13465455|13836389|11945003"
990787,32.989203,-117.26055,"Fulcrum Surf Studio","Solana Beach","10686782|10686821|10686799|10688219|10686814|10688226|10688257|10688276|10688263|10688266|10688292|10899101|10899185|11009061|11009072|11636354|11641128|11964949"
992851,32.986959,-117.270604,"California Pizza Kitchen","Solana Beach","10705153|dzhkmcyqdbzb|67298272|dmhckdyqmbrb|dmhckdyqmbbc|dmhckdyqnbgb|qjvbpdyqnbkb|dmhckdyqnbpb|qjvbpdyqnbsb|dmhckdyqnbxb|qjvbpdyqnbcc|dmhckdyqnbhc|qjvbpdyqnblc|dmhckdyqpbcb|qjvbpdyqpbgb|dmhckdyqpblb|qjvbpdyqpbpb|drcgvdyqpbtb|qjvbpdyqpbxb"
1010039,32.993953,-117.272263,"Java Depot/Juicers","Solana Beach","11645332"
1014336,33.000467,-117.2756,"Masuo's","Solana Beach","10880360|11101718"
1032167,32.980415,-117.261383,"Solana Beach Beachwalk","Solana Beach","15039009"
1047797,32.995005,-117.271341,"Claires on Cedros","Solana Beach","70555632|76720022"
1055835,32.983678,-117.269848,"Solana Beach City Hall","Solana Beach","11283942"
1063763,32.985143,-117.268987,"Belly Up","Solana Beach","105615652|17259213|12894089|36438722"
1064249,32.985143,-117.268987,"Cedros Design District","Solana Beach","57523882"
1074404,33.003359,-117.243771,"Lomas Santa Fe Executive Golf Course","Solana Beach","35719782|51639592"
1104916,32.988391,-117.269728,"Lockwood Table Cafe","Solana Beach","12069670|12373907|11727107"
1106479,32.995174,-117.240669,"Lomas Santa Fe Country Club","Solana Beach","qmgknynhbqb|14877654|15180485|15668478|15972660|16532817|17224068|19958191|25056761|34177102|41973542|46980922|56056172|63456302|70315062|81368532|90114432|98994412"
1119763,32.991476,-117.270513,"Adventure 16","Solana Beach","67226302|67226832|67227562|67227962|80304152"
1136175,32.995968,-117.259009,"Starbucks Coffee","Solana Beach","12078351|14025695"
1147981,32.988863,-117.269844,"Project X Art Gallery","Solana Beach","12166530"
1179398,32.991314,-117.2739,"Fletcher Cove Beach Park","Solana Beach","13469153"
1192706,32.991476,-117.270513,"Wild Note Cafe","Solana Beach","74186432"
1220894,32.985165,-117.268944,"Solana Beach","Solana Beach","13298816|98389102"
1256133,32.992256,-117.271877,"Beach Grass Cafe","Solana Beach","83495372"
1257454,32.994647,-117.272476,"Tidewater","Solana Beach","15104787|98449442|dfqbdfyrcbdc|dfqbdfyrcbmc|dfqbdfyrdbhb|dfqbdfyrdbqb"
1282867,32.991593,-117.260793,"Brian Tracy International","Solana Beach","9950420|10438686|11136813|11151504|11335911|vlxqnynhbkc|hrrpqypfbnb|hrrpqypfbwb|hrrpqypfbgc|hrrpqypfbpc|hrrpqypgbkb|hrrpqypgbcc|hrrpqypgblc|hrrpqyphbhb|hrrpqyphbqb|hrrpqyphbzb|hrrpqyphbjc"
1284046,32.987846,-117.258164,"Don Chuy's","Solana Beach","13623828"
1286764,32.995149,-117.265701,"The Center for Healthy Lifestyle","Solana Beach","19902941|85420282|85420412|85420662|85420692|85420812|85441862|88641322|87103552|89847622|89847652|89847722|91333332|90179442|90179422|93829192|14671875|63477812|68724562|78560072|78560172|78560272|78560362|78560472|82600412|85421432|85421152|87177822|87103752|89848672|89848792|89848992|91333432|90179492|92672732|90179482|85446752|85446772|85446832|85446922|85446952|89847832|89847982|89848062|91335602|91335692|91335722"
1286936,32.994764,-117.272505,"Life Creations Education","Solana Beach","shzwnynkbmb|shzwnynkbfc|shzwnynlbrb|shzwnynlbkc|shzwnynmbnb|14237320|14230169|sbhhpynmbcc|16530327|16386140|16889387|16889608"
1309375,32.99258,-117.2707,"Solana Beach Train Station","Solana Beach","17441137|20354711|34932822|vhqtpynpbkc|vhqtpypcbcb|jmcnqyphbcc|23133861|43571492|qzrcjcyqcbcb"
1322288,32.988022,-117.264131,"Private Home","Solana Beach","14098126"
1349617,32.988699,-117.258552,"Tony's Jacal","Solana Beach","14101810"
1352026,32.995147,-117.265707,"Boys and Girls Clubs, Harper Branch Sun Deck","Solana Beach","17530880"
1358972,32.989882,-117.260801,"Energy Training Center","Solana Beach","14799903|15262975|15263000"
1391169,32.986145,-117.271034,"Solana Beach Beachwalk","Solana Beach","28454041"
1466277,32.990814,-117.271848,"Pizza Port","Solana Beach","12612045"
1471856,32.9922,-117.269663,"Sam's Place","Solana Beach","16603875|16787126"
1478432,32.988449,-117.269744,"CedrosWorks","Solana Beach","16145449"
1489986,32.991154,-117.271149,"Fletcher Cove Beach Park","Solana Beach","72744832"
1585176,32.990345,-117.270432,"Belly Up - Live Music in San Diego","Solana Beach","18665191"
1590765,32.988926,-117.269821,"Carruth Cellars","Solana Beach","54472222|86598142"
1605195,32.991909,-117.24688,"Lomas Santa Fe Country Club ","Solana Beach","17281755|79301252"
1639031,32.981041,-117.269974,"Del Mar Shores","Solana Beach","17584147"
1923461,32.994793,-117.272499,"B&L Bike & Sports","Solana Beach","20084511|25027541|62711232"
2140811,32.990344,-117.270435,"Belly Up Tavern","Solana Beach","59571422|90453972|61675772"
2519201,32.993267,-117.261246,"380 Stevens Ave","Solana Beach","25263761"
3110221,32.986145,-117.271034,"The Wolf Studio","Solana Beach","30213141"
3142871,32.991154,-117.271149,"Phone Conference","Solana Beach","45731082|55396522|76192922|qbkskdyqnbgb|qbkskdyqnbpb|qbkskdyqnbxb|qbkskdyqnbhc|qbkskdyqpbcb|qbkskdyqpblb|qbkskdyqpbtb"
3386982,32.980709,-117.270531,"Fletcher Cove Beach Park","Solana Beach","42364672|41961562"
3689952,32.994183,-117.258881,"Panera Bread","Solana Beach","dcbggfyrdbjb"
4007382,33.002228,-117.24279,"Lomas Santa Fe Exec Golf Course","Solana Beach","50974492|djfdncyqfbdb|djfdncyqgbjb|dfjbscyqgbjb|dfjbscyqhbgb|dztvrcyqgbkc|dztvrcyqhbhc|dztvrcyqkbkc|dztvrcyqlbpc"
4050372,32.986145,-117.271034,"Crush Restaurant & Wine Bar","Solana Beach","51335122|45335922|45335572|63944512"
4077872,32.982578,-117.269569,"Center for a Healthy Lifestyle","Solana Beach","43989452|65296762|99673832|44020772|44020782|63494022|65296592"
4387702,32.990711,-117.270416,"bellyup tavern","Solana Beach","40766942|40766512"
4407782,32.982578,-117.269569,"Solana Beach","Solana Beach","40922392"
4413752,32.989178,-117.271469,"Revolution Bike Shop","Solana Beach","40964082|dxhlhcyppbjc|dxhlhcypqbfb|dxhlhcypqbnb|dxhlhcypqbwb|dxhlhcypqbgc|qhzvjcypqbpc|qhzvjcyqcbkb|qhzvjcyqcbsb|qhzvjcyqdbxb|qhzvjcyqdbhc|57637722|qhzvjcyqgblc|qhzvjcyqhbhb|qhzvjcyqhbqb|qhzvjcyqhbjc|qhzvjcyqjbmb|qhzvjcyqjbvb|qhzvjcyqjbfc|qhzvjcyqkbsb|qhzvjcyqlbgb|qhzvjcyqlbxb|qhzvjcyqmbmc|qhzvjcyqnbjb|qhzvjcyqnbkc|qhzvjcyqpbnb|qhzvjcyrcbzb|77716782"
4481882,32.995148,-117.265709,"Center for Healthy Living, Solana Beach  ","Solana Beach","103373862"
4562522,32.983925,-117.270592,"Holiday Inn Express Hotel & Suites Solana Beach-Del Mar","Solana Beach","94971322"
4662182,32.99675,-117.271736,"The Bella Sareena Beauty Lounge","Solana Beach","43209822|43193922|dcsqkcyqcbgb|47397452|48273332|55558642"
4790192,32.980709,-117.270531,"Fletcher Cove Park","Solana Beach","42818362"
4902882,32.990711,-117.270416,"Belly Up ","Solana Beach","75787732|95268952|80493782|101583772|101583782|95844952"
4905422,32.99268,-117.270836,"Amtrak - SOL","Solana Beach","45591252|50143372"
4938642,32.986954,-117.269196,"444 S Cedros Ave","Solana Beach","26687301"
5040862,32.986156,-117.271042,"Crush Italian Cuisine","Solana Beach","46998032|46980142|bclnqyqmbzb|73215162|82240012"
5054002,32.986145,-117.271034,"Solana Beach Coffee Company","Solana Beach","47097812|47758572|49071952|54816032"
5090042,32.981625,-117.261848,"La Vida Del Mar","Solana Beach","47406452"
5116432,33.003716,-117.272606,"Rios Avenue Trailhead","Solana Beach","47622922"
6066412,32.993252,-117.250076,"Lyn's House","Solana Beach","89600822"
6089372,32.989227,-117.260185,"Code29 Technology Repair","Solana Beach","55558172"
6193482,32.992046,-117.270622,"Cuker Interactive","Solana Beach","54717462|95751792"
6198412,32.994183,-117.258881,"Panera Bread","Solana Beach","54198802"
6212322,32.989914,-117.270386,"Muttropolis","Solana Beach","74504472|100119422|90270662"
6303202,32.985485,-117.270401,"Frog's Fitness at Solana Beach","Solana Beach","57293742"
6522082,32.996033,-117.262421,"Private Home","Solana Beach","59158712"
6601292,32.991947,-117.271782,"Pizza Port-Solana Beach Brewery","Solana Beach","59840822"
6604432,32.99099,-117.260139,"Academy Animal Hospital","Solana Beach","59863432"
6630422,32.989731,-117.270256,"David Alan Collection","Solana Beach","81899242"
6952152,32.994453,-117.272415,"B+L Bike and Sports","Solana Beach","62710892|66255722|66256042"
6961472,32.986145,-117.271034,"Woody's Restaurant","Solana Beach","62780002|81815892|81943032|qhjwkdyqmbhc|qhjwkdyqnbdb|qhjwkdyqnbmb|qhjwkdyqnbvb|qhjwkdyqnbfc|qhjwkdyqnbnc|qhjwkdyqpbjb|qhjwkdyqpbrb|qhjwkdyqpbbc|qhjwkdyqpbkc|qhjwkdyqqbgb|qhjwkdyqqbpb|qhjwkdyqqbxb|qhjwkdyqqbhc|qhjwkdyrcbcb|qhjwkdyrcblb|qhjwkdyrcbtb|qhjwkdyrcbdc|qhjwkdyrcbmc|qhjwkdyrdbhb|qhjwkdyrdbqb|qhjwkdyrdbzb|qhjwkdyrdbjc|qtrvldyqnbdb|qtrvldyqnbmb|qtrvldyqnbvb|qtrvldyqnbfc|qtrvldyqnbnc|qtrvldyqpbjb|qtrvldyqpbrb|qtrvldyqpbbc|qtrvldyqpbkc|qtrvldyqqbgb|qtrvldyqqbpb|qtrvldyqqbxb|qtrvldyrcbcb|qtrvldyrcbtb|qtrvldyrcbdc|qtrvldyrdbhb|qtrvldyrdbqb|dgjblfyrfbhb"
7008582,32.979599,-117.256416,"Pacific View Center","Solana Beach","63254472|83514512"
7100232,32.988453,-117.269867,"Cedros Cafe","Solana Beach","63944262"
7100312,32.992069,-117.270393,"Bellini's Antique Italia","Solana Beach","63944802"
7185752,33.00782,-117.278488,"The Nest ","Solana Beach","qddhjdyqmbhb|qddhjdyqmbzb|qddhjdyqmbjc|qddhjdyqnbfb|qddhjdyqnbnb|qddhjdyqnbgc|qddhjdyqnbpc|qddhjdyqpbkb|qddhjdyqpbsb|dklmtdyqqbfb|qddhjdyqqbhb|dklmtdyqqbnb|qddhjdyqqbqb|dklmtdyqqbwb|qddhjdyqqbzb|qddhjdyrcbdb|qddhjdyrcbfc|qddhjdyrcbnc|qddhjdyrdbjb|qddhjdyrdbrb|qddhjdyrdbkc"
7424182,33.007072,-117.251747,"San Elijo Lagoon","Solana Beach","66696772"
7444122,32.980709,-117.270531,"Fletcher Cove Park","Solana Beach","66866052"
7662532,32.995178,-117.265671,"Center for a Health Lifestyle","Solana Beach","73096842|78236862|78587172|78587622|78587752|78587882|73097182|78236932|99480272|69753332|70677412|70677772|68721592|73096372|78236672|79973632|79973722|79973872|79973972|82599642|84870112|84870362|84870632|84872012|84872282|87176912|87102602"
7897162,32.980198,-117.258034,"Winners Circle Resort","Solana Beach","70683282"
7900022,32.986145,-117.271034,"Art of Skin MD - Dr. Melanie D. Palm, MD MBA","Solana Beach","70708912"
7916122,32.995178,-117.265671,"Center for a Healthy Lifestyle","Solana Beach","68724442|94201122|95249812|96629402|96630182|97403582|98361972|99479032|99482392|99612952|99618712|101906822|102972842|102976392|103190282|105466872|84840692|93831592|94203042|95253032|96629882|96834112|97402692|98363872|99583042|99614632|99831682|101908862|102973692|103187562|84840262|89847002|90284282|90284412|90179102|90178982|93830872|94202542|95251562|96629752|96833842|97402142|98363262|99479782|99582342|99613942|99829232|101909632|102972302|102976162|103189972|105466582|84841312|99673252|93831812|94201262|95250692|97404092|98364352|99479252|99581142|99613382|99829962|101910402|102973152|103186762|84840572|93861402|93494402"
7951732,32.992832,-117.269531,"Awakenings Health Institute","Solana Beach","dxmzbdyqkbqb|72682212|72769142|73569572|76225102|76224412|76232522"
8196562,32.989178,-117.271469,"HERevolution Bike Shop","Solana Beach","73260922|101686322|102575352"
8291612,32.986145,-117.271034,"Impac Mortgage","Solana Beach","74054422"
8500392,32.99268,-117.270836,"Solana Beach Coaster Station","Solana Beach","86555042"
8527642,32.992554,-117.261032,"OneHealth","Solana Beach","76098682|85056962|87569692|dlwztdyqqbzb|dlwztdyrcbvb|dlwztdyrdbbc"
8552102,32.990711,-117.270416,"Belly Up - Live Music in San Diego","Solana Beach","76324152"
8579552,32.995026,-117.258469,"Sprint Store","Solana Beach","76573242"
8713382,32.990711,-117.270416,"Circa on Cedros","Solana Beach","77716552"
8714662,32.996029,-117.257576,"San Dieguito County Park ","Solana Beach","85865962|77727862"
8767582,32.989677,-117.260735,"Kaia FIT San Diego","Solana Beach","78183842"
9011322,32.988876,-117.271187,"Southwest Audio Visual","Solana Beach","80301262"
9011632,32.987717,-117.269859,"Aaron Chang Gallery","Solana Beach","80303762"
9067382,32.990688,-117.272797,"Parking Lot ","Solana Beach","80805732"
9394712,32.987717,-117.269859,"Passion Fine Jewelry","Solana Beach","83496862"
9570232,32.995457,-117.264717,"The Center for a Healthy Lifestyle","Solana Beach","91332992"
9634292,32.994888,-117.272835,"T's Cafe","Solana Beach","85527252|91892502"
9855352,33.002224,-117.24279,"Lomas Santa Fe Exec Golf Course","Solana Beach","87388152"
9975742,32.986107,-117.2705,"California Pizza Kitchen","Solana Beach","dpcgvdyqpbtb|dklnvdyqpbxb|qhznrdyqnbhc|dgznrdyqnblc|qhznrdyqpbcb|dgznrdyqpbgb|qhznrdyqpblb|dgznrdyqpbpb|qhznrdyqpbtb|dgznrdyqpbxb"
10053112,32.991573,-117.252914,"Founders' Hall","Solana Beach","89053432"
10231052,32.982941,-117.270058,"717 S Hwy 101","Solana Beach","90592012"
10343742,32.993229,-117.272232,"Yummy Yogurt","Solana Beach","91572372"
10397982,32.991673,-117.270828,"Wax and Whimsy ","Solana Beach","92077122"
10398092,32.991783,-117.273338,"Fletcher Cove Community Center ","Solana Beach","92078702"
10495632,32.991543,-117.270775,"Vintage Soul","Solana Beach","93026012"
10729872,32.991653,-117.270432,"Antiques on Cedros ","Solana Beach","95265152"
10786992,33.007053,-117.251724,"Santa Carina Trail at San Elijo Lagoon Conservancy","Solana Beach","95845852|95845922"
10817202,32.98246,-117.269661,"Optylux","Solana Beach","96171852"
10899542,32.991154,-117.271149,"TBD","Solana Beach","97134172"
10934732,32.995522,-117.251984,"Salon LG","Solana Beach","97514872"
11045512,32.990353,-117.260994,"Chiro-Veda Institute for Wellbeing","Solana Beach","98575882"
11046022,32.996086,-117.27327,"Noon Designs","Solana Beach","98578722"
11277582,32.995144,-117.26564,"The garden at The Center For A Healthy Lifestyle","Solana Beach","102287532|101581042|102563032|101581202"
