"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"jhccqypgbjb","106 Miles Meetup.................. at Bistro 412 in Palo Alto, CA",1293128742000,1.302138e+12,37.445385,-122.16389,"Bistro 412","Palo Alto"
"13815871","Saturday Happy Hour Bash @ Bistro 412",1276659456000,1278813600000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"12208068","SPECIAL EVENT: Movie Group Matinee #2",1262550213000,1264962600000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"16116518","Blue Valentine @ Aquarius",1295500698000,1296268200000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"13842561","Encore: ""The Secret In Their Eyes"" @ Aquarius",1276890599000,1277435700000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"12226653","The White Ribbon @ The Aquarius",1262673954000,1265514300000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"17215493","Potiche @ Aquarius",1302147240000,1302659100000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"10523058","Healthcare IT and Clinical Informatics Networking Group Meetup #2",1243613768000,1.245375e+12,37.485424,-122.225914,"Angelica's Bistro","Redwood City"
"16603649","Bay Area Entrepreneurs ~ Live Music Networking Mixer!",1297973548000,1299117600000,37.485424,-122.225914,"Angelica's Bistro","Redwood City"
"75212172","Let's discuss the current graph ecosystem.",1343432104000,1344907800000,37.485424,-122.225914,"Angelica's Bistro","Redwood City"
"71707802","Music in Central Park, San Mateo",1341266161000,1343955600000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qtdxfcyqkbnc","Silicon Valley Social Tennis, San Mateo",1342585103000,1343696400000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyrdbhc","Silicon Valley Social Tennis, San Mateo",1347915991000,1.361844e+12,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyrdbpb","Silicon Valley Social Tennis, San Mateo",1347915991000,1360634400000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"72134482","Music in Central Park, San Mateo",1341534306000,1343350800000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"8573381","Oct 4 Meetup at Dunn Bros Coffee House in Addison",1219109826000,1223164800000,32.953255,-96.854973,"Dunn Bros Coffee","Addison"
"61291912","The Getty Museum",1334864395000,1338649200000,34.079048,-118.474403,"The Getty Center","Los Angeles"
"16351637","Food, Beer, Music...It's Peninsula Oktoberfest!!",1296264848000,1318708800000,37.486517,-122.229167,"Redwood City Courthouse Square","Redwood City"
"16222459","Kayak dive - Let's plan one!",1269807665000,1316658600000,37.504928,-122.257614,"Pudley's Tavern & Grill","San Carlos"
"qpdkpyphbxb","Corona SDK Group Meetup",1283485099000,1.305765e+12,37.44417,-122.161952,"The Rose & Crown English Food & Ale House","Palo Alto"
"qpdkpypcbzb","Corona SDK Group Meetup",1283485099000,1295488800000,37.44417,-122.161952,"The Rose & Crown English Food & Ale House","Palo Alto"
"ppdkpynnbtb","Corona SDK Group Meetup",1283485023000,1287190800000,37.44417,-122.161952,"The Rose & Crown English Food & Ale House","Palo Alto"
"87787632","-m ""initial commit""",1350712512000,1351130400000,37.44417,-122.161952,"The Rose & Crown English Food & Ale House","Palo Alto"
"8651573","Darts, a Dive & Decent Belgian Beer @ Rose & Crown Pub in Palo Alto!! ",1220080259000,1223087400000,37.44417,-122.161952,"The Rose & Crown English Food & Ale House","Palo Alto"
"10435769","WWDC Meltdown",1242630715000,1245117600000,37.443991,-122.160553,"Blue Chalk Cafe","Palo Alto"
"8432990","Anatomy of a Murder + Bell, Book and Candle (both J. Stewart!!)",1217311800000,1219537800000,37.443991,-122.160553,"Blue Chalk Cafe","Palo Alto"
"8970816","80's Dancing to Tainted Love at the Little Fox Theater Redwood City",1224121001000,1.226115e+12,37.485945,-122.229618,"The Little Fox Theatre","Redwood City"
"djrlzdyrgbxb","Team Velo Girls Midweek Madness Co-ed Group Ride",1355605392000,1366333200000,37.422164,-122.13977,"Mike's Bikes","Palo Alto"
"49831312","""Wings"" (1927): THE WWI flying epic! (Silent)",1327645610000,1330140600000,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"14234338","Double Audrey: ""Funny Face"" (1957) & ""Love in the Afternoon"" (1957)",1280272682000,1.283049e+12,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"15540148","BAD BOGIE !!! ""Treasure of the Sierra Madre"" (1948) & ""In a Lonely Place"" (1950)",1290549206000,1291519800000,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"21342271","Movie: My Fair Lady",1307474325000,1307912400000,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"8677001","Monday Evening Raw Food Dinner",1220416057000,1222126200000,33.024916,-96.649574,"Isaac & Courtney's Community Home","Plano"
"8770782","Help me finish a puzzle :-)",1221601456000,1.22193e+12,37.485905,-122.226265,"Jigsaw Java","Redwood City"
"17196644","A Nice Hole-In-the-Wall...with Sweet Green Icing Flowing Down!",1302040242000,1302747300000,37.443168,-122.16555,"MacArthur Park","Palo Alto"
"vjtkpypjbbc","WWDC Afterparty at MacArthur Park with Music and Inspiration from Smule",1283921898000,1308016800000,37.443168,-122.16555,"MacArthur Park","Palo Alto"
"qstdlcyqjbxb","WWDC Afterparty + Apps for Kids",1309381014000,1340071200000,37.443168,-122.16555,"MacArthur Park","Palo Alto"
"kkzgnyrcbpc","San Mateo Women’s Leads Club Meetup",1269456655000,1359644400000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyrcbgc","San Mateo Women’s Leads Club Meetup",1269456655000,1359039600000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnypmbtb","San Mateo Women’s Leads Club Meetup",1269456655000,1316095200000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnynmbmb","San Mateo Women’s Leads Club Meetup",1269456655000,1284040800000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnynlbjc","San Mateo Women’s Leads Club Meetup",1269456655000,1282831200000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyqfbmc","San Mateo Women’s Leads Club Meetup",1332515546000,1333029600000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnypnbbc","San Mateo Women’s Leads Club Meetup",1269456655000,1319119200000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyrfblc","San Mateo Women’s Leads Club Meetup",1269456655000,1364479200000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyrdblc","San Mateo Women’s Leads Club Meetup",1269456655000,1362063600000,37.525621,-122.282937,"IHOP","Belmont"
"74873742","Hike the Stanford dish",1343244242000,1343494800000,37.410196,-122.160978,"Stanford Dish","Palo Alto"
"15005356","The Social Network @ Century Redwood City",1286255899000,1287282600000,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"15143862","""Hereafter"" -- Eastwood and afterlife... @ RWC 20",1287382633000,1.288836e+12,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"42349402","Movie outing - The Girl with the Dragon Tattoo",1322245869000,1325037600000,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"51348262","Movie Night: The Avengers",1328590670000,1.336869e+12,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"16258826","So many movies, so little time",1286248479000,1299902400000,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"14312485","Eat, Pray, Love",1280889120000,1282269600000,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"wfclnypkbrb","Java 7 and JavaFX",1271145917000,1310605200000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnyrfbrb","SvJugFx Live Event",1333061884000,1363223700000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnypnbqb","Progressive JavaFX 2.0 Custom Components",1271145917000,1.318554e+12,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnyrcbmb","THE MOCHA RASPBERRY PI LAB (US Edition)",1333060908000,1358388900000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnypjblb","Hands-on JavaFX Coding in Alternative Languages",1271145917000,1307581200000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnynnbrb","JavaFX 2.0 with Richard Bair and Jai Suri",1280202938000,1286326800000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnyrgbnb","SvJugFx Live Event",1336376045000,1365642900000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnynkbsb","Enterprise JavaFX with Max Katz",1274909169000,1279155600000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"13954497","""I am Love"" @ Cinearts Palo Alto",1277857761000,1278641700000,37.420788,-122.141211,"CineArts at Palo Alto Square","Palo Alto"
"11441431","Michael Moore's ""Capitalism - A Love Story""",1253663723000,1255224600000,37.420788,-122.141211,"CineArts at Palo Alto Square","Palo Alto"
"16185373","""Biutiful"" @ Cinearts Palo Alto -- A Christ among Barcelona's crooks",1295997602000,1296433800000,37.420788,-122.141211,"CineArts at Palo Alto Square","Palo Alto"
"8717466","LITTLE JONNY & THE GIANTS (Blues)",1220918308000,1221872400000,37.329749,-121.90037,"Poor House Bistro","San Jose"
"wzltpypjbpb","Malifaux",1288758215000,1307822400000,32.94192,-97.077777,"Area 51 Gaming & Collectibles","Grapevine"
"8480006","Karaoke, Pub & Pints @ St. James' Gate (Joint Event)",1217918807000,1219285800000,37.516652,-122.270322,"St. James Gate Pub","Belmont"
"tmqwnyrpbdb","First Saturday Contra Dance",1277319879000,1383440400000,32.951846,-96.907659,"Plaza Arts Center","Carrollton"
"8573576","Billiards @ B St. = Pool & Music in San Mateo",1219111352000,1.221705e+12,37.566257,-122.323593,"B St. Billiards","San Mateo"
"96007602","Jump-start the ""Year of the Serious Game""",1355990841000,1357698600000,37.431861,-122.20166,"Dutch Goose","Menlo Park"
"20709101","Patio Playfest @ Marvin Gardens for Int'l Beer Day!",1307039597000,1.312596e+12,37.5197,-122.274131,"Marvin Gardens","Belmont"
"8573647","Marvin Gardens' Backyard Buzz in Belmont",1219111760000,1224124200000,37.5197,-122.274131,"Marvin Gardens","Belmont"
"28914231","Gesher at Stanford Pub Night at the Oasis!",1312936833000,1313724600000,37.448729,-122.174648,"Oasis Beer Garden","Menlo Park"
"8573719","Awesome Ausiello's = 12 Beers on Tap, Tabletop Shuffleboard, Pool & Darts",1219112507000,1227151800000,37.521457,-122.277671,"Ausiello's Tavern","Belmont"
"12338172","Do-Over at Ausiello's!",1263675370000,1264820400000,37.521457,-122.277671,"Ausiello's Tavern","Belmont"
"8573746","Pinball & Burgers @ Canyon Inn - Hidden in the Hills Near Emerald Lake",1219112712000,1.229571e+12,37.472548,-122.25991,"Canyon Inn","Redwood City"
"8606039","First Annual Seasteading Conference",1219525129000,1223650800000,37.591,-122.34885,"Embassy Suites","Burlingame"
"ccsgvyrfbsb","La Jolla Libary Baby Sign Language Storytime Meetup",1309199932000,1363279500000,32.840724,-117.276068,"SD Public Library La Jolla","La Jolla"
"84004092","Team Velo Girls endurance team recruitment ride",1348585153000,1.35144e+12,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"qshvkdyrcbbc","Melo Velo beginners' road ride + Cinderella Series Shake-Out Ride",1347379708000,1358701200000,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"qshvkdyrcbrb","Melo Velo beginners' road ride",1347379708000,1358096400000,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"qjkvkdyqnbbc","Team Velo Girls road racing recruitment ride",1347680309000,1350748800000,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"qjkvkdyqnbkc","Team Velo Girls road racing recruitment ride",1347680388000,1351353600000,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"98159492","Team Velo Girls Cinderella Progressive Training Ride #7",1357455011000,1362846600000,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"qshvkdyrdbfb","Melo Velo beginners' road ride",1347379708000,1359910800000,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"qshvkdyqqbmb","Melo Velo beginners' road ride",1347379708000,1355072400000,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"qjkvkdyqnbrb","Team Velo Girls road racing recruitment ride",1347381422000,1.350144e+12,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"qshvkdyqqbnc","Melo Velo beginners' road ride",1347379708000,1356886800000,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"29064081","Pulgas Ridge Hike",1313027638000,1313942400000,37.474435,-122.283874,"Pulgas Ridge Open Space Preserve","Redwood City"
"27772311","Pulgas Ridge Hike",1312176786000,1312729200000,37.474435,-122.283874,"Pulgas Ridge Open Space Preserve","Redwood City"
"14174859","Pulgas Ridge, Redwood City",1279757023000,1280886300000,37.474435,-122.283874,"Pulgas Ridge Open Space Preserve","Redwood City"
"13796357","Bay Area Beagles August Meetup #2 Palo Alto",1276532728000,1282503600000,37.429474,-122.129189,"Hoover Park","Palo Alto"
"8681887","Quantum Breath Workshop",1220477503000,1222025400000,37.44332,-122.161787,"Yoga Source","Palo Alto"
"8563648","Sept 6th - Elegy at the Cinearts Palo Alto - Dinner: 7:45pm Movie: 9:30pm",1219000987000,1220755500000,37.42125,-122.138783,"The Fish Market","Palo Alto"
"21356741","Movie in the Square: True Grit",1307480306000,1310700600000,37.486517,-122.229167,"Courthouse Square","Redwood City"
"10461279","Redwood City - Music on the Square - Manicato, Latin / Reggae",1242897121000,1.24425e+12,37.486517,-122.229167,"Courthouse Square","Redwood City"
"10461288","Redwood City - Music on the Square - John ""Broadway"" Tucker & the Broadway Band",1242897443000,1244854800000,37.486517,-122.229167,"Courthouse Square","Redwood City"
"10461316","Redwood City - Music on the Square - KENNY NEAL, Blues",1242898912000,1248483600000,37.486517,-122.229167,"Courthouse Square","Redwood City"
"21321471","Salsa in the Square",1307464943000,1310518800000,37.486517,-122.229167,"Courthouse Square","Redwood City"
"21346121","Salsa Dancing",1307475837000,1309575600000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"dbbpdcypqbkb","PARTY WITH THE PANDA!!!",1293128742000,1323482400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqhbmb","The Underground  / 106 Miles Meet Up",1330874730000,1336611600000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"16666905","BONUS 106 MILES !!! CITY OF REDWOOD KNOWS HOW TO PARTY !!!",1298422585000,1299722400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqgbpb","The Underground  / 106 Miles Meet Up",1328859052000,1334192400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqkbpb","The Underground  / 106 Miles Meet Up",1335299259000,1342054800000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqnbnb","The Underground  / 106 Miles Meet Up",1344636909000,1349917200000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqdblb","The Underground  / 106 Miles Meet Up",1323928846000,1328752800000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"ctcstypmbsb","The Underground / 106 Miles Meet Up",1306269088000,1316048400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qsztbcypnbqb","The Underground  / 106 Miles Meet Up",1308458556000,1318467600000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqjbrb","The Underground  / 106 Miles Meet Up",1330596978000,1339635600000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqfbsb","The Underground  / 106 Miles Meet Up",1326234885000,1331773200000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"16981863","UNDERGROUND FIESTA in Redwood City!",1300582855000,1302742800000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"plrbsypjbtb","The Underground / Startup Visa / 106 Miles Meet Up",1306269088000,1.308186e+12,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"plrbsypkbrb","The Underground Summer BBQ / 106 Miles Meet Up",1306269088000,1310605200000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qsztbcyppbmb","Pre-11/11/11 Mixer at The Underground / 106 Miles",1308458556000,1320890400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qhbjjcyqdbcb","106 MILES in Redwood City",1323321306000,1328752800000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcypqbsb","Last 106 Miles Meet Up of 2011 !!",1308458556000,1323914400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"8761842","Great American Dine Out.org",1221498731000,1222133400000,37.509886,-122.263551,"CreoLa: A New Orleans Bistro","San Carlos"
"8761988","Shelter Network.org",1221500038000,1224725400000,37.544791,-122.291698,"Pomodoro","San Mateo"
"8778054","The San Francisco Peninsula Dads November Meetup",1221686068000,1227063600000,37.434257,-122.138289,"Jin Sho","Palo Alto"
"tfvrqypmbzb","Mondays @ Mochalux",1300710914000,1316444400000,32.672905,-97.090227,"Mochalux Coffee & Tea Co","Arlington"
"63751292","Cedar Ridge Preserve 4.5 Miles",1336396978000,1342958400000,32.63829,-96.958832,"Cedar Ridge Preserve","Dallas"
"cmhxnyrgbpb","Palo Alto Knitting Meetup",1277759448000,1.365732e+12,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"cmhxnyplbpb","Palo Alto Knitting Meetup",1277759448000,1313114400000,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"rmhxnypdbjc","palo alto knitting meetup",1277759661000,1298743200000,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"rmhxnyrfbnc","palo alto knitting meetup",1277759661000,1364662800000,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"cmhxnypnbrb","Palo Alto Knitting Meetup",1277759448000,1318557600000,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"qlxstcyrgbhc","Palo Alto Knitting Meetup",1335047073000,1366941600000,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"rmhxnyplbkc","palo alto knitting meetup",1277759661000,1314464400000,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"rmhxnypcbmc","palo alto knitting meetup",1277759661000,1.296324e+12,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"dgpxjfyrgbfb","Dirty Velo Girls Mountain Bike Ride - Arastradero",1360448165000,1365037200000,37.386713,-122.173608,"Enid W. Pearson Arastradero Preserve","Palo Alto"
"rsblnynjbdc"," Arastradero Tuesday - after work weekly ride  ",1272841266000,1277255700000,37.386713,-122.173608,"Enid W. Pearson Arastradero Preserve","Palo Alto"
"11340460","Member Gift For You!",1252612667000,1255217400000,37.591385,-122.342652,"Kincaids","Burlingame"
"gpkvnyplblb","Women's Evening League- Palo Alto: ",1276478055000,1312846200000,37.452746,-122.114785,"Palo Alto Muni","Palo Alto"
"8908800","QB Pros and Business Coaches - Retail System and Bank Solutions",1223319498000,1227148200000,37.426092,-122.146717,"First Republic Bank","Palo Alto"
"14266292","International Beer Day @ British Banker's Club!!!",1280520691000,1.28106e+12,37.453757,-122.182652,"British Bankers Club","Menlo Park"
"11403677","Beer, Booze & Beatz @ British Banker's Club",1253249066000,1256176800000,37.453757,-122.182652,"British Bankers Club","Menlo Park"
