"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"tzlrqyqhbcb","Speaking For Success announces its 1st (9:30-11:30) Sales & Social Media Summit!",1333482487000,1335882600000,32.730191,-97.360494,"Ol' South Pancake House","Fort Worth"
"bzlrqyqdbjb","IYQnet Meeting (Fort Worth) is on the 1st Tuesday, 6:00-8:00pm @ Ol' South",1300415823000,1.323216e+12,32.730191,-97.360494,"Ol' South Pancake House","Fort Worth"
"6099717","STEVIE RAY VAUGHN MEMORIAL RIDE",1185825654000,1.191762e+12,32.75911,-97.095795,"Winghouse of Arlington","Arlington"
"89537262","Brony Thanksgiving @ Putt-Putt",1351807091000,1354057200000,32.81732,-97.206764,"Putt-Putt Golf & game","Hurst"
"mqzgnynpbcc","Metroplex Atheists Monthly Meetup",1269460235000,1.290366e+12,32.888844,-97.09649,"Merlot Community Room","Grapevine"
"14196427","After the tour Dinner/Discussion at Pappa's Burgers",1279938126000,1283036400000,32.736336,-97.356255,"Pappas Burgers","Fort Worth"
"10127031","Monthly Meet & Greet & Eat",1239036442000,1241740800000,32.83,-97.1,"Napoli's Italian Cafe","Euless"
"mqvqnypdbfc","Cashflow Fort Worth / Arlington Meetup",1274148909000,1298507400000,32.83733,-97.14356,"Spring Creek Barbeque","Bedford"
"mqvqnynmbmc","Cashflow Fort Worth / Arlington Meetup",1274148909000,1.285803e+12,32.83733,-97.14356,"Spring Creek Barbeque","Bedford"
"mqvqnynnbkc","Cashflow Fort Worth / Arlington Meetup",1274148909000,1289435400000,32.83733,-97.14356,"Spring Creek Barbeque","Bedford"
"vddtqypfbnc","Cashflow Fort Worth / Arlington Meetup",1274148909000,1301527800000,32.83733,-97.14356,"Spring Creek Barbeque","Bedford"
"17573565","Lunch 'n Learn -- Is Your Advertising Outrageous...?",1304725809000,1.305909e+12,32.83733,-97.14356,"Spring Creek Barbeque","Bedford"
"91849872","Live Jazz:  Bach Norwood Trio",1353206259000,1353551400000,32.75454,-97.33103,"Scat Jazz Lounge","Fort Worth"
"qvkkqyrdbkc","Wednesday Social",1296654573000,1362011400000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"vwshqyqkbpb","Wednesday Social",1334004349000,1342049400000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"16164712","Good News and Bad News - Tomorrow at AREA",1295885919000,1301149800000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"72224392","Note Buying for Dummies",1341596223000,1348324200000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"80980262","Foreclosure Fortunes",1346868636000,1351348200000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"58406222","Getting High Quality Profitable Deals Online!",1333045056000,1340461800000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"11924039","June AREA = ""T-SAFE, Seller Financing"" & Free Breakfast",1258776495000,1277562600000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"9093243","AREA Elite Meeting = Mineral Rights & Multiple Streams",1225826755000,1240070400000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"11924097","""How To Flip 10-15 Houses Per Month with No Money, No Credit & No Experience""",1258776957000,1279981800000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"10098379","Special Olympics- Spring Games",1238690925000,1240678800000,32.725742,-97.12629,"UTA Maverick Stadium","Arlington"
"9580422","Suzette Watkins Pahrty at Rahr with Lauren Whitener ",1232661221000,1234999800000,32.737213,-97.32739,"Rahr & Sons Brewing Co.","Fort Worth"
"15200320","HEB December ""Turning Bankruptcies Into Gold""",1287803974000,1291681800000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101122","HEB August Meeting",1225920089000,1249342200000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"10157161","HEB REI Group Meeting ""How to Sell in Any Market"" ",1239337525000,1241479800000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"12310969","HEB July = ''Maximize Your Profits by Managing Your Portfolio''",1263414792000,1278977400000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101096","HEB REI  Meeting -  ""Using Television Advertising in your Real Estate Business""",1225919897000,1.243899e+12,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"13617174","HEB September ""Apartment Riches""",1274996009000,1284420600000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101165","HEB October Meeting",1225920402000,1254785400000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"11924147","HEB April--""How Mortgages Work & Self Directed IRA's",1258777999000,1270510200000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"12310796","HEB--""Buying Cash Flowing Houses Without Banks""",1263413944000,1267489800000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"16616572","""Using Notes to Buy Property""",1298061366000,1301959800000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101109","HEB REI July Meeting - Make More Money Now and Attract Private Capital",1225920014000,1.246923e+12,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"12311042","HEB October ""Negotiating Profitable Deals""",1263415088000,1.286235e+12,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"11744208","HEB January Meeting ""Second Lien Notes Do’s and Don’ts""",1256848260000,1262651400000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"15037956","HEB November ""Probate""",1286484944000,1288654200000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"11924179","HEB June 7  ""Short Sales""",1258778462000,1275953400000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"12708185","Meet & Greet at Blake's on Telegraph in Berkeley",1267128140000,1269201600000,37.867432,-122.258835,"Blakes on Telegraph","Berkeley"
"9783781","The San Francisco Peninsula Dads March Meetup",1235147309000,1237341600000,37.45417,-122.18092,"Iberia Restaurant","Menlo Park"
"nhqlnyphbdc","Schola Saint George - Medieval longsword training continues in Cuesta Park!",1271454360000,1.306098e+12,37.3736,-122.08274,"Cuesta Park","Mountain View"
"trqhqyqqbnc","San Diego Tarot Monthly Meetup",1295713062000,1356901200000,32.746392,-117.160764,"Babycakes","San Diego"
"5384444","Electro-Techo-Disco POP!",1168491380000,1175403600000,37.778496,-122.41821,"The Bill Graham Auditorium","San Francisco"
"86023222","DFW Photo Expo Presented by Arlington Camera",1349704553000,1354377600000,32.754707,-97.08104,"Arlington Convention Center","Arlington"
"82244972","Halloween Happy Hour @ Cacharel Lounge (Arlington)",1347557595000,1.351206e+12,32.762408,-97.070216,"Cacharel Restaurant","Arlington"
"wgtnnypkbdc","Arlington Tennis - 4pm Friday @ Randol Mill Park",1272790958000,1311368400000,32.75027,-97.139,"Randol Mill Park","Arlington"
"ddkgfdyrdbtb","Arlington Tennis - 5pm Friday @ Randol Mill Park",1343418097000,1360969200000,32.75027,-97.139,"Randol Mill Park","Arlington"
"ddkgfdyrdbdc","Arlington Tennis - 5pm Friday @ Randol Mill Park",1343418097000,1.361574e+12,32.75027,-97.139,"Randol Mill Park","Arlington"
"lgrwnypkbjb","Arlington Tennis - 6pm Weds @ Randol Mill Park",1277333122000,1309993200000,32.75027,-97.139,"Randol Mill Park","Arlington"
"ddkgfdyrfbcb","Arlington Tennis - 5pm Friday @ Randol Mill Park",1343418097000,1362178800000,32.75027,-97.139,"Randol Mill Park","Arlington"
"lgrwnyplbgc","Arlington Tennis - 6pm Weds @ Randol Mill Park",1277333122000,1314226800000,32.75027,-97.139,"Randol Mill Park","Arlington"
"lgrwnypnbhb","Arlington Tennis - 6pm Weds @ Randol Mill Park",1277333122000,1317855600000,32.75027,-97.139,"Randol Mill Park","Arlington"
"27358731","Arlington Tai Chi & Qi Gong Meetup",1311865270000,1316347200000,32.70677,-97.163666,"Veterans Park","Arlington"
"pwznnynpbjb","Weekly walk training.........",1272937728000,1289050200000,32.70677,-97.163666,"Veterans Park","Arlington"
"pwznnynnbvb","Weekly walk training.........",1272937728000,1.287234e+12,32.70677,-97.163666,"Veterans Park","Arlington"
"pwznnynmbhc","Weekly walk training.........",1272937728000,1285417800000,32.70677,-97.163666,"Veterans Park","Arlington"
"pwznnynmbpb","Weekly walk training.........",1272937728000,1284208200000,32.70677,-97.163666,"Veterans Park","Arlington"
"pwznnynmbxb","Weekly walk training.........",1272937728000,1.284813e+12,32.70677,-97.163666,"Veterans Park","Arlington"
"qkbwndyqqbkb","Bhakti Yoga, Bhagavad Gita and Kirtan",1349297951000,1354928400000,32.736233,-97.119865,"Arlington Yoga Center","Arlington"
"qkbwndyrcbxb","Bhagavad Gita class with Gunagrahi dasa Goswami",1349297951000,1358557200000,32.736233,-97.119865,"Arlington Yoga Center","Arlington"
"qkbwndyqpbnc","Bhakti Yoga, Bhagavad Gita and Kirtan",1349297951000,1354323600000,32.736233,-97.119865,"Arlington Yoga Center","Arlington"
"6400544","Monthly Meet & Greet & Eat",1190347594000,1193961600000,32.837303,-97.13473,"Cheddar's Casual Cafe","Bedford"
"jwztnyphbrb","Alien Fridays",1276195656000,1305325800000,32.95274,-96.81864,"The Flying Saucer","Dallas"
"12256130","Gateways & Transformation ",1262912150000,1264035600000,32.910011,-96.793434,"Unity Dallas","Dallas"
"6340762","Weekly Meetup 10/16/07 India Palace",1189559262000,1192579200000,32.924225,-96.803635,"India Palace","Dallas"
"74375752","Dare to Dream Bellydance show",1342934263000,1349569800000,32.778812,-97.34742,"Rose Marine Theater","Fort Worth"
"10700005","Rahr & Sons Brewery Tour and Tasting",1245592268000,1255195800000,32.737213,-97.32739,"Rahr & Sons Brewing Company","Fort Worth"
"9674022","Suzette Watkins Pahrty at Rahr with Lauren Whitener  (Fort Worth)",1233781811000,1234999800000,32.737213,-97.32739,"Rahr & Sons Brewing Company","Fort Worth"
"77256172","Rahr Brewery",1344648559000,1.355598e+12,32.737213,-97.32739,"Rahr & Sons Brewing Company","Fort Worth"
"100989372","Rahr Brewery",1358952379000,1360436400000,32.737213,-97.32739,"Rahr & Sons Brewing Company","Fort Worth"
"75373692","American Vanguards at the Amon Carter Museum ",1343568477000,1344110400000,32.748425,-97.368126,"Amon Carter Museum","Fort Worth"
"13321096","Learn 10 Ways to Get More Referrals -- Lunch 'n Learn at Blue Mesa in Fort Worth",1272483280000,1273075200000,32.728203,-97.361252,"Blue Mesa Grill","Fort Worth"
"13247845","Boats Unlimited @ The Fort Worth Boat Show",1271863442000,1272146400000,32.750183,-97.32924,"Ft Worth Convention Center","Fort Worth"
"13680276","Institute for Justice Free Dinner & Seminar:  Fighting The Trinity River Vision!",1275533339000,1276642800000,32.754944,-97.331955,"Billy Miner's Saloon","Fort Worth"
"14132858","Kathie Glass LP Candidate for Governor Speaks about Nullification/Eminent Domain",1279409382000,1280444400000,32.754944,-97.331955,"Billy Miner's Saloon","Fort Worth"
"11559878","Pat and Robert's Excellent Adventure - Texas LP's CANDIDATE RALLY!!",1254803701000,1258246800000,32.754944,-97.331955,"Billy Miner's Saloon","Fort Worth"
"52873352","Haunted House on Friday the 13th!",1329615782000,1342227600000,32.746216,-97.31021,"Cutting Edge Haunted House","Fort Worth"
"94858102","Cowtown Mariners Christmas Party, Dinner and Dance",1355176099000,1.355616e+12,32.723557,-97.41814,"Ridglea Country Club","Fort Worth"
"58337662","Join the Mayfest Run 2012!",1332992955000,1336221900000,32.751247,-97.364433,"Trinity Park Duck Pond","Fort Worth"
"28339911","Texas Self-Storage Auctions",1312513624000,1315870200000,32.833965,-97.178215,"Danny D's BBQ","Hurst"
"12031694","FOXTROT LESSONS",1260141919000,1.290042e+12,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12031691","FOXTROT LESSONS",1260141897000,1289437200000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"gpkgnypgbcb","Argentine Tango Lessons",1269255597000,1301704200000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12031699","FOXTROT LESSONS",1260141941000,1290646800000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"9958233","SALSA LESSON and PRACTICA.",1237130872000,1241053200000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"9958319","Waltz Lesson",1237131439000,1240687800000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"26276481","Earlier Date due to Thanksgiving Meet up",1311089512000,1321718400000,33.063046,-96.74696,"Jack Carter Dog Park","Plano"
"72073362","Main Event Grapevine",1341510020000,1345327200000,32.920157,-97.081564,"Main Event","Grapevine"
"14109167","Hill Country Labor Day Ride",1279180987000,1283599800000,32.627697,-97.321106,"QUICK TRIP","Fort Worth"
"16180431","Memorial Day Three Sisters Ride",1295977093000,1306585800000,32.627697,-97.321106,"QUICK TRIP","Fort Worth"
"31370382","Water Ski Show - Annual Labor Day Show",1314624878000,1315173600000,32.806352,-97.366889,"Marine Creek Lake","Fort Worth"
"102689192","The Pruitt-Igoe....Myth?",1359834105000,1362702600000,32.74952,-97.363152,"The Modern Art Museum of Fort Worth","Fort Worth"
"48398282","Film Shorts @Modern Art Museum (FW)",1326768206000,1329082200000,32.74952,-97.363152,"The Modern Art Museum of Fort Worth","Fort Worth"
"13170470","Banff Mountain Film Festival",1271176124000,1284940800000,32.74952,-97.363152,"The Modern Art Museum of Fort Worth","Fort Worth"
"81151402","Banff Mountian Film Tour, Sunday September 16 & 17.",1346950490000,1347836400000,32.74952,-97.363152,"The Modern Art Museum of Fort Worth","Fort Worth"
"14151752","DaterHater Group Therapy Session II (Singles)",1279582432000,1279839600000,32.87381,-97.100316,"Rio Mambo","Colleyville"
"14046355","After the tour Dinner/Discussion at Boston’s Gourmet Pizza",1278634923000,1280626200000,32.762469,-97.0659,"Bostons Restaurant & Sports Bar","Arlington"
"51305222","The Rengstorff House",1328568894000,1339351200000,37.431695,-122.085304,"Shoreline Lake at Shoreline Park","Mountain View"
"tnlxnypfbfb","Scripps Ranch Evening Boot Camps Meetup",1277847529000,1299202200000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"ffljqypjbkb","Fort Worth Book Club -- Summer Reads",1296092750000,1307491200000,32.729862,-97.388802,"Central Market","Fort Worth"
"qnlnwcyrcbdc","Meet-up to network and have a great breakfast!",1337100983000,1358862300000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyrcbtb","Meet-up to network and have a great breakfast!",1337100983000,1358257500000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyrcbmc","Meet-up to network and have a great breakfast!",1337100983000,1359467100000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyqlblc","Meet-up to network and have a great breakfast!",1343830811000,1346157900000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyrcblb","Meet-up to network and have a great breakfast!",1337100983000,1357652700000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyrdbhb","Meet-up to network and have a great breakfast!",1337100983000,1360071900000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyqpbkc","Meet-up to network and have a great breakfast!",1349887166000,1354023900000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyqpbbc","Meet-up to network and have a great breakfast!",1349887161000,1353419100000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"14343344","DaterHater Kimball Art Museum (Maya and the Mythic Sea Exhibit) and Fred's Cafe",1281127891000,1284236100000,32.749693,-97.36504,"Kimbell Art Museum","Fort Worth"
"flgrqypmbgc","Plano Pacers 5 mile",1300279600000,1316866500000,33.034428,-96.659431,"Bob Woodruff Park","Plano"
"12188480","ReeL Humanism!  Schindler's List",1262319291000,1265162400000,32.747524,-117.160774,"Cafe Libertalia","San Diego"
"9917706","J.J. Abram's 2009 Star Trek Movie Outing",1236634290000,1242511200000,37.325031,-122.012779,"Strike Cupertino","Cupertino"
"34021132","Great America",1316372255000,1338051600000,37.395991,-121.977765,"Great America","Santa Clara"
"62653382","""His Girl Friday"" (1940) & ""Ball of Fire"" (1941): High-speed hilarity!",1335729299000,1336789800000,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"53646992","PAT BENETAR",1330103567000,1334453400000,32.79108,-97.347786,"Billy Bobs Texas","Fort Worth"
"27210851","TED NUGENT",1311771661000,1314497700000,32.79108,-97.347786,"Billy Bobs Texas","Fort Worth"
"snxdpynpbkc","Alma Latina Kids' Salsa Class",1280876764000,1290895200000,32.74737,-117.130129,"The WoodRoom","San Diego"
"14072369","Air Show at Alliance Oct 30-31",1278899476000,1288447200000,32.985819,-97.313458,"Fort Worth Alliance Airport","Fort Worth"
"15359655","Walking Tour of Fort Worth's Stockyards National Historic District",1289056354000,1290874500000,32.787113,-97.345963,"Stockyards Station","Fort Worth"
"12887796","Saddle Up and Walk 'em A-Bout!  Back to the Stockyards!",1268709036000,1272216600000,32.787113,-97.345963,"Stockyards Station","Fort Worth"
"tqfvpynpbmc","SAKM Netweavers Meetup",1289252099000,1291051800000,32.669617,-97.203354,"No Frills Grill & Sports Bar","Arlington"
"tqfvpyplbmc","SAKM Netweavers Meetup",1289252099000,1314635400000,32.669617,-97.203354,"No Frills Grill & Sports Bar","Arlington"
"tqfvpypfbsb","SAKM Netweavers Meetup",1289252099000,1300120200000,32.669617,-97.203354,"No Frills Grill & Sports Bar","Arlington"
"tqfvpyplbtb","SAKM Netweavers Meetup",1289252099000,1313425800000,32.669617,-97.203354,"No Frills Grill & Sports Bar","Arlington"
"tqfvpynpbtb","SAKM Netweavers Meetup",1283202933000,1289842200000,32.669617,-97.203354,"No Frills Grill & Sports Bar","Arlington"
"tqfvpypmbqb","SAKM Netweavers Meetup",1289252099000,1.315845e+12,32.669617,-97.203354,"No Frills Grill & Sports Bar","Arlington"
"tqfvpyplbdc","SAKM Netweavers Meetup",1289252099000,1314030600000,32.669617,-97.203354,"No Frills Grill & Sports Bar","Arlington"
"14094887","Red River Dallas West Coast Swing/Beginner 2-Step",1279066909000,1280534400000,32.861775,-96.897911,"Cowboys Red River","Dallas"
"dkggscyqhbpc","Two Step @ Red River FREE!!",1337994937000,1338508800000,32.861775,-96.897911,"Cowboys Red River","Dallas"
"14684816","Learn how Mobile Media Marketing can help You Make More Money!!",1283878762000,1.284507e+12,32.825453,-97.256663,"Diamond Oaks Country Club","Fort Worth"
"kkzgnypnbbc","San Mateo Women’s Leads Club Meetup",1269456655000,1319119200000,37.525621,-122.282937,"IHOP","Belmont"
"73745582","Cowtown Marathon/Half Marathon",1342552740000,1361710800000,32.747434,-97.367416,"Will Rogers Memorial Center","Fort Worth"
"13646546","Cowtown Half Marathon",1275321140000,1298811600000,32.747434,-97.367416,"Will Rogers Memorial Center","Fort Worth"
"16222350","let's ride!!!!",1269745407000,1299963600000,32.878791,-97.317671,"Boston's Gourmet Pizza","Fort Worth"
"26935571","Fort Worth Walk",1311601386000,1313841600000,32.787253,-97.346539,"Fort Worth Stockyards","Fort Worth"
"25153111","Welcome Home (for a day) Prodigal Son, Stephen Smith",1310241281000,1313191800000,32.754891,-97.332813,"Reata ","Fort Worth"
"9769322","DFW Lunch Club March Meetup",1234984816000,1237485600000,32.893293,-97.211891,"Lava Grill","Euless"
"76703692","Friday Night at the Museum (Arlington)",1344352024000,1345247100000,32.736958,-97.108533,"Arlington Museum of Art","Arlington"
"gvvdqypdbfb","Three Step & Shuffle @ The Horseman Club - Fort Worth",1294337303000,1296781200000,32.679969,-97.414632,"The Horseman Club","Fort Worth"
"gvvdqypdbwb","Three Step & Shuffle @ The Horseman Club - Fort Worth",1294337303000,1297990800000,32.679969,-97.414632,"The Horseman Club","Fort Worth"
"gvvdqypdbnb","Three Step & Shuffle @ The Horseman Club - Fort Worth",1294337303000,1.297386e+12,32.679969,-97.414632,"The Horseman Club","Fort Worth"
"14361381","DaterHater's get Riscky and Sing Karoke!  Riscky's at Sundance Square",1281318098000,1281831300000,32.755769,-97.331974,"Riscky's BBQ","Fort Worth"
"84429602","IYQnet Evening Event (Fort Worth), Oct 1, 6-8pm @ Shady Oak BBQ (Fossil Creek)",1348785980000,1349132400000,32.858627,-97.312962,"Shady Oaks BBQ & Grill","Fort Worth"
