"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"50306782","Super Bowl Sunday hike 1030am 1.5 hour @ Edgewood Park w/ Fun Fit  Unite GRP",1327965604000,1328466600000,37.474109,-122.278413,"Edgewood Park & Preserve","Redwood City"
"5907852","4th of July at Medjool - Come Dressed in RED, WHITE, AND BLUE!",1182239902000,1183600800000,37.756451,-122.418869,"Medjool","San Francisco"
"24922371","JULY Language Lover's Meetup",1310066288000,1310779800000,37.45309,-122.18215,"Oak City Bar & Grill","Menlo Park"
"29787201","AUGUST Language Lover's Meetup",1313546926000,1314408600000,37.45309,-122.18215,"Oak City Bar & Grill","Menlo Park"
"17223192","May Language Lover's Meetup",1302206782000,1.30473e+12,37.45309,-122.18215,"Oak City Bar & Grill","Menlo Park"
"48384652","It's GDC Party Time! IGDA party organized by the SV IGDA",1326761378000,1331085600000,37.77805,-122.40568,"1015","San Francisco"
"17064537","HTML5 and Browsers: Community Night",1301154467000,1303862400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"9998650","Semantic Demo Session",1237584283000,1.239759e+12,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"56212742","HTML5 Community Night",1331671135000,1334102400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"11949987","December Bayjax @Yahoo! with John Resig",1259103170000,1260581400000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"13107337","High performance JavaScript ",1270594096000,1.271205e+12,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"16590308","Y! Front end summit '11: Douglas Crockford & Steve Souders",1297886149000,1301448600000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"5966122","XY - Joint Meetup Party in Fiddler's Green",1183417787000,1185069600000,37.806454,-122.419533,"Fiddler's Green","San Francisco"
"20263401","Last Minute Movies!!!",1306787046000,1306806300000,37.3894,-121.983955,"Mexicali Grill","Santa Clara"
"53704822","The first meeting.",1330130154000,1.333764e+12,37.439999,-122.150002,"Pizza My Heart","Palo Alto"
"47996512","Our First 2012 Book Read--Trail of Crumbs by Kim Sunee",1326488723000,1332979200000,37.44828,-122.16067,"Zibibbo","Palo Alto"
"5918036","Wine Tasting Party This Friday !!!",1182443567000,1.184985e+12,37.78004,-122.41197,"Mr. Smith's","San Francisco"
"5918934","Saturday Night Dance Party (San Mateo)",1182457642000,1183863600000,37.556202,-122.300941,"Marriott Hotel","San Mateo"
"5980909","Huge Singles Party, San Ramon Marriot Hotel",1183686178000,1184986800000,37.763401,-121.96566,"Marriott Hotel San Ramon","San Ramon"
"33876572","El Corte de Madera - Skegg's",1316235551000,1318793400000,37.41151,-122.30625,"El Corte de Madero Creek SP (Skeggs Point Trailhead)","Redwood City"
"40046692","Fried Skeggs... over easy (A-B/Tech-6/Phys-7/8-10mi/2000ft gain)",1320500269000,1321723800000,37.41151,-122.30625,"El Corte de Madero Creek SP (Skeggs Point Trailhead)","Redwood City"
"51708692","El Corte de Madera - Skegg's",1328809292000,1331488800000,37.41151,-122.30625,"El Corte de Madero Creek SP (Skeggs Point Trailhead)","Redwood City"
"32230212","SKEGGS for DeMANd:  B-C/phys-7/tech-8/10miles/1500ft",1315158618000,1316046600000,37.41151,-122.30625,"El Corte de Madero Creek SP (Skeggs Point Trailhead)","Redwood City"
"103860332","Skeggs: Where'd he go?, Where'd who go?",1360451554000,1361116800000,37.41151,-122.30625,"El Corte de Madero Creek SP (Skeggs Point Trailhead)","Redwood City"
"dczwzcyqlbjc","Let's go to Concert in the Park (Los Gatos): Pete Escovedo-Latin Jazz Legend",1339741273000,1346025600000,37.221313,-121.978432,"Los Gatos Civic Center Lawn","Los Gatos"
"15873357","Santa Cruz Fungus Fair - $5 - $7",1293859306000,1294513200000,36.96895,-122.027245,"Louden Nelson Center","Santa Cruz"
"75399162","Los Altos History Museum Free Admission",1343581767000,1.343934e+12,37.38096,-122.114105,"Los Altos History Museum","Los Altos"
"78173412","7 TO 10 HAPPY HOUR AT STRAITS IN BURLINGAME",1345222571000,1345514400000,37.579708,-122.34581,"Straits","Burlingame"
"78235182","7 TO 10 HAPPY HOUR AT STRAITS IN BURLINGAME",1345251044000,1345514400000,37.579708,-122.34581,"Straits","Burlingame"
"30508581","Happy Hour @ City Beach starting at 7:00pm this Saturday (08-27-11)",1314061445000,1314496800000,37.50773,-121.95556,"City Beach Fremont","Fremont"
"qcthncyqkbpb","Wednesday night Paddle!",1341543344000,1342056600000,37.560481,-122.292096,"Parkside Aquatic Park","San Mateo"
"qcthncyqkbhc","Wednesday night Paddle!",1342494836000,1343266200000,37.560481,-122.292096,"Parkside Aquatic Park","San Mateo"
"15901155","LET'S PARTY WITH TIP OF THE TOP / QUARTER NOTE IN SUNNYVALE!! ",1294085980000,1300588200000,37.379128,-121.995514,"The Quarter Note","Sunnyvale"
"15900998","LET'S PARTY WITH TIP OF THE TOP / QUARTER NOTE IN SUNNYVALE!! ",1294085466000,1300588200000,37.379128,-121.995514,"The Quarter Note","Sunnyvale"
"16595471","Hear Thea Singer speak about her ""Stress Less"" book! ",1297908731000,1299121200000,37.453022,-122.18172,"Kepler's Books","Menlo Park"
"13535752","Astro Turf & Surf!! Mini-Golf @Malibu Castle THEN Old Port Lobster (& Rib) Shack",1274305095000,1275703200000,37.492973,-122.215096,"Malibu Grand Prix","Redwood City"
"15080491","Apple Tasting and Harvest Festival",1286856757000,1287856800000,36.962177,-122.078316,"Wilder Ranch State Park","Santa Cruz"
"16967039","Semantic Demo Session - Zite, Topicmarks and Diffbot!",1300462217000,1302053400000,37.78616,-122.397171,"CBS Interactive","San Francisco"
"24888101","SINGLE MILLIONAIRES PARTY",1310049802000,1.314324e+12,37.452747,-122.114784,"Bay Cafe & Deli","Palo Alto"
"62630382","Happy Hour @ Kingfish, San Mateo",1335718407000,1340935200000,37.566259,-122.323081,"Kingfish Restaurant","San Mateo"
"jhccqypnbhb","Illusions / 106 MILES in Palo Alto",1293128742000,1317862800000,37.427889,-122.144009,"Club Illusion ","Palo Alto"
"jhccqypmbkb","Illusions / 106 MILES in Palo Alto",1293128742000,1315443600000,37.427889,-122.144009,"Club Illusion ","Palo Alto"
"qtzdscyqpbcc","South Bay Improv Fun Meetup",1350576968000,1.353555e+12,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"qtzdscyqqbhb","South Bay Improv Fun Meetup",1352078341000,1354764600000,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"qtzdscyqpblc","South Bay Improv Fun Meetup",1350576928000,1354159800000,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"52967272","Los altos Grill tonight",1329692446000,1329710400000,37.37862,-122.115486,"Los Altos Grill","Los Altos"
"19817611","Happy Hour @ Los Altos Grill",1306422932000,1309399200000,37.37862,-122.115486,"Los Altos Grill","Los Altos"
"52975132","Los altos Grill Tonight",1329697208000,1329710400000,37.37862,-122.115486,"Los Altos Grill","Los Altos"
"12553959","Facebook and OpenSocial Application Development Meetup",1265664599000,1.267497e+12,37.45911,-122.14233,"DLA ","Palo Alto"
"13556520","Facebook & Casual Games Meetup",1274478426000,1276738200000,37.45911,-122.14233,"DLA ","Palo Alto"
"7925034","**Wine Tasting/Fund-Raiser for the Craigslist Foundation**",1210632312000,1.21401e+12,37.779507,-122.390709,"Petes Tavern","San Francisco"
"cwcjnynpbvb","Mt View Conversation - ALL LEVELS",1270009201000,1289964600000,37.385,-122.084404,"Peets Coffee","Mountain View"
"cwcjnynpbmb","Mt View Conversation - ALL LEVELS",1270009201000,1289359800000,37.385,-122.084404,"Peets Coffee","Mountain View"
"cwcjnypcbgb","Mt View Conversation - ALL LEVELS",1270009201000,1294198200000,37.385,-122.084404,"Peets Coffee","Mountain View"
"cwcjnynpbdb","Mt View Conversation - ALL LEVELS",1270009201000,1288751400000,37.385,-122.084404,"Peets Coffee","Mountain View"
"pmklqyqcbnb","Mt View Conversation - ALL LEVELS",1325152110000,1326252600000,37.385,-122.084404,"Peets Coffee","Mountain View"
"pmklqyrdbzb","Mt View Conversation - ALL LEVELS",1297229560000,1.361331e+12,37.385,-122.084404,"Peets Coffee","Mountain View"
"pmklqyrcbmc","Mt View Conversation - ALL LEVELS",1297229560000,1359516600000,37.385,-122.084404,"Peets Coffee","Mountain View"
"pmklqyqcbfb","Mt View Conversation - ALL LEVELS",1323138610000,1325647800000,37.385,-122.084404,"Peets Coffee","Mountain View"
"30505491","Happy Hour @ City Beach starting at 7:00pm this Saturday (08-27-11)",1314060145000,1314496800000,37.510273,-121.95182,"City Beach","Fremont"
"10549511","Safari run (older kids?)",1243901163000,1244739600000,37.57805,-122.32219,"Safari Run","San Mateo"
"13557658","On short notice: DVD night at Stefan's place",1274487348000,1.27458e+12,37.555983,-122.295551,"Stefan's Place","San Mateo"
"10647605","Hot and Spicy * Sweet and Surprising",1244958083000,1247101200000,37.577164,-122.3491,"Hola","Burlingame"
"16650657","Dad's Night Out April 26 7pm Amber India Mt View",1298327320000,1303869600000,37.39711,-122.10482,"Amber India","Mountain View"
"12363333","June 16 FB meetup: Playdom and Kissmetrics: Metrics, Games and Facebook",1263924603000,1276738200000,37.45911,-122.14233,"DLA Piper","Palo Alto"
"71750652","Pitch Night - Highlighting Young Entrepreneurs in the Making",1341286223000,1343181600000,37.45911,-122.14233,"DLA Piper","Palo Alto"
"28563391","Friday Bash Happy Hour",1312729397000,1313202600000,37.362556,-121.90596,"Bamboo Lounge at Silicon Valley Hotel","San Jose"
"13606471","First Friday Bash!!!",1274912355000,1275703200000,37.362556,-121.90596,"Bamboo Lounge at Silicon Valley Hotel","San Jose"
"43373152","Startup Monthly Happy Hour",1323036178000,1325739600000,37.445026,-122.16173,"NOLA's","Palo Alto"
"15795010","Countdown to Mardi Gras @ NOLA - Wear Your Beads!",1292982452000,1299294900000,37.445026,-122.16173,"NOLA's","Palo Alto"
"36789212","Startup Monthly Happy Hour",1318219747000,1318480200000,37.445026,-122.16173,"NOLA's","Palo Alto"
"53766352","Sand and Sun Trek @ Fort Funston in San Francisco",1330185932000,1.332612e+12,37.7223,-122.50174,"Fort Funston","San Francisco"
"88636842","Looking for your cofounder?",1351227771000,1352836800000,37.404202,-121.975418,"David's Restaurant","Santa Clara"
"14895173","Experience the Power of the I AM Nature within You w/ Master Co - Palo Alto",1285453615000,1286935200000,37.426964,-122.119064,"Unity Church Palo Alto","Palo Alto"
"13975575","Tennis at Rengstroff Park  - Mountain View",1278017969000,1278379800000,37.400764,-122.096886,"Rengstorff Park","Sunnyvale"
"13139051","Tennis at Rengstroff Park  - Mountain View",1270856809000,1.277775e+12,37.400764,-122.096886,"Rengstorff Park","Sunnyvale"
"13799419","Tennis at Rengstroff Park  - Mountain View",1276547959000,1277170200000,37.400764,-122.096886,"Rengstorff Park","Sunnyvale"
"17097232","Tennis at Rengstroff Park  - Mountain View",1301372191000,1302571800000,37.400764,-122.096886,"Rengstorff Park","Sunnyvale"
"13708476","Tennis at Rengstroff Park  - Mountain View",1275764913000,1276565400000,37.400764,-122.096886,"Rengstorff Park","Sunnyvale"
"13593707","Dad's Night Out June 15 Cascal Mountain View 7pm",1274821835000,1276653600000,37.39127,-122.08061,"Cascal","Mountain View"
"79144162","Poolside Singles Mingle (Limited Space of 200)",1345785800000,1.348191e+12,37.377617,-121.98554,"DECATHLON CLUB","Santa Clara"
"13478113","AquanFest 2010 - Bay Area's Largest Paddlefest",1273796006000,1.276362e+12,37.55467,-122.26939,"Leo Ryan Park","San Mateo"
"cfkdrypkbhc","Monday Night Bowling at Homestead Lanes",1305008398000,1311651900000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"cfkdrypkbxb","Monday Night Bowling at Homestead Lanes",1305008398000,1311047100000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"84089442","BINGO NIGHT (WEAR A COSTUME AND GET 2 FREE BINGO CARDS)",1348618190000,1351303200000,37.53573,-121.964325,"Cloverleaf Family Bowl","Fremont"
"15357738","Friday Night Movie and Discussion, ""Volere volare"" by Maurizio Nichet ",1289023087000,1.289619e+12,37.381256,-122.1141,"Los Altos Public Library","Los Altos"
"xpwfqypjbsb","The Menlo Park French Conversation Group",1294796994000,1308103200000,37.453022,-122.18172,"Cafe Borrone","Menlo Park"
"xpwfqyppbcb","The Menlo Park French Conversation Group",1294796994000,1320199200000,37.453022,-122.18172,"Cafe Borrone","Menlo Park"
"qjndzcyqjbhb","The Menlo Park French Conversation Group",1336510929000,1.338948e+12,37.453022,-122.18172,"Cafe Borrone","Menlo Park"
"xpwfqypnbhc","The Menlo Park French Conversation Group",1318973776000,1319594400000,37.453022,-122.18172,"Cafe Borrone","Menlo Park"
"xpwfqyplbdb","The Menlo Park French Conversation Group",1294796994000,1312336800000,37.453022,-122.18172,"Cafe Borrone","Menlo Park"
"xpwfqypkbjc","The Menlo Park French Conversation Group",1294796994000,1.311732e+12,37.453022,-122.18172,"Cafe Borrone","Menlo Park"
"xpwfqypnbxb","The Menlo Park French Conversation Group",1294796994000,1318989600000,37.453022,-122.18172,"Cafe Borrone","Menlo Park"
"16784638","Have drinks and tapas!",1299178087000,1301532300000,37.45417,-122.18092,"Iberia Restaurant","Menlo Park"
"9783781","The San Francisco Peninsula Dads March Meetup",1235147309000,1237341600000,37.45417,-122.18092,"Iberia Restaurant","Menlo Park"
"73932322","Dad's Night Out Aug 21 7pm Tied House Mt View",1342652876000,1345600800000,37.39451,-122.08073,"Tied House","Mountain View"
"13681682","Introduction to Cassandra",1275542588000,1276824600000,37.391285,-122.08062,"Fenwick & West","Mountain View"
"15227013","NoSQL Series - Part 3: HBase beyond the ""Hello World!"" (Google BigTable study)",1288048960000,1296097200000,37.391285,-122.08062,"Fenwick & West","Mountain View"
"16395448","NoSQL Series - Part 5: Graph databases (Neo4j case study)",1296550699000,1298602800000,37.391285,-122.08062,"Fenwick & West","Mountain View"
"13911905"," Cloud and Systems Management",1277500680000,1280800800000,37.391285,-122.08062,"Fenwick & West","Mountain View"
"wqnjpypdbcb","SVDevOps Meetup - Continuous Integration & RunDeck Demo",1283184682000,1.299033e+12,37.391285,-122.08062,"Fenwick & West","Mountain View"
"27467011","Cascal for drinks and live music ",1311924082000,1312081200000,37.39127,-122.08061,"Cascal Restaurant & Bar-Tapas","Mountain View"
"27565481","Cascal on Saturday",1311994048000,1312081200000,37.39127,-122.08061,"Cascal Restaurant & Bar-Tapas","Mountain View"
"rxkrnynqbnc","Informal iPhone Developer Meetup at Red Rock",1274503581000,1293764400000,37.393589,-122.078751,"Red Rock","Mountain View"
"rxkrnypgbkb","Informal iPhone Developer Meetup at Red Rock",1274503581000,1.302228e+12,37.393589,-122.078751,"Red Rock","Mountain View"
"knzbqyqgbkc","Mtn View (4th Friday) [Red Rock Coffee]",1330707700000,1335542400000,37.393589,-122.078751,"Red Rock","Mountain View"
"rxkrnypdbfb","Informal iPhone Developer Meetup at Red Rock",1274503581000,1296788400000,37.393589,-122.078751,"Red Rock","Mountain View"
"12075171","First Annual Bay Area Wellness Festival",1260716332000,1264042800000,37.4156,-122.102043,"Cubberley Community Center","Palo Alto"
"13537242","Not a night at a bar - This is going to be an Adventure",1274312949000,1276394400000,37.444813,-122.1614,"The Old Pro","Palo Alto"
"33334782","Startup Monthly Happy Hour",1315894173000,1.316061e+12,37.444813,-122.1614,"The Old Pro","Palo Alto"
"61061012","Discuss ""How We Decide""",1334730333000,1339466400000,37.443535,-122.16094,"Mantra","Palo Alto"
"72908272","Discuss Quiet: The Power of Introverts in a World That Can't Stop Talking",1342026564000,1344304800000,37.443535,-122.16094,"Mantra","Palo Alto"
"66608802","Discuss ""The Willpower Instinct""",1338178817000,1341971100000,37.443535,-122.16094,"Mantra","Palo Alto"
"41936492","How geolocation is changing social media marketing & writing for Social Media!",1321897986000,1325818800000,37.459629,-122.142746,"DLA Piper Room 102","East Palo Alto"
"21426891","How can Online Community & Social Media Managers best benefit from Evernote?",1307514166000,1310090400000,37.459629,-122.142746,"DLA Piper Room 102","East Palo Alto"
"rnzbqypqbdb","Palo Alto (1st Friday of the month)",1318605285000,1322839800000,37.40915,-122.12235,"Hobee's Restaurant","Palo Alto"
"rnzbqyqhbgb","Palo Alto (1st Friday of the month)",1332168511000,1336141800000,37.40915,-122.12235,"Hobee's Restaurant","Palo Alto"
"vjtkpynqbbc","iOS Developers Make-A-Wish",1279636979000,1292295600000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"qjmlnynjbcc","WWDC Draconian Meltdown (sponsored by PayPal)",1271869273000,1276567200000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"14572292","First Friday Happy Hour Bash!!!  @ Bistro 412 in Palo Alto",1283014095000,1283565600000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"jhccqypdbdb","106 Miles Meetup.................. at Bistro 412 in Palo Alto, CA",1290970673000,1296698400000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"12793026","iPad Launch Party",1267809474000,1271728800000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"14572309","First Friday Happy Hour Bash!!! @ Bistro 412 in Palo Alto",1283014240000,1283565600000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"12208068","SPECIAL EVENT: Movie Group Matinee #2",1262550213000,1264962600000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"14934758","Heartbreaker @ Aquarius",1285735406000,1286075700000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"13206605","Oscar Winner: ""The Secret in Their Eyes"" @ The Aquarius",1271482934000,1272166200000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"10142229","Tokyo! @ the Aquarius Palo Alto, Friday April 10th, 6:40ish pm",1239176169000,1239414300000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"10819664","Meetup @ Aquarius on Sat July 11 7:10pm, Food, Inc or 6:45 Girl from Monaco",1246944044000,1.247364e+12,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"19647461","""The Double Hour"" @ Aquarius: Mistero italiano",1306299171000,1306634400000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"13957633","Joan Rivers, a piece of work @ Aquarius",1277882861000,1278121500000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"13781287","Encore: Micmacs @ Aquarius",1276373939000,1276998300000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"13842561","Encore: ""The Secret In Their Eyes"" @ Aquarius",1276890599000,1277435700000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"73991502","""Farewell, My Queen"" @ Aquarius: A bad time at Versailles...",1342676840000,1342918800000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"13974944","Joan Rivers: A Piece of work",1278014582000,1278121500000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"57647122","Footnote @ Aquarius",1332562821000,1333321200000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"11632077","Movie Group Matinee #1 - Private Screening at the Aquarius!",1255587884000,1.258308e+12,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"12519249","Wine & Jazz ",1265308786000,1267932600000,37.48659,-122.227234,"Savvy Cellar Wine Bar & Wine Shop","Redwood City"
"16603649","Bay Area Entrepreneurs ~ Live Music Networking Mixer!",1297973548000,1299117600000,37.485424,-122.225914,"Angelica's Bistro","Redwood City"
"73317812","The San Francisco Museum of Modern Art Free Day",1342277678000,1344358800000,37.78561,-122.4012,"SF MoMA","San Francisco"
"33280002","Saturday  Night  Drop-In Social Tennis",1315862724000,1316307600000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"71707802","Music in Central Park, San Mateo",1341266161000,1343955600000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"13691678","Silicon Valley Social Tennis, San Mateo",1275613635000,1275958800000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"23011261","Central Park Music Series",1308685358000,1310086800000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"14555162","Silicon Valley Social Tennis, San Mateo",1282862287000,1283216400000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"37232392","Friday  Night  Drop-In Social Tennis",1318495195000,1.318644e+12,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"30610221","Friday  Night  Drop-In Social Tennis",1.314132e+12,1314410400000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"34061742","Friday  Night  Drop-In Social Tennis",1316398273000,1316829600000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyqpbqb","Silicon Valley Social Tennis, San Mateo",1350729328000,1.352772e+12,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"30610481","Saturday  Night  Drop-In Social Tennis",1314132123000,1314493200000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"34651682","Silicon Valley Social Tennis, San Mateo",1316757143000,1317085200000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"14708056","Silicon Valley Social Tennis, San Mateo",1284007913000,1.284426e+12,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"kqxvnynkbdc","Music In The Park",1276831907000,1279846800000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"72134482","Music in Central Park, San Mateo",1341534306000,1343350800000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"9533446","Don't Wear Them - Bring Them!",1232065646000,1235701800000,37.56537,-122.32221,"B street & Vine","San Mateo"
"13429091","Tower of Power by a Mile",1273421733000,1.27674e+12,37.545444,-122.30329,"San Mateo County Event Center","San Mateo"
"11534559","Prolific Oven Meetup",1254543809000,1256866200000,37.3945,-121.945755,"Prolific Oven","Santa Clara"
"13750960","Schnauzers in June",1276110611000,1277661600000,37.35942,-121.94731,"Reed Street Dog Park","Santa Clara"
"13120181","The Fortune 100 Cloud: A Perspective from IBM's CTO Anant Jhingran",1270690953000,1273111200000,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"cmlxnypfbnc","Plug and Play Toastmasters Meetup",1277845994000,1301494500000,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"xzmpqypgbbc","Bay Area Hadoop User Group (HUG) April 2011 Meetup",1299173489000,1303347600000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyrhbtb","Bay Area Hadoop User Group (HUG) Monthly Meetup",1340216781000,1.368666e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyqlbtb","Bay Area Hadoop User Group (HUG) August Meetup",1319606048000,1345078800000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqypfbvb","Bay Area Hadoop User Group (HUG) March 2011 Meetup",1299173270000,1300323600000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqyphbxb","Bay Area Hadoop User Group (HUG) May 2011 Meetup",1299173489000,1305766800000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyrgbwb","Bay Area Hadoop User Group (HUG) Monthly Meetup",1336376115000,1366246800000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqyqdbtb","Bay Area Hadoop User Group (HUG) February Meetup",1318220247000,1329357600000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"92123262","Dynamic Scaling",1353378756000,1361498400000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyqmbzb","Bay Area Hadoop User Group (HUG) Monthly Meetup",1319606641000,1348102800000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyrcbvb","34th Bay Area Hadoop User Group (HUG) Monthly Meetup",1327351475000,1.358388e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyrmbxb","Bay Area Hadoop User Group (HUG) Monthly Meetup",1348100310000,1379552400000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyrjbzb","Bay Area Hadoop User Group (HUG) Monthly Meetup",1340217104000,1.37169e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyqnbwb","Bay Area Hadoop User Group (HUG) Monthly Meetup",1319607321000,1.350522e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqyppbvb","Bay Area Hadoop User Group (HUG) Monthly Meetup",1299173489000,1321495200000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqyqfbcc","Bay Area Hadoop User Group (HUG) March Meetup",1318220257000,1.332378e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"62756712","Performance Tuning",1335800944000,1.34577e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyrfbbc","Bay Area Hadoop User Group (HUG) Monthly Meetup",1333061942000,1363827600000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqypkbbc","Bay Area Hadoop User Group (HUG) July Meetup",1299173489000,1311814800000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
