"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
732865,37.379827,-122.115136,"Main St. Cafe","Los Altos","8548899|8597033|8648838|8693618|8745170|8791062|8828086|8890544|8904779|8940703|8980431|9030526|9068172|9111790|9168019|9208487|9244793|9286687|9364670|9392706|9428393|9489683|9538994|9637281|9690134|9734428|9787988|9842486|9897369|9950923|9996176|10062676|10111118|10132096|10162588|10195963|10212770|10231856|10259305|10293595|10312343|10344070|10374584|10416951|10344043|10468898|10470962|10525272|10596602|10517509|10601763|10632075|10652124|10701239|10722986|10747375|10762596|10804479|10813506|10830409|10844283|10902490|10915778|10936561|10970525|10988910|11022889|11044203|11083575|11101724|11109238|11133115|11154964|11176722|11190030|11213596|11279239|11354569|11403610|11462135|11963329|12024750|12257188|12322025|12456837|12533986|12593121|12652856|12714307|12788046|12852187|12927160|hvkhnyngbgb|hvkhnyngbpb|hvkhnyngbxb|hvkhnyngbhc|hvkhnynhbfc|hvkhnynjbjb|hvkhnynjbrb|hvkhnynjbbc|hvkhnynjbkc|hvkhnynkbgb|hvkhnynkbpb|hvkhnynkbxb|hvkhnynlblb|15962155|16448786|16449098|16879208|16449133|16449149|16449166|16449183|16449197|16449203|31179692|40650462|43204562|43204942|55840552|50960732|55840822|50960992|72457092|72457632|72458692|74563762|81520062|81520942|81524012|81524452|79943312|98053122|98053232|83769952|98053422|98053622|83770252"
741719,37.33292,-122.075835,"Rancho San Antonio","Los Altos","10193253|8642519|8642951|8589991|13087494|16565880|qgnpwcyqhbgc|qgnpwcyqhbpc|qgnpwcyqjbkb|qgnpwcyqjbsb|qgnpwcyqjbcc|qgnpwcyqjblc|qgnpwcyqkbqb|qgnpwcyqkbzb|qgnpwcyqkbjc"
744915,37.358202,-122.094254,"McKenzie Park ","Los Altos","81196552|djkpfdyqmbfc|85610672|86497802|djkpfdyqnblc|90650932|djkpfdyqpbhc|qdffkdyqpbhc|92402932|99642602|djkpfdyrcbkc|qdffkdyrcbkc|djkpfdyrdbgc"
749734,37.3526,-122.137543,"Rhus Ridge Rd Entrance","Los Altos","71808672"
753916,37.379594,-122.112084,"Hillview Community center","Los Altos","8685459|glhqpynpbmb|16892716|32314342|40232392|40872972|46916662|48865142|53608732|81473142|86485862|91123422|98284452|100593872|103973952"
798364,37.351891,-122.155618,"Hidden Villa","Los Altos","10097920|13827668|15001488|15940721|37644342|58732912|71439612|20047361|28924951|33320952|13140202|15512729|47667272"
800401,37.380161,-122.114479,"DownTime Healing Arts Center","Los Altos","9050911|9198693|9198725|9518807|9323818|9323822|9640892|9666384|9640898|9986562|10274726|10784911|11519802|11711989"
822560,37.381323,-122.121861,"Private Home","Los Altos","9236099"
849999,37.341635,-122.072097,"Lucky's Parking Lot","Los Altos","48946632|49326212|98471252|94525492|99641942|103243852"
867469,37.358112,-122.128968,"Foothill Music Theatre at Foothill College","Los Altos","11079268"
882941,37.374842,-122.117073,"Foothill Congregational Church","Los Altos","9781720"
896534,37.379594,-122.112084,"Whistle Stop Playground - Hillview Park","Los Altos","10856566"
913947,37.374273,-122.118387,"Redwood Grove Park","Los Altos","10119875|13372952|29511971"
918956,37.379874,-122.114804,"Main Street Cafe and Books","Los Altos","nffgnynnbpc|nffgnynpbkb|nffgnynpbsb|nffgnynpbcc|nffgnynqbjc|nffgnypcbdb|nffgnypcbfc|nffgnypcbnc|nffgnypdbrb|nffgnypdbbc|nffgnypdbkc|nffgnypfbkc|nffgnypgbnb|nffgnypgbwb|nffgnypgbgc|nffgnyphbcb|nffgnyphblb|nffgnyphbtb|16732148|20733271"
923298,37.366569,-122.109419,"Union Presbyterian Church","Los Altos","13469856"
947036,37.355668,-122.161906,"Ananda Marga Yoga & Meditation Centre","Los Altos","10309205|11737941|16837583|16945869|17155229|20611851|29297341|33878832|34946662"
948871,37.395813,-122.116468,"Bullis Charter school playground","Los Altos","10327303|10735993"
981063,37.383274,-122.120809,"Gymboree","Los Altos","10605878"
1001698,37.38522,-122.114128,"Carol's Home","Los Altos","12112393"
1012831,37.399038,-122.110618,"Whole Foods - Los Altos","Los Altos","14231142|16512187|16512257|101176482|26195051|16512155|16512529|16512287|14624832|15854016|16421581|17271129|31786482|46009312|52766902|75876352|97954872|15852396|31788842"
1035462,37.338005,-122.067944,"Chain Reaction Bike Shop","Los Altos","57872892"
1073198,37.380065,-122.116171,"Linden Tree Children's Records & Books","Los Altos","11366093|22533921|11466249"
1088883,37.379082,-122.116406,"Sumika Grill","Los Altos","100120372"
1117617,37.349469,-122.076949,"Immanuel Lutheran Church","Los Altos","11575293|11575414|11850720|11922697|12080279|12080349|12130350|12253654|12314323|12326538|12447799|12500476|12571821|86845682|92309912|92246932|96066622|100167412|11922614|11930185|11978658|12080182|12080230|12130431|12253744|12314431|12375193|12447813|14852715|dsfdqdyqnbsb|dsfdqdyqnbcc|92064192|86839872|90603912|92309442|92063452"
1144236,37.379267,-122.11511,"Art-n-Fun","Los Altos","nffgnynjbbc"
1219025,37.388641,-122.109848,"Los Altos High School (park off Jardin, not Almond)","Los Altos","12889121|12956137|13017174|13174765|13225296|13294728|13017162|jtfpnynhbpb|jtfpnynhbxb|jtfpnynhbhc|jtfpnynjbcb|jtfpnynjblb|jtfpnynjbtb|jtfpnynjbdc|jtfpnynjbmc|jtfpnynkbjb|jtfpnynkbrb|jtfpnynkbbc|jtfpnynkbkc|jtfpnynlbfb|jtfpnynlbnb|jtfpnynlbwb|jtfpnynlbgc|jtfpnynlbpc|jtfpnynmbkb|jtfpnynmbsb|jtfpnynmbcc|jtfpnynmblc|jtfpnynnbhb|jtfpnynnbqb|jtfpnynnbzb|jtfpnynnbjc|15245000|pjcrqypfbtb|pjcrqypfbdc|pjcrqypfbmc|cpbfryphbnb|cpbfryphbwb|cpbfryphbgc|cpbfryphbpc|cpbfrypjbkb|cpbfrypjbsb|cpbfrypjbcc|cpbfrypkbhb|cpbfrypkbqb|cpbfrypkbzb|cpbfrypkbjc|cpbfryplbdb|cpbfryplbmb|cpbfryplbvb|cpbfryplbfc|cpbfrypmbjb|cpbfrypmbrb|cpbfrypmbbc|cpbfrypmbkc|cpbfrypnbgb|dwxlrcyqfbbc|dwxlrcyqfbkc|dwxlrcyqgbfb|dwxlrcyqgbnb|dwxlrcyqgbwb|dwxlrcyqgbgc|dwxlrcyqhbcb|drtvvcyqhbmb|dwxlrcyqhblb|drtvvcyqhbvb|dwxlrcyqjbzb|dwxlrcyqkbfb|dwxlrcyqkbnb|dwxlrcyqkbwb|dwxlrcyqkbgc|73015332|dwxlrcyqkbpc|dwxlrcyqlbkb|qxqhgdyqlbmb|dwxlrcyqlbsb|qxqhgdyqlbvb|qxqhgdyqlbfc|dwxlrcyqlblc|dfvkhdyqlbnc|dwxlrcyqmbgb|dfvkhdyqmbjb|dwxlrcyqmbpb|dfvkhdyqmbrb|dwxlrcyqmbxb|dfvkhdyqmbbc|dhktmdyqmbhc|dfvkhdyqmbkc|dhktmdyqnbdb|dfvkhdyqnbgb|dhktmdyqnbmb|dfvkhdyqnbpb|dhktmdyqnbvb|dfvkhdyqnbxb|dhktmdyqnbfc|qqnrrdyqnbhc|dhktmdyqnbnc|89662652|dbfwtdyqpbwb|dbfwtdyqpbgc|dbfwtdyqqbcb|dbfwtdyqqblb|dbfwtdyqqbtb|dbfwtdyrcbhb|dvshcfyrcbhb|dbfwtdyrcbqb|dvshcfyrcbqb|dvshcfyrcbzb|dbfwtdyrcbjc|dvshcfyrcbjc|dnhvgfyrdbdb|dvshcfyrdbdb|dnhvgfyrdbmb|dvshcfyrdbmb|dnhvgfyrdbvb|dvshcfyrdbvb|dnhvgfyrdbfc|dvshcfyrdbfc|dnhvgfyrfbdb|dvshcfyrfbdb|dhktmdyrfbzb"
1235322,37.365447,-122.164798,"Byrne Preserve","Los Altos","14328899|17329944"
1250343,37.385043,-122.109368,"Eagle Theater -- Los Altos High School","Los Altos","82119522|16202109|83737792"
