"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"16410287","Kayaking at La Jolla Shores on Super Bowl Sunday",1296632128000,1.297017e+12,32.853572,-117.254485,"OEX Dive and Kayak La Jolla","La Jolla"
"13611284","Kayaking at La Jolla Shores",1274951618000,1275325200000,32.853572,-117.254485,"OEX Dive and Kayak La Jolla","La Jolla"
"10745977","Kayaking at La Jolla Shores ",1246091375000,1.246815e+12,32.853572,-117.254485,"OEX Dive and Kayak La Jolla","La Jolla"
"24721961","Kayaking at La Jolla Shores",1309939639000,1.310229e+12,32.853572,-117.254485,"OEX Dive and Kayak La Jolla","La Jolla"
"55324282","Kayaking at La Jolla Shores",1331098878000,1331409600000,32.853572,-117.254485,"OEX Dive and Kayak La Jolla","La Jolla"
"14009122","Kayaking at La Jolla Shores",1278366351000,1278799200000,32.853572,-117.254485,"OEX Dive and Kayak La Jolla","La Jolla"
"9229617","San Diego Figure Drawing & Painting Group Meetup",1227639701000,1231466400000,32.729076,-117.17153,"The Ubiquitous Bee","San Diego"
"16403456","Penasquitos Canyon Run - 12m +/-",1296600281000,1299427200000,32.921574,-117.21439,"Starbucks","San Diego"
"16403907","8m Fun Run",1296602173000,1.304262e+12,32.921574,-117.21439,"Starbucks","San Diego"
"16403739","Easy step down 12m",1296601672000,1302447600000,32.921574,-117.21439,"Starbucks","San Diego"
"16403768","Los Penasquitos Canyon - 26m",1296601806000,1303048800000,32.921574,-117.21439,"Starbucks","San Diego"
"51421892","Volunteerism - Travel the World and Make a Difference",1328642427000,1331087400000,32.840786,-117.2739,"La Jolla Brew House","San Diego"
"55106482","Chihuahua Party La Jolla",1330984077000,1333072800000,32.844669,-117.273407,"Muttropolis","La Jolla"
"12515640","Brussels Notte!",1265262769000,1266717600000,32.844669,-117.273407,"Muttropolis","La Jolla"
"80464812","Happy Hour and $8.00 Movie: Judge Dredd",1346560152000,1348444800000,32.77,-117.139999,"Outback","San Diego"
"12214200","Interfaces, Branding Social Media and CMS",1262587683000,1.264563e+12,32.74312,-117.18108,"Gelato Vero Cafe","San Diego"
"10072990","Spring Startup - Web Designers Meetup",1238448417000,1.239849e+12,32.74312,-117.18108,"Gelato Vero Cafe","San Diego"
"wsxpnyrcbqb","San Diego oceanfront yoga Meetup",1273559029000,1358013600000,32.80182,-117.258778,"End of Law St in Pacific beach","San Diego"
"wsxpnypmbwb","San Diego oceanfront yoga Meetup",1273559029000,1316278800000,32.80182,-117.258778,"End of Law St in Pacific beach","San Diego"
"wsxpnyrfbmb","San Diego oceanfront yoga Meetup",1273559029000,1.362852e+12,32.80182,-117.258778,"End of Law St in Pacific beach","San Diego"
"wsxpnypkbmb","San Diego oceanfront yoga Meetup",1273559029000,1310230800000,32.80182,-117.258778,"End of Law St in Pacific beach","San Diego"
"10218751","$8.00 movie! Dinner and a Movie: Outback Steak House and TERMINATOR Salvation.",1240161940000,1243211400000,32.768495,-117.148562,"AMC MISSION VALLEY 20","San Diego"
"69410502","Lesbian Tennis Doubles",1339823050000,1340413200000,32.7398,-117.14325,"Balboa Tennis Club","San Diego"
"68850322","#1 Lesbian Tennis Doubles",1339519333000,1339810200000,32.7398,-117.14325,"Balboa Tennis Club","San Diego"
"15206873","2nd Annual SDR Holiday Celebration & Charity Dinner - ""The HAMMER FESTival""!!!",1287876286000,1292377500000,32.75521,-117.141014,"Lafayette Hotel & Suites","San Diego"
"32036102","Gary Allen Concert @Cowboys (Arlington)",1314990938000,1321063200000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"6812958","Virtual Fundraiser",1196193134000,1200049200000,32.73,-117.23,"To be determined later","San Diego"
"12469317","February Weekday Photo Shoot: San Diego Zoo",1264887470000,1265906700000,32.735683,-117.14882,"San Diego Zoo","San Diego"
"94513222","Year End Shoot at the San Diego Zoo",1354922123000,1356971400000,32.735683,-117.14882,"San Diego Zoo","San Diego"
"88328792","Novemberstammtisch bei Elijahs in La Jolla",1351055759000,1354156200000,32.869354,-117.233734,"Elijahs","La Jolla"
"16546885","This is a group for amateur pianists and audiences who enjoy great piano music!",1297582862000,1309028400000,32.911148,-117.105095,"Scripps Ranch Branch Library","San Diego"
"9444807","Asana Practice",1231119096000,1232823600000,32.843273,-117.27838,"Recreation Center","La Jolla"
"10110115","Asana Practice",1238802942000,1243706400000,32.843273,-117.27838,"Recreation Center","La Jolla"
"9444787","Asana Practice",1231118957000,1.231614e+12,32.843273,-117.27838,"Recreation Center","La Jolla"
"7195941","Asana Practice",1201298791000,1202583600000,32.843273,-117.27838,"Recreation Center","La Jolla"
"rnbmnynlbcc","Asana Practice",1271721508000,1282413600000,32.843273,-117.27838,"Recreation Center","La Jolla"
"9444796","Asana Practice",1231118993000,1232218800000,32.843273,-117.27838,"Recreation Center","La Jolla"
"7195932","Asana Practice",1201298710000,1201978800000,32.843273,-117.27838,"Recreation Center","La Jolla"
"rnbmnypjbxb","Asana Practice",1271721508000,1.30842e+12,32.843273,-117.27838,"Recreation Center","La Jolla"
"9940632","Asana Practice",1236881872000,1238263200000,32.843273,-117.27838,"Recreation Center","La Jolla"
"rnbmnynmbgb","Asana Practice",1271721508000,1283623200000,32.843273,-117.27838,"Recreation Center","La Jolla"
"rnbmnynnbnc","Asana Practice",1271721508000,1288461600000,32.843273,-117.27838,"Recreation Center","La Jolla"
"9940642","Asana Practice",1236881978000,1.238868e+12,32.843273,-117.27838,"Recreation Center","La Jolla"
"14025235","4th Anual Survivor Beach at Scripps Pier and surfing LJ Shores after",1278478496000,1278860400000,32.8339,-117.2575,"Scripps Pier","La Jolla"
"58999072","Dancing & Socializing to ROCKANDY- Live Band!",1333416034000,1338001200000,32.76573,-117.19825,"TIO LEO'S","San Diego"
"16040660","PPSDC ""A Free & Inspiring Evening with Tony Corbell""",1294958950000,1.297215e+12,32.811866,-117.115783,"Holiday Inn","San Diego"
"66334132","Hanson Fong Professional Photographers of San Diego County Program",1337968157000,1339552800000,32.811866,-117.115783,"Holiday Inn","San Diego"
"16712693","ed's waterfront run: mardi gras edition ***",1298734825000,1.299636e+12,32.72248,-117.172059,"County Admin Center","San Diego"
"16078444","ed's waterfront run: embarcadero edition",1295280956000,1297216800000,32.72248,-117.172059,"County Admin Center","San Diego"
"23120451","ed's waterfront run: embarcadero edition",1308758129000,1.309914e+12,32.72248,-117.172059,"County Admin Center","San Diego"
"10515434","ed's waterfront run",1243534969000,1.24641e+12,32.72248,-117.172059,"County Admin Center","San Diego"
"12133301","ed's waterfront run",1261513431000,1.263348e+12,32.72248,-117.172059,"County Admin Center","San Diego"
"12316838","ed's waterfront run",1263450841000,1265767200000,32.72248,-117.172059,"County Admin Center","San Diego"
"83947992","ed's waterfront run: dress-up dash 2012",1348538080000,1351645200000,32.72248,-117.172059,"County Admin Center","San Diego"
"7198351","MAP Golf Night (Driving Range)",1201332019000,1.202787e+12,32.800076,-117.11336,"Stadium Golf","San Diego"
"10620730","Friday Evening 7/24  @ Shelter Island ",1244642072000,1248481800000,32.71391,-117.22649,"Shelter Island Drive","San Diego"
"9461863","Saturday Morning Walk at the MB-PB Boardwalk",1231280902000,1231608600000,32.76538,-117.23798,"Mission Beach","San Diego"
"9857085","Ocean Beach/Sunset Cliffs Run",1235966175000,1238115600000,32.747051,-117.238762,"Dog Beach Parking Lot","San Diego"
"6995657","Republican party monthly meeting.",1199050711000,1.200366e+12,32.76117,-117.16875,"Town & Country Resort and Convention Center","San Diego"
"krkpnypcbgb","Victoria's ""Secret"" Walk  Meetup (1st Tuesday)",1273164251000,1294194600000,32.794575,-117.254875,"Ralphs Shopping Center","San Diego"
"krkpnynmbkb","Victoria's ""Secret"" Walk  Meetup (1st Tuesday)",1273164251000,1283909400000,32.794575,-117.254875,"Ralphs Shopping Center","San Diego"
"krkpnynpbdb","Victoria's ""Secret"" Walk  Meetup (1st Tuesday)",1273164251000,1288747800000,32.794575,-117.254875,"Ralphs Shopping Center","San Diego"
"krkpnynnbhb","Victoria's ""Secret"" Walk  Meetup (1st Tuesday)",1273164251000,1286328600000,32.794575,-117.254875,"Ralphs Shopping Center","San Diego"
"krkpnynqbkb","Victoria's ""Secret"" Walk  Meetup (1st Tuesday)",1273164251000,1291775400000,32.794575,-117.254875,"Ralphs Shopping Center","San Diego"
"7188264","Cashflow Game Night",1201209630000,1202524200000,32.869354,-117.233734,"Elijah's La Jolla (Behind Rubio's)","La Jolla"
"7013522","San Diego Internet Marketing January Meetup",1199298137000,1199908800000,32.870296,-117.23393,"Elijah's Deli","San Diego"
"6852518","Business of Biofuels Conference (3 day)",1196749095000,1.201536e+12,32.84,-117.25,"Salk Institute","La Jolla"
"nqlmpypdbkc","Charity Workout in Balboa Park",1284938084000,1298828700000,32.737568,-117.16032,"Cafe Bassam","San Diego"
"9899419","Open Mic Night - Prospect Bar & Lounge",1236385543000,1237948200000,32.847584,-117.274094,"Prospect Bar","San Diego"
"16639171","Let's discuss what we want out of the Group.",1298250629000,1299362400000,32.747604,-117.1463,"Urban Grind","San Diego"
"7000293","RP Freedom reach out to Health Enthusiasts",1199125462000,1199415600000,32.769,-117.14358,"Scottish Rights Temple","San Diego"
"7034601","So-Cal Convergence 2008!",1199497672000,1202673600000,32.75,-117.17,"Balboa Park","San Diego"
"6994223","Saturday Night.  Ron Pauling in PB",1199037907000,1199591100000,32.79,-117.24,"Margarita Rocks Beach Club","San Diego"
"9971423","Singles...In Loving Company Dinners March Meetup",1237270345000,1.23777e+12,32.952576,-117.23381,"Sammy's Woodfired Pizza","San Diego"
"28016301","1st Responders Training-What to do when someone crashes",1312323612000,1323021600000,32.83136,-117.127655,"Giovanni's Restaurant","San Diego"
"12029735","1/25 An afternoon walk at Mission Bay Park",1260123086000,1264469400000,32.743732,-117.238213,"Mission Bay Visitors Center","San Diego"
"12048249","1/27 A  4:30 pm Walk at Mission Bay Park ",1260321237000,1264638600000,32.743732,-117.238213,"Mission Bay Visitors Center","San Diego"
"12029742","1/27 Evening walk @ Mission Bay Park",1260123141000,1264642200000,32.743732,-117.238213,"Mission Bay Visitors Center","San Diego"
"12048238","1/25 A  4:30 pm Walk at Mission Bay Park ",1260321188000,1264465800000,32.743732,-117.238213,"Mission Bay Visitors Center","San Diego"
"21552391","2nd Annual Pirates and Wench Pool Party at Harbor Island West Marina",1307590294000,1312678800000,32.724403,-117.21163,"Harbor Island West Marnia","San Diego"
"71823442","Kate Sessions Park Hill Repeats",1341342375000,1344561300000,32.81015,-117.23933,"Kate Sessions Park","San Diego"
"qtzlmdyqqbvb","Sandy Hook School Shooting Discussion and Annual Membership Meeting.",1349425440000,1355709600000,32.749617,-117.153405,"Joyce Beers Uptown Community Center","San Diego"
"qtzlmdyqpbxb","Freethought Family Thanksgiving",1349425299000,1353290400000,32.749617,-117.153405,"Joyce Beers Uptown Community Center","San Diego"
"12697468","Ghosts 101 seminar, plus ""How To Do A Ghost Investigation""",1267042175000,1269112500000,32.747524,-117.160774,"Libertalia Cafe","San Diego"
"13030597","Sushi at 5:30 at Eda Mami",1269905800000,1.272501e+12,32.898975,-117.24314,"Torrey Pines State Reserve","La Jolla"
"dlmxdfyrdbkc","Zumba Gold(R) Merengue on the Mesa",1358118927000,1362000600000,32.809757,-117.133896,"Serra Mesa-Kearny Mesa Branch Library","San Diego"
"12365845","SDGAP Wednesday night meeting for February @ Creole Cafe",1263938939000,1265250600000,32.752353,-117.194224,"New Orleans Creole Cafe","San Diego"
"48182012","February nighttime meeting - Creole Cafe dinner and ghost investigation",1326643506000,1330050600000,32.752353,-117.194224,"New Orleans Creole Cafe","San Diego"
"6858653","San Diego Stammtisch-Lite vom Januar",1196827871000,1199415600000,32.747025,-117.16042,"St. Tropez Bakery & Bistro","San Diego"
"12292282","Meetup Moondays",1263254283000,1264467600000,32.881393,-117.1631,"Vertical Hold","San Diego"
"78988842","November Sci-Fi/Fantasy Book Club",1345700944000,1352948400000,32.742535,-117.180402,"Shakespeare Pub & Grille","San Diego"
"nzbdnypcbnb","The San Diego Entrepreneur Meetup Group Monthly Meetup",1268852112000,1294714800000,32.759833,-117.164853,"Best Western Seven Seas","San Diego"
"nzbdnyqpbqb","The San Diego Entrepreneur Meetup Group Monthly Meetup",1349148277000,1352775600000,32.759833,-117.164853,"Best Western Seven Seas","San Diego"
"9920689","The San Diego Entrepreneur April Meetup",1236654582000,1239674400000,32.759833,-117.164853,"Best Western Seven Seas","San Diego"
"nzbdnyqdbrb","The San Diego Entrepreneur Meetup Group Monthly Meetup",1325363117000,1329188400000,32.759833,-117.164853,"Best Western Seven Seas","San Diego"
"nzbdnyqmbnb","The San Diego Entrepreneur Meetup Group Monthly Meetup",1342146717000,1347328800000,32.759833,-117.164853,"Best Western Seven Seas","San Diego"
"9253288","Exceptional Entrepreneurs Meetup",1228090048000,1.231443e+12,32.831341,-117.127502,"Giovanni's Restaurant","San Diego"
"wlcbqyrcbmb","RHR January General Club Meeting",1292277519000,1357783200000,32.831341,-117.127502,"Giovanni's Restaurant","San Diego"
"9359663","Exceptional Entrepreneurs Meetup",1229632754000,1232652600000,32.831341,-117.127502,"Giovanni's Restaurant","San Diego"
"6936232","January Ron Paul meetup",1198028738000,1200538800000,32.831341,-117.127502,"Giovanni's Restaurant","San Diego"
"9420046","Exceptional Entrepreneurs Meetup",1230842142000,1233257400000,32.831341,-117.127502,"Giovanni's Restaurant","San Diego"
"rknqqyrcbqb","CMA San Diego Gospel Riders' Monthly Meeting & Ride",1299796927000,1358006400000,32.831341,-117.127502,"Giovanni's Restaurant","San Diego"
"9322927","Exceptional Entrepreneurs Meetup",1229027768000,1232047800000,32.831341,-117.127502,"Giovanni's Restaurant","San Diego"
"9420047","Exceptional Entrepreneurs Meetup",1230842142000,1233862200000,32.831341,-117.127502,"Giovanni's Restaurant","San Diego"
"rknqqyrdbmb","CMA San Diego Gospel Riders' Monthly Meeting & Ride",1299796927000,1360425600000,32.831341,-117.127502,"Giovanni's Restaurant","San Diego"
"6913931","Farewelldo7",1197672462000,1199584800000,32.831341,-117.127502,"Giovanni's Restaurant","San Diego"
"qbcgrcyqnbjb","Last Dance Hustle Daze With A Tango Twist",1331989063000,1348970400000,32.883347,-117.15385,"Synergy Dance Zone","San Diego"
"96736762","Hustle Daze 2013 Event Schedule",1356650473000,1362279600000,32.883347,-117.15385,"Synergy Dance Zone","San Diego"
"ddvnndyrdbsb","LEARN TO DANCE SALSA... In a Way That is Simple, Fun & Effective!",1349122268000,1.360899e+12,32.883347,-117.15385,"Synergy Dance Zone","San Diego"
"12766164","Club Meeting - El Torito",1267590814000,1268875800000,32.912556,-117.14678,"El Torito","San Diego"
"15985319","**** HAPPY HOUR:  PB BAR and GRILL ****",1294615906000,1296871200000,32.796803,-117.25438,"PB Bar and Grill","San Diego"
"9319084","The San Diego Photography January Meetup",1228966632000,1231986600000,32.752034,-117.130511,"Filter Coffee House","San Diego"
"qxnmjcyqkbjc","PB  Library- Baby Sign Language Storytime Meetup",1339653314000,1343323800000,32.793987,-117.250786,"Pacific Beach Library","San Diego"
"11935756","PB  Library- Baby Sign Language Storytime Meetup",1258943900000,1264573800000,32.793987,-117.250786,"Pacific Beach Library","San Diego"
"11935807","PB  Library- Baby Sign Language Storytime Meetup",1258944293000,1266949800000,32.793987,-117.250786,"Pacific Beach Library","San Diego"
"91826482","Phil's BBQ!",1353190674000,1355455800000,32.754505,-117.2163,"Phil's BBQ","San Diego"
"72740062","Beach and Underwater Cleanup - Everyone's invited!",1341935227000,1344092400000,32.76053,-117.24732,"Mission Point Park","San Diego"
"84026352","Edwina Rogers, Executive Director of the Secular Coalition for America",1348593824000,1352667600000,32.74011,-117.22898,"Point Loma Library","San Diego"
"srvcqypfbwb","Point Loma- Baby Sign Language Storytime Meetup ",1293836828000,1.300383e+12,32.74011,-117.22898,"Point Loma Library","San Diego"
"11935747","Point Loma- Baby Sign Language Storytime Meetup (1st Seating)",1258943791000,1.263924e+12,32.74011,-117.22898,"Point Loma Library","San Diego"
"11935750","Point Loma Baby Sign Language Storytime Meetup (2nd Seating)",1258943821000,1263926700000,32.74011,-117.22898,"Point Loma Library","San Diego"
"13976173","Wienerschnitzel Wienernationals Dachshund Races",1278021139000,1283007600000,32.787167,-117.118355,"Qualcomm Stadium","San Diego"
"16401764","Quivering Quads x 3",1296593521000,1297612800000,32.916092,-117.22303,"Torrey Hills Park","San Diego"
"75022702","SIP Event Announced!",1343326618000,1343869200000,32.8701,-117.225296,"Cafe Japengo","San Diego"
"13686760","June San Diego Corgi Meetup - Kearny Mesa Dog Park",1275588753000,1277571600000,32.803462,-117.163007,"Kearny Mesa Dog Park","San Diego"
"jcctqyqnbpb","Wealth In Networking Weekly Meetup",1337442243000,1.349964e+12,32.764782,-117.17036,"Riverwalk Golf Club","San Diego"
"21043981","Happy Hour and A Movie:Cowboys and Aliens $8.00!",1307289836000,1.312155e+12,32.76717,-117.169295,"AMC Theatres Fashion Valley 18","San Diego"
"21044581","Happy Hour: SUSHI  Movie: Cowboys and Aliens $8.00 movie!",1307290095000,1.312155e+12,32.76717,-117.169295,"AMC Theatres Fashion Valley 18","San Diego"
"bvndpyrcbvb","Zydeco Wednesday's at Tio Leo's",1280645118000,1358390700000,32.766069,-117.197812,"Tio Leo's Mexican Restaurant","San Diego"
"10367829","Day of Miracles 2009",1241792619000,1244307600000,32.753338,-117.148781,"Swedenborgian Hall","San Diego"
"qndvfcypqbcc","Listening to Angels: a Channeling Workshop and Discussion Group",1321510497000,1324522800000,32.753338,-117.148781,"Swedenborgian Hall","San Diego"
"78155082","Pacific Beach Sunset Shoot",1345214507000,1348619400000,32.79623,-117.257023,"Pacific Beach by Crystal Pier","San Diego"
"14479406","Weekday Photo Shoot: San Diego Zoo",1282261518000,1285255800000,32.734615,-117.149635,"San Diego Zoo","San Diego"
"12765232","March Weekday Photo Shoot: San Diego Zoo",1267585917000,1268325900000,32.734615,-117.149635,"San Diego Zoo","San Diego"
"qzwzvcyrdbkc","Weds. Nites @ Solid Rock-Old Town",1336493394000,1.362015e+12,32.744931,-117.188995,"Solid Rock Gym","San Diego"
"qzwzvcyqqbqb","Weds. Nites @ Solid Rock-Old Town",1350531215000,1355362200000,32.744931,-117.188995,"Solid Rock Gym","San Diego"
"70602642","Retail Therapy Mom's Night at Surf Diva",1340605248000,1.34154e+12,32.854175,-117.25644,"Surf Diva","La Jolla"
"16424534","Friday Evening with Barney's Version",1296710719000,1296873900000,32.867275,-117.233849,"Landmark La Jolla Village Cinemas","La Jolla"
"12609522","Thank Your For Firing Me! Celebrate with Kitty party at Nunu's! ",1266257059000,1268791200000,32.742256,-117.160131,"NUNU'S LOUNGE","San Diego"
"50028232","Saint Patricks Evil Twin Brother Saint Billy-Bob Day at Nunu's!!!",1327787626000,1331690400000,32.742256,-117.160131,"NUNU'S LOUNGE","San Diego"
"15910337"," 2011 Resolutions ( I'll never keep) Wacky Tuesday at Nunu's $3 Drinks",1294131753000,1296617400000,32.742256,-117.160131,"NUNU'S LOUNGE","San Diego"
"10007182","Wacky Tuesday TAXES SUCK Mashup at Nunu's ",1237709223000,1239760800000,32.742256,-117.160131,"NUNU'S LOUNGE","San Diego"
"30393641","Wacky Tuesday at Nunu's!  Brats R Back to School Mashup!",1313992674000,1315965600000,32.742256,-117.160131,"NUNU'S LOUNGE","San Diego"
"60041132","Return of the Killer Easter Bunny Zombie---Wacky Tuesday at Nunu's!!!",1334099797000,1338343200000,32.742256,-117.160131,"NUNU'S LOUNGE","San Diego"
"97328072","CoNTrOL aLt DELETE!! 2013 Resolutions I'll Never Keep! Wacky Tuesday at NUNU's",1357068362000,1358911800000,32.742256,-117.160131,"NUNU'S LOUNGE","San Diego"
"14294188","Hat Party at Nunu's!  Wacky Tuesday $3 Drinks",1280776679000,1282701600000,32.742256,-117.160131,"NUNU'S LOUNGE","San Diego"
"79584302","Wacky Tuesday at Nunu's!  Brats R Back to School Hat Party!",1346088698000,1348624800000,32.742256,-117.160131,"NUNU'S LOUNGE","San Diego"
"12214121","Booze Launch 2010!  Wacky Tuesday at Nunu's!  ",1262586650000,1263956400000,32.742256,-117.160131,"NUNU'S LOUNGE","San Diego"
"29307161","SD Run & Tri Club - LONG RUN",1313199734000,1315663200000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"17016836","Underwater Easter Egg Hunt!",1300827029000,1303570800000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"12675509","Roddenberry Dive Team: Comic Con Dive",1266870551000,1279801800000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"kffgnynlbmc","San Diego Running Club | Chris Keith | SDPersonalTrainer.com",1269123962000,1.283094e+12,32.855278,-117.257277,"La Jolla Shores","San Diego"
"88946192","SD Run and Tri Club - LONG RUN",1351460355000,1.354374e+12,32.855278,-117.257277,"La Jolla Shores","San Diego"
"74340932","After Work Swim at La Jolla Shores",1342910625000,1343262600000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"12291681","SCUBA REFRESHER (Tuneup, Review, etc)!  Almost free!",1263250654000,1272211200000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"60305942","Strong Divers Needed!  Experience A Must.",1334253346000,1337527800000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"12228566","Training Run: 1 1/2 miles at the Shores",1262708858000,1264280400000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"kffgnynmbqb","San Diego Running Club | Chris Keith | SDPersonalTrainer.com",1269123962000,1284303600000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"71545382","SD Run and Tri Club - LONG RUN / PICTURE DAY",1341172768000,1.343484e+12,32.855278,-117.257277,"La Jolla Shores","San Diego"
"kffgnynmbzb","San Diego Running Club | Chris Keith | SDPersonalTrainer.com",1269123962000,1284908400000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"14032194","La Jolla Shores with Bill!",1278536463000,1282516200000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"10304931","Something Different. For Experienced Divers Only!",1241117575000,1245597300000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"33303042","Underwater (and Land) Pumpkin Carving Contest!",1315873855000,1319900400000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"10388130","For New and/or Inexperienced Divers Only!",1242074732000,1245597300000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"qqkmmcyqdbfc","Thirsty Thursday night dive at the La Jolla Shores!",1327647075000,1330048800000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"kffgnynlbdc","San Diego Running Club | Chris Keith | SDPersonalTrainer.com",1269123962000,1282489200000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"kffgnynmbhb","San Diego Running Club | Chris Keith | SDPersonalTrainer.com",1269123962000,1283698800000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"12836952","Sunset Dive At La Jolla Shores",1268206579000,1.268874e+12,32.855278,-117.257277,"La Jolla Shores","San Diego"
"67665072","3RD ANNUAL OFFICIAL SDR MID-YEAR BEACH PARTY!  (pre AFC HALF!)",1338822406000,1344700800000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"10412264","Beach, Surfing and Potluck Party at La Jolla Shores",1242324837000,1245524400000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"qqkmmcyqdbvb","Thirsty Thursday night dive at the La Jolla Shores!",1327646904000,1.329444e+12,32.855278,-117.257277,"La Jolla Shores","San Diego"
"12000017","Scuba Diving: Refresher/Tuneup",1259773211000,1263657600000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"21625961","SECOND ANNUAL OFFICIAL SDR MID-YEAR BEACH PARTY!  (pre AFC HALF!)",1307650361000,1313251200000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"48511022","Underwater Easter Egg Hunt!",1326836715000,1333810800000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"10710325","Vets needed! For Experienced Divers Only!",1245704820000,1247929200000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"66151392","La Jolla Shores - Early Morning Dive",1337867533000,1337950800000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"10709189","Shores Dive & Bonfire",1245698017000,1248055200000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"98604992","Solid Divers Needed! Experience A Must.",1357678044000,1.365867e+12,32.855278,-117.257277,"La Jolla Shores","San Diego"
"100966082","SD Run and Tri Club - LONG RUN",1358925462000,1361631600000,32.855278,-117.257277,"La Jolla Shores","San Diego"
"103436042","Johnny V's Best Happy Hour in Town",1360206645000,1362790800000,32.796849,-117.252642,"Johnny V (Pacific Beach)","San Diego"
"fntspyqqbwb","Carmel Valley Rec Center - 5:15PM",1288301868000,1355793300000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"fntspyrcbtb","Carmel Valley Rec Center - 5:15PM",1288301868000,1358298900000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"80044972","Scripps Birch Aquarium",1346307586000,1350763200000,32.866394,-117.249726,"Birch Aquarium","San Diego"
"85079262","Packing & Camping Essentials",1349155345000,1.351818e+12,32.83868,-117.163073,"REI San Diego","San Diego"
"lsdhnypkbjc","ACSD Monthly meeting at Callahans pub & brewery",1269536428000,1.311732e+12,32.912174,-117.148185,"Callahan's Pub & Brewery","San Diego"
"12308153","ACSD Monthly meeting at Callahans pub & brewery",1263396886000,1264561200000,32.912174,-117.148185,"Callahan's Pub & Brewery","San Diego"
