"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
3958322,37.769096,-122.223907,"24 Hour Fitness","Oakland","dszzdcypnbrb|dszzdcypnbbc|dszzdcypnbkc|dszzdcyppbfb|dszzdcyppbwb|dszzdcyppbgc|dszzdcypqbcb|dszzdcypqblb|dszzdcypqbtb|dszzdcypqbdc|dszzdcypqbmc|dszzdcyqcbhb|dszzdcyqcbqb|dszzdcyqcbzb|dszzdcyqcbjc|dszzdcyqdbdb|dszzdcyqdbmb|dszzdcyqdbvb|dszzdcyqdbfc|dszzdcyqfbcb|dszzdcyqfblb|dszzdcyqfbtb|dszzdcyqfbdc|dszzdcyqfbmc|dszzdcyqgbhb|dszzdcyqgbqb|dszzdcyqgbzb|dszzdcyqgbjc|dszzdcyqhbfb|dszzdcyqhbnb|dszzdcyqhbwb|dszzdcyqhbgc|dszzdcyqhbpc|dszzdcyqjbkb|dszzdcyqjbsb|dszzdcyqjbcc|dszzdcyqjblc|dszzdcyqkbhb|dszzdcyqkbqb|dszzdcyqkbzb|dszzdcyqkbjc|dszzdcyqlbdb|dszzdcyqlbmb|dszzdcyqlbvb|dszzdcyqlbfc|dszzdcyqlbnc|dszzdcyqmbjb|dszzdcyqmbrb|dszzdcyqmbbc|dszzdcyqmbkc|dszzdcyqnbgb|dszzdcyqnbpb|dszzdcyqnbxb|dszzdcyqnbhc|dszzdcyqpblb|dszzdcyqpbtb|dszzdcyqpbdc|dszzdcyqpbmc|dszzdcyqqbjb|dszzdcyqqbrb|dszzdcyqqbbc|dszzdcyqqbkc|dszzdcyrcbfb|dszzdcyrcbnb|dszzdcyrcbwb|dszzdcyrcbgc|dszzdcyrcbpc|dszzdcyrdbkb|dszzdcyrdbsb|dszzdcyrdbcc|dszzdcyrdblc"
4118882,37.807362,-122.259079,"The Gardens at Lake Merritt","Oakland","83335412"
4272592,37.811386,-122.266541,"Era Art Bar & Lounge","Oakland","39812912"
4312972,37.791267,-122.204323,"3509 Suter St","Oakland","40231522|40518402|40201912|39601642|40536642|40651082|40518022"
4313082,37.791267,-122.204323,"3509 Suter St","Oakland","40266912"
4403572,37.850464,-122.253494,"Gottfried Tesla Home","Oakland","40878562"
4464252,37.751553,-122.201569,"Oracle Arena & Oakland-Alameda County Coliseum","Oakland","41469272"
4513092,37.804367,-122.26226,"Lake Merritt Hotel","Oakland","41795632"
4682362,37.803036,-122.262405,"Oakland Scottish Rite","Oakland","90482722"
5008472,37.808609,-122.269531,"The Uptown","Oakland","83245162"
5051102,37.809704,-122.268219,"The Paramount Theatre","Oakland","93358842"
5192842,37.807716,-122.270058,"Fox Theater","Oakland","104791542|99481562"
5284912,37.804363,-122.271111,"O.co Coliseum","Oakland","76562372"
5314422,37.796665,-122.276192,"Buttercup Grill & Bar","Oakland","48981962"
5445202,37.795948,-122.27829,"Yoshi's Oakland","Oakland","50358802"
5539542,37.751553,-122.201569,"Oracle Arena & Oakland-Alameda County Coliseum","Oakland","51134392"
5539852,37.751553,-122.201569,"Oracle Arena & Oakland-Alameda County Coliseum","Oakland","51134852"
5582202,37.805317,-122.27253,"Oakland City Hall, Hearing Room 1 ","Oakland","84573572"
5628542,37.829777,-122.248169,"4341 Piedmont Ave","Oakland","48913202|48912922|48912152"
5673672,37.80991,-122.269318,"Olufe Restaurant & Bar/Faith's House","Oakland","53564832"
5792142,37.798244,-122.150581,"Redwood Regional Park","Oakland","100794422"
5847122,37.798985,-122.21122,"Isha Couture","Oakland","53590022"
6165752,37.833202,-122.27655,"Destiny Arts Center","Oakland","56167172"
6166422,37.751553,-122.201569,"7000 Coliseum Way","Oakland","69478442"
6198822,37.76984,-122.229515,"With The Skywalkers","Oakland","56432842"
6353242,37.795025,-122.240959,"Center For Third World Organizing","Oakland","57713502"
6355802,37.71571,-122.211449,"Oakland International Aiprort","Oakland","74118462"
6559362,37.83252,-122.271355,"Foreclosure flip........","Oakland","66779492"
6560112,37.810505,-122.302444,"1822 9th St","Oakland","59490312"
6799332,37.751553,-122.201569,"Oakland Athletics","Oakland","61430202"
6827572,37.797058,-122.277794,"Kimball's Carnival","Oakland","92288152|61671472|64983872|66359122|68848752"
6864102,37.769745,-122.16127,"Foreclosed Property    ","Oakland","61930922"
7485432,37.751553,-122.201569,"Oracle Arena","Oakland","88772972|91496802"
7652622,37.74427,-122.144096,"Dunsmuir Historic Estate","Oakland","75175962"
7894432,37.831432,-122.185654,"8500 Skyline Blvd","Oakland","72178882"
8139162,37.751553,-122.201569,"Oakland Coliseum","Oakland","101334062|82915922|88772962"
8345532,37.809704,-122.268219,"The Paramount Theatre","Oakland","74538882"
8349782,37.775043,-122.19236,"2714 55th Ave","Oakland","74575222"
8360292,37.809223,-122.248955,"550 El Embarcadero","Oakland","74652102|82902532"
8411382,37.751553,-122.201569,"O.co Coliseum","Oakland","76566112|76565502|76563802|102759122"
8539962,37.802906,-122.261871,"Oakland Scottish Rite Center","Oakland","84833612"
8984482,37.809364,-122.249992,"Shabnam","Oakland","80062512"
9036432,37.840696,-122.2512,"Conga Lounge","Oakland","93779172"
9075162,37.834846,-122.27224,"Renovated Wonder of a house","Oakland","80863082"
9270202,37.819046,-122.285294,"Creative Arts Center","Oakland","85612532"
9322572,37.808609,-122.269531,"The Uptown","Oakland","82910702|86103662|97767682"
9357952,37.804363,-122.271111,"california state capitol ","Oakland","99884842"
9377302,37.795929,-122.278297,"Yoshi's Oakland","Oakland","83344532|83346202"
9643992,37.796677,-122.276176,"Buttercup Grill","Oakland","85613802"
9684802,37.810963,-122.266953,"2200 Broadway","Oakland","85984742"
9867522,37.842548,-122.269508,"Children's Hospital Oakland Research Institute","Oakland","87497172|100572432"
9892452,37.805656,-122.270439,"Awaken Cafe","Oakland","82858582"
10005292,37.762474,-122.176125,"Arroyo Viejo Recreation Center","Oakland","88624712"
10138452,37.804363,-122.271111,"Private home in the Oakland hills","Oakland","89064562"
10180672,37.798809,-122.258636,"Lakeshore Apts.","Oakland","90171812"
10193982,37.798809,-122.258636,"Meeting room off lobby, Lakeshore Apts.","Oakland","90272632|90273012"
10204792,37.778378,-122.209122,"Beautiful Newly-Renovated Home","Oakland","90241292"
10209682,37.802204,-122.272896,"Oakland Marriott City Center","Oakland","93587352|93563182|90594382"
10210812,37.802681,-122.272614,"Wendel, Rosen, Black & Dean LLP","Oakland","90417032"
10369682,37.832096,-122.244858,"Mountain View Cemetery","Oakland","91808902"
10460082,37.806919,-122.270256,"SoleSpace","Oakland","101051102"
10552142,37.817478,-122.281281,"Home in the Process of Being Renovated","Oakland","92684622"
10742752,37.794289,-122.276947,"Scott's Restaurant and Seafood","Oakland","95395592"
10798582,37.837173,-122.268555,"Call in Number: 1 (605) 475-6767 ","Oakland","95960812|95960722"
10896272,37.803993,-122.275055,"Tech Liminal","Oakland","97103222"
11254592,37.804363,-122.271111,"Middle Harbor Shoreline Park","Oakland","98279482"
11343852,37.727276,-122.172615,"526 Catron Dr, Oakland, CA 94603","Oakland","101087412"
11345532,37.727276,-122.172615,"526 Catron Drive","Oakland","101196032"
11660452,37.811188,-122.251923,"Resurrection Lutheran Church ","Oakland","103976582"
11803392,37.761631,-122.178558,"Second Mt Nebo Missionary Church","Oakland","105209032"
11884062,37.829155,-122.268448,"Marcus Book Stores","Oakland","105923542"
