"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"54222572","March Bayjax - An evening with Douglas Crockford and Nicholas Zakas",1330462767000,1330999200000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"88217572","Cheap Bowling Night!",1351008574000,1351308600000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"37140452","Men Versus Insects",1318442539000,1321412400000,37.43367,-122.13876,"Szechwan Cafe","Palo Alto"
"10691318","""Seems Madam, Nay It Is""",1245450496000,1.247796e+12,37.43367,-122.13876,"Szechwan Cafe","Palo Alto"
"23137961","The Case for Socialism",1308766848000,1310522400000,37.43367,-122.13876,"Szechwan Cafe","Palo Alto"
"53704822","The first meeting.",1330130154000,1.333764e+12,37.439999,-122.150002,"Pizza My Heart","Palo Alto"
"80733342","Weekly Weekend Ride... Scrambled Skeggs 2 ride (Fast C/B pace Adv. Beginner)",1346734491000,1347814800000,37.41151,-122.30625,"El Corte de Madero Creek SP (Skeggs Point Trailhead)","Redwood City"
"16626099","Sailing -- Fall 789",1298142767000,1316973600000,37.546005,-121.966667,"Lake Elizabeth, Central Park","Fremont"
"wwhrqypjbtb","Wednesday Climbs at PG Sunnyvale",1300312306000,1308187800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"cnlqqypkbjb","Weekly Meeting",1299737677000,1.310004e+12,37.449966,-122.186226,"Menlo Park Presbyterian Church","Menlo Park"
"btgpqypkbzb","Ortega Park lunchtime game",1299026706000,1311103800000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"jhccqypkbjb","Illusions / 106 MILES in Palo Alto",1293128742000,1310000400000,37.427889,-122.144009,"Club Illusion ","Palo Alto"
"11351969","RDB Live With Nindy Kaur - Also - Celebrity DJ Nawed All The Way From Mumbai",1252724728000,1.254024e+12,37.427889,-122.144009,"Club Illusion ","Palo Alto"
"jhccqypjbcb","Illusions / 106 MILES in Palo Alto",1293128742000,1307581200000,37.427889,-122.144009,"Club Illusion ","Palo Alto"
"jhccqypnbhb","Illusions / 106 MILES in Palo Alto",1293128742000,1317862800000,37.427889,-122.144009,"Club Illusion ","Palo Alto"
"jhccqypmbkb","Illusions / 106 MILES in Palo Alto",1293128742000,1315443600000,37.427889,-122.144009,"Club Illusion ","Palo Alto"
"17544924","Investment Opportunities Exposé: Find Your Local or Out-of-state Investment",1304537719000,1311901200000,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"qtzdscyrcbvb","South Bay Improv Fun Meetup",1333123854000,1358391600000,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"qvbhldyrfbcb","B/2/30–50 The Friday B Ride",1347644514000,1362160800000,37.3788,-122.11807,"Peets Coffee - Los Altos","Los Altos"
"13556520","Facebook & Casual Games Meetup",1274478426000,1276738200000,37.45911,-122.14233,"DLA ","Palo Alto"
"38799172","The Skin I live In - The Mad Scientist as envisioned by Almodovar",1319648261000,1320624900000,37.422012,-122.140205,"CineArts","Palo Alto"
"pmklqypmbjb","Mt View Conversation - ALL LEVELS",1297229560000,1315362600000,37.385,-122.084404,"Peets Coffee","Mountain View"
"pmklqyqqbxb","Mt View Conversation - ALL LEVELS",1297229560000,1355887800000,37.385,-122.084404,"Peets Coffee","Mountain View"
"12363333","June 16 FB meetup: Playdom and Kissmetrics: Metrics, Games and Facebook",1263924603000,1276738200000,37.45911,-122.14233,"DLA Piper","Palo Alto"
"13138680","A Scientist Looks at 'Doomsday 2012' and the Rise of Cosmophobia",1270853879000,1271901600000,37.358112,-122.12897,"Foothill College","Los Altos"
"xpwfqypkbjc","The Menlo Park French Conversation Group",1294796994000,1.311732e+12,37.453022,-122.18172,"Cafe Borrone","Menlo Park"
"xpwfqypkbzb","The Menlo Park French Conversation Group",1294796994000,1311127200000,37.453022,-122.18172,"Cafe Borrone","Menlo Park"
"hfgppyrcbsb","PLAY C and SING LOUD - Dana St. Roasting Co. - Monthly Ukulele Jam",1286030230000,1.358217e+12,37.39224,-122.07894,"Dana Street Roasting Company","Mountain View"
"wqnjpypcbgb","SVDevOps Meetup - Group Answers to DevOps Questions ",1283184682000,1294194600000,37.391285,-122.08062,"Fenwick & West","Mountain View"
"15432885","Cloud go to market strategies and innovation",1289625344000,1.295406e+12,37.391285,-122.08062,"Fenwick & West","Mountain View"
"15226964","NoSQL Series - Part 1: Getting friendly with document databases",1288048570000,1295924400000,37.391285,-122.08062,"Fenwick & West","Mountain View"
"13681682","Introduction to Cassandra",1275542588000,1276824600000,37.391285,-122.08062,"Fenwick & West","Mountain View"
"13911905"," Cloud and Systems Management",1277500680000,1280800800000,37.391285,-122.08062,"Fenwick & West","Mountain View"
"wqnjpynqbkb","Lloyd Taylor: Improving DevOps Culture",1283184682000,1291775400000,37.391285,-122.08062,"Fenwick & West","Mountain View"
"24143871","Puppetmasters: free workshop & introduction to puppet",1309469180000,1311127200000,37.391285,-122.08062,"Fenwick & West","Mountain View"
"37778432","Men, speed date to meet 14 single women in Mountain View this Thurs 11/17!!!",1318911554000,1321585200000,37.393108,-122.079018,"Zen Lounge","Mountain View"
"qszgwcyrdbdc","Mtn View (4th Friday) [Red Rock Coffee]",1336755627000,1361552400000,37.393589,-122.078751,"Red Rock","Mountain View"
"prnjxyrdbsb","Informal iPhone Developer Meetup",1312143062000,1360897200000,37.393589,-122.078751,"Red Rock","Mountain View"
"10844040","Meetup 01",1247194978000,1248040800000,37.393589,-122.078751,"Red Rock","Mountain View"
"qszgwcyrcbhc","Mtn View (4th Friday) [Red Rock Coffee]",1336755627000,1359133200000,37.393589,-122.078751,"Red Rock","Mountain View"
"prnjxyrcbpc","Informal iPhone Developer Meetup",1312143062000,1359687600000,37.393589,-122.078751,"Red Rock","Mountain View"
"61061012","Discuss ""How We Decide""",1334730333000,1339466400000,37.443535,-122.16094,"Mantra","Palo Alto"
"14651375","Happy Hour at Mantra",1283561032000,1284773400000,37.443535,-122.16094,"Mantra","Palo Alto"
"15952255","Demystifying the Characteristics of a good Co-Founder",1294364323000,1296010800000,37.459629,-122.142746,"DLA Piper Room 102","East Palo Alto"
"rnzbqypkbcb","Palo Alto (1st Friday of the month)",1293045394000,1309530600000,37.40915,-122.12235,"Hobee's Restaurant","Palo Alto"
"qvzgwcyrdbcb","Palo Alto (1st Friday of the month)",1336755701000,1359732600000,37.40915,-122.12235,"Hobee's Restaurant","Palo Alto"
"qvzgwcyrfbcb","Palo Alto (1st Friday of the month)",1336755701000,1362151800000,37.40915,-122.12235,"Hobee's Restaurant","Palo Alto"
"qvzgwcyqmbkb","Palo Alto (1st Friday of the month)",1344729400000,1347028200000,37.40915,-122.12235,"Hobee's Restaurant","Palo Alto"
"qvzgwcyrcbgb","Palo Alto (1st Friday of the month)",1352500348000,1357313400000,37.40915,-122.12235,"Hobee's Restaurant","Palo Alto"
"rnzbqypjbfb","Palo Alto (1st Friday of the month)",1293045394000,1307111400000,37.40915,-122.12235,"Hobee's Restaurant","Palo Alto"
"rnzbqyphbjb","Palo Alto (1st Friday of the month)",1293045394000,1304692200000,37.40915,-122.12235,"Hobee's Restaurant","Palo Alto"
"12793026","iPad Launch Party",1267809474000,1271728800000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"jhccqypdbdb","106 Miles Meetup.................. at Bistro 412 in Palo Alto, CA",1290970673000,1296698400000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"13815871","Saturday Happy Hour Bash @ Bistro 412",1276659456000,1278813600000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"qjmlnynjbcc","WWDC Draconian Meltdown (sponsored by PayPal)",1271869273000,1276567200000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"vjtkpynqbbc","iOS Developers Make-A-Wish",1279636979000,1292295600000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"jhccqyphbgb","BISTRO 412 / 106 MILES / FORKFULL.ORG in Palo Alto",1293128742000,1304557200000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"13444309","Saturday Happy Hour Bash!!! At Bistro 412 in Palo Alto",1273540094000,1275184800000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"kpkxpypcbhb","106 Miles Meetup.................. at Bistro 412 in Palo Alto, CA",1280784517000,1294279200000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"10863217","Forum: Religious Battles for Young Minds on the College Campus",1247467746000,1255888800000,37.422046,-122.111848,"Mitchell Park Community Center","Palo Alto"
"13120181","The Fortune 100 Cloud: A Perspective from IBM's CTO Anant Jhingran",1270690953000,1273111200000,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"cmlxnypcbzb","Plug and Play Toastmasters Meetup",1277845994000,1295450100000,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"cmlxnynkbkb","Plug and Play Toastmasters Meetup",1275615860000,1278512100000,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"cmlxnyphbhc","Plug and Play Toastmasters Meetup",1277845994000,1306332900000,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"qjctnynjbvb","Plug and Play Toastmasters Meetup",1275614524000,1276698600000,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"cmlxnyrcbmb","Plug and Play Toastmasters Meetup",1277845994000,1357744500000,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"62756712","Performance Tuning",1335800944000,1.34577e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyrcbvb","34th Bay Area Hadoop User Group (HUG) Monthly Meetup",1327351475000,1.358388e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqyqfbcc","Bay Area Hadoop User Group (HUG) March Meetup",1318220257000,1.332378e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"73725682","Configuration Management",1342544769000,1347584400000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyqnbwb","Bay Area Hadoop User Group (HUG) Monthly Meetup",1319607321000,1.350522e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqyplbwb","Bay Area Hadoop User Group (HUG) August Meetup",1299173489000,1.314234e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqyqkbxb","Bay Area Hadoop User Group (HUG) July Meetup",1319605821000,1342659600000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"52365812","Automated Build Systems",1329258172000,1337302800000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"81353142","Web Caches",1347048152000,1350608400000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyrfbbc","Bay Area Hadoop User Group (HUG) Monthly Meetup",1333061942000,1363827600000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqyphbxb","Bay Area Hadoop User Group (HUG) May 2011 Meetup",1299173489000,1305766800000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"92123262","Dynamic Scaling",1353378756000,1361498400000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqyppbvb","Bay Area Hadoop User Group (HUG) Monthly Meetup",1299173489000,1321495200000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyqmbzb","Bay Area Hadoop User Group (HUG) Monthly Meetup",1319606641000,1348102800000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqyqdbtb","Bay Area Hadoop User Group (HUG) February Meetup",1318220247000,1329357600000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyrdbbc","35th Bay Area Hadoop User Group (HUG) Monthly Meetup",1333061490000,1.361412e+12,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"92123162","Performance Monitoring",1353378684000,1358474400000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"52502262","Actionable Metrics",1329343309000,1340845200000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"dgtlddyqlbtb","Bay Area Hadoop User Group (HUG) August Meetup",1319606048000,1345078800000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqypkbbc","Bay Area Hadoop User Group (HUG) July Meetup",1299173489000,1311814800000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"xzmpqypfbvb","Bay Area Hadoop User Group (HUG) March 2011 Meetup",1299173270000,1300323600000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"77142232","Social-Fun-Friendly Billiards at Lucky Shot in Sunnyvale - Free for Ladies",1344575472000,1.347156e+12,37.37616,-122.030334,"Lucky Shot Billiards","Sunnyvale"
"47082862","Saturday Night Billiards at Lucky Shot in Sunnyvale",1325954828000,1329015600000,37.37616,-122.030334,"Lucky Shot Billiards","Sunnyvale"
"49363642","Dinner and maybe bowling ?",1327377388000,1329017400000,37.35104,-122.050514,"Saravana Bhavan","Sunnyvale"
"11222553","Beatles Tribute by The Sun Kings in Redwood City (Free!)",1251438692000,1.253322e+12,37.486517,-122.229167,"Redwood City Courthouse Square","Redwood City"
"15654209","Hackers and Founders - California Billiards, Mountain View",1291621866000,1.294884e+12,37.374504,-122.05991,"California Billiards","Mountain View"
"77767482","Hackers and Founders - California Billiard Club, Mountain View",1344987385000,1346288400000,37.374504,-122.05991,"California Billiards","Mountain View"
"nrdjnynjbkb","Monday Night Billiards @ 7:00pm - Free for Ladies",1274835545000,1275962400000,37.374504,-122.05991,"California Billiards","Mountain View"
"61821122","Hackers and Founders - California Billiard Club, Mountain View",1335215723000,1336006800000,37.374504,-122.05991,"California Billiards","Mountain View"
"17295628","Hackers and Founders - Cinco de Mayo in Mountain View (6-10pm)",1302731071000,1304643600000,37.374504,-122.05991,"California Billiards","Mountain View"
"nrdjnynjblc","Monday Night Billiards @ 7:00pm - Free for Ladies",1273595004000,1277776800000,37.374504,-122.05991,"California Billiards","Mountain View"
"nrdjnynjbcc","Monday Night Billiards @ 7:00pm - Free for Ladies",1273594946000,1.277172e+12,37.374504,-122.05991,"California Billiards","Mountain View"
"14716801","Hackers and Founders - California Billiards, Mountain View",1284073994000,1.29186e+12,37.374504,-122.05991,"California Billiards","Mountain View"
"qlzvqcyqqbdc","[Mountain View] Shoreline Park Saturday Morning run",1355677864000,1.356192e+12,37.431695,-122.085304,"Shoreline Lake at Shoreline Park","Mountain View"
"qpdkpyphbxb","Corona SDK Group Meetup",1283485099000,1.305765e+12,37.44417,-122.161952,"The Rose & Crown English Food & Ale House","Palo Alto"
"qpdkpypcbzb","Corona SDK Group Meetup",1283485099000,1295488800000,37.44417,-122.161952,"The Rose & Crown English Food & Ale House","Palo Alto"
"ppdkpynnbtb","Corona SDK Group Meetup",1283485023000,1287190800000,37.44417,-122.161952,"The Rose & Crown English Food & Ale House","Palo Alto"
"10653485","Three Ways to Make Money on the iPhone",1245050339000,1253584800000,37.443991,-122.160553,"Blue Chalk Cafe","Palo Alto"
"djrlzdyrgbgb","Team Velo Girls Midweek Madness Co-ed Group Ride",1355605392000,1365123600000,37.422164,-122.13977,"Mike's Bikes","Palo Alto"
"ddjvkdyqmbqb","Midweek Madness co-ed road ride",1347379946000,1.347498e+12,37.422164,-122.13977,"Mike's Bikes","Palo Alto"
"10647920","Join us for the first Twitter Meetup @Google - awesome lineup #twittermeetup",1244971040000,1248312600000,37.423088,-122.087509,"Google Headquarters","Mountain View"
"24995381","""Seven Chances"" (1925) & ""Sherlock Jr."" (1924): Keaton the stoic, silent comic",1310103140000,1310783400000,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"25071071","""The Navigator"" (1924) & ""The Cameraman"" (1928): Keaton adrift on land and sea",1310164461000,1.311993e+12,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"qstdlcyqjbxb","WWDC Afterparty + Apps for Kids",1309381014000,1340071200000,37.443168,-122.16555,"MacArthur Park","Palo Alto"
"vjtkpypjbbc","WWDC Afterparty at MacArthur Park with Music and Inspiration from Smule",1283921898000,1308016800000,37.443168,-122.16555,"MacArthur Park","Palo Alto"
"vvclqyrfbgb","Examine Your Thoughts - The Work of Byron Katie",1297093636000,1362450600000,37.427087,-122.118408,"Unity Palo Alto","Palo Alto"
"11369273","Music and Drum Circle",1252950648000,1253377800000,37.427087,-122.118408,"Unity Palo Alto","Palo Alto"
"14165407","Inception @ Century Redwood City",1279681687000,1280701800000,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"86715602","Movie Outing: Cloud Atlas",1350068922000,1.35234e+12,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"14158878","Brunch & A Movie: Eat, Pray, Love",1279646881000,1283016600000,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"wfclnypjblb","Hands-on JavaFX Coding in Alternative Languages",1271145917000,1307581200000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnypkbrb","Java 7 and JavaFX",1271145917000,1310605200000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"14115825","The Dish and The Counter",1279235808000,1280595600000,37.410196,-122.160978,"The Dish - Stanford Foothills","Palo Alto"
"djkpfdyrdbgc","C/3/34 4th Sunday - Los Gatos",1343800619000,1361728800000,37.358202,-122.094254,"McKenzie Park ","Los Altos"
"qshvkdyqqbmb","Melo Velo beginners' road ride",1347379708000,1355072400000,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"qjkvkdyqnbrb","Team Velo Girls road racing recruitment ride",1347381422000,1.350144e+12,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"qshvkdyqmbvb","Melo Velo beginners' road ride",1347379722000,1347811200000,37.429209,-122.251014,"Woodside Town Hall Parking Lot","Woodside"
"11145133","Sun on PostgreSQL w/ DTrace, and Stanford lecture on Social Networks in Design",1250651361000,1253066400000,37.42197,-122.084145,"Google / Building 40","Mountain View"
"13060162","GPS",1270146492000,1276653600000,37.42197,-122.084145,"Google / Building 40","Mountain View"
"11270012","Blossom Birth's Family Fall Picnic",1251913369000,1253469600000,37.429474,-122.129189,"Hoover Park","Palo Alto"
"qjwjgcyqfbsb","The Underground  / 106 Miles Meet Up",1326234885000,1331773200000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"39670292","7:30pm Informal Biz Social | 8pm -10pm Salsa Lessons | 10pm - 2am Salsa Social",1320256152000,1321673400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"dbbpdcypqbkb","PARTY WITH THE PANDA!!!",1293128742000,1323482400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"38000342","11/11/11 Redwood City #nerdnewyear Street Party ........... for 11 Charities !!!",1319054897000,1321063200000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"ctcstypmbsb","The Underground / 106 Miles Meet Up",1306269088000,1316048400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqlblb","The Underground  / 106 Miles Meet Up",1335299288000,1.344474e+12,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"plrbsypjbtb","The Underground / Startup Visa / 106 Miles Meet Up",1306269088000,1.308186e+12,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"39680682","7:30pm Informal Biz Social | 8pm -10pm Salsa Lessons | 10pm - 2am Salsa Social",1320258855000,1.322883e+12,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"plrbsypkbrb","The Underground Summer BBQ / 106 Miles Meet Up",1306269088000,1310605200000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"10653486","iPhone Developers' Meetup: Maps, demos, and more",1245050361000,1.256004e+12,37.431507,-122.1036,"TIPS Group","Palo Alto"
"10584454","iPhone Developers' Meetup",1244222329000,1248141600000,37.431507,-122.1036,"TIPS Group","Palo Alto"
"10684514","Android July: App demos and how to program in Android",1245370387000,1248312600000,37.431507,-122.1036,"TIPS Group","Palo Alto"
"qjmlnynhbwb","iPhone and iPad Developer's meetup",1271442029000,1274146200000,37.431507,-122.1036,"TIPS Group","Palo Alto"
"10653488","iPhone Developers' Meetup: Holiday Sampler",1245050404000,1261450800000,37.431507,-122.1036,"TIPS Group","Palo Alto"
"85706762","CINA: At the Intersection of Web, Wireless, Entertainment and Cloud Computing",1349474257000,1352491200000,37.414448,-122.077482,"Computer History Museum","Mountain View"
"94265282","Startup Grind 2013 (Christensen, Suster, Blank, Ravikant, Clavier, McClure",1354762228000,1360076400000,37.414448,-122.077482,"Computer History Museum","Mountain View"
"94879042","Startup Grind 2013 (Christensen, Suster, Blank, Ravikant, Clavier, McClure)",1355185574000,1360076400000,37.414448,-122.077482,"Computer History Museum","Mountain View"
"56678082","Cloud Tech III",1331946919000,1349539200000,37.414448,-122.077482,"Computer History Museum","Mountain View"
"cmhxnynqbmb","Palo Alto Knitting Meetup",1277759448000,1.29195e+12,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"rmhxnyqqbmc","palo alto knitting meetup",1277759661000,1.356804e+12,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"cmhxnynnbsb","Palo Alto Knitting Meetup",1277759448000,1.287108e+12,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"cmhxnynpbpb","Palo Alto Knitting Meetup",1277759448000,1289530800000,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"rmhxnyrfbnc","palo alto knitting meetup",1277759661000,1364662800000,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"rmhxnypcbmc","palo alto knitting meetup",1277759661000,1.296324e+12,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"cmhxnyrhbmb","Palo Alto Knitting Meetup",1277759448000,1368151200000,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"cmhxnyrcbnb","Palo Alto Knitting Meetup",1277759448000,1357873200000,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"cmhxnynmbmb","Palo Alto Knitting Meetup",1277759448000,1.284084e+12,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"rmhxnypjbhc","palo alto knitting meetup",1277759661000,1309021200000,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"cmhxnypcbrb","Palo Alto Knitting Meetup",1277759448000,1.294974e+12,37.431682,-122.126586,"First Christian Church of Palo Alto","Palo Alto"
"rsblnynhbxb"," Arastradero Tuesday - after work weekly ride  ",1271180775000,1274231700000,37.386713,-122.173608,"Enid W. Pearson Arastradero Preserve","Palo Alto"
"qhjvkdyqmbrb","Dirty Velo Girls Mountain Bike Ride",1347380201000,1347584400000,37.386713,-122.173608,"Enid W. Pearson Arastradero Preserve","Palo Alto"
"11334895","South Bay Mountain Bike Group - Our First Meetup",1252551336000,1253984400000,37.386713,-122.173608,"Enid W. Pearson Arastradero Preserve","Palo Alto"
"gpkvnynlbdb","Women's Evening League- Palo Alto: ",1277776302000,1280791800000,37.452746,-122.114785,"Palo Alto Muni","Palo Alto"
"gpkvnyplblb","Women's Evening League- Palo Alto: ",1276478055000,1312846200000,37.452746,-122.114785,"Palo Alto Muni","Palo Alto"
"lhtlqyplbjb","Adult Drop in Clinic",1297463293000,1312657200000,37.452746,-122.114785,"Palo Alto Muni","Palo Alto"
"12111716","Disco Waale Khisko Tonight @ Albertos",1261166629000,1292736600000,37.392272,-122.078793,"Alberto's Night Club","Mountain View "
"36268652","Ice skating and Hot Chocolate!",1317838350000,1321673400000,37.431047,-122.12555,"Winter Lodge","Palo Alto"
"14137984","Tail Gate to Meteoroids",1279477288000,1.281321e+12,37.463809,-122.297948,"Edgewood Road and Canada Road","Redwood City"
"57845542","Meet and greet",1332725604000,1334023200000,37.444849,-122.161899,"Palo Alto Wine Room","Palo Alto"
"16253028","Wine tasting",1284330339000,1306033200000,37.444849,-122.161899,"Palo Alto Wine Room","Palo Alto"
"pjfjrypjbcb","Please RSVP even if you are already a PBN member.",1305245697000,1306938600000,37.499223,-122.223823,"The Waterfront Restaurant","Redwood City"
"pjfjryphbxb","Please RSVP even if you are already a PBN member.",1305245697000,1.305729e+12,37.499223,-122.223823,"The Waterfront Restaurant","Redwood City"
"pjfjryphbhc","Please RSVP even if you are already a PBN member.",1305245697000,1306333800000,37.499223,-122.223823,"The Waterfront Restaurant","Redwood City"
"pjfjrypjblb","Please RSVP even if you are already a PBN member.",1305245697000,1307543400000,37.499223,-122.223823,"The Waterfront Restaurant","Redwood City"
"70604982","TKEYA Picnic in the Park – Saturday, June 30th @ 2 PM in Bol Park",1340609462000,1.34109e+12,37.411007,-122.138581,"Bol Park","Palo Alto"
"nlwkqypjbzb","Forum: Cars and Capitalism (Yves Engler and Bianca Mugyenyi)",1306810919000,1308506400000,37.437888,-122.157789,"Palo Alto High School","Palo Alto"
"13481298","Forum: The Power of Acceptance (Michelle Chappel)",1273826002000,1277056800000,37.437888,-122.157789,"Palo Alto High School","Palo Alto"
"nlwkqypqbgb","Forum: Four Common Overstatements About Nuclear Weapons (Dr. Benoît Pelopidas)",1322403264000,1323025200000,37.437888,-122.157789,"Palo Alto High School","Palo Alto"
"nlwkqyphbmc","Forum: Robert G Ingersoll: The 19th Century Man with the 21st Century Mind",1303697478000,1.306692e+12,37.437888,-122.157789,"Palo Alto High School","Palo Alto"
"nlwkqypkbgc","Forum: Our Baylands HIstory and an Election Initiative to Undedicate Parklands",1307603153000,1311530400000,37.437888,-122.157789,"Palo Alto High School","Palo Alto"
"nlwkqypkbwb","Forum: The 2011 AHA Conference in Boston",1307603079000,1310925600000,37.437888,-122.157789,"Palo Alto High School","Palo Alto"
