"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
3852822,37.587708,-122.021835,"Little Sheep Hot Pot","Union City","78646632|91920792"
3933912,37.602654,-122.068672,"Federicos Tapas + Wine Bar","Union City","36980442|41651062|dtqpmcyqgbqb|dtqpmcyqnbpb"
4367992,37.58717,-122.025879,"Union City Leisure Services","Union City","40610452|qdbqbdyqjbgc|qdbqbdyqkbcb|qdbqbdyqkblb|qdbqbdyqkbtb|qdbqbdyqkbdc|qdbqbdyqkbmc|qdbqbdyqlbhb|qdbqbdyqlbqb|qdbqbdyqlbzb|qdbqbdyqlbjc|qdbqbdyqmbdb|qdbqbdyqmbmb|qdbqbdyqmbvb|qdbqbdyqmbfc|qdbqbdyqmbnc|qdbqbdyqnbkb|qdbqbdyqnbsb|qdbqbdyqnbcc|qdbqbdyqnblc|qdbqbdyqpbgb|qdbqbdyqpbpb|qdbqbdyqpbxb|qdbqbdyqpbhc|qdbqbdyqqbdb|qdbqbdyqqbmb|qdbqbdyqqbvb|qdbqbdyqqbfc|qdbqbdyqqbnc|qdbqbdyrcbjb|qdbqbdyrcbrb|qdbqbdyrcbkc|qdbqbdyrdbfb|qdbqbdyrdbnb|qdbqbdyrdbwb|qdbqbdyrdbgc"
4464902,37.599815,-122.06826,"Fuddruckers","Union City","41385422"
5204792,37.602654,-122.068672,"Federicos Tapas & Wine Bar","Union City","56372682"
5321262,37.588783,-122.051483,"Melissa's Brewhouse","Union City","49351032|50528442"
5445512,37.587105,-122.072975,"St Anne's Church","Union City","50361092"
5575462,37.57711,-122.062035,"Accinelli Park","Union City","78555492|79511772"
6282312,37.57798,-122.061905,"Accinelli Park Soccer Field","Union City","pdpqvyqfbhc|pdpqvyqgbcb|pdpqvyqgblb|pdpqvyqgbtb|pdpqvyqgbdc|pdpqvyqgbmc|pdpqvyqjbnb|pdpqvyqkbcb|pdpqvyqkbtb|pdpqvyqkbdc|pdpqvyqkbmc|pdpqvyqlbhb|pdpqvyqlbqb|pdpqvyqlbzb|pdpqvyqlbjc|pdpqvyqmbdb|pdpqvyqmbmb|pdpqvyqmbvb|pdpqvyqmbfc|pdpqvyqmbnc|pdpqvyqnbkb|pdpqvyqnbsb|pdpqvyqnbcc|pdpqvyqnblc|pdpqvyqpbgb|pdpqvyqpbxb|pdpqvyqpbhc|pdpqvyqqbdb|pdpqvyqqbmb|pdpqvyqqbnc|pdpqvyrcbbc|pdpqvyrcbkc|pdpqvyrdbfb|pdpqvyrdbnb|pdpqvyrdbwb|pdpqvyrdbgc"
6400452,37.58717,-122.025879,"Union City Leisure Services","Union City","58103672"
6557412,37.608444,-122.082664,"Dans' di Ballo' dance studio (Behind Diamond Mine Realty)","Union City","61810002|qshxgcyqgbgc|drhxgcyqgbgc|dshxgcyqgbhc|qlnwtcyqgbhc|61809272|qnnwtcyqgbjc|qnnwtcyqgbnc|drhxgcyqhbcb|qnnwtcyqhbcb|dshxgcyqhbdb|qvjpvcyqhbdb|61806942|qnnwtcyqhbfb|qxnwtcyqhbhb|61810322|dtnwtcyqhbjb|qnnwtcyqhbkb|drhxgcyqhblb|qnnwtcyqhblb|dshxgcyqhbmb|qvjpvcyqhbmb|qnnwtcyqhbmb|qnnwtcyqhbnb|qxnwtcyqhbqb|dtnwtcyqhbrb|qnnwtcyqhbsb|drhxgcyqhbtb|qnnwtcyqhbtb|qvjpvcyqhbvb|qnnwtcyqhbvb|qnnwtcyqhbwb|qxnwtcyqhbzb|dtnwtcyqhbbc|qnnwtcyqhbcc|drhxgcyqhbdc|qnnwtcyqhbdc|dshxgcyqhbfc|qvjpvcyqhbfc|qnnwtcyqhbfc|qnnwtcyqhbgc|qxnwtcyqhbjc|dtnwtcyqhbkc|qnnwtcyqhblc|drhxgcyqhbmc|qnnwtcyqhbmc|dshxgcyqhbnc|qvjpvcyqhbnc|qnnwtcyqhbnc|qnnwtcyqhbpc|qxnwtcyqjbdb|dtnwtcyqjbfb|qnnwtcyqjbgb|drhxgcyqjbhb|qnnwtcyqjbhb|dshxgcyqjbjb|qvjpvcyqjbjb|qnnwtcyqjbjb|qnnwtcyqjbkb|qxnwtcyqjbmb|dtnwtcyqjbnb|qnnwtcyqjbpb|drhxgcyqjbqb|qnnwtcyqjbqb|dshxgcyqjbrb|qvjpvcyqjbrb|qnnwtcyqjbrb|qnnwtcyqjbsb|qxnwtcyqjbvb|dtnwtcyqjbwb|qnnwtcyqjbxb|drhxgcyqjbzb|qnnwtcyqjbzb|dshxgcyqjbbc|qvjpvcyqjbbc|qnnwtcyqjbbc|qnnwtcyqjbcc|qxnwtcyqjbfc|dtnwtcyqjbgc|qnnwtcyqjbhc|drhxgcyqjbjc|qnnwtcyqjbjc|dshxgcyqjbkc|qvjpvcyqjbkc|qnnwtcyqjbkc|qnnwtcyqjblc|qxnwtcyqjbnc|qnnwtcyqkbdb|drhxgcyqkbfb|qnnwtcyqkbfb|dshxgcyqkbgb|qvjpvcyqkbgb|qnnwtcyqkbgb|qnnwtcyqkbhb|qxnwtcyqkbkb|dtnwtcyqkblb|qnnwtcyqkbmb|drhxgcyqkbnb|qnnwtcyqkbnb|dshxgcyqkbpb|qvjpvcyqkbpb|qnnwtcyqkbpb|qnnwtcyqkbqb|qxnwtcyqkbsb|dtnwtcyqkbtb|qnnwtcyqkbvb|drhxgcyqkbwb|qnnwtcyqkbwb|dshxgcyqkbxb|qvjpvcyqkbxb|qnnwtcyqkbxb|qxnwtcyqkbcc|dtnwtcyqkbdc|qnnwtcyqkbfc|drhxgcyqkbgc|qnnwtcyqkbgc|dshxgcyqkbhc|qvjpvcyqkbhc|qnnwtcyqkbhc|qnnwtcyqkbjc|qxnwtcyqkblc|dtnwtcyqkbmc|qnnwtcyqkbnc|drhxgcyqkbpc|qnnwtcyqkbpc|dshxgcyqlbcb|qvjpvcyqlbcb|qnnwtcyqlbcb|qnnwtcyqlbdb|qxnwtcyqlbgb|dtnwtcyqlbhb|qnnwtcyqlbjb|drhxgcyqlbkb|qnnwtcyqlbkb|dshxgcyqlblb|qvjpvcyqlblb|qnnwtcyqlblb|qnnwtcyqlbmb|qxnwtcyqlbpb|dtnwtcyqlbqb|qnnwtcyqlbrb|drhxgcyqlbsb|qnnwtcyqlbsb|dshxgcyqlbtb|qvjpvcyqlbtb|qnnwtcyqlbtb|qnnwtcyqlbvb|qxnwtcyqlbxb|dtnwtcyqlbzb|qnnwtcyqlbbc|drhxgcyqlbcc|qnnwtcyqlbcc|dshxgcyqlbdc|qvjpvcyqlbdc|qnnwtcyqlbdc|qnnwtcyqlbfc|qxnwtcyqlbhc|dtnwtcyqlbjc|qnnwtcyqlbkc|drhxgcyqlblc|qnnwtcyqlblc|dshxgcyqlbmc|qvjpvcyqlbmc|qnnwtcyqlbmc|qnnwtcyqlbnc|qxnwtcyqmbcb|dtnwtcyqmbdb|qnnwtcyqmbfb|drhxgcyqmbgb|qnnwtcyqmbgb|dshxgcyqmbhb|qvjpvcyqmbhb|qnnwtcyqmbhb|qnnwtcyqmbjb|qxnwtcyqmblb|dtnwtcyqmbmb|qnnwtcyqmbnb|drhxgcyqmbpb|qnnwtcyqmbpb|dshxgcyqmbqb|qvjpvcyqmbqb|qnnwtcyqmbqb|qnnwtcyqmbrb|qxnwtcyqmbtb|dtnwtcyqmbvb|qnnwtcyqmbwb|drhxgcyqmbxb|qnnwtcyqmbxb|dshxgcyqmbzb|qvjpvcyqmbzb|qnnwtcyqmbzb|qnnwtcyqmbbc|qxnwtcyqmbdc|dtnwtcyqmbfc|qnnwtcyqmbgc|drhxgcyqmbhc|qnnwtcyqmbhc|dshxgcyqmbjc|qvjpvcyqmbjc|qnnwtcyqmbjc|qnnwtcyqmbkc|qxnwtcyqmbmc|dtnwtcyqmbnc|qnnwtcyqnbcb|qnnwtcyqnbdb|drhxgcyqnbdb|dshxgcyqnbfb|qvjpvcyqnbfb|qnnwtcyqnbfb|qnnwtcyqnbgb|qxnwtcyqnbjb|dtnwtcyqnbkb|qnnwtcyqnblb|dbsqpdyqnbmb|qmhqpdyqnbmb|dfmqpdyqnbmb|dbsqpdyqnbnb|qvjpvcyqnbnb|86254852|qgpqpdyqnbnb|dbsqpdyqnbpb|dvjqpdyqnbpb|qgpqpdyqnbpb|qppqpdyqnbqb|qxnwtcyqnbrb|dbsqpdyqnbtb|qvjpvcyqnbtb|qgpqpdyqnbtb|dbsqpdyqnbvb|qmhqpdyqnbvb|qgpqpdyqnbvb|dbsqpdyqnbwb|qvjpvcyqnbwb|qgpqpdyqnbwb|dbsqpdyqnbxb|dtpqpdyqnbxb|qgpqpdyqnbxb|qxnwtcyqnbbc|dbsqpdyqnbdc|qvjpvcyqnbdc|qgpqpdyqnbdc|dbsqpdyqnbfc|qmhqpdyqnbfc|qgpqpdyqnbfc|dbsqpdyqnbgc|qvjpvcyqnbgc|qgpqpdyqnbgc|dbsqpdyqnbhc|dtpqpdyqnbhc|qgpqpdyqnbhc|qppqpdyqnbjc|qxnwtcyqnbkc|dbsqpdyqnbmc|qvjpvcyqnbmc|qgpqpdyqnbmc|dbsqpdyqnbnc|qmhqpdyqnbnc|qgpqpdyqnbnc|dbsqpdyqnbpc|qvjpvcyqnbpc|qgpqpdyqnbpc|dbsqpdyqpbcb|dtpqpdyqpbcb|qgpqpdyqpbcb|qppqpdyqpbdb|dbsqpdyqpbhb|qvjpvcyqpbhb|qgpqpdyqpbhb|dbsqpdyqpbjb|qmhqpdyqpbjb|qgpqpdyqpbjb|dbsqpdyqpbkb|qvjpvcyqpbkb|qgpqpdyqpbkb|dbsqpdyqpblb|dtpqpdyqpblb|qgpqpdyqpblb|qppqpdyqpbmb|qxnwtcyqpbnb|dbsqpdyqpbqb|qvjpvcyqpbqb|qgpqpdyqpbqb|dbsqpdyqpbrb|qmhqpdyqpbrb|qgpqpdyqpbrb|dbsqpdyqpbsb|qvjpvcyqpbsb|qgpqpdyqpbsb|dbsqpdyqpbtb|dtpqpdyqpbtb|qgpqpdyqpbtb|qppqpdyqpbvb|qxnwtcyqpbwb|dbsqpdyqpbzb|qvjpvcyqpbzb|qgpqpdyqpbzb|dbsqpdyqpbbc|qmhqpdyqpbbc|qgpqpdyqpbbc|dbsqpdyqpbcc|qvjpvcyqpbcc|qgpqpdyqpbcc|dbsqpdyqpbdc|dtpqpdyqpbdc|qgpqpdyqpbdc|qppqpdyqpbfc|qxnwtcyqpbgc|dbsqpdyqpbjc|qvjpvcyqpbjc|qgpqpdyqpbjc|dbsqpdyqpbkc|qmhqpdyqpbkc|qgpqpdyqpbkc|dbsqpdyqpblc|qvjpvcyqpblc|qgpqpdyqpblc|dbsqpdyqpbmc|dtpqpdyqpbmc|qgpqpdyqpbmc|qppqpdyqpbnc|qxnwtcyqqbcb|dbsqpdyqqbfb|qvjpvcyqqbfb|qgpqpdyqqbfb|dbsqpdyqqbgb|qmhqpdyqqbgb|qgpqpdyqqbgb|dbsqpdyqqbhb|qvjpvcyqqbhb|qgpqpdyqqbhb|dbsqpdyqqbjb|dtpqpdyqqbjb|qgpqpdyqqbjb|qppqpdyqqbkb|qxnwtcyqqblb|dbsqpdyqqbnb|qvjpvcyqqbnb|qgpqpdyqqbnb|qmhqpdyqqbpb|qgpqpdyqqbpb|dbsqpdyqqbqb|qvjpvcyqqbqb|qgpqpdyqqbqb|dbsqpdyqqbrb|dtpqpdyqqbrb|qgpqpdyqqbrb|qppqpdyqqbsb|qxnwtcyqqbtb|dbsqpdyqqbwb|qvjpvcyqqbwb|qgpqpdyqqbwb|dbsqpdyqqbxb|qmhqpdyqqbxb|qgpqpdyqqbxb|dbsqpdyqqbzb|qvjpvcyqqbzb|qgpqpdyqqbzb|dbsqpdyqqbbc|dtpqpdyqqbbc|qgpqpdyqqbbc|qppqpdyqqbcc|qxnwtcyqqbdc|dbsqpdyqqbgc|qvjpvcyqqbgc|qgpqpdyqqbgc|dbsqpdyqqbhc|qmhqpdyqqbhc|qgpqpdyqqbhc|dbsqpdyqqbjc|qvjpvcyqqbjc|dbsqpdyqqbkc|dtpqpdyqqbkc|qgpqpdyqqbkc|qppqpdyqqblc|qxnwtcyqqbmc|dbsqpdyqqbpc|qvjpvcyqqbpc|qgpqpdyqqbpc|dbsqpdyrcbcb|qmhqpdyrcbcb|qgpqpdyrcbcb|dbsqpdyrcbdb|qvjpvcyrcbdb|qgpqpdyrcbdb|dbsqpdyrcbfb|dtpqpdyrcbfb|qgpqpdyrcbfb|qppqpdyrcbgb|qxnwtcyrcbhb|dbsqpdyrcbkb|qvjpvcyrcbkb|qgpqpdyrcbkb|dbsqpdyrcblb|qmhqpdyrcblb|qgpqpdyrcblb|dbsqpdyrcbmb|qvjpvcyrcbmb|qgpqpdyrcbmb|dbsqpdyrcbnb|dtpqpdyrcbnb|qgpqpdyrcbnb|qppqpdyrcbpb|qxnwtcyrcbqb|dbsqpdyrcbsb|qvjpvcyrcbsb|qgpqpdyrcbsb|dbsqpdyrcbtb|qmhqpdyrcbtb|qgpqpdyrcbtb|dbsqpdyrcbvb|qvjpvcyrcbvb|qgpqpdyrcbvb|dbsqpdyrcbwb|dtpqpdyrcbwb|qgpqpdyrcbwb|qppqpdyrcbxb|qxnwtcyrcbzb|dbsqpdyrcbcc|qvjpvcyrcbcc|qgpqpdyrcbcc|dbsqpdyrcbdc|qmhqpdyrcbdc|qgpqpdyrcbdc|dbsqpdyrcbfc|qgpqpdyrcbfc|dbsqpdyrcbgc|dtpqpdyrcbgc|qgpqpdyrcbgc|qppqpdyrcbhc|qxnwtcyrcbjc|dbsqpdyrcblc|qvjpvcyrcblc|qgpqpdyrcblc|dbsqpdyrcbmc|qmhqpdyrcbmc|qgpqpdyrcbmc|dbsqpdyrcbnc|qvjpvcyrcbnc|qgpqpdyrcbnc|dbsqpdyrcbpc|dtpqpdyrcbpc|qgpqpdyrcbpc|qppqpdyrdbcb|qxnwtcyrdbdb|dbsqpdyrdbgb|qvjpvcyrdbgb|qgpqpdyrdbgb|dbsqpdyrdbhb|qmhqpdyrdbhb|qgpqpdyrdbhb|dbsqpdyrdbjb|qvjpvcyrdbjb|qgpqpdyrdbjb|dbsqpdyrdbkb|dtpqpdyrdbkb|qgpqpdyrdbkb|qppqpdyrdblb|qxnwtcyrdbmb|dbsqpdyrdbpb|qvjpvcyrdbpb|qgpqpdyrdbpb|dbsqpdyrdbqb|qmhqpdyrdbqb|qgpqpdyrdbqb|dbsqpdyrdbrb|qvjpvcyrdbrb|qgpqpdyrdbrb|dbsqpdyrdbsb|dtpqpdyrdbsb|qgpqpdyrdbsb|qppqpdyrdbtb|qxnwtcyrdbvb|dbsqpdyrdbxb|qvjpvcyrdbxb|qgpqpdyrdbxb|dbsqpdyrdbzb|qmhqpdyrdbzb|qgpqpdyrdbzb|dbsqpdyrdbbc|qvjpvcyrdbbc|qgpqpdyrdbbc|dbsqpdyrdbcc|dtpqpdyrdbcc|qgpqpdyrdbcc|qppqpdyrdbdc|qxnwtcyrdbfc|dbsqpdyrdbhc|qvjpvcyrdbhc|qgpqpdyrdbhc|dbsqpdyrdbjc|qmhqpdyrdbjc|qgpqpdyrdbjc|dbsqpdyrdbkc|qvjpvcyrdbkc|qgpqpdyrdbkc|dbsqpdyrdblc|dtpqpdyrdblc|qgpqpdyrdblc|qppqpdyrfbcb|qxnwtcyrfbdb"
7039832,37.606693,-122.019142,"101 May Rd","Union City","63445452"
7186832,37.589603,-122.020653,"Starbucks","Union City","dznwvcyqhbsb|dznwvcyqjbgb|dznwvcyqkbdb|dznwvcyqlbjb|dznwvcyqmbfb|dznwvcyqnbcb|dznwvcyqpbhb|dznwvcyqqbfb|dznwvcyrdbgb"
7225582,37.591858,-122.047409,"Cesar Chavez Middle School","Union City","65001842"
7421802,37.59193,-122.045616,"Call 408-717-1171 for location","Union City","66676292"
7720562,37.60862,-122.082626,"Chaplin's Sports Bistro","Union City","69194672"
7805022,37.591133,-122.07283,"4107 Tumbleweed Ct","Union City","69881012"
8972392,37.598953,-122.070465,"Waggin Tails Pet Supplies","Union City","qtmcjdyqmbqb|qtmcjdyqmbzb|qtmcjdyqmbjc|qtmcjdyqnbfb|qtmcjdyqnbnb|qtmcjdyqnbwb|qtmcjdyqnbgc|qtmcjdyqnbpc|qtmcjdyqpbkb|qtmcjdyqpbsb|qtmcjdyqpbcc|qtmcjdyqpblc|qtmcjdyqqbhb|qtmcjdyqqbqb|qtmcjdyqqbzb|qtmcjdyqqbjc|qtmcjdyrcbdb|qtmcjdyrcbmb|qtmcjdyrcbvb|qtmcjdyrcbfc|qtmcjdyrcbnc|qtmcjdyrdbjb|qtmcjdyrdbrb|qtmcjdyrdbbc|qtmcjdyrdbkc"
10899942,37.5965,-122.0756,"Braids By Darlene's in Union City","Union City","97139312|98319352"
11802782,37.596584,-122.079063,"Worlds Yoga - Union City","Union City","105203762"
11802972,37.596584,-122.079063,"Worlds Yoga - Union City","Union City","dszblfyrdbdc|dszblfyrfbcb"
