"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"7371559","Coastal Meetup - Capehart Park",1203529290000,1208725200000,32.807915,-117.226326,"Capehart Park - Soledad Mountain Road","San Diego"
"pmklqyqkbwb","Mt View Conversation - ALL LEVELS",1342064795000,1342578600000,37.385,-122.084404,"Peets Coffee","Mountain View"
"9259527","Salvation Army #2 -Serving Supper and Smiles!",1228166416000,1256506200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"7754058","operation dan felzer",1208391375000,1208635200000,32.63856,-117.07884,"La Bella Pizza","Chula Vista"
"7754082","operation dan felzer part deux",1208391711000,1208712600000,32.63856,-117.07884,"La Bella Pizza","Chula Vista"
"9542435","Kayaking The San Diego Waterfront and Lunch at Anthony's",1232173755000,1232906400000,32.691377,-117.166865,"Tidelands Park","Coronado"
"hqllnynmbvb","FREE Salsa Class at JSmooth Salsa ",1271349581000,1284688800000,37.348434,-121.89249,"The Miraido Dance Studio","San Jose"
"13518197","Numerology and the Pythagorean Theory",1274188713000,1.276128e+12,32.910667,-96.802513,"La Madeleine","Dallas"
"7458122","San Diego Rock and Roll Marathon",1204599268000,1.212327e+12,32.76,-117.12,"Rock & Roll Marathon","San Diego"
"9343495","NOTE THE EARLY START TIME - Campbell Park Wednesday Evening Run",1229379338000,1233193500000,37.286388,-121.939026,"Campbell Park","Campbell"
"7607208","52nd District Candidate Forum",1206554747000,1.210041e+12,32.781677,-117.00276,"Grossmont Hospital Health Care District Auditorium","La Mesa"
"7613219","A Lake, A Snake, and A Cake !  ",1206622558000,1208624400000,32.63,-116.94,"Otay Lakes County Park","Chula Vista"
"7621381","A quick meal and then off to the theater! Comedy Hysterical Blindness 630",1206720798000,1209778200000,32.768124,-117.05464,"Cygnet Theater - Rolando","San Diego"
"7621437","A quick meal and then off to the theater! Comedy Hysterical Blindness 630",1206721284000,1209778200000,32.768124,-117.05464,"Cygnet Theater - Rolando","San Diego"
"7626017","Ron Paul Meetup Sponsored Multi-Party Debate/Forum....",1206772823000,1209232800000,32.640606,-117.08259,"Chula Vista Library Auditorium","Chula Vista"
"7646307","Earth Day at the Pier - Imperial Beach",1207027979000,1209574800000,32.575603,-117.131714,"Imperial Beach Pier","Imperial Beach"
"7674010","Naturally You and Yours Reception",1207335783000,1.208727e+12,32.71153,-117.15558,"Malcolm X Library","San Diego"
"7604642","San Diego Blogger - Marketing Discussion",1206513147000,1209522600000,32.70884,-117.155556,"5th Inning Lounge","San Diego"
"gwgpqypgbdb","Walk and Talk at Rohr Park",1299028580000,1301756400000,32.667156,-117.02867,"Rohr Park","Bonita"
"gwgpqyplbjb","Walk and Talk at Rohr Park",1299028580000,1312642800000,32.667156,-117.02867,"Rohr Park","Bonita"
"68599352","Low Rider, Bully BBQ!!",1339369155000,1343584800000,32.667156,-117.02867,"Rohr Park","Bonita"
"gwgpqypgbmb","Walk and Talk at Rohr Park",1299028580000,1302361200000,32.667156,-117.02867,"Rohr Park","Bonita"
"gwgpqypgbfc","Walk and Talk at Rohr Park",1299028580000,1303570800000,32.667156,-117.02867,"Rohr Park","Bonita"
"gwgpqyphbcc","Walk and Talk at Rohr Park",1299028580000,1.30599e+12,32.667156,-117.02867,"Rohr Park","Bonita"
"gwgpqypkbvb","Walk and Talk at Rohr Park",1299028580000,1310828400000,32.667156,-117.02867,"Rohr Park","Bonita"
"lctjpynnbgb","Monday Evening Pack Walk/Scooter Run @ Rohr Park",1283289911000,1286240400000,32.667156,-117.02867,"Rohr Park","Bonita"
"gwgpqypgbnc","Walk and Talk at Rohr Park",1299028580000,1304175600000,32.667156,-117.02867,"Rohr Park","Bonita"
"kmxkpypgbgb","Bachata Basics & Beyond",1283999280000,1301974200000,37.292416,-121.9318,"THE DANCE SPECTRUM","Campbell"
"12542988","The Demon-Haunted World - Book Discussion",1265559389000,1.26972e+12,32.602169,-117.068939,"South Chula Vista Branch Library","Chula Vista"
"13290886","Sirius Fitness ""Biggest Loser"" Boot Camp Challenge",1272257690000,1273415400000,32.624035,-116.9962,"Heritage Park","Chula Vista"
"qjkmscyqgbgb","Walking Wednesdays",1333498549000,1333587600000,32.624035,-116.9962,"Heritage Park","Chula Vista"
"qjkmscyqgbhc","Walking Wednesdays",1333503285000,1.335402e+12,32.624035,-116.9962,"Heritage Park","Chula Vista"
"qjkmscyqgbxb","Walking Wednesdays",1333843176000,1334797200000,32.624035,-116.9962,"Heritage Park","Chula Vista"
"58132122","2 Year Olds and Siblings!",1332891487000,1334856600000,32.624035,-116.9962,"Heritage Park","Chula Vista"
"qjkmscyqgbpb","Walking Wednesdays",1333679009000,1334192400000,32.624035,-116.9962,"Heritage Park","Chula Vista"
"9546469","East County Meetup at Wells Park",1232239361000,1235257200000,32.800179,-116.941963,"Wells Dog Park El Cajon","El Cajon"
"28208881","Riding Clinic by licensed AMA Road-Racer, and RIDE",1312429652000,1314547200000,32.739647,-116.94095,"Hooleys Irish Pub","El Cajon"
"25924131","** Silverback's Birthday Ride **",1310791733000,1313942400000,32.739647,-116.94095,"Hooleys Irish Pub","El Cajon"
"kmcdnyqjbpb","The San Diego Network Marketing Meetup Group Monthly Meetup",1335095346000,1339466400000,32.759833,-117.164853,"Best Western Seven Seas","San Diego"
"12653778","Dog Days of Summer Padres Game - Padres vs Phillies",1266642757000,1282960800000,32.705643,-117.15695,"Petco Park","San Diego"
"14151199","Padres Dog Days of Summer",1279579543000,1282960800000,32.705643,-117.15695,"Petco Park","San Diego"
"13919895","Corgis at PETCO Dog Days of SUMMER",1277585496000,1282960800000,32.705643,-117.15695,"Petco Park","San Diego"
"13831926","Dog Days of Summer",1276798956000,1282957200000,32.705643,-117.15695,"Petco Park","San Diego"
"18315291","The ART OF PHOTOGRAPHY SHOW - Opening Reception",1305339546000,1313283600000,32.713226,-117.1634,"Lyceum Theatre","San Diego"
"14881554","Fitness Party and October Birthday Jam! f. The return of...",1285337601000,1287624600000,32.710472,-117.084152,"Malcolm X Library & Performing Arts Center","San Diego"
"12687577","Monthly Activist Technology Training",1266959840000,1272733200000,32.710472,-117.084152,"Malcolm X Library & Performing Arts Center","San Diego"
"qvhlqdyrcbpb","Movin' to Zumba Gold Magic Every Friday at Malcolm X Library",1350357368000,1357930800000,32.710472,-117.084152,"Malcolm X Library & Performing Arts Center","San Diego"
"12687583","Monthly Activist Technology Training",1266959883000,1275757200000,32.710472,-117.084152,"Malcolm X Library & Performing Arts Center","San Diego"
"qvhlqdyrfbcb","Movin' to Zumba Gold Magic Every Friday at Malcolm X Library",1350357368000,1362164400000,32.710472,-117.084152,"Malcolm X Library & Performing Arts Center","San Diego"
"kldqnypjbmb","SDRI Thursday Tecolote Trail Run ",1273677987000,1307624400000,32.77574,-117.197685,"Tecolote Nature Center","San Diego"
"12841404","Humanist Book Club:  ""Elmer Gantry"" by Sinclair Lewis",1268253191000,1.275012e+12,32.75973,-117.070526,"Living Room Coffeehouse","San Diego"
"13905507","Humanist Book Club:  ""The Corporation: The Pathological Pursuit of Profit ...""",1277435926000,1282269600000,32.75973,-117.070526,"Living Room Coffeehouse","San Diego"
"5659938","Astral Bodies and Spirit Travel w/ Kathleen",1176313212000,1180060200000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"9533446","Don't Wear Them - Bring Them!",1232065646000,1235701800000,37.56537,-122.32221,"B street & Vine","San Mateo"
"dqbglcyrdbtb","Stroller Strides in Mast Park",1326166719000,1360947600000,32.842873,-116.997231,"Mast Park","Santee"
"qgtnnypdbkc","Arlington Tennis - 3pm Sunday @ Randol Mill Park ",1272790566000,1298840400000,32.75027,-97.139,"Randol Mill Park","Arlington"
"10187269","Bills kicking the Pats rear & Charger vs Raiders MNF Kickoff Party!!",1239757074000,1252972800000,32.710258,-117.153119,"J Pistone's house","San Diego"
"15502532","Christmas Tree and Happy Hour at Hotel Del Coronado",1290198045000,1.292031e+12,32.680956,-117.176641," Hotel del Coronado","San Diego"
"xvzlnyqqbpc","The Mar Dels at the Hotel Del Coronado for New Years Eve!",1356500787000,1357012800000,32.680956,-117.176641," Hotel del Coronado","San Diego"
"qzwzvcyrcbmb","Weds. Nites @ Solid Rock-Old Town",1336493394000,1357781400000,32.744931,-117.188995,"Solid Rock Gym","San Diego"
"brswpynqbxb","Holiday Party Potluck and Game Night in Imperial Beach!",1287946859000,1292716800000,32.58366,-117.119942,"Evil Queen's Castle","Imperial Beach"
"fntspypjbkc","Carmel Valley Rec Center - 5:15PM",1288301868000,1309220100000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"16950878","Literary Classic for April - Atlas Shrugged by Ayn Rand - Part 1",1300326038000,1.30419e+12,32.749202,-116.92903,"Rancho San Diego Library","El Cajon"
"13920125","US Open Sandcastle Competition",1277587554000,1281290400000,32.575603,-117.131714,"Imperial Beach Pier","Imperial Beach"
"10124848","Coffee & Conversation",1239006707000,1243130400000,32.747524,-117.160774,"Cafe Libertalia","San Diego"
"qmzchcyqnbdb","San Diego Run and Tri Club - TRACK WORKOUTS",1348254975000,1.349226e+12,32.780614,-116.984836,"Grossmont High School","El Cajon"
"qmzchcyqmbhc","San Diego Run and Tri Club - TRACK WORKOUTS",1347803470000,1348621200000,32.780614,-116.984836,"Grossmont High School","El Cajon"
"qmzchcyqnbfc","San Diego Run and Tri Club - TRACK WORKOUTS",1349737106000,1351040400000,32.780614,-116.984836,"Grossmont High School","El Cajon"
"13575120","Southbay Meetup @ Montevalle ",1274680066000,1277593200000,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"9547105","Southbay Meetup at Motevalle Park",1232247500000,1232924400000,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"14739385","Southbay Meetup - Montevalle",1284263407000,1285455600000,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"10205143","Southbay Meetup -Montevalle Park ",1239946301000,1243724400000,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"15866235","Southbay Meetup @ Montevalle Park ",1293771455000,1295733600000,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"17572031","Southbay Meetup @ Montevalle",1304716782000,1.30671e+12,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"13282222","Southbay Meetup - Montevalle Park",1272176629000,1274569200000,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"12779652","Southbay Meetup - Montevalle Park-",1267685709000,1.26981e+12,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"69905262","Montevalle Dog Park in Chula Vista",1340155872000,1342285200000,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"59692662","Southbay Meetup @ Montevalle",1333862219000,1335740400000,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"14499651","Southbay Meetup @ Montevalle Park",1282459421000,1283122800000,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"24302801","Southbay Meetup @ Montevalle",1309578214000,1312153200000,32.656998,-116.949524,"Montevalle Center","Chula Vista"
"9374693","North Texas Church of Freethought December Meetup",1229923945000,1.260117e+12,32.91577,-97.007378,"Wyndham DFW Airport North","Irving"
"9374681","North Texas Church of Freethought July Meetup",1229923726000,1246807800000,32.91577,-97.007378,"Wyndham DFW Airport North","Irving"
"5721543","The San Diego Centro Citta' Italian Language MEZZO Meetup",1177857844000,1.179801e+12,32.72028,-117.157914,"Sole Luna Cafe","San Diego"
"9675677","SAN JOSE - DANCING - HIT MEN CLUB MAX",1233795081000,1235192400000,37.371585,-121.922547,"Club Max","San Jose"
"dqvlmcyqcbmc","Classical Pianist Daniel Wnukowski in Concert",1327616482000,1327881600000,32.638454,-117.009575,"First United Methodist Church","Chula Vista"
"14708973","TEA PARTY RALLY FOR NICK POPADITCH",1284021521000,1284829200000,32.637931,-117.081853,"Memorial Bowl","Chula Vista"
"9414585","Love Games and Booze!  ",1230747375000,1234495800000,32.721728,-117.130221,"Hamilton's Tavern","San Diego"
"98424402","It been a moment but lets get some drinks.",1357591829000,1.358298e+12,32.721728,-117.130221,"Hamilton's Tavern","San Diego"
"9400057","Manifestation Celebration January Meetup",1230524344000,1232931600000,32.729954,-117.045753,"Ellis Gardens","Lemon Grove"
"9093349","Area September Meeting == ""Commercial Real Estate Investing Tips""",1225827343000,1253975400000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"9550919","2/15 Semi-Monthly Racquetball Round Robin",1232313937000,1234738800000,32.770775,-117.076252,"Peterson Gym @ SDSU","San Diego"
"14991567","Magic 92.5 Trick or Treat on Magic Street Pet Halloween Costume Contest",1286170761000,1288553400000,32.621144,-116.967268,"Otay Ranch Town Center","Chula Vista"
"bdbxnynmbmb","Chollas Summer Fun Run!",1277577482000,1284079500000,32.737528,-117.058924,"Chollas Lake","san diego"
"14336478","Past Lives, Dreams and Soul Travel Discussion Group",1281064188000,1284231600000,32.974871,-96.903074,"Dallas Area Eckankar Center","Carrollton"
"9494904","Color, Color and more Color!",1231634588000,1233435600000,32.714361,-117.140583,"Red Door Studios","San Diego"
"10473553","Summer Art Classes!",1243032680000,1246408200000,32.714361,-117.140583,"Red Door Studios","San Diego"
"9494876","Painting the Portrait",1231634454000,1233421200000,32.714361,-117.140583,"Red Door Studios","San Diego"
"9897886","Workshop: Color, Color and more Color!",1236370034000,1241366400000,32.714361,-117.140583,"Red Door Studios","San Diego"
"10461298","Redwood City - Music in the Park  - SANTANA TRIBUTE",1242898186000,1245459600000,37.486517,-122.229167,"Courthouse Square","Redwood City"
"76124602","Majesty's 3 Hour CHA CHA Workshop",1343960289000,1348426800000,32.767146,-117.05925,"Starlight Dance Studio","San Diego"
"9514195","Majesty's Valentines Social",1231869196000,1234672200000,32.767146,-117.05925,"Starlight Dance Studio","San Diego"
"9453701","Melissa Rosado (Eddie Torres's Dance Partner) 3 Hour Workshop",1231203561000,1234735200000,32.767146,-117.05925,"Starlight Dance Studio","San Diego"
"10111234","Introduction to Meditation",1238813204000,1240192800000,32.711003,-117.162552,"The Dharma Bum Temple","San Diego"
"jspgpyphbmb","Buddha Badges",1281980384000,1304992800000,32.711003,-117.162552,"The Dharma Bum Temple","San Diego"
"qvjhnypjbhb","Introduction to Buddhism and Meditation",1269630138000,1307325600000,32.711003,-117.162552,"The Dharma Bum Temple","San Diego"
"nrnqnypdbqb","Coffee & Conversation @ Bamboo Lounge",1273951083000,1297562400000,32.748402,-117.14996,"Bamboo Lounge","San Diego"
"9504805","Yoga and light cardio: In Training for a Duathlon this Summer! ",1231772543000,1.233513e+12,32.687384,-117.191156,"Sunset Park","Coronado"
"15112656","Tijuana River Action Network",1287094384000,1288141200000,32.575561,-117.127386,"Tijuana Estuary Visitors Center","Imperial Beach"
"dlrkgcyqcbtb","Sunday Afternoon Stroll at the Estuary",1325054030000,1326666600000,32.575561,-117.127386,"Tijuana Estuary Visitors Center","Imperial Beach"
"jmgqnynjbkb","Monday Evening Pack Walk @ Rohr Park ",1274670076000,1.275957e+12,32.666288,-117.031958,"Fred R Rohr Park","Bonita"
"qxgkwcyqjbxb","Monday Evening Pack Walk/Run @ Sweetwater Regional Park (near Rohr Park)",1339554199000,1340067600000,32.666288,-117.031958,"Fred R Rohr Park","Bonita"
"jmgqnynhbgc","Monday Evening Pack Walk @ Rohr Park ",1274045818000,1274747400000,32.666288,-117.031958,"Fred R Rohr Park","Bonita"
"qxgkwcyqjbhc","Monday Evening Pack Walk/Run @ Sweetwater Regional Park (near Rohr Park)",1340158997000,1340672400000,32.666288,-117.031958,"Fred R Rohr Park","Bonita"
"84985482","*Pug Rescue's Halloween Party - Sat, Oct 20th*",1349119830000,1350752400000,32.666288,-117.031958,"Fred R Rohr Park","Bonita"
"33015192","* Pug Rescue of SD Halloween Party *",1315673168000,1319302800000,32.666288,-117.031958,"Fred R Rohr Park","Bonita"
"mqzgnypgbwb","Metroplex Atheists Monthly Meetup",1269460235000,1303063200000,32.812284,-96.946587,"Heritage Park","Irving"
"9688549","Wisdom Wednesday",1233947987000,1.237428e+12,32.72057,-117.159187,"San Diego Center for Spiritual Living","San Diego"
"29382741","Lecture by Annie Laurie Gaylor of the Freedom from Religion Foundation",1313275956000,1316379600000,32.640606,-117.082592,"Chula Vista Library- Civic Center","Chula Vista"
"28217551","The Humanist Fellowship welcomes Annie Laurie Gaylor to San Diego!",1312437069000,1316379600000,32.640606,-117.082592,"Chula Vista Library- Civic Center","Chula Vista"
"14094098","The Science, Ethics, and Implications of Synthetic Cell Research",1279062871000,1280696400000,32.640606,-117.082592,"Chula Vista Library- Civic Center","Chula Vista"
"9535976","""Bee Season,"" by Myla Goldberg",1232083959000,1240167600000,32.83933,-97.092619,"Euless Public Library","Euless"
"9713131","Women & Prophecy Talk Shoe Radio Guest: Charla HawkWind",1234285275000,1240448400000,32.720313,-117.063002,"Talk Shoe Radio","San Diego"
"66055502","Community Hike Day @ Hollenbeck Canyon!",1337807499000,1340294400000,32.670498,-116.82278,"Hollenbeck Canyon ","Jamul"
"10453191","Celebrating the Art of Angel Team",1242801632000,1243731600000,32.749008,-117.128555,"8Teen Art & Cultural Center","San Diego"
"13186861","Crafted Draft Beer & Burger Buffet Sampler at the Tilted Kilt!",1271294255000,1273276800000,32.708514,-117.155549,"Tilted Kilt","San Diego"
"9429905","Hot Funk Soul Monday with Lady Dottie at the Tower Bar",1230940704000,1236652200000,32.749262,-117.091521,"The Tower Bar","San Diego"
"9438282","Cancer Benefit Concert at It's a Grind; Benefiting BAYLOR, Free admission",1231043143000,1234635300000,32.785561,-96.781933,"It's A Grind (Coffee)","Dallas"
"ffcxnyqlbjc","ALLEN - iggy meetup at Canine Commons",1343745920000,1.346022e+12,33.129177,-96.65519,"Canine Commons Dog Park","Allen"
"9624421","Woodstock's Pizza Trivia (in College area) Tues 2/24/09 7:00 p.m.",1233195387000,1235530800000,32.76084,-117.065872,"Woodstock's Pizza","San Diego"
"9558286","Looking to the Future 2009!",1232404089000,1232922600000,32.736654,-117.057497,"Coco's Bakery Restaurant","San Diego"
"10072238","Archery MeetUp ",1238443149000,1240171200000,32.630944,-117.02904,"Paseo Del Rey Park","Chula Vista"
"12748831","March Archery Meet-Up",1267484019000,1268517600000,32.630944,-117.02904,"Paseo Del Rey Park","Chula Vista"
"qlxntcyqhbdb","Let's Get Out There!",1335488760000,1336003200000,32.636086,-116.934013,"Mountain Hawk Park","Chula Vista"
"dvzfbcypmbsb","Let's go walking!",1314751048000,1.316016e+12,32.636086,-116.934013,"Mountain Hawk Park","Chula Vista"
"44719642","Local Tea People: James Bowman of Halcyon Tea",1324106323000,1326675600000,32.721123,-117.129951,"Halcyon Tea","San Diego"
"dhwzfcyrfbdb","East County (Great Western Loop) Ride",1319858833000,1362239100000,32.747901,-116.979373,"Escala Bike Studio","Spring Valley"
"nhjgqypmbfb","East County (Great Western Loop) Ride",1295023806000,1315061100000,32.747901,-116.979373,"Escala Bike Studio","Spring Valley"
"dhwzfcyqlbgb","East County (Great Western Loop) Ride",1343577798000,1344091500000,32.747901,-116.979373,"Escala Bike Studio","Spring Valley"
"dhwzfcyrdbfc","East County (Great Western Loop) Ride",1319858833000,1361634300000,32.747901,-116.979373,"Escala Bike Studio","Spring Valley"
"glnrpypcbcb","East County Saturday Road Ride (Great Western Loop)",1287508231000,1293896700000,32.747901,-116.979373,"Escala Bike Studio","Spring Valley"
"glnrpypcblb","East County Saturday Road Ride (Great Western Loop)",1287508231000,1294501500000,32.747901,-116.979373,"Escala Bike Studio","Spring Valley"
"dhwzfcyrcbzb","East County (Great Western Loop) Ride",1319858833000,1358610300000,32.747901,-116.979373,"Escala Bike Studio","Spring Valley"
"nhjgqypnbtb","East County (Great Western Loop) Ride",1295023806000,1318689900000,32.747901,-116.979373,"Escala Bike Studio","Spring Valley"
"dhwzfcyqfbfb","East County (Great Western Loop) Ride",1330276467000,1330789500000,32.747901,-116.979373,"Escala Bike Studio","Spring Valley"
"dhwzfcyrdbvb","East County (Great Western Loop) Ride",1319858833000,1361029500000,32.747901,-116.979373,"Escala Bike Studio","Spring Valley"
"qghbjcyqjbdb","1st Sat. Ride for June -- After The Parade",1322932965000,1338665400000,32.762257,-117.029564,"RIVIERA CLUB","La Mesa"
"59466442","La Mesa Centennial Flag Day Parade",1333677386000,1338649200000,32.762257,-117.029564,"RIVIERA CLUB","La Mesa"
"9597603","A Haunting In Conneticut movie viewing and analysis",1232906757000,1238812200000,32.768495,-117.148562,"AMC Mission Valley 20","San Diego"
