"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"qhfdnypjbvb","The Silicon Valley Entrepreneur Meetup Group Monthly Meetup",1268852226000,1.308276e+12,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnyqnbgb","Silicon Valley Startup Funding Group Monthly Meetup",1342584403000,1349402400000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qhfdnyphbzb","The Silicon Valley Entrepreneur Meetup Group Monthly Meetup",1268852226000,1305856800000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnypnbjb","Silicon Valley Startup Funding Group Monthly Meetup",1268852411000,1317952800000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qhfdnynqbvb","The Silicon Valley Entrepreneur Meetup Group Monthly Meetup",1268852226000,1292554800000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnyppbfb","Silicon Valley Startup Funding Group Monthly Meetup",1268852411000,1.320372e+12,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnyqlbdb","Silicon Valley Startup Funding Group Monthly Meetup",1338071429000,1343959200000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qhfdnyplbxb","The Silicon Valley Entrepreneur Meetup Group Monthly Meetup",1268852226000,1313719200000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnypqbcb","Silicon Valley Startup Funding Group Monthly Meetup",1268852411000,1322794800000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qhfdnypkbcc","Trials & Triumphs of Entrepreneurs",1268852226000,1.3113e+12,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnyqpbcb","Silicon Valley Startup Funding Group Monthly Meetup",1342584386000,1351821600000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnyplbgb","Silicon Valley Startup Funding Group Monthly Meetup",1268852411000,1312509600000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnyqdbdb","Bldg Biz & Media models Thurs 02 Feb",1326334931000,1.328238e+12,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnypcbjb","Silicon Valley Startup Funding Group Monthly Meetup",1268852411000,1294369200000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"66819072","Sunday Edgewood Park 1pm Hike in Redwood City w/ Peggy and fun/fit/unit group",1338321883000,1338753600000,37.474109,-122.278413,"Edgewood Park & Preserve","Redwood City"
"62022942","Sunday Edgewood Park 1pm Hike in Redwood City w/ Peggy 2 + groups",1335324007000,1336939200000,37.474109,-122.278413,"Edgewood Park & Preserve","Redwood City"
"7336931","Bay Area Beagles March Meetup #2",1203095735000,1205607600000,37.602219,-122.015678,"Drigon Dog Park","Union City"
"56212742","HTML5 Community Night",1331671135000,1334102400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"17064537","HTML5 and Browsers: Community Night",1301154467000,1303862400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"40535702","H&F and BizSpark present: Marketing for Startups by Rand Fishkin",1320844278000,1.322703e+12,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"16753959","Sweeney Ridge 7.4 Miles",1299006272000,1.299951e+12,37.618977,-122.45374,"Sweeney Ridge (Sneath Lane Trailhead)","San Bruno"
"16752111","Sweeney Ridge 7.4 Miles",1298999730000,1.299951e+12,37.618977,-122.45374,"Sweeney Ridge (Sneath Lane Trailhead)","San Bruno"
"32953492","Sing It In September at the Da Silva's Bronco's Lounge",1315613109000,1316316600000,37.348942,-121.947571,"Da Silva's BRONCOS LOUNGE (formerly The Claran)","Santa Clara"
"47862412","Karaoke Theme Event at Da Silva's Bronco's Lounge",1326401962000,1327208400000,37.348942,-121.947571,"Da Silva's BRONCOS LOUNGE (formerly The Claran)","Santa Clara"
"dnrtncyqpblb","Healings of Light (Reiki/Karuna Reiki)",1351199148000,1352424600000,37.383213,-122.031225,"Manisha's Home","Sunnyvale"
"69831802","Deconstructing Y! Axis Front End",1340126257000,1340672400000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"16955403","$15 Bowling at Homestead Lanes",1300374553000,1301110200000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"16955477","$15 Bowling at Homestead Lanes",1300374986000,1301110200000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"16955392","$15 Bowling at Homestead Lanes",1300374454000,1301110200000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"8893514","Women's Moon Lodge - How To Get Through The Holidays - Easily!",1223099062000,1.223604e+12,37.28488,-121.95132,"Universal Church of the Master","Campbell"
"13547466","National Trail Day work & hike",1274397176000,1275753600000,37.076138,-121.517784,"Coyote Lake-Harvey Bear Ranch (COYOTE LAKE Entrance)","Gilroy"
"6166274","Bay Area Beagles September Meetup #2",1186917045000,1190487600000,37.54241,-122.231926,"Shore Dogs Park","Redwood City"
"9897877","SBAY: IX. Universal Enlightenment, Universal Service Workshop Series",1236369949000,1236909600000,37.2343,-121.87351,"Sheila's","San Jose"
"9680506","SBAY: VIII. Universal Harmony, Universal Service Workshop Series",1233858052000,1236308400000,37.2343,-121.87351,"Sheila's","San Jose"
"9318332","II. Universal Forgiveness, Universal Service Workshop Series",1228960866000,1232074800000,37.2343,-121.87351,"Sheila's","San Jose"
"9500867","V. Universal Light, Universal Service Workshop Series",1231714123000,1233889200000,37.2343,-121.87351,"Sheila's","San Jose"
"9318371","III. Universal Peace, Universal Service Workshop Series",1228961336000,1232679600000,37.2343,-121.87351,"Sheila's","San Jose"
"12645615","SBAY - Evening With John the Apostle Reincarnated (Alora's Special Guest)",1266557916000,1.267326e+12,37.2343,-121.87351,"Sheila's","San Jose"
"9318532","IV. Universal Compassion, Universal Service Workshop Series",1228961594000,1233284400000,37.2343,-121.87351,"Sheila's","San Jose"
"9318229","I. Universal Love, Universal Service Workshop Series",1228959785000,1.23147e+12,37.2343,-121.87351,"Sheila's","San Jose"
"9923088","SBAY: XI. Be A Powerful Universal Servant, Universal Service Workshop Series",1236697924000,1238119200000,37.2343,-121.87351,"Sheila's","San Jose"
"9624759","SBAY: VII. Universal Blessing, Universal Service Workshop Series - David Lusch",1233197951000,1235703600000,37.2343,-121.87351,"Sheila's","San Jose"
"9545133","VI. Universal Healing, Universal Service Workshop Series",1232223908000,1.234494e+12,37.2343,-121.87351,"Sheila's","San Jose"
"16349021","DANCE THE NIGHT AWAY IN SAN FRANCISCO AT THE LA BARCA!",1296251668000,1.299384e+12,37.80006,-122.43503,"La Barca Restaurant","San Francisco"
"13260547","Bertie's Birthday Party!",1271961062000,1274234400000,37.43367,-122.13876,"Szechwan Cafe","Palo Alto"
"13644348","Report On the Annual Meeting of the Bertrand Russell Society",1275286060000,1277863200000,37.43367,-122.13876,"Szechwan Cafe","Palo Alto"
"14181329","The Art of Drawing Inferences & Farewell Party for Peter",1279819273000,1282701600000,37.43367,-122.13876,"Szechwan Cafe","Palo Alto"
"94474302","ANNUAL MISTLETOE MADNESS HOLIDAY PARTY - Toy Drive, Cocktails & Dancing",1354901307000,1356238800000,37.820595,-121.9982,"Amber Bistro","Danville"
"7168395","Bay Area Beagles March Meetup",1200975503000,1.204488e+12,37.7421,-121.938047,"Del Mar Dog Park","San Ramon"
"16040678","Friendly Friday Favorite Flicks  [and video to DVD conversion]",1294959011000,1295665200000,37.394814,-122.009453,"Kathleen and Ron's house","Sunnyvale"
"7855125","Sushi Night with Onyx!",1209694212000,1210820400000,37.414238,-122.12632,"Fuki Sushi","Palo Alto"
"81092772","Dinner & $6 Movie - ""Trouble with the Curve"" (Clint Eastwood)",1346907023000,1348273800000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"22173091","Yana's  $6 Movie - ""Drive"" (Ryan Gosling heist thriller)",1308071641000,1316392200000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"84190572","Golf at DeLaveaga, Seminar, and Personal Instruction for just $75!!!",1348677499000,1.350144e+12,36.99359,-122.005875,"DeLaveaga Golf course","Santa Cruz"
"15854540","LA PINATA (MMMMMMM MEXICAN FOOD)",1293672613000,1295403300000,37.552544,-121.9789,"La Pinata Restaurant","Fremont"
"6102231","Onyx Kickoff Bowling Party at Redwood Lanes",1185861522000,1188010800000,37.472786,-122.216835,"Redwood Lanes","Redwood City"
"6874832","Pantea's Saturday dance party",1197065095000,1197170100000,37.26236,-121.918045,"San Jose Dance Sport Center","San Jose"
"7399566","Bay Area Beagles April Meetup #2",1203887616000,1209322800000,37.63104,-122.42695,"Commodore Park","San Bruno"
"6289966","Onyx Brunch/Lunch @ Country Gourmet",1188835814000,1190577600000,37.395832,-122.10188,"Country Gourmet","Mountain View"
"6239292","Onyx Lunch @ Country Gourmet",1188014962000,1188763200000,37.395832,-122.10188,"Country Gourmet","Mountain View"
"6590117","Brunch/Lunch @ Country Gourmet +++ American Gangster",1192983275000,1195419600000,37.395832,-122.10188,"Country Gourmet","Mountain View"
"78173412","7 TO 10 HAPPY HOUR AT STRAITS IN BURLINGAME",1345222571000,1345514400000,37.579708,-122.34581,"Straits","Burlingame"
"13198761","Sunday Tennis at 10 a.m.",1271408956000,1.27161e+12,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"dkxtsdyqpbpb","Sunday Tennis at 10 a.m.",1351995856000,1352656800000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"21323301","Sunday Tennis at 10 a.m.",1307465741000,1.307898e+12,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"qwrxhcyqkbcb","Sunday Tennis at 10 a.m.",1340648949000,1.341162e+12,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"qvcjvdyqqbmb","Sunday Tennis at 10 a.m.",1353098395000,1.355076e+12,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"qvcjvdyrcbrb","Sunday Tennis at 10 a.m.",1353098395000,1.3581e+12,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"11277549","Sunday Tennis at 10 a.m.",1251960387000,1252256400000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"qvcjvdyrdbgc","Sunday Tennis at 10 a.m.",1353098395000,1361728800000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"12849959","Sunday Tennis at 10 a.m.",1268330542000,1.268586e+12,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"qvcjvdyrcbbc","Sunday Tennis at 10 a.m.",1353098395000,1358704800000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"qwrxhcyqnbkb","Sunday Tennis at 10 a.m.",1346080175000,1349629200000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"qvcjvdyrcbkc","Sunday Tennis at 10 a.m.",1353098395000,1359309600000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"qvcjvdyqpbxb","Sunday Tennis at 10 a.m.",1353098399000,1353261600000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"17442684","Sunday Tennis at 10 a.m.",1303849664000,1304269200000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"7055120","Tennis at 1pm",1199732175000,1200171600000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"7662607","Sunday Tennis at 2 p.m.",1207187239000,1207515600000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"13127801","Sunday Tennis at 10 a.m.",1270757513000,1271005200000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"qvcjvdyqpbhc","Sunday Tennis at 10 a.m.",1353295819000,1353866400000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"13270449","Sunday Tennis at 10 a.m.",1272046550000,1272214800000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"6289955","Power Lunch with NSBE (Jennifer's Event)",1188835702000,1189190700000,37.349998,-121.959999,"Athena Grill","Santa Clara"
"7475044","Fourth Saturday morning meet-up",1204779665000,1206201600000,37.3228,-122.03131,"Le Boulanger Cupertino/De Anza",""
"7321994","Fourth Saturday morning meet-up - audio book & chinese learning",1202877570000,1.203786e+12,37.3228,-122.03131,"Le Boulanger Cupertino/De Anza",""
"24100831","MUSIC IN THE PARK (Central Park Summer Concert Series)",1309448705000,1311296400000,37.546005,-121.966667,"Lake Elizabeth, Central Park","Fremont"
"7191302","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1201239620000,1201834800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7253748","PG Sunnyvale - Gym Meetup (All Levels)",1202052185000,1202439600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8455258","PG Sunnyvale - Gym Meetup (All Levels)",1217604636000,1218162600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"6357238","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1189754113000,1190253600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7766576","PG Sunnyvale - Gym Meetup (All Levels)",1208560825000,1212114600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7142236","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1200634125000,1.20123e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8455268","PG Sunnyvale - Gym Meetup (All Levels)",1217604689000,1218767400000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8502655","PG Sunnyvale - Gym Meetup (All Levels)",1218175638000,1221186600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"10237668","PG Sunnyvale - Gym Meetup (All Levels)",1240356400000,1.241145e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7028674","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1199436548000,1200020400000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7166535","PG Sunnyvale - So what if it's raining??",1200961411000,1.201383e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"dbwqmcyqgbqb","Thursday Climbs at Planet Granite, Sunnyvale",1333766584000,1334280600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"16748055","Monday Climbs at PG Sunnyvale",1298966552000,1299551400000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7400479","PG Sunnyvale - Gym Meetup (All Levels)",1203895346000,1204858800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"17140238","Monday Climbs at PG Sunnyvale",1301639754000,1.301967e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8693658","PG Sunnyvale - Gym Meetup (All Levels)",1220595011000,1224210600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"6846643","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1196684014000,1197601200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"wwhrqypgbrb","Wednesday Climbs at PG Sunnyvale",1300312306000,1302744600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8455271","PG Sunnyvale - Gym Meetup (All Levels)",1217604722000,1219372200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7400484","PG Sunnyvale - Gym Meetup (All Levels)",1203895387000,1.20546e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7572395","PG Sunnyvale - Gym Meetup (All Levels)",1206053190000,1.207881e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8693657","PG Sunnyvale - Gym Meetup (All Levels)",1220594973000,1223605800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7572402","PG Sunnyvale - Gym Meetup (All Levels)",1206053254000,1209090600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"6466887","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1191281901000,1192759200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7400470","PG Sunnyvale - Gym Meetup (All Levels)",1203895305000,1.204254e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7572394","PG Sunnyvale - Gym Meetup (All Levels)",1206053141000,1207276200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"6846641","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1196683968000,1196996400000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"80890462","Weekend Climbs",1346811460000,1347213600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7572399","PG Sunnyvale - Gym Meetup (All Levels)",1206053223000,1208485800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8693664","PG Sunnyvale - Gym Meetup (All Levels)",1220595185000,1224815400000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8502651","PG Sunnyvale - Gym Meetup (All Levels)",1218175573000,1220581800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"77349902","Weekend Climbs",1344729358000,1345312800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"pxxnxypmbsb","Wednesday Climbs at PG Sunnyvale",1300312306000,1316050200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7400489","PG Sunnyvale - Gym Meetup (All Levels)",1203895464000,1206669600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8199676","PG Sunnyvale - Gym Meetup (All Levels)",1214256645000,1.216953e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"50064772","Weekend Climbs",1327816758000,1.344708e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"6416320","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1190612217000,1190944800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7766540","PG Sunnyvale - Gym Meetup (All Levels)",1208560386000,1209695400000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8002356","PG Sunnyvale - Gym Meetup (All Levels)",1211605839000,1213324200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"78643522","Weekend Climbs",1345516444000,1345917600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8502662","PG Sunnyvale - Gym Meetup (All Levels)",1218175715000,1222396200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8199674","PG Sunnyvale - Gym Meetup (All Levels)",1214256607000,1216348200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7766552","PG Sunnyvale - Gym Meetup (All Levels)",1208560465000,1.210905e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7766574","PG Sunnyvale - Gym Meetup (All Levels)",1208560801000,1211509800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"6466882","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1191281877000,1192154400000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8002359","PG Sunnyvale - Gym Meetup (All Levels)",1211605884000,1.213929e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"9029095","PG Sunnyvale - Gym Meetup (All Levels)",1224947411000,1226633400000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"wwhrqypfbnc","Wednesday Climbs at PG Sunnyvale",1300312306000,1.301535e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"16963915","Monday Climbs at PG Sunnyvale + Tacos",1300420551000,1300757400000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8002360","PG Sunnyvale - Gym Meetup (All Levels)",1211605924000,1214533800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"10305913","PG Sunnyvale - Gym Meetup (All Levels)",1241124500000,1.242441e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"6466891","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1191281924000,1.193364e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"9610211","PG Sunnyvale - Gym Meetup (All Levels)",1233033259000,1235100600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7329446","PG Sunnyvale - Gym Meetup (All Levels)",1202973206000,1203649200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"wwhrqypjbdc","Wednesday Climbs at PG Sunnyvale",1300312306000,1308792600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"98173922","Join The Deconverted",1357478639000,1357873200000,37.32091,-121.9717,"Harrys Hofbrau","San Jose"
"6533007","Raks Star Kickoff party",1192144984000,1193594400000,37.626774,-122.41127,"Fireman's Hall","San Bruno"
"48004072","Dinner & $6 Movie - ""The Three Stooges""",1326491899000,1334363400000,37.33485,-121.88808,"PF Changs","San Jose"
"8477046","Bay Area Beagles Sept. Meetup # 2 Foster City",1217892855000,1221937200000,37.556553,-122.260696,"Foster City Dog Park","San Mateo"
"6603455","NAACP E-Race Racism Run & Post Run Social!",1193163813000,1196528400000,37.330002,-121.790001,"Lake Cunningham Park","San Jose"
"6793816","Co-Channeling with Divine Sophia & Oasrin",1195875048000,1201377600000,37.257668,-122.03362,"San Jose Bookshop","Saratoga"
"18507061","Mt. Diablo Three-Peaks Hike",1305512706000,1305990900000,37.92198,-121.92671,"Mt. Diablo - Donner Canyon","Clayton"
"10674068","CEO Space Expo!  Very interactive meeting, OPEN MIC night! Come one - come all !",1245266142000,1247014800000,37.33397,-122.014336,"Hilton Garden Inn","Cupertino"
"12654334","“Live Your Dreams” -Meet Mr. Brown, international speaker, mentor and author",1266652741000,1266976800000,37.33397,-122.014336,"Hilton Garden Inn","Cupertino"
"73593182","Walking around the Lake",1342466068000,1343581200000,37.546005,-121.966666,"Lake Elizabeth, By the boat dock","Fremont"
"11758055","Monday Chop 81",1257031869000,1.262052e+12,37.358753,-121.93909,"The Top Spin","Santa Clara"
"11757998","Monday  Chop 76",1257030882000,1.259028e+12,37.358753,-121.93909,"The Top Spin","Santa Clara"
"11758009","Monday   Chop 77",1257031038000,1259632800000,37.358753,-121.93909,"The Top Spin","Santa Clara"
