"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"11940880","T.G.I. Friday's - Benefit for Open Heart Kitchen",1259006823000,1259204400000,37.696846,-121.87506,"T.G.I Friday's","Pleasanton"
"78066912","Free Comedy Tommy T's",1345154583000,1.346292e+12,37.697906,-121.90557,"Tommy T's","Pleasanton"
"10121053","Relationships; Self,  Dating and Marriage",1238960946000,1241143200000,37.701244,-121.93285,"Radisson Hotel","Dublin"
"10790907","""The Art of Leadership"" ",1246565633000,1249005600000,37.701244,-121.93285,"Radisson Hotel","Dublin"
"11751053","“Voices of Gratitude""",1256929805000,1.258686e+12,37.701244,-121.93285,"Radisson Hotel","Dublin"
"10534011","""Clear the Path to Your Life's Destiny""",1243745220000,1245981600000,37.701244,-121.93285,"Radisson Hotel","Dublin"
"8361097","Reiki Camping Retreat",1216336167000,1.22247e+12,37.61712,-121.70043,"Lake Del Valle Regional Park","Livermore"
"58698752","Comedy Murder Mystery Dinner Show",1333234479000,1333677600000,37.69661,-121.903694,"Tommy T's Comedy & Steakhouse","Pleasanton"
"102536852","LAUGH at Tommy T's with Trenton Davis!",1359745174000,1361415600000,37.69661,-121.903694,"Tommy T's Comedy & Steakhouse","Pleasanton"
"11350288","SINGLES HALLOWEEN BASH - TOMMY T'S - PLEASANTON",1252705906000,1257049800000,37.69661,-121.903694,"Tommy T's Comedy & Steakhouse","Pleasanton"
"10297377","COMEDY TOMMY T'S - THE LOVE MASTER CRAIG SHOEMAKER",1241040326000,1243558800000,37.69661,-121.903694,"Tommy T's Comedy & Steakhouse","Pleasanton"
"15613530","ANJELAH JOHNSON AT TOMMY T'S (AWESOME COMEDY SHOW)",1291245336000,1294021800000,37.69661,-121.903694,"Tommy T's Comedy & Steakhouse","Pleasanton"
"39729902","Outsourced Comedy Tour! All Indian Stand up Comics!",1320276869000,1322364600000,37.69661,-121.903694,"Tommy T's Comedy & Steakhouse","Pleasanton"
"11718287","HALLOWEEN BASH - TOMMY T'S PLEASANTON - COSTUME PARTY",1256600865000,1257049800000,37.69661,-121.903694,"Tommy T's Comedy & Steakhouse","Pleasanton"
"11908763","“Absolute Financial Clarity For Women Only” ",1258597259000,1.264734e+12,37.7004,-121.91977,"Hilton Hotel Pleasanton","Pleasanton"
"10645915","Hot Sizzling Nights At the Pleasanton Hilton",1244931260000,1245373200000,37.7004,-121.91977,"Hilton Hotel Pleasanton","Pleasanton"
"37024132","Margaritas & Silpada: Shop while you drink!!",1318367129000,1.321668e+12,37.700005,-121.90141,"Chevy's","Pleasanton"
"8225907","Carnival of Stars",1214540521000,1226199600000,37.677988,-122.08357,"Centennial Hall","Hayward"
"53772132","""Building Business by Design"" Weekend Seminar",1330188895000,1335628800000,37.696856,-121.903461,"Faz Restaurant , Four Points Sheraton Hotel","Pleasanton"
"68056462","""The Art of Intentional Networking and Community Building""",1339019367000,1340931600000,37.696856,-121.903461,"Faz Restaurant , Four Points Sheraton Hotel","Pleasanton"
"dqklcfyrdblc","Social Networking Event",1357262933000,1362101400000,37.696856,-121.903461,"Faz Restaurant , Four Points Sheraton Hotel","Pleasanton"
"50654462","Join our 4 Year Celebration of LOVE  with April Beyer",1328145670000,1330048800000,37.696856,-121.903461,"Faz Restaurant , Four Points Sheraton Hotel","Pleasanton"
"15154461","Come Watch The Unstoppable Train",1287454059000,1.290303e+12,37.704109,-121.884254,"Regal Hacienda Crossings Stadium 21 & IMAX Movie ","Dublin"
"24452671","Horrible Bosses",1309730864000,1310259600000,37.704109,-121.884254,"Regal Hacienda Crossings Stadium 21 & IMAX Movie ","Dublin"
"14176428","Eat Pray Love",1279765815000,1281837600000,37.704109,-121.884254,"Regal Hacienda Crossings Stadium 21 & IMAX Movie ","Dublin"
"13791364","DiCaprio's next great movie INCEPTION at Hacienda Regal theater",1276479819000,1279418400000,37.704109,-121.884254,"Regal Hacienda Crossings Stadium 21 & IMAX Movie ","Dublin"
"10051739","SOUL MATE QUEST WEEKEND APRIL 25 - 26",1238186858000,1240675200000,37.689072,-121.900889,"Hyatt Summerfield Hotel","Pleasanton"
"10566574","Soul Mate Quest Seminar",1244048671000,1248537600000,37.689072,-121.900889,"Hyatt Summerfield Hotel","Pleasanton"
"10051748","SOUL MATE QUEST WEEKEND - APRIL 25TH - 26TH",1238186953000,1240675200000,37.689072,-121.900889,"Hyatt Summerfield Hotel","Pleasanton"
"14951778","""Golden State Rally for America (GSRA) 2010!"" Pleasanton CA",1285865027000,1.287252e+12,37.660971,-121.883435,"The Alameda County Fairgrounds","Pleasanton"
"33207352","Gourmet Food Truck Festival, Alameda County Fairgrounds, September 17th",1315836015000,1316300400000,37.660971,-121.883435,"The Alameda County Fairgrounds","Pleasanton"
"8642088","FULL MOON BUFFET WHITE CRANE WINERY",1219955164000,1221357600000,37.649685,-121.698647,"White Crane Winery","Livermore"
"10267141","MATCHMAKING - FRIENDS MEETING FRIENDS - STACY'S WATERFORD - DUBLIN",1240699993000,1241924400000,37.713082,-121.871906,"Stacey's at Waterford","Dublin"
"8607032","First September Meetup - Beginner/Intermediate Level",1219539314000,1220720400000,37.555605,-121.982528,"Panera Bread","Fremont"
"47044752","Bringing Apps to Primetime with Google TV",1325919708000,1331085600000,37.657997,-121.880852,"Pleasanton Library","Pleasanton"
"10137671","1ST WED STREET PARTY - PLEASANTON - COCKTAIL MONKEYS",1239135235000,1244077200000,37.65997,-121.876437,"Downtown Pleasanton","Pleasanton"
"10749516","Free Shakespeare in the Park- Comedy of Errors in Pleasanton",1246140575000,1249261200000,37.672204,-121.872642,"Amador Valley Park","Pleasanton"
"70381902","Too Smooth at Barone's Dancing Under the Stars, Thurs July 12!",1340436246000,1342139400000,37.664398,-121.875236,"Barone's Restaurant","Pleasanton"
"76020052","Party Band Entourage Jams at Barone's Dancing Under the Stars, Thurs Aug 9!",1343920529000,1344558600000,37.664398,-121.875236,"Barone's Restaurant","Pleasanton"
"60147372","Groove Doctors Performing at Barone's - Music Under the Stars",1334165023000,1340931600000,37.664398,-121.875236,"Barone's Restaurant","Pleasanton"
"11711390","BARONE'S RESTAURANT - MUSIC UNDER THE STARS -  THE HALLOWEEN BASH",1256527753000,1256864400000,37.664398,-121.875236,"Barone's Restaurant","Pleasanton"
"84755712","Groovin w/the Drs. @Barone's Dancing Under the Stars, Thurs Oct 4",1348989006000,1.349397e+12,37.664398,-121.875236,"Barone's Restaurant","Pleasanton"
"18372121","June 2 - Opening Night @ Barone's Dancing Under the Stars w/Party Band Entourage",1305400784000,1307062800000,37.664398,-121.875236,"Barone's Restaurant","Pleasanton"
"82730222","Barone's Dancing Under the Stars Sizzles with Party Band Entourage, Thurs Sep 20",1347856708000,1348187400000,37.664398,-121.875236,"Barone's Restaurant","Pleasanton"
"82731822","Too Smooth Thrills at Barone's Dancing Under the Stars, Thurs Sep 27",1347857977000,1348792200000,37.664398,-121.875236,"Barone's Restaurant","Pleasanton"
"83602732","Hottie Howling Halloween at Barone's Final Thursday Dance with Too Smooth!",1348337619000,1351211400000,37.664398,-121.875236,"Barone's Restaurant","Pleasanton"
"13205364","Music and Dancing under the Stars at Barone's with the Kool Kats",1271467287000,1.276821e+12,37.664398,-121.875236,"Barone's Restaurant","Pleasanton"
"21320741","June 16 - Barone's Dancing Under the Stars w/The Groove Doctors",1307464615000,1308272400000,37.664398,-121.875236,"Barone's Restaurant","Pleasanton"
"qqctqypgbxb","TVDUG Bi-Monthly Meeting",1301355382000,1303176600000,37.67637,-121.897525,"The Hopyard Pleasanton","Pleasanton"
"39979382","TVDUG December Social",1320437250000,1324348200000,37.67637,-121.897525,"The Hopyard Pleasanton","Pleasanton"
"39979082","TVDUG Giving Thanks for Drupal",1320437120000,1321930800000,37.67637,-121.897525,"The Hopyard Pleasanton","Pleasanton"
"15702153","Dinner and Movie Night - East Bay- Dublin",1292032849000,1293411600000,37.704441,-121.88708,"Macaroni Grill","Dublin"
"15427584","11/19/10 RODEO HOUSE @ THE FARMERS in Pleasanton - MODERN COUNTRY & ROCK",1289585252000,1290225600000,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"11940102","Karaoke Kraze at The Farmer! (aka Pleasanton Hotel)",1259001885000,1259209800000,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"13027241","Book Signing with Robert Reppert in Pleasanton",1269889058000,1277582400000,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"11572157","PLEASANTON HOTEL - FOOTBALL & LIVE MUSIC ON THE PATIO",1254933624000,1255899600000,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"11514607","BAGH's Spirits, Spooks & Greets in Pleasanton",1254361442000,1256421600000,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"11494082","THE LOVE DOCTOR'S NEW BOOK - RELEASE PARTY! WITH JEANNINE KAISER",1254190711000,1258333200000,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"15891804","JUNGLE ROOSTER @ FARMERS",1294023280000,1.29636e+12,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"16432764","Dance Party w/Top Secret Band ",1296771139000,1.302318e+12,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"14434198","PAPA'S GARAGE ON THE PATIO",1281928824000,1282784400000,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"11812612","THE PLEASANTON HOTEL - RELUCTANT HEROES PERFORMING CLASSIC ROCK",1257529332000,1257652800000,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"11812682","PLEASANTON HOTEL - RODEO HOUSE - MODERN COUNTRY",1257529852000,1259987400000,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"16429026","Dance Party w/Top Secret Band ",1296755301000,1.302318e+12,37.664967,-121.876288,"Pleasanton Hotel - Farmer Restaurant","Pleasanton"
"13204906","It's Dinner time ON THE BORDER MEXICAN GRILL & CANTINA - Dublin",1271462410000,1.271898e+12,37.7038,-121.885765,"On the Border Mexican Grill","Dublin"
"11771357","WOMEN'S SELF DEFENSE SEMINAR - INTENSE DEFENSE -DUBLIN - CAMP PARKS",1257183658000,1258822800000,37.7058,-121.907083,"Camp Parks","Dublin"
"15080307","The Krazy Kracker Lady's Best Show Yet!!  Hands on and Demo all in One",1286855636000,1289170800000,37.650463,-121.844875,"Ruby Hill Golf Club","Pleasanton"
"17398890","""Agile Up 3 Here In-Flight Status Report"" with Elisabeth Hendrickson",1303496386000,1.306458e+12,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"13799782","Coaching with Questions",1276549685000,1282593600000,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"15752998","Learning for Agile Testers",1292535749000,1301014800000,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"15733325"," The Whiteboard Way to Team Success",1292358447000,1.29618e+12,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"30897581","Sam-I-Am: Agent of Change with Dale Emery",1314289774000,1319763600000,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"17399138","Connecting Physical and Software Agility",1303498120000,1314320400000,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"17399084","Creativity  for Teams with Roger Brown",1303497735000,1308877200000,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"31847512","""Integrations"" with Elisabeth Hendrickson",1314885453000,1322791200000,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"17547593","Test-First Teaching (aka Test-Guided Learning) with Alex Chaffee",1304549499000,1311901200000,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"15586181","OSTATLI",1291063173000,1297702800000,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"21358661","Java Skills for Testers: Learning Java using Exploratory Testing Techniques",1307481051000,1316739600000,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"15752768","Gamestorming",1292534217000,1298599200000,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"16923987","An ""Open-Book"" Testing Workshop with Jonathan Bach",1300155076000,1304038800000,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton"
"13948135","Taking Your Clients Online, presented by The Sleeter Group",1277825898000,1279636200000,37.700847,-121.878844,"CarrAmerica Conference Center","Pleasanton"
"13149537","RENO STREET VIBRATIONS",1271002518000,1.285344e+12,37.661996,-121.875036,"Dean's Cafe","Pleasanton"
"17557141","Book Signing with Local Author and Group Member, Lorena Bathey",1304617591000,1308362400000,37.661294,-121.875576,"Towne Center Books","Pleasanton"
"81509532","Bring an Empty Chair, we're going to watch Eastwood Throw a Curve",1347149007000,1348962300000,37.704109,-121.884254,"Regal Cinemas Hacienda Crossings Stadium 21& IMAX","Dublin"
"76869412","Bourne to the rescue",1344441299000,1345933800000,37.704109,-121.884254,"Regal Cinemas Hacienda Crossings Stadium 21& IMAX","Dublin"
"104325202","Girl Rising - Movie",1360711344000,1.36296e+12,37.704109,-121.884254,"Regal Cinemas Hacienda Crossings Stadium 21& IMAX","Dublin"
"qpcmjcyrfbcb","Starting Over Now - A Women's Group",1323673699000,1362193200000,37.675304,-121.867737," Zen Strength","Pleasanton"
"98676392","Five Year Anniversary Celebration Featuring Lisa Nichols",1357702437000,1362103200000,37.696613,-121.903435,"Faz Restaurant Banquet room ","Pleasanton"
"81406292","""The Bright Woman Business Expo"" with Debbie Allen",1347069618000,1348790400000,37.696613,-121.903435,"Faz Restaurant Banquet room ","Pleasanton"
"33604092","Ghost Walk through Pleasanton",1316046300000,1319853600000,37.661755,-121.875565,"Pleasanton Museum","Pleasanton"
"47701422","Twirly Girls and Cocktails!!",1326313135000,1328929200000,37.662502,-121.873207,"Twirly Girls Pole Fitness","Pleasanton"
"76988472","""Paws in the Park"" Charity Dog Walk",1344489014000,1348423200000,37.67223,-121.872627,"Amador Valley Community Park","Pleasanton"
"hzkfnyrdbbc","S F Bay Area Investors Club Monthly Meetup",1268852966000,1361413800000,37.705471,-121.888153,"Hyatt Place Dublin/Pleasanton","Dublin"
"hzkfnyrgbwb","S F Bay Area Investors Club Monthly Meetup",1268852966000,1366248600000,37.705471,-121.888153,"Hyatt Place Dublin/Pleasanton","Dublin"
"hzkfnyqqbzb","S F Bay Area Investors Club Monthly Meetup",1268852966000,1355970600000,37.705471,-121.888153,"Hyatt Place Dublin/Pleasanton","Dublin"
"hzkfnyrfbbc","S F Bay Area Investors Club Monthly Meetup",1268852966000,1363829400000,37.705471,-121.888153,"Hyatt Place Dublin/Pleasanton","Dublin"
"hzkfnyrhbtb","S F Bay Area Investors Club Monthly Meetup",1268852966000,1368667800000,37.705471,-121.888153,"Hyatt Place Dublin/Pleasanton","Dublin"
"qzpzwcyqkbhb","Thursday Night Class",1341028088000,1341541800000,37.665909,-121.874184,"Esteller Martial Arts","Pleasanton"
"qzpzwcyqpblb","Thursday Night Class",1351913707000,1352431800000,37.665909,-121.874184,"Esteller Martial Arts","Pleasanton"
"qzpzwcyqmbkc","Thursday Night Class",1348284949000,1348799400000,37.665909,-121.874184,"Esteller Martial Arts","Pleasanton"
"qzpzwcyqmbbc","Thursday Night Class",1347680016000,1348194600000,37.665909,-121.874184,"Esteller Martial Arts","Pleasanton"
"qzpzwcyqpbtb","Thursday Night Class",1352522740000,1353036600000,37.665909,-121.874184,"Esteller Martial Arts","Pleasanton"
"qzpzwcyqnbgb","Thursday Night Class",1348889711000,1349404200000,37.665909,-121.874184,"Esteller Martial Arts","Pleasanton"
"qzpzwcyqlbnc","Thursday Night Class",1345866366000,1346380200000,37.665909,-121.874184,"Esteller Martial Arts","Pleasanton"
"qzpzwcyqjblc","Thursday Night Class",1340423351000,1.340937e+12,37.665909,-121.874184,"Esteller Martial Arts","Pleasanton"
"qzpzwcyqlbmb","Thursday Night Class",1344052012000,1344565800000,37.665909,-121.874184,"Esteller Martial Arts","Pleasanton"
"cchzqyrcbtb","TVDUG Monthly Meeting",1304356950000,1358305200000,37.657433,-121.878273,"Main Conference Room #3","Pleasanton"
"cchzqyrdbzb","TVDUG Monthly Meeting",1304356950000,1361329200000,37.657433,-121.878273,"Main Conference Room #3","Pleasanton"
"88532622","SeeTom, HearTom, AskTom",1351182743000,1352995200000,37.697883,-121.88296,"California Center Pleasanton","Pleasanton"
"98838282","The WOW Conference",1357782253000,1359824400000,37.697883,-121.88296,"California Center Pleasanton","Pleasanton"
"96459292","The WOW Conference ~ Women of Wellness",1356408369000,1359824400000,37.697883,-121.88296,"California Center Pleasanton","Pleasanton"
"105341402","The Alternative Therapies for Wellness EXPO",1361292715000,1366477200000,37.697883,-121.88296,"California Center Pleasanton","Pleasanton"
"88245492","GROOVE DOCTORS @ MAIN STREET BREWERY",1351019878000,1352606400000,37.664513,-121.874039,"Main Street Brewery","Pleasanton"
"88246532","Downtown Dance Party With Top Secret",1351020224000,1353124800000,37.664513,-121.874039,"Main Street Brewery","Pleasanton"
"82077832","""DANCE YOUR ASS OFF"" GROOVE DOCTORS @ MAIN ST.",1347473399000,1348887600000,37.664513,-121.874039,"Main Street Brewery","Pleasanton"
"93162272","""DANCE PARTY"" with THE GROOVE DOCTORS / BURN OFF THOSE HOLIDAY CALORIES",1354112394000,1357444800000,37.664513,-121.874039,"Main Street Brewery","Pleasanton"
"88077982","Lets Bellydance Pleasanton !",1350929157000,1357698600000,37.672188,-121.875481,"Pleasanton Cultural Arts Center","Pleasanton"
"74067882","Let's learn to Bellydance in the daytime !",1342729675000,1.347471e+12,37.672188,-121.875481,"Pleasanton Cultural Arts Center","Pleasanton"
"74066872","Let's start a Beginners Class - Tuesday nights in Pleasanton",1342729433000,1346808600000,37.672188,-121.875481,"Pleasanton Cultural Arts Center","Pleasanton"
"88079022","Daytime LetsBellyDance !",1350929579000,1362594600000,37.672188,-121.875481,"Pleasanton Cultural Arts Center","Pleasanton"
"97757752","Lets Bellydance Pleasanton !",1357252783000,1.362537e+12,37.672188,-121.875481,"Pleasanton Cultural Arts Center","Pleasanton"
"75747702","1st Annual Doggy Dip",1343774217000,1346716800000,37.672184,-121.874863,"Dolores Bengston Aquatic Center","Pleasanton"
"75197392","Create, Connect and Build Community",1343424083000,1.34577e+12,37.696529,-121.903343,"Four Points by Sheraton Pleasanton","Pleasanton"
"68756382","Dirty Girl Mud Run- How Ideal :)",1339456506000,1351357200000,37.66169,-121.887367,"Alameda County Fairgrounds","Pleasanton"
"98573722","The WOW Conference!",1357666873000,1359824400000,37.697884,-121.882957,"California Center Pleasanton (formerly Carr America Center)","Pleasanton"
"87388422","Downtown Dance Party",1350494295000,1353124800000,37.664513,-121.874039,"Main Street Brewery","Pleasanton"
"86747522","Downtown Dance Party",1350084733000,1353124800000,37.664513,-121.874039,"Main Street Brewery","Pleasanton"
"90509962","Bond, James Bond. Lets go see ""Skyfall""",1352384096000,1353200400000,37.704109,-121.884254,"Regal Hacienda Crossings Stadium 21& IMAX, 5000 Dublin Blvd, Dublin, CA 94568","Dublin"
"91820102","Double Road Race (10k+5k) - Christmas 5k Run/Walk – Kids 1-Mile",1353185959000,1356277500000,37.685112,-121.898308,"Hart Middle School","Pleasanton"
"91988882","Pleasanton's Holiday Parade",1353305335000,1354405500000,37.672337,-121.872185,"Alisal Elementary School","Pleasanton"
"93289642","ESM: ""Core Values"" Workshop",1354161881000,1.35801e+12,37.665646,-121.873329,"Alain Pinel Realtors","Pleasanton"
"99626642","ESM: ""Energy Leadership II"" Workshop",1358209113000,1361638800000,37.665646,-121.873329,"Alain Pinel Realtors","Pleasanton"
"99577752","ESM: ""Energy Leadership I"" Workshop",1358193383000,1361498400000,37.665646,-121.873329,"Alain Pinel Realtors","Pleasanton"
"74233012","2012 Retrospective",1342826726000,1355450400000,37.663494,-121.871071,"QASource","Pleasanton"
"102514942","HAPPY HOUR COCKTAILS & APPETIZERS FAZ PLEASANTON",1359737625000,1360198800000,37.697075,-121.903282,"Faz Restaurant","Pleasanton"
"94559652","Sushi Night!",1354949106000,1358040600000,37.693317,-121.902206,"Ume Sushi Japanese Restaurant","Pleasanton"
"98244252","Fashion and Food = Happy Martini Gals!",1357507036000,1.361502e+12,37.663109,-121.874542,"Lotus Consignment","Pleasanton"
"102184062","The WOW Conference ~ Women of Wellness",1359576224000,1359824400000,37.697884,-121.882957,"California Center Pleasanton","Pleasanton"
