"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
86812,32.779425,-117.219693,"Fiesta Island","San Diego","9893247|11672788|13315806|14217998|14639157|30626161|12373224|14100787|15873234|49735442|70149762|101482302|9542010|9589755|9912108|10006665|10043708|10172447|10203237|10261731|10357817|10408695|10449679|13268688|13680588|13716576|13780720|13932469|13932460|13978304|92100722"
87797,32.721741,-117.164711,"Nate's Point Leash Free Dog Park","San Diego","29075401|11326380|12920323|13926111|17421442|28948871|63883772|8702579|9694255|12046811|14464834|15622509|28906511|41448722|qnrgvcyqkblc|81026182|dnrgvcyqpbwb|9417340|16920095|vfbvpypdbqb"
88012,32.77,-117.139999,"On The Border Mexican Grill & Cantina","San Diego","5265486|5265488|5377569|5377571|5476958|5476960|5265489|5377572"
89500,32.799999,-117.139999,"Giovanni's Pizza","San Diego","5238307|5312712|5363990|5462927|5547972"
89576,32.72,-117.17,"Vacation Island","San Diego","7675161"
92666,32.823895,-117.154327,"Jasmine Seafood Restaurant","San Diego","69306452"
92857,32.761124,-117.220871,"Ski Beach","San Diego","5569831"
94174,32.756378,-117.19751,"La Pinata Mexican Restaurant","San Diego","5419913|5419914|5456685|5702533|8814463"
94175,32.756264,-117.19777,"La Pinata Mexican Restaurant","San Diego","6809528|5495134|7168279|7168280|7359756|7359755|8920184|9089928|9262702|9455901"
94621,32.80768,-117.22494,"Capehart Leash Free Dog Park","San Diego","16108268"
98244,32.77,-117.139999,"Incahoots - Mission Valley","San Diego","78791602"
101333,32.731464,-117.151253,"San Diego Museum of Art","San Diego","25907891|102334382|99140142"
101521,32.730152,-117.14932,"Balboa Park","San Diego","16814848"
102070,32.872353,-117.215477,"La Jolla Marriott","San Diego","5140070|5275500|5396632|5530520|5576166|5650760|12037841|26421721|29125631|61813052"
102337,32.639999,-116.980003,"Black Angus","San Diego","5276667|6023189"
102504,32.720001,-117.169998,"The Kava Lounge","San Diego","5593429"
103258,32.72073,-117.232872,"Living Room Coffeehouse","San Diego","6144264"
104102,32.740002,-117.129997,"Italian Community Center","San Diego","5578331|5972099"
105331,33.051044,-117.076057,"Rancho Bernardo Community Dog Park.","San Diego","44374022|99273372"
105812,32.916847,-117.120445,"On The Border Cantina","San Diego","6923369"
106399,32.832977,-117.160658,"Sam Woo BBQ","San Diego","5316545|5447807"
106729,32.740002,-117.129997,"Claire de Lune Coffeehouse","San Diego","6693416"
108438,32.864727,-117.216499,"Doyle Community and Leash Free Dog Park","San Diego","12294940|12519290|13569298|13957326|87965742|16841774|90310212"
109916,32.873611,-117.20977,"Scripps Mende Well Being Center - UTC","San Diego","52363202|105465422"
113224,32.71524,-117.161964,"On Broadway","San Diego","5608146|7751040"
113469,32.7314,-117.159393,"Balboa Dog Park (below cabrillo bridge)","San Diego","9075041"
113732,32.753685,-117.249352,"Dog Beach at Ocean Beach","San Diego","14914789|77332162|10731502|69278992|77240492|33468492|14714039|qftlnyngbgc|ndtlnyngbgc|ttdlnyngbhc|11744887|15113111"
114054,32.91,-117.150002,"The Party Pad","San Diego","5120523"
114571,32.720001,-117.169998,"Rei do Gado Restaurant","San Diego","5146092"
115471,32.722298,-117.14757,"House of International Cottages - Balboa Park","San Diego","7962863"
115967,32.833164,-117.159943,"Tea N More","San Diego","40639902"
116391,32.74,-117.13,"Ray At Night","San Diego","5116109|5116116"
118289,32.82,-117.199997,"Dave and Buster's","San Diego","75647392|85548052"
124546,32.725609,-117.150558,"Balboa Park - Club Events Area","San Diego","5176598|5887313|8187921|24510621|37139682|69561502"
125867,32.75,-117.169998,"Landmark Hillcrest Cinema","San Diego","12702172"
126456,32.778927,-117.218513,"Fiesta Island Dog Beach","San Diego","8540712|9288590|17279456|17557528|26515661|42452932|67848452|80264062"
127390,32.748886,-117.147659,"The San Diego LGBT Community Center","San Diego","6110125"
129517,32.798691,-117.212959,"Bahia Point","San Diego","5107026"
131414,32.7541,-117.130165,"Crazy Burger","San Diego","5387185|5867562|6492209|7027556|7482339|8090109|8501718|8885940"
134342,32.799999,-117.169998,"Chura San's","San Diego","5189514"
134795,32.720001,-117.169998,"Balboa Park Southwest","San Diego","5137461|5158476|5169597|5178714|5194382|5206049|5220307|5242347|5248167|5275534|5230560|5286426|5297361|5312790|5337974|5358506|5381687|5407656|5416481|5442578|5442581|5442582|5442586|5536769"
135222,32.770016,-117.16024,"Double Tree Hotel San Diego-Mission Valley","San Diego","11434300|11717522|17232942|63085802|33371322"
135858,32.720001,-117.169998,"House of Italy","San Diego","5472038"
138112,32.720001,-117.169998,"Kava Lounge Gallery","San Diego","5117166|5191901"
139812,32.828327,-117.255852,"Torrey Pines State Reserve","San Diego","5511796|10890600|11209076|12663168|6135757"
141001,32.743656,-117.245865,"Ocean Beach","San Diego","5880604|5317800|5880698|5880649|7153087|7153217|16541793"
142331,32.720001,-117.169998,"Samba Grill","San Diego","5225797|5261307|5314595|5355995|5800175"
143829,32.77,-117.14,"Kadan Club","San Diego","7427340"
147220,32.849998,-117.209999,"Hyatt Hotel (Michael's Lounge)","San Diego","5537800"
147226,32.91,-117.150002,"Bahia Point","San Diego","5117584"
147799,32.790001,-117.239998,"Vacation Island","San Diego","5352591"
147824,32.720001,-117.169998,"THE SHOUT ! HOUSE","San Diego","5424929"
152853,32.720001,-117.169998,"ICE RINK HORTON SQUARE","San Diego","5265526|43510812"
154004,32.772053,-117.24863,"BAHIA POINT","San Diego","8533470"
154362,32.720001,-117.169998,"Crudo","San Diego","5611465"
155049,32.77,-117.139999,"UltraStar Cinemas - Hazard Ctr.","San Diego","5198106|6693442"
156323,32.699577,-117.106384,"Mountain View Community Center","San Diego","13484264|13484282|5204508|5277160|5337853|5418397|13484343|crfgnynhbjc|ddrgnynhbzb|cdrgnynhbjc|dlqrlcyqcbwb|dlnhmcyqcbgc|qmkvmcyqcbpc"
156331,32.771847,-117.180351,"San Diego County Office of Education","San Diego","5454723|11451577|12234210|13901490"
156662,32.788872,-117.209457,"Runner's Restroom","San Diego","12757901|12758026|12758029|12832692|13024641|13024649|13024655|13024660|13024665|13296341|13296345|13296353|13296357|13620759|13620842|13620848|13620851|wcswnynjbnc|wcswnynkbkb|wcswnynkbcc|wcswnynkblc|wcswnynlbgb|wcswnynlbpb|wcswnynlbxb|wcswnynlbhc|wcswnynmblb|wcswnynmbtb|wcswnynmbdc|wcswnynmbmc|wcswnynnbjb|wcswnynnbrb|wcswnynnbbc|wcswnynnbkc|wcswnynpbfb|wcswnynpbnb|wcswnynpbwb|wcswnynpbgc|wcswnynqbcb|jbvtpynqbfb|wcswnynqblb|wcswnynqbtb|wcswnynqbdc|wcswnynqbmc|rgvgqypdbmb|rgvgqypdbvb|rgvgqypdbfc|frfmqypdbjc|bljpqypfbdb|bwxmqypfbhb|bljpqypfbmb|bwxmqypfbqb|bljpqypfbvb|bwxmqypfbzb|bljpqypfbfc|bwxmqypfbjc|bljpqypfbnc|bwxmqypgbdb|bljpqypgbjb|bwxmqypgbmb|bljpqypgbrb|bwxmqypgbvb|bljpqypgbbc|bwxmqypgbfc|bljpqypgbkc|bwxmqypgbnc|qfsxqypgbnc|bljpqyphbgb|bwxmqyphbkb|qfsxqyphbkb|bljpqyphbpb|bwxmqyphbsb|qfsxqyphbsb|bljpqyphbxb|bwxmqyphbcc|qfsxqyphbcc|bljpqyphbhc|bwxmqyphblc|cfgwryphblc|bljpqypjbcb|bwxmqypjbgb|bljpqypjblb|bwxmqypjbpb|bljpqypjbtb|bwxmqypjbxb|bljpqypjbdc|bwxmqypjbhc|bljpqypjbmc|bwxmqypkbdb|bljpqypkbjb|24997641|bwxmqypkbmb|cnqtvypkbrb|bwxmqypkbvb|cnqtvypkbbc|bwxmqypkbfc|cnqtvypkbkc|bwxmqypkbnc|cnqtvyplbfb|bwxmqyplbjb|cnqtvyplbnb|cnqtvyplbwb|bwxmqyplbbc|cnqtvyplbgc|bwxmqyplbkc|cnqtvyplbpc|bwxmqypmbfb|cnqtvypmbkb|bwxmqypmbnb|cnqtvypmbsb|bwxmqypmbwb|cnqtvypmbcc|bwxmqypmbgc|cnqtvypmblc|bwxmqypnbcb|cnqtvypnbhb|cnqtvypnbqb|bwxmqypnbtb|cnqtvypnbzb|bwxmqypnbdc|cnqtvypnbjc|bwxmqypnbmc|cnqtvyppbdb|bwxmqyppbhb|cnqtvyppbmb|bwxmqyppbqb|cnqtvyppbvb|bwxmqyppbzb|cnqtvyppbfc|bwxmqyppbjc|cnqtvyppbnc|bwxmqypqbfb|cnqtvypqbkb|bwxmqypqbnb|cnqtvypqbsb|bwxmqypqbwb|cnqtvypqbcc|bwxmqypqbgc|cnqtvypqblc|bwxmqypqbpc|cnqtvyqcbgb|bwxmqyqcbkb|cnqtvyqcbpb|bwxmqyqcbsb|cnqtvyqcbxb|bwxmqyqcbcc|cnqtvyqcbhc|bwxmqyqcblc|cnqtvyqdbcb|cnqtvyqdblb|cnqtvyqdbtb|cnqtvyqdbdc|cnqtvyqdbmc|cnqtvyqfbkb|cnqtvyqfbsb|cnqtvyqfbcc|cnqtvyqfblc|cnqtvyqgbgb|cnqtvyqgbpb|cnqtvyqgbxb|cnqtvyqgbhc|55047432|cnqtvyqhbdb|cnqtvyqhbvb|cnqtvyqhbfc|cnqtvyqhbnc|cnqtvyqjbjb|cnqtvyqjbrb|cnqtvyqjbbc|cnqtvyqjbkc|cnqtvyqkbpb|cnqtvyqkbxb|cnqtvyqkbhc|cnqtvyqlbcb|cnqtvyqlblb|cnqtvyqlbtb|cnqtvyqlbdc|cnqtvyqlbmc|qrszjdyqmbhb|qrszjdyqmbqb|qrszjdyqmbzb|qrszjdyqmbjc|qrszjdyqnbnb|qrszjdyqnbwb|qrszjdyqnbgc|qrszjdyqnbpc|qrszjdyqpbkb|qrszjdyqpbsb|qrszjdyqpblc|bwxmqyqqbcb|qrszjdyqqbhb|bwxmqyqqblb|qrszjdyqqbqb|bwxmqyqqbtb|qrszjdyqqbzb|bwxmqyqqbdc|qrszjdyqqbjc|bwxmqyqqbmc|qrszjdyrcbdb|bwxmqyrcbhb|qrszjdyrcbmb|bwxmqyrcbqb|qrszjdyrcbvb|bwxmqyrcbzb|qrszjdyrcbfc|bwxmqyrcbjc|qrszjdyrcbnc|bwxmqyrdbdb|qrszjdyrdbjb|bwxmqyrdbmb|qrszjdyrdbrb|bwxmqyrdbvb|qrszjdyrdbbc|bwxmqyrdbfc|qrszjdyrdbkc|bwxmqyrfbdb|bwxmqyrhbgb|21002791|20988461|14177786|62493242|60743992|94338162"
156965,32.720001,-117.169998,"San Diego Central Library","San Diego","5293168|5516233"
158062,32.840351,-117.164848,"Road Runner Sports","San Diego","5195834|8504398|10473585|12960949|13153250|13621501|wcswnynmbcb|14466967|15500007|15691643|16044709|gjbpqypfbnb|gjbpqypgbsb|gjbpqypjbmb|22479091|gjbpqypkbsb|gjbpqyplbpb|29261441|gjbpqypmblb|36548632|gjbpqypnbrb|36399272|gjbpqyppbnb|gjbpqypqblb|41651002|48822492|48816282|gjbpqyqfblb|gjbpqyqgbqb|gjbpqyqhbnb|gjbpqyqjbsb|gjbpqyqkbqb|gjbpqyqlbmb|gjbpqyqmbrb|gjbpqyqnbpb|gjbpqyqpblb|gjbpqyqqbrb"
159426,32.915215,-117.13098,"Silver Ark Seafood & BBQ","San Diego","5592559"
159693,32.849998,-117.209999,"cheveys f reshmex","San Diego","5112840|5190033"
160267,32.760975,-117.16125,"Bali Thai Cafe","San Diego","10012818|ddvnncyqhbgc"
162853,32.717628,-117.166786,"Beach at W Hotel","San Diego","33249872|73344602"
163230,32.731476,-117.147835,"San Diego Natural History Museum","San Diego","8098422|8098583"
163426,32.77,-117.139999,"Handlery Hotel and Resort","San Diego","8559349"
166462,32.800762,-117.23642,"Great Moon Buffet","San Diego","67875242|66829792"
168459,32.931889,-117.144768,"Camino Ruiz Neighborhood Park","San Diego","6413416"
168719,32.720001,-117.169998,"Balboa Park","San Diego","5120059"
170375,32.77,-117.139999,"Cheese cake factory","San Diego","5127851"
170749,32.720001,-117.110001,"Grape Street Park","San Diego","5103920"
172025,33.04792,-117.073654,"Rancho Bernardo Off Leash Dog Park","San Diego","5253461|15823936|16200217|16785508|17562154|33062952|53907262|59777802|74136872|80560762|100819102|105934052"
172188,32.77,-117.139999,"P.F. Changs","San Diego","5250844"
172577,32.790001,-117.239998,"Taylor's Restaurant & Brewery","San Diego","5137988"
172841,32.819763,-117.214096,"Cadman Recreation Center","San Diego","xpjzpypcbtb|xpjzpypdbpb|45247502"
172956,32.76702,-117.15343,"Gordon Biersch Brewery Restaurant","San Diego","5153283|5855789|5969413|6173339|6425073|6651208|6744830"
173972,32.77376,-117.131454,"D&Bs","San Diego","5418661"
174470,32.793182,-117.09755,"Blue Agave","San Diego","7121541|5553370|6225138|6378498|6378508|6622145|7100025|7371822|7756119|71222082|77956912|6642275|7099995"
174964,32.799999,-117.169998,"Phuong Tran Restaurant","San Diego","5148660"
175919,32.759186,-117.18381,"The Tickled Trout/Piccadilly Pub","San Diego","6363024"
176146,32.720001,-117.169998,"The Photographic Arts Building","San Diego","5174270|5174288|5174290|5174292|5248694|5376903|5447704|5545917|5617297|5617399|64609482"
177388,32.77,-117.139999,"Nordstrom parking lot, Fashion Valley Mall","San Diego","5146379"
178125,32.715694,-117.16154,"Longs Pharmacy At Horton Plaza","San Diego","5162979|5423784|5514480|5763301|5839175|5895022|6001307|6173220|5862094|6191294|6725190"
181259,32.7314,-117.15939,"Balboa Park","San Diego","5179573|5605914|5658907|5721537|5721542|5805121|5721545|5824674|5824678|5824686|5824689|5824690|5900861|5900857|5900858|5900859|5900862|5900865|5900867|6239840|6455327|6499072|6455329|6518517|6559593|6455331|6627386|6627391|6688039|6627395|6829863|6829866|6829875|6829880|6829884|6829895|6829897|7295781|7492492|7634932|7669175|7918351|7918355|8319926"
181527,32.77,-117.139999,"SDSU","San Diego","5180881"
182079,32.700493,-117.10137,"Educational Cultural Center","San Diego","5184563|6035012"
182088,32.759998,-117.07,"Dr. Pat Washington","San Diego","5184586"
182106,32.709999,-117.050003,"The Malcolm X Library","San Diego","5184648"
182600,32.720001,-117.169998,"RA Sushi","San Diego","5186836"
182646,32.77,-117.139999,"UltraStar Mission Valley (Hazard Center)","San Diego","5187294|5515518|6522924|6394250|6703252|6703260"
182750,32.73,-117.230003,"James Complex","San Diego","5187748"
184281,32.799999,-117.139999,"HCA/CA San Diego County Chapter Meeting","San Diego","5195444"
185683,32.759998,-117.120003,"Felicita Park","San Diego","5202750"
185952,32.74845,-117.13463,"Plymouth Congregational Church","San Diego","5204153|5808376"
187251,32.793934,-117.21639,"Francisco Meza","San Diego","5210510|5210508|5257083|5300179|5300180|5314597|5328408|5426237|5445553|5465894|5506053|5766376|5816229|5867308"
187652,32.74765,-117.1009,"Weingart City Heights Library/Community Room","San Diego","5212886|5281071|5354735|5571570"
187810,32.790001,-117.239998,"Cantina Panaderia","San Diego","5213909"
188249,32.970001,-117.120003,"Canyonside Community Park","San Diego","5216400"
188845,32.81369,-117.15282,"Curry House","San Diego","5218721|5719516|9578890"
189174,32.720001,-117.169998,"St. Tropez Bistro","San Diego","5147477"
190571,32.970001,-117.120003,"Vacation island","San Diego","5227486|5346715|5357553|5385356|5416103"
191629,32.708462,-117.087219,"Magnolia's Authentic Dining","San Diego","5233064"
191951,32.767193,-117.14796,"Seaus","San Diego","5776883|23847441"
192088,32.77,-117.139999,"Mimi's Cafe","San Diego","5169348|5203149"
192445,32.803463,-117.16301,"Kearny Mesa Dog Park","San Diego","9603348|13627779|6066667"
192715,32.803463,-117.16301,"Kearny Mesa Dog Park","San Diego","9332560|bcdbqypcblb|bcdbqypdbqb|bcdbqypfbqb|bcdbqypgbmb|bcdbqyphbsb|bcdbqypkbmb|bcdbqyplbrb|bcdbqypmbnb|bcdbqypnblb|bcdbqyppbqb|bcdbqypqbnb|bcdbqyqcbsb|bcdbqyqdbpb|bcdbqyqfbnb|bcdbqyqgbsb|bcdbqyqhbqb|bcdbqyqjbmb|bcdbqyqkbsb|bcdbqyqlbpb|bcdbqyqmblb|bcdbqyqnbrb|bcdbqyqpbnb|bcdbqyqqblb|bcdbqyrcbqb|bcdbqyrfbmb|bcdbqyrgbrb"
192799,32.799999,-117.169998,"Starbucks Coffee","San Diego","5239556"
193267,32.91531,-117.14383,"Tio Leo's","San Diego","5242431|5516885|6042539|7025097|7318072|7619712"
193399,32.78019,-117.096504,"Grantville Trolley Station","San Diego","7087427|7519671|7927928|9366871|9366902|9729916|9729984|10581464|10712535|10974587|11170565|11170620|11590559|12765074|12765050|15400209|15910321|15933852|15934021|16620935|17368566|36352862|80295252|82014022|82147562|87406142|95419122|100464522|95682542|95682962|105813452|5505125|5914712|6874047|7519362|8004479|8741616|10340122|12095281|12541100|16620873|25780191|36349802|39760732|87404812|95418182|100463652|105811722|7572014"
193511,32.740002,-117.239998,"Portugalia Restaurant","San Diego","5240777"
194316,32.759998,-117.120003,"DMOOD Lounge/Bar/Restaurant","San Diego","5248874"
194753,32.720001,-117.169998,"Belo","San Diego","5251089"
194878,32.709747,-117.171051,"Seaport Village","San Diego","17306878|92582762|17339074|55663992|74711352|79441282|105580922|94895332"
195538,32.700935,-117.08486,"Tubman-Chavez Center","San Diego","5255503|5561161|5918083|6095481|6183634|6700194|8139917|16119957"
196064,32.740002,-117.129997,"Lafayette Hotel","San Diego","5258429"
196184,32.716431,-117.22345,"Humphreys","San Diego","33919362|35504092|39946942|40716312|41122222|43054492|46812102|44693482|45615862|50846772|51847222|53884472|51897032|53305562|53303952|55222412|59233862|57358552|61926622|77187222|85667312|86070502|86092722|92658972|90233002|103682742|96105172"
197128,32.914772,-117.12059,"Islands","San Diego","5363786|8882907|16033553|16790788|17169866|17410999|20487651|21658921|23857591|32162672|44458002|45074422|59556682|62853072|90220552|87256152"
199954,32.759998,-117.120003,"AC Lounge","San Diego","5285229|5509222"
200496,32.91,-117.150002,"Miramar Reservoir","San Diego","5291121|5320703"
200995,32.915436,-117.117599,"Edwards Mira Mesa Stadium 18","San Diego","5299562|5474242|12630235|12630297|13466710"
201177,32.758694,-117.23957,"Aqua Adventures Kayak Center","San Diego","5293779|6874349|7580068|93801372|96843992"
201399,32.83136,-117.127655,"Giovanni's","San Diego","16912641|19569131|31166702|35530922|34693652|39203172|45911572|46107652|dlbklcyqcbsb|49141022|dlbklcyqdbpb|dlbklcyqfbnb|dlbklcyqgbsb|dlbklcyqhbqb|dlbklcyqjbmb|dlbklcyqkbsb|dlbklcyqlbpb|dlbklcyqmblb|dlbklcyqnbrb|dlbklcyqpbnb|16952627|70597022|75739072|76600432|92561012|60056002|70480022"
201703,33.009998,-117.07,"Jimmy loves","San Diego","5297099|5479193"
202052,32.75,-117.169998,"Hillcrest Farmer's Market (DMV parking lot)","San Diego","5296801"
202076,32.720001,-117.169998,"Cafe Bassam (European-style","San Diego","5299230|5299210"
202636,32.77,-117.139999,"First United Methodist","San Diego","5316114|5316117|5316137"
202978,32.740002,-117.129997,"Mama's Bakery & Lebanese Deli","San Diego","5305300"
203003,32.91,-117.150002,"Buca di Beppo","San Diego","5305425|5305456"
204064,32.749462,-117.153877,"Diedrich Coffeehouse","San Diego","5311912"
204875,32.889999,-117.199997,"Diversa Corp","San Diego","5318249"
205033,32.720001,-117.169998,"San Diego High School","San Diego","5317094"
205641,32.790001,-117.239998,"Imperial Beach","San Diego","5323855"
205650,32.708599,-117.158737,"Marriott Gaslamp","San Diego","5323970|11108127|62306622|16205623|15587546"
205760,32.799999,-117.139999,"Kearney Mesa Dog Park","San Diego","5289665|5332621|5510431"
205886,32.820614,-117.148392,"Tajima Japanese Restaurant","San Diego","5325578"
206059,32.98506,-117.075615,"Panera Bread","San Diego","10351920|10468932|10468943|10849914|10915658|11593393|11732786|12514318|12702542|12514418|13273302|13415434|13415546|13415722|13415878|15130746|15279429|15480818|15567831|15702361|15702382|16056316|16393493|16127685|16514019|16675341|16901256|17026510|17224619|18897381|18897851|21280091|23135811|23135851|24719361|27237951|29715871|31999402|31999462|35747072|qjzgdcypnbhc|qjzgdcyppblb|qjzgdcyppbdc|qjzgdcypqbjb|43782932|qjzgdcyqcbfb|qjzgdcyqcbwb|qjzgdcyqcbpc|52894752|qjzgdcyqdblc|dlvtpcyqfbrb|dlvtpcyqfbkc|dlvtpcyqgbnb|dlvtpcyqgbgc|dlvtpcyqhblb|dlvtpcyqhbdc|dlvtpcyqjbhb|dlvtpcyqjbzb|72179992|dlvtpcyqkbwb|dlvtpcyqkbpc|dlvtpcyqlbsb|dlvtpcyqlblc|dlvtpcyqmbpb|dlvtpcyqmbhc|86099142|dlvtpcyqnbfc|dlvtpcyqpbjb|dlvtpcyqpbbc|dlvtpcyqqbgb|dlvtpcyqqbxb|dlvtpcyrcblb|dlvtpcyrcbdc|dlvtpcyrdbzb|dlvtpcyrfbhb|dlvtpcyrfbzb|dlvtpcyrgbdb"
206289,32.740002,-117.129997,"Balboa Park","San Diego","5317968|5328737|5438522"
206775,32.74884,-117.13012,"Rancho's Natural Foods","San Diego","5333008|5333090|5333091|5454598|5333093|5673980|5666707|5674015|5794537|5749422|5736334|5678244|5925924|5797501|5978095|6042711|6037147|6180165|6140108|6317690|6393589|6372295|6180188|6351753|6473488|6372777|6180202|7293319|7183429|7416992|7293375|7687126|7293383|7887652|7887668|7293411"
206874,32.75,-117.169998,"Extraordinary Desserts","San Diego","5333620"
207260,32.809437,-117.256943,"Chateu Orleans","San Diego","5336215|10586452"
208400,32.801403,-117.03784,"Mission Trails Golf Course","San Diego","39108442"
208532,33.009998,-117.07,"Los Penasquitos Canyon Preserve","San Diego","5347063"
208610,32.720001,-117.169998,"Dizzy's","San Diego","5348063"
208900,32.772034,-117.20213,"O'Connells Pub","San Diego","5349827|5354217|5359240|5860649|7355925|16762563"
209046,32.77,-117.139999,"Todai","San Diego","5330233"
209652,32.7686,-117.04983,"Hot Monkey Love Cafe'","San Diego","5229228|5229239|5326083|5609147|7184470|7383131|5589979|5695513|5936745|6498650|7024957|7024970|7024975|7213647|7350051"
209656,32.720001,-117.169998,"Main Courthouse","San Diego","5354723"
210023,33.04792,-117.073654,"Rancho Bernardo Comm Park","San Diego","21418481|28785201"
210389,32.720001,-117.169998,"Sierra Club Office","San Diego","5359813"
211849,32.774784,-117.23725,"Mission bay see info above","San Diego","8106090|11661504"
211889,32.830524,-117.138908,"Golden City Restaurant","San Diego","5369376"
212701,32.83253,-117.164825,"Starbucks Coffee","San Diego","5412117|17412262"
213410,32.834248,-117.17445,"Sipz","San Diego","djlbkcyqqblb"
213873,32.720001,-117.169998,"Petco Park (Tailgate Park)","San Diego","5382278"
214133,32.91065,-117.14378,"IHOP","San Diego","srcfnynlbgc|gpwdpynmblc|gpwdpynnbjc|gpwdpypcbhc"
214755,33.009998,-117.07,"Los Penasquitos Canyon Preserve","San Diego","5387626"
214767,32.790001,-117.239998,"Aqua Adventures","San Diego","5387689"
214953,32.790001,-117.239998,"Chateau Orleans","San Diego","5388671"
215241,32.71578,-117.16919,"Museum of Contemporary Art San Diego - MCASD","San Diego","5390557"
215361,32.720001,-117.169998,"Ole Madrid","San Diego","5313444|5313468"
216787,32.779522,-117.128975,"Oggi's Pizza and Brewing Co.","San Diego","5360028"
216919,32.717754,-117.166992,"W Hotel","San Diego","12632279"
217306,32.722057,-117.16828,"Buon Appetito","San Diego","85500792"
218308,32.79059,-117.2549,"World Famous","San Diego","102065132|10101691|86575072"
218387,32.818626,-117.16401,"BrunoPlex","San Diego","11876284"
218393,32.720001,-117.169998,"The W Hotel","San Diego","5409507"
218920,32.881393,-117.1631,"Vertical Hold Climbing Gym","San Diego","5413177|5449761|5472157|5506443|5513888|5531562|5513898|5529275|5531566|6512947|6554893|6602263|6728892|6805582|6850113|6880610|6924332|7005257|7144188|7175458|7286823|7455807|7500922|7527821|7590316|7658415|7695773|7735181|7900567|7991704"
219113,32.740002,-117.239998,"The Third Corner","San Diego","5409379"
219615,32.77,-117.139999,"Todai Sushi","San Diego","5416911"
220402,32.700001,-117.120003,"Chuey's Restaurant","San Diego","5421540"
220420,32.720001,-117.169998,"Bondi bar on the left side","San Diego","6492071"
221390,32.717464,-117.16729,"Karl Strauss Brewing Company - Downtown San Diego","San Diego","5406756|15112606"
221645,32.69858,-117.11678,"Golden Age Complex","San Diego","5429197|5474384|5520180|5694954|5923455|5946696|6401126|6845732|7183658|7467881|7793546|8004407|8049261|11300756"
221931,32.749386,-117.15188,"Terra Restaurant","San Diego","12356125|13853283"
222235,32.790001,-117.239998,"The Turquoise Bar","San Diego","5433509"
222271,32.720001,-117.169998,"Basic Urban Kitchen and Bar","San Diego","5433633"
222349,32.717796,-117.16159,"4th & B theater","San Diego","5406808"
222365,32.727352,-117.110916,"Church of the Brethren","San Diego","5434138|6756740|12812076|14369525|12810893"
222860,32.740002,-117.129997,"Circling your Head","San Diego","5436638|5601025"
223789,32.82,-117.199997,"JP's Pub","San Diego","93372362|102876022"
224431,32.73,-117.230003,"Umi Sushi","San Diego","5444887"
224693,32.745796,-117.24934,"OB Farmer's Market","San Diego","47626232"
