"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"32587822","Accounting in the cloud",1315404717000,1323224100000,37.826525,-122.232025,"Robert Half International","Oakland"
"14188583","Bay Area Singles Cruise - the Ultimate Party on the Water",1279866976000,1283043600000,37.791564,-122.277453,"Bay Cruise","Alameda"
"vctknynjbkc","Intro to Kiteboarding Meetup",1274647439000,1277668800000,37.843407,-122.289079,"Doyle Hollis Park","Emeryville"
"qgpcpynlbdc","Intro to Kiteboarding Meetup",1279918479000,1282507200000,37.843407,-122.289079,"Doyle Hollis Park","Emeryville"
"52899512","Sake Tasting",1329642897000,1339889400000,37.866123,-122.300087,"Takara Sake Museum and Sake Tasting Room ","Berkeley"
"48195612","Veg Speed Dating on Valentine's Day 21-40ish ",1326651363000,1329274800000,37.86982,-122.265991,"Saturn Cafe","Berkeley"
"17311214","Hackers & Founders - The Space Lounge (in Saturn Cafe), Berkeley",1302829395000,1305248400000,37.86982,-122.265991,"Saturn Cafe","Berkeley"
"51633452","Yemanja Festival",1328748971000,1330225200000,37.870194,-122.292314,"Casa de Cultura","Berkeley"
"77319862","Brazilian Day 2012 & Lavagem",1344709239000,1346617800000,37.870194,-122.292314,"Casa de Cultura","Berkeley"
"14991786","Cohousing Tour",1286173545000,1288452600000,37.801927,-122.274949,"Swan's Market Cohousing","Oakland"
"zddtpyphbfb","Shaahname reading in Berkeley",1288573094000,1304474400000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"dlttxdyqqbxb","Shaahnameh Reading in Berkeley",1355081507000,1.355886e+12,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqgbwb","Shaahname reading in Berkeley",1334200400000,1334714400000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpypfbcb","Shaahname reading in Berkeley",1288573094000,1299034800000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"15131856","Shahname Reading in Berkeley",1287267054000,1.28754e+12,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqdbcc","Shaahname reading in Berkeley",1329258226000,1329879600000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"vcwcqypmbbc","Shaahname reading in Berkeley",1293851597000,1316570400000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpypgbhb","Shaahname reading in Berkeley",1288573094000,1302055200000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"dlttxdyrdbzb","Shaahnameh Reading in Berkeley",1355081507000,1361329200000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpypmbjb","Shaahname reading in Berkeley",1288573094000,1315360800000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"qmttxdyrdbhb","Shaahnameh Reading in Berkeley",1355081596000,1360119600000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyplbdb","Shaahname reading in Berkeley",1288573094000,1312336800000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqfbbc","Shaahname reading in Berkeley",1331371066000,1332295200000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpypqbjb","Shaahname reading in Berkeley",1322604796000,1323831600000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpypkbhb","Shaahname reading in Berkeley",1288573094000,1309917600000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpynqbkb","Shaahname reading in Berkeley",1288573094000,1291777200000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqcbnb","Shaahname reading in Berkeley",1325628588000,1326250800000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqkbnb","Shaahname reading in Berkeley",1341458247000,1.341972e+12,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"vcwcqypnbxb","Shaahname reading in Berkeley",1293851597000,1318989600000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"vcwcqyppbtb","Shaahname reading in Berkeley",1320789871000,1321412400000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqlbkb","Shaahname reading in Berkeley",1343877504000,1344391200000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpypdbcb","Shaahname reading in Berkeley",1288573094000,1296615600000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpypqbrb","Shaahname reading in Berkeley",1323208971000,1323831600000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqfbjb","Shaahname reading in Berkeley",1330575266000,1331089200000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpypjbkb","Shaahname reading in Berkeley",1288573094000,1307498400000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"vcwcqyplbvb","Shaahname reading in Berkeley",1293851597000,1313546400000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqnbnc","Shaahname reading in Berkeley",1350322613000,1351648800000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"dlttxdyrgbvb","Shaahnameh Reading in Berkeley",1355081507000,1.366164e+12,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpypnbgb","Shaahname reading in Berkeley",1288573094000,1.31778e+12,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqmbxb","Shaahname reading in Berkeley",1347505657000,1.34802e+12,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqnbvb","Shaahname reading in Berkeley",1349550104000,1350439200000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqdbkb","Shaahname reading in Berkeley",1326850439000,1.32867e+12,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"dlttxdyrcbtb","Shaahnameh Reading in Berkeley",1355081507000,1358305200000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqmbgb","Shaahname reading in Berkeley",1344913294000,1346810400000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"qmttxdyrfbhb","Shaahnameh Reading in Berkeley",1355081654000,1362538800000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"vcwcqypkbzb","Shaahname reading in Berkeley",1293851597000,1311127200000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"zddtpyqkbgc","Shaahname reading in Berkeley",1342667564000,1343181600000,37.871473,-122.27487,"Golden Key Piano School","Berkeley"
"22057441","Info Meeting: Bike Trip in Southern Italy",1307997398000,1308531600000,37.871613,-122.268303,"PIQ Berkeley","Berkeley"
"46801122","Rebel Kings of Oakland Drag Show",1325785989000,1326945600000,37.85178,-122.260315,"White Horse Inn","Oakland"
"49688822","Her HRC",1327562521000,1329098400000,37.85178,-122.260315,"White Horse Inn","Oakland"
"dctcjcyqjbhb","East Bay Climbing at Ironworks",1338338480000,1.338948e+12,37.851044,-122.293495,"Berkeley Ironworks Climbing & Fitness","Berkeley"
"dctcjcyqkbwb","East Bay Climbing at Ironworks",1340899903000,1342576800000,37.851044,-122.293495,"Berkeley Ironworks Climbing & Fitness","Berkeley"
"dctcjcyqcbwb","East Bay Climbing at Ironworks",1326231410000,1326855600000,37.851044,-122.293495,"Berkeley Ironworks Climbing & Fitness","Berkeley"
"dctcjcyqgbnb","East Bay Climbing at Ironworks",1333596986000,1334109600000,37.851044,-122.293495,"Berkeley Ironworks Climbing & Fitness","Berkeley"
"dctcjcyqjbzb","East Bay Climbing at Ironworks",1339643981000,1340157600000,37.851044,-122.293495,"Berkeley Ironworks Climbing & Fitness","Berkeley"
"40853132","Climbing at Ironworks",1321053293000,1322017200000,37.851044,-122.293495,"Berkeley Ironworks Climbing & Fitness","Berkeley"
"dctcjcypqbbc","East Bay Climbing at Ironworks",1323812464000,1324436400000,37.851044,-122.293495,"Berkeley Ironworks Climbing & Fitness","Berkeley"
"dctcjcyqfbrb","East Bay Climbing at Ironworks",1331004517000,1331690400000,37.851044,-122.293495,"Berkeley Ironworks Climbing & Fitness","Berkeley"
"16191250","The Agony and the Ecstasy of Steve Jobs",1296037742000,1.298862e+12,37.871296,-122.269318,"Berkeley Rep Theater","Berkeley"
"6092170","Halloween Party at 330 Ritch Street (Wear Your Costume!)",1185678546000,1.193886e+12,37.778858,-122.39389,"330 Ritch","San Francisco"
"29071491","Berkeley Volleyball (Clark Kerr Campus) Sand Doubles",1313031127000,1313272800000,37.863323,-122.249893,"Clark Kerr Campus","Berkeley"
"102553942","Mobile Cloud experts and executives @ UC Berkeley",1359751636000,1360859400000,37.869518,-122.251991,"International House UC Berkeley","Berkeley"
"76989192","Kiteboarding- Second Lesson (2 hr)",1344489864000,1348516800000,37.841389,-122.313927,"KGB Kiteboarding, IKO school","Emeryville"
"29410951","2nd Annual Murphys Overnight",1313303214000,1.31922e+12,37.837673,-122.294426,"Starbucks coffee","Emeryville"
"69564232","Berkeley Kaathadi Thiruvizha!",1339959667000,1343496600000,37.867668,-122.3125,"Cesar E. Chavez Park at the Berkeley Marina","Berkeley"
"56035232","Berkeley Vegan Earth Day",1331572603000,1.335114e+12,37.870884,-122.254845,"UC Berkeley Campus","Berkeley"
"30079771","Meet and Greet",1313732914000,1317430800000,37.87534,-122.260216,"The Veil Between Heaven and Earth","Berkeley"
"82575942","Saturday Core Standards Seminar with Alan Schoenfeld",1347756003000,1361642400000,37.879379,-122.24678,"Lawrence Hall of Science, Berkeley, CA 94720","Berkeley"
"34349702","East Bay Mini Maker Faire",1316567281000,1318784400000,37.831146,-122.257004,"Park Day School Campus + Studio One Art Center","Oakland"
"40974272","Bay Area Single Pot Luck Meet and Greet",1321179513000,1325365200000,37.819809,-122.259743,"3065 Richmond Blvd","Oakland"
"36796272","Have Pot Luck Meet and Greet",1318227579000,1.328994e+12,37.819809,-122.259743,"3065 Richmond Blvd","Oakland"
"28947421","Pot luck Meet and Greet",1312956013000,1319918400000,37.819809,-122.259743,"3065 Richmond Blvd","Oakland"
"46120912","Movie Time Memoirs of a GEISHA and Pot Luck Style",1325394388000,1.32597e+12,37.819809,-122.259743,"3065 Richmond Blvd","Oakland"
"38741912","Other People's Code | Best Practices | @ UC Berkeley with Citrix Online",1319597615000,1320978600000,37.874146,-122.266457,"UC Berkeley","Berkeley"
"40868202","3rd Annual Green Building Symposium and Celebration",1321067184000,1322780400000,37.869434,-122.266441,"David Brower Center","Berkeley"
"81046572","Anker, Chin, and Ozturk on the Shark's Fin, Meru (in Berkeley)",1346891038000,1349920800000,37.869434,-122.266441,"David Brower Center","Berkeley"
"40878562","LEED-Platinum Renovation Open House and Tour",1321082172000,1.32174e+12,37.850464,-122.253494,"Gottfried Tesla Home","Oakland"
"dkpwpcyqfbtb","Rehearsal and Singing Tags",1331352428000,1332727200000,37.8694,-122.252975,"Berkeley Hillel","Berkeley"
"43100852","Bezerkeley Rehearsal",1322790066000,1.323054e+12,37.8694,-122.252975,"Berkeley Hillel","Berkeley"
"43107352","Fungus Fair",1322793905000,1322935200000,37.87933,-122.246338,"Lawrence Hall of Science","Berkeley"
"53403712","Berkeley Wine Festival Grand Opening",1329955748000,1330741800000,37.858841,-122.241943,"Claremont Hotel and Spa","Berkeley"
"55113842","What are the health effects of cell phone radiation?",1330986930000,1336615200000,37.852882,-122.266129,"La Pena Lounge at Cafe Valparaiso","Berkeley"
"101736262","Valentine's Day Veg Speed Dating in Berkeley!",1359354139000,1.360899e+12,37.869728,-122.26609,"Saturn Cafe","Berkeley"
"79843062","Free Drop in Drumming in el Cerrito",1346208946000,1347766200000,37.899586,-122.302307,"Tatami Multi Arts","El Cerrito"
"101736422","Berkeley Vegan Earth Day",1359354279000,1366498800000,37.869434,-122.266441,"The David Brower Center","Berkeley"
"72804042","Tilden Park Night Hiking -2",1341962603000,1342402200000,37.90841,-122.264175,"Tilden park Environmental Education Center (EEC)","Berkeley"
"73506152","Tilden Park Hiking -3",1342409307000,1.343592e+12,37.90841,-122.264175,"Tilden park Environmental Education Center (EEC)","Berkeley"
"68636032","""Berkeley's Back Again"" Rehearsal",1339389032000,1339984800000,37.87471,-122.258385,"Marvell Nanofabrication Laboratory","Berkeley"
"98296812","See Alvin Ailey in Berkeley...",1357526979000,1367114400000,37.869244,-122.258575,"Cal Performances Zellerbach Hall","Berkeley"
"98297772","See Alvin Ailey in Berkeley...",1357527248000,1367114400000,37.869244,-122.258575,"Cal Performances Zellerbach Hall","Berkeley"
"74538882","Show do Gilberto Gil no Paramount Theatre in Oakland",1343059390000,1351218600000,37.809704,-122.268219,"The Paramount Theatre","Oakland"
"75222812","Day at the Races! Golden Gate Fields",1343435697000,1.345401e+12,37.873669,-122.28241,"Golden Gate Fields","Berkeley"
"76252632","Berkeley Juggling Festival (Aug 17-19)",1344039897000,1345309200000,37.869015,-122.270752,"Berkeley High School","Berkeley"
"77439732","Saturday Core Standards Seminar with Harold Asturias",1344798471000,1349542800000,37.87933,-122.246338,"Lawrence Hall of Science","Berkeley"
"80863082","From Fire-Scarred Wreck to Gorgeous Craftsman: the Story",1346803500000,1348527600000,37.834846,-122.27224,"Renovated Wonder of a house","Oakland"
"80988682","Let's go to the Edible Schoolyard Berkely",1346871121000,1351785600000,37.88195,-122.276375,"The Edible Schoolyard Berkeley","Berkeley"
"81653472","Community Potluck and Skin Health Lecture with Dr T - Free Skin Evaluations",1347241134000,1.347759e+12,37.870132,-122.288383,"Finnish Brotherhood Hall","Berkeley"
"82155892","Causal inference short course by Harvard Prof. Don Rubin",1347500750000,1350658800000,37.871052,-122.259079,"Maude Fife Room (315 Wheeler Hall) of English Department at UC Berkeley","Berkeley"
"dxmvhdyqmbcc","Sound Energy Healing Through Beatbox Prana-Yoga",1347765395000,1.348452e+12,37.860466,-122.255836,"Willard Park","Berkeley"
"86134012","Cancelled - Drum circle at Sunday Streets event in Berkeley",1349745066000,1350248400000,37.872093,-122.268379,"Downtown","Berkeley"
"86707932","The Future of Data: We Depend on You! - Mike Olson, CEO, Cloudera",1350065400000,1352253600000,37.871761,-122.258232,"UC Berkeley School of Information","Berkeley"
"90095502","Family Mathematics Festival !!",1352146618000,1353117600000,37.871716,-122.260353,"Thousand Oaks Elementary School","Berkeley"
"90834362","An Iliad at Berkeley Rep",1352576772000,1353124800000,37.871296,-122.269318,"Berkeley Repertory Theatre","Berkeley"
"92875552","World Hoop Day Bay Area Celebration 2012",1353952618000,1355086800000,37.833977,-122.279739,"Veteran's Memorial Building","Emeryville"
"93771132"," Hoilday Mixer at The Claremont Resort and Spa",1354482990000,1354843800000,37.85791,-122.241081,"Claremont Hotel Club and Spa","Berkeley"
"90417312","Coffeeeeee",1352327290000,1358024400000,37.878048,-122.269325,"Philz Coffee","Berkeley"
"100137282","Zambia Open Heart Safari Slideshow & Discussion",1358468106000,1.360206e+12,37.916134,-122.310768,"Private home","El Cerrito"
