"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
207327,33.060001,-96.739998,"First Chinese Barbeque","Plano","5336590"
218651,33.046604,-96.84534,"Arbor Hills Nature Preserve","Plano","5411505|5411537"
221033,33.029999,-96.800003,"Cozymels","Plano","5380474"
236197,33.049015,-96.84536,"Arbor Hills Nature Preserve","Plano","15910259"
239973,33.047619,-96.699539,"Texas Land & Cattle Steakhouse (Plano)","Plano","nhjspypdbsb"
243170,33.078045,-96.81914,"Fireside Pies","Plano","13228653|97606182"
247414,33.020302,-96.714661,"Starbucks / Barnes & Noble","Plano","5580283|5737373"
249341,33.029999,-96.800003,"Mustang Bar & Grill","Plano","5518528"
260833,33.029999,-96.68,"Haggard Park","Plano","5655750|5655779"
261904,33.038765,-96.75322,"Lone Star Comics Books & Games & Cards","Plano","5657977"
265049,33.029999,-96.68,"Haggard Park","Plano","5679524"
265767,33.003563,-96.681541,"McDonalds","Plano","14781317|56283982|56491232|60986462|63964042|67880312|72071082|75886732|75835482|80295572|82973722|83148802|82693522|85129112|87255952|83853122|91115942|92211082|104295982"
268987,33.041058,-96.70979,"Jakes Hamburgers Plano","Plano","12362438|12492329|12609137|13036121|14769336"
268993,33.029999,-96.68,"Hooters","Plano","72690762"
272356,33.029999,-96.68,"Bob Woodruff Park","Plano","5720788"
275469,33.05529,-96.681282,"Oak Point Swimming Pool","Plano","5738403|10029447|5605332|5873547|7396426|13082422|10431588|12948667|12269709"
276177,33.06,-96.74,"Main Event","Plano","5742529|5818916|5853547|5945142|5954311|6098132|6098138|6238686|6238694|6422728|6592740|6592755|6803462|6980416|6980429|7140801|7417207|7631330|7631339|7840704|8038696|8234267|8448802|8636083"
279444,33.101414,-96.740364,"Francesco's","Plano","7412219"
282721,33.02,-96.739998,"Legendz Edge","Plano","5781654|5868796|5784359|6449467"
288755,33.02705,-96.788574,"Rockfish Seafood Grill","Plano","94678322"
295337,33.029999,-96.800003,"La Madeleine II - Private Room Accessible","Plano","5814152"
300931,33.03856,-96.703514,"Carrabba's Italian Grill","Plano","ggbbpypcbhc"
303085,33.078499,-96.821388,"Angelika Film Center in Plano","Plano","5895844|6147748|10101580"
308012,33.060001,-96.739998,"Veterinary Clinic in Plano","Plano","5924669"
311438,33.031544,-96.77015,"Haggard Library Program Room","Plano","5945962|5995753|7458798"
317071,33.01,-96.76868,"Plano Animal Shelter","Plano","11581615"
317141,33.070747,-96.691154,"Cinemark Legacy","Plano","100269182|101233902|102340232|102341162"
331069,33.031384,-96.83337,"California Pizza Kitchen","Plano","dfthhdyqqbgb"
335663,33.01919,-96.71292,"Black Eyed Pea - Plano","Plano","11384834|42830772|88043682"
360062,33.08058,-96.821556,"Taco Diner","Plano","16957975"
365063,33.045868,-96.840019,"Le Peep","Plano","ghvcpynlbrb|lhvcpynlbbc|lhvcpynlbkc|lhvcpynmbfb|lhvcpynmbnb|lhvcpynmbwb|lhvcpynmbgc|lhvcpynnbcb|lhvcpynnblb|lhvcpynnbtb|lhvcpynnbdc|vvvspynnbmc|vvvspynpbhb|vvvspynpbqb|vvvspynpbzb|vvvspynpbjc|hvxwpynqbfb|hvxwpynqbnb|hvxwpynqbwb|hvxwpypcbkb|hbxfqypcbcc|hbxfqypcblc|hbxfqypdbgb|hbxfqypdbpb|hbxfqypdbxb|hbxfqypdbhc|hbxfqypfbgb|hbxfqypfbpb|hbxfqypfbxb|hbxfqypfbhc|kvjtqypgbcb|kvjtqypgblb|kvjtqypgbtb|kvjtqypgbmc|kvjtqyphbjb|kvjtqyphbrb|kvjtqyphbbc|kvjtqyphbkc|kvjtqypjbfb|kvjtqypjbnb|kvjtqypjbwb|kvjtqypjbgc|kvjtqypkbcb|kvjtqypkblb|kvjtqypkbtb|kvjtqypkbdc|kvjtqypkbmc|kvjtqyplbhb|cvlczyplbqb|cvlczyplbzb|cvlczyplbjc|cvlczypmbdb|cvlczypmbmb|cvlczypmbvb|cvlczypmbfc|cvlczypmbnc|cvlczypnbkb|cvlczypnbsb|cvlczypnbcc|cvlczypnblc|cvlczyppbgb|cvlczyppbpb|cvlczyppbxb|cvlczyppbhc|cvlczypqbdb|cvlczypqbmb|cvlczypqbvb|dxkxjcyqcbjb|dxkxjcyqcbrb|dxkxjcyqcbbc|dxkxjcyqcbkc"
369218,33.054783,-96.690041,"Plano Centre","Plano","16682887|16558623|65142342|16929115"
369981,33.080002,-96.800003,"Blue Goose Cantina","Plano","6472745"
379353,33.029999,-96.68,"DART Rail Parker Station","Plano","6403885"
381424,33.029999,-96.800003,"Park/Preston","Plano","6417664|6539318|6758092"
388918,33.01908,-96.71255,"La Madeleine","Plano","11848188|26373921|42661482"
388962,33.05654,-96.76653,"Tamarind Thai","Plano","6428204"
394213,33.029133,-96.770004,"CiCi's Pizza","Plano","77473172"
401887,33.029133,-96.770004,"Mister Shabu Shabu","Plano","6533674"
402375,33.029999,-96.68,"Plano Center","Plano","6558608"
403229,33.03272,-96.69904,"Bullet Trap, Inc.","Plano","6856703|7403814"
410031,33.026375,-96.84327,"First Bank","Plano","6522718|7010059|7557874|7809965|7868265|7888468|7888487|8922677|9134836|9380631|9822570|10054434|11210338"
410518,33.029999,-96.800003,"Tinseltown USA Plano","Plano","6611429"
410900,33.029816,-96.70809,"Zander's House","Plano","16981053"
417567,33.08058,-96.821556,"Martini Park - The Shops of Legacy","Plano","83006522"
435736,33.06816,-96.69637,"New San Dor","Plano","6780791"
443257,33.029133,-96.770004,"Studio 3 Dance","Plano","7126156"
479110,33.057205,-96.69048,"PlayNTrade","Plano","7116685|7454882|7454927|7876678|9090886|9394331"
486779,33.013245,-96.708694,"Jasons Deli","Plano","5249119|9232047|qndhnynhbxb|9524776|rkkmnynpbjc|dkkmnypcblc|rkkmnypkblb|rkkmnypmbdb|36337062|44698722|54455462|64388052|88044702|104272152"
488428,33.008717,-96.749146,"RaceTracIndependence","Plano","14508677|15155387|16187952|16188048|16555420|17286930|32428482|42687082"
490248,33.01985,-96.70989,"On the Border Restaurant","Plano","48393882|50131872|52619052|56514272|57772172|61583212|65724062|69593432|70750182|74990382|78333932|80659782|82581572|81786642|85927662|9803748|9917615|9987703|10224270|10332504|10445498|10654720|10760082|10949330|11165718|11434147|11553536|11662591"
492850,33.02828,-96.75394,"Meeting room building of Cobblestone Condominiums","Plano","7204543"
494091,33.02462,-96.76985,"Cinemark Plano Movies 10","Plano","7213294"
494349,33.02161,-96.795235,"Borders Books and Music (Preston Rd, Plano)","Plano","8989071|10174364|10841966|10997979|11003607|lmxknynhblb|lmxknynkbnb|lmxknynlbsb"
497943,33.021103,-96.733604,"KeKino Institute","Plano","14116813"
505550,33.040936,-96.73721,"Arbor Hills Nature Preserve","Plano","87627012|57068332|66112122|66111332|84582532"
523960,33.06816,-96.69637,"Little Sichuan","Plano","7048214"
532870,33.067493,-96.725624,"CompassionWorks","Plano","11166538|11571764|13763115|13938316|14075412|14722546|14950085|15231815|15459952|16674036|38340252"
542436,32.81238,-96.79147,"Academy Sports","Plano","7523633|7687873"
542573,33.010094,-96.616508,"Amado's Mexican Cuisine","Plano","7524836|12474295"
549335,33.058537,-96.73259,"Mozart Bakery","Plano","7567473|7887345"
563383,33.019375,-96.72848,"Heritage Farmstead Museum","Plano","11306356|11306400|10176654|12953188|13383200|13962157|14473819"
576797,33.02087,-96.738693,"Bavarian Grill","Plano","65845332|77040642|64318712"
598564,33.0203,-96.71466,"Barnes and Noble BookSellers / Starbucks Coffee","Plano","7868241|7868288|7973996"
604645,33.08907,-96.82248,"BLUE MESA GRILL","Plano","ggbbpypnbhc|16825594|20619981|16756130|20619711|16747171|16914428|16945479|16945806|16946016|16946047"
607645,33.08907,-96.82248,"Blue Mesa","Plano","8931671|9311726|10472064|10604894|11143871|13119545|13673732|8932136|84168952|95144022|kzxbpynlbgc|jcrjpynmblc|86973682|99276152"
614414,33.023865,-96.69358,"Plano Harrington Library","Plano","7800177|fnkrqypgbjb"
616129,33.020039,-96.709938,"Spaghetti Warehouse","Plano","7747617|7976609|8164866|10608338"
616347,33.020973,-96.710876,"Spaghetti Warehouse Plano","Plano","7976273"
619455,33.01119,-96.61337,"Murphy Starbucks","Plano","17286982|47602912|53564172|64372952|73225652|82864062|88042132|105316212"
621986,33.05629,-96.83467,"Parr Library","Plano","9952726"
628108,33.024319,-96.674507,"Mick's Place","Plano","13938830|14079235|14078960"
634554,33.031384,-96.83337,"Foxy Paws","Plano","8088596|12568430|13354748|14407950"
639996,33.094639,-96.805198,"D'Vine Wine of Plano - closed","Plano","8121596|8313372|8747338|8121576|8121598|8747311|8121544|8770788|8747346"
676738,33.045658,-96.842926,"Arbor Hills Nature Preserve","Plano","7773849|11095915|7773814|11095838|lmxknynmbpb|rmzvpypnblb|13149615|8641710|14021538|94277102|98135452|15459349|34794102|13120221|11872251|12668319|12668745|15428225|34794052|92304382|11872289|13340824|13414849|13605048|13669769|13698392|13660946|13771098|13816798|13810450|13873794|13829675|13886093|13925189|13992482|13824392|14158225|14254622|14254641|14304460|14254680|14316817|14212629|14212673|14409685|14457536|14451254|14538416|14451308|14617735|14712224|15170329|16441147|15387757|16086802|96090892|qxjvldyqmbzb"
676739,33.025944,-96.84945,"Prestonwood Baptist Church","Plano","ghkmnynmbcc|78516082|101470402"
676743,33.027996,-96.829666,"Maggiano's Little Italy @ Willow Bend","Plano","6832045"
676744,33.029152,-96.709236,"Fuddrucker's Inc","Plano","fchgpyphbqb|20557321|5377662|6161025|6676020|7140928|7312915|7466865|7630506|7760158|8182592|8585345|8788655|9411193|9580802|9710970|10202302|10755744|11238092|11423160|11753580|12798676|13301422|13301463|14354472|14567726|14960264|16825225|17082752|18839781|20034211|10641460|11115482|11665664|12561823|12874576|rkkmnynjbpb|rkkmnynlbjb|rkkmnynnbcb|qmkmnyplbqb|42686042|17447271|18232811|40529712"
676745,33.057213,-96.69075,"Starbucks","Plano","44698262|52108942|56629572|87442142|98901552"
676747,33.001755,-96.7677,"Cafe Brazil","Plano","6223032|6223051|6457926|6457949|6555897|6693453|6693457|6899417|7065123|7065813|7065090|7556927|7808899|7931611|9129036|38276962|41185002|ddqrpcyqgbcb|ddqrpcyqjbfb|91722622"
676748,33.023865,-96.69358,"Harrington Library","Plano","7874780|8195345|8401213|8439909|11385038|11385018|12825969|14449893|15059613|15059643|16561107|11717049|13058141|wxvrnynjbcb|13016424"
676750,33.063046,-96.74696,"Jack Carter Dog Park","Plano","5457541|5509033|5626330|5714437|6659939|7371738|7550759|8031426|10527594|10644681|10644714|10748010|10748023|11040251|11357038|11542819|11734085|11734129|11925939|12216395|12392580|12216584|12392625|12525824|12525864|12767372|13116769|13709922|fclwnynkbnb|14435736|fclwnynmbpb|fclwnynnbmb|fclwnynpbrb|fclwnynqbpb|fclwnypcblb|fclwnypdbqb|fclwnypfbqb|fclwnypgbmb|fclwnyphbsb|fclwnypjbpb|fclwnypkbmb|fclwnyplbrb|11223605|6042833|7129352|7484282|7870856|8279935|8776378|9114702|9178177|9599313|9976394|10810101|8881547|8887663|8887674|10479239|10779037|10948464|11172586|11463873|11699808|11934089|11940216|11940221|12574848|13006991|13277625|13562518|13924155|13924310|14765005|14765071|15525602|15949528|15949577|17302825|26273201|26273351|26273971|26274421|26276481|26276791|qtxdlcyqcblc|dqzflcyqdbhc|dqzflcyqfbgc|dqzflcyqgblc|dqzflcyqhbjc|dqzflcyqjbfc|dqzflcyqkblc|dqzflcyqlbhc|dqzflcyqmbdc|dqzflcyqnbkc|dqzflcyqpbgc|dqzflcyqqbdc|dqzflcyrcbjc|dqzflcyrdbfc|qmxplfyrfbfc|17186754|32392782"
676761,33.038799,-96.703377,"Abuelo's","Plano","6563182|9977152|10798684|ggbbpyppblb|12706397|12080080|12725473|12758037|12725568|12758097|12708299"
676762,33.03171,-96.699196,"Plano Super Bowl","Plano","10619192|100038282"
676765,33.009415,-96.70745,"Hooters","Plano","9080130|15098062"
676769,33.003708,-96.76767,"Central Market","Plano","6129078|11575286|12695036"
676770,33.027466,-96.79566,"Romano's Macaroni Grill","Plano","8481617|8481705|8590824|8590835|8754014|8989117|9216649|9363193|9622378|9819872|10023610|10284197|10488338|10733323|10788878|11138126|11409019|11707373|11918605|12106632|12459254|12672685|vwxgnyngbjc|vwxgnynhbgc|vwxgnynjblc|vwxgnynkbjc|vwxgnynlbfc|vwxgnynmbkc|vwxgnynnbhc|vwxgnynpbdc|vwxgnynqbkc|vwxgnypcbgc|vwxgnypdblc|vwxgnypfblc|93000312|96800762|96801162|dpwgkfyrdbhc"
676772,33.071125,-96.77492,"369 BBQ","Plano","5109532"
676774,33.03272,-96.69904,"Bullet Trap, Inc.","Plano","86518722"
676776,33.077892,-96.821396,"Cafe Express","Plano","42311572|67993502|djzhkfyrdbvb|djzhkfyrfbvb|jbrlnyngbfc|bvmmnyngbnc|bvmmnynhbkb|bvmmnynhbsb|bvmmnynhbcc|bvmmnynhblc|bvmmnynjbgb|bvmmnynjbpb|bvmmnynjbxb|bvmmnynjbhc|bvmmnynkbdb|bvmmnynkbmb|bvmmnynkbvb|bvmmnynkbfc|bvmmnynkbnc|bvmmnynlbjb|bvmmnynlbrb|bvmmnynlbbc|bvmmnynlbkc|bvmmnynmbfb|bvmmnynmbnb|bvmmnynmbwb|bvmmnynmbgc|bvmmnynnbcb|bvmmnynnblb|bvmmnynnbtb|bvmmnynnbdc|bvmmnynnbmc|bvmmnynpbhb|bvmmnynpbqb|bvmmnynpbzb|bvmmnynpbjc|bvmmnynqbfb|bvmmnynqbnb|bvmmnynqbwb|bvmmnynqbgc|bvmmnynqbpc|bvmmnypcbkb|bvmmnypcbsb|bvmmnypcbcc|bvmmnypcblc|bvmmnypdbgb|bvmmnypdbpb|bvmmnypdbxb|bvmmnypdbhc|bvmmnypfbgb|bvmmnypfbpb|bvmmnypfbxb|bvmmnypgbcb|bvmmnypgblb|bvmmnypgbtb|bvmmnypgbdc|bvmmnypgbmc|bvmmnyphbjb|bvmmnyphbrb|bvmmnyphbbc|bvmmnyphbkc|bvmmnypjbfb|bvmmnypjbnb|bvmmnypjbwb|bvmmnypjbgc|bvmmnypkbcb|bvmmnypkblb|bvmmnypkbtb|bvmmnypkbdc|bvmmnypkbmc|bvmmnyplbhb|bvmmnyplbqb|bvmmnyplbzb|bvmmnyplbjc|bvmmnypmbdb|bvmmnypmbmb|bvmmnypmbvb|bvmmnypmbfc|bvmmnypmbnc|bvmmnypnbkb|bvmmnypnbsb|bvmmnypnbcc|bvmmnypnblc|bvmmnyppbgb|bvmmnyppbpb|bvmmnyppbxb|bvmmnyppbhc|bvmmnypqbdb|bvmmnypqbmb|bvmmnypqbvb|bvmmnypqbfc|bvmmnypqbnc|bvmmnyqcbjb|bvmmnyqcbrb|bvmmnyqcbbc|bvmmnyqcbkc|bvmmnyqdbfb|bvmmnyqdbnb|bvmmnyqdbgc|bvmmnyqfbdb|bvmmnyqfbmb|bvmmnyqfbvb|bvmmnyqfbfc|bvmmnyqfbnc|bvmmnyqgbjb|bvmmnyqgbrb|bvmmnyqgbbc|bvmmnyqgbkc|bvmmnyqhbgb|bvmmnyqhbpb|bvmmnyqhbxb|bvmmnyqhbhc|bvmmnyqjbcb|bvmmnyqjblb|bvmmnyqjbtb|bvmmnyqjbdc|bvmmnyqjbmc|bvmmnyqkbrb|bvmmnyqkbbc|bvmmnyqkbkc|bvmmnyqlbfb|bvmmnyqlbnb|bvmmnyqlbwb|bvmmnyqlbgc|bvmmnyqlbpc|bvmmnyqmbkb|bvmmnyqmbsb|bvmmnyqmbcc|bvmmnyqmblc|bvmmnyqnbhb|bvmmnyqnbqb|bvmmnyqnbzb|bvmmnyqnbjc|bvmmnyqpbdb|bvmmnyqpbmb|bvmmnyqpbvb|bvmmnyqpbnc|bvmmnyqqbkb|bvmmnyqqbsb|bvmmnyqqblc|bvmmnyrcbgb|bvmmnyrcbpb|bvmmnyrcbxb|25680751|dcrhzdyrcbsb"
676778,33.020331,-96.795295,"Ben & Jerry's (Plano)","Plano","6400567|6633777|7047186"
676779,33.071476,-96.77426,"Pet Supplies Plus","Plano","73622182"
676780,33.077625,-96.821381,"(Martini Park)","Plano","8473735"
676784,33.056511,-96.709984,"Taste of the Islands Caribbean Restaurant","Plano","10874201|11082251"
676787,33.070747,-96.691153,"Cinemark  Legacy","Plano","11949540|10876774|27189131|36324882|43123042|60248002|11872390|13876542|14942266|15744395|15428414|23745821|17504921|22220331|17504934|32677342|37739752|42445732|66359882|69450022|15439847"
676791,33.023567,-96.70956,"Twin Peaks","Plano","21770911|15746983|44012252|73429302|105156852|86975052"
676792,33.04092,-96.75339,"Paint 'N' Party","Plano","43920012"
676794,33.04106,-96.713394,"Austin Avenue Grill & Sports Bar","Plano","13616394|15473290"
676801,33.078053,-96.819351,"Fox Sports Grill","Plano","11808245|15920759|16005358"
676802,33.06816,-96.69637,"Umeko Sushi & Grill","Plano","8004670|ggbbpyphbgc|6548196|6320990"
676807,33.019468,-96.700341,"The Fillmore Pub","Plano","12803917|13764716|23988441|49982802|76684912"
676808,33.032563,-96.647021,"Cafe Bohemia","Plano","80407022|hmpxnynkbkb|hmpxnynkbcc|hmpxnynkblc|hmpxnynlbgb|hmpxnynlbpb|hmpxnynlbxb|hmpxnynlbhc|hmpxnynmblb|hmpxnynmbtb|hmpxnynmbdc|hmpxnynmbmc|hmpxnynnbjb|hmpxnynnbrb|hmpxnynnbbc|hmpxnynnbkc|hmpxnynpbfb|hmpxnynpbnb|hmpxnynpbwb|hmpxnynqbcb|hmpxnynqblb|hmpxnynqbtb|hmpxnynqbmc|hmpxnypcbhb|hmpxnypcbqb|hmpxnypcbzb|hmpxnypcbjc|hmpxnypdbvb|hmpxnypdbfc|hmpxnypfbdb|hmpxnypfbmb|hmpxnypfbfc|hhtsqypfbnc|vrzvqypgbbc|vrzvqypgbkc|czxvqyphbgb|mzfzqyphbpb|pzfzqyphbxb|pzfzqyphbhc|pzfzqypjbcb|pzfzqypjblb|pzfzqypjbtb|pzfzqypjbdc|pzfzqypjbmc|pzfzqypkbjb|pzfzqypkbrb|pzfzqypkbbc|pzfzqypkbkc|pzfzqyplbfb|pzfzqyplbnb|pzfzqyplbwb|pzfzqyplbgc|pzfzqypmbkb|pzfzqypmbsb|pzfzqypmbcc|pzfzqypmblc|pzfzqypnbhb|pzfzqypnbqb|pzfzqypnbzb|pzfzqypnbjc|pzfzqyppbdb|pzfzqyppbmb|pzfzqyppbvb|pzfzqyppbfc|pzfzqyppbnc|pzfzqypqbkb|pzfzqypqbsb|pzfzqypqbcc|pzfzqypqblc|pzfzqyqcbgb|pzfzqyqcbxb|pzfzqyqcbhc|pzfzqyqdbcb|pzfzqyqdblb|pzfzqyqdbtb|pzfzqyqdbdc|pzfzqyqdbmc|pzfzqyqfbkb|pzfzqyqfbsb|pzfzqyqfbcc|pzfzqyqfblc|pzfzqyqgbgb|pzfzqyqgbpb|pzfzqyqgbxb|pzfzqyqgbhc|pzfzqyqhbdb|pzfzqyqhbmb|pzfzqyqhbvb|pzfzqyqhbfc|pzfzqyqhbnc|pzfzqyqjbjb|pzfzqyqjbrb|pzfzqyqjbbc|pzfzqyqjbkc|pzfzqyqkbpb|pzfzqyqkbxb|pzfzqyqkbhc|pzfzqyqlbcb|pzfzqyqlblb|pzfzqyqlbtb|pzfzqyqlbdc|pzfzqyqmbhb|pzfzqyqmbqb|pzfzqyqmbzb|pzfzqyqmbjc|pzfzqyqnbfb|pzfzqyqnbnb|pzfzqyqnbgc|pzfzqyqpbkb|pzfzqyqpbsb|pzfzqyqpbcc|pzfzqyqpblc|pzfzqyqqbhb|pzfzqyqqbqb|pzfzqyqqbzb|pzfzqyqqbjc|pzfzqyrcbdb|pzfzqyrcbmb|pzfzqyrcbvb|pzfzqyrcbfc|pzfzqyrcbnc|pzfzqyrdbjb|pzfzqyrdbrb|pzfzqyrdbbc|pzfzqyrdbkc|79923512|98426672"
676810,33.0542,-96.733185,"Schimelpfenig Library","Plano","7957757|6025305|8308454|8390994|8391037|8391066|8793127|8793153|9166378|9678385|9678397|10249356|10641751|10995123|11266621|12080173|12315420|12315456|12825982|13554306|13554480|13745852|18989961|21521721|13816035|7846078|10221717|10543687|10762425|11566509|11566514|11566519|11566520|12389512|12537167|12929659|ksqpnynhblb|ksqpnynjbqb|ksqpnynkbnb|xxgfpynmbpb|14664134|znllpynpbrb|znllpynqbpb|znllpypcblb|znllpypdbqb|znllpypfbqb|znllpypgbmb|znllpypjbpb|znllpypkbmb|znllpyplbrb|znllpypmbnb|znllpypnblb|znllpyppbqb|znllpypqbnb|znllpyqcbsb|15503982"
680248,33.04577,-96.830555,"McDonalds ( Parker and Tollway )","Plano","12600051|12964380|14837404"
680440,33.038158,-96.703743,"Joes Crab Shack","Plano","11394238|12600116|qlkmnynkbdb|qlkmnynlbkc|qlkmnynnbdc|qlkmnynqbwb|qlkmnypdbpb|qlkmnypgblb|qlkmnypkbmc|40039862|54458992"
682468,33.031383,-96.833368,"The Shops at Willow Bend","Plano","13742544"
683693,33.050984,-96.673012,"Amphitheater at Oak Point Park","Plano","15872107|16005311|9952766|33590942|82747582|14461035"
685243,33.086216,-96.80454,"Nylo Hotel","Plano","9920427"
685287,33.087982,-96.822525,"Zea Woodfire Grill","Plano","11261612|11566090|12362037|12591514|12785981"
687697,33.045114,-96.819413,"Tom Muehlenbeck Pool","Plano","12241154|12241193"
692688,33.091943,-96.817376,"The Original Pancake House","Plano","13184126|13475418|13754264|14771191|15181463|15481896|16008868|16504350"
693575,33.049313,-96.830816,"Abuelo's - West Plano","Plano","10928555|qndhnyngbkc|ggbbpypjbkb|ggbbpyqcbfb|qqpqvcyqjbqb"
695596,33.02884,-96.753385,"Plano Senior High School","Plano","85075692"
695696,33.040718,-96.82909,"Roy's","Plano","8308788"
697404,33.032051,-96.771217,"Haggard Library","Plano","9826089|drgnqypfbdb|drgnqypfbfc|fnkrqypkbjb|20791341|cpzrwyqdbdc|cpzrwyqhbfc|qjjfxcyqkbhc|dpmzldyqnbgc|qtdmsdyqpblc|dtmzldyrcbdb|qtdmsdyqqbjc|dtmzldyrcbfc|qtdmsdyrdbkc|106092972|qtdmsdyrgbgc|9166384|14449816|15724912|12356532|15983051|59921892"
697472,33.038741,-96.709323,"Thunderbird Skate Center","Plano","6134684|11781810"
