"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1392537,37.516831,-122.279395,"Twin Pines Park","Belmont","22886151|22943571|qwwrcdyqkbpb|dfxrcdyqkbsb|qfbscdyqkbxb|dfxrcdyqkbcc|qfbscdyqkbhc|dfxrcdyqkblc|qfbscdyqlbcb|dfxrcdyqlbgb|qfbscdyqlblb|dfxrcdyqlbpb|qfbscdyqlbtb|dfxrcdyqlbxb|qfbscdyqlbdc|dfxrcdyqlbhc|qfbscdyqlbmc|dfxrcdyqmbcb|qfbscdyqmbhb|qfbscdyqmbqb|dfxrcdyqmbtb|qfbscdyqmbzb|qfbscdyqmbjc|dfxrcdyqmbmc|dfxrcdyqnbjb|dfxrcdyqnbrb|qcqspdyqnbwb|dfxrcdyqnbbc|qcqspdyqnbgc|dfxrcdyqnbkc|qcqspdyqnbpc|dfxrcdyqpbfb|qhzjsdyqpbkb|qhzjsdyqpbsb|dfxrcdyqpbwb|qhzjsdyqpbcc|dfxrcdyqpbgc|qhzjsdyqpblc|dfxrcdyqqbcb|qhzjsdyqqbhb|dfxrcdyqqblb|qhzjsdyqqbqb|dfxrcdyqqbtb|qhzjsdyqqbzb|dfxrcdyqqbdc|qhzjsdyqqbjc|dfxrcdyqqbmc|qhzjsdyrcbdb|dfxrcdyrcbhb|qhzjsdyrcbmb|dfxrcdyrcbqb|qhzjsdyrcbvb|dfxrcdyrcbzb|qhzjsdyrcbfc|dfxrcdyrcbjc|qhzjsdyrcbnc|dfxrcdyrdbdb|qhzjsdyrdbjb|dfxrcdyrdbmb|qhzjsdyrdbrb|dfxrcdyrdbvb|qhzjsdyrdbbc|dfxrcdyrdbfc|qhzjsdyrdbkc|dfxrcdyrfbdb"
1515923,37.508083,-122.301064,"Waterdog ","Belmont","59100632"
1600724,37.52663,-122.284691,"Little Gym","Belmont","17245246"
2060771,37.515038,-122.269257,"Belmont Advanced Chiropractic","Belmont","39949022"
2175501,37.515038,-122.269257,"Prajna Yoga & Healing Arts","Belmont","28352731|33277842|33563632|qkcbccypnbmb|qkcbccyppbrb|qkcbccypqbpb|41177472|41177612|41177962|qkcbccyqcblb|qkcbccyqdbqb|qkcbccyqfbpb|qkcbccyqgblb|qkcbccyqhbrb|dnbggdyqmbmb|100603762|73669902|dgwgkdyqnbkb|qshgqdyqnbsb|qshgqdyqnbcc|qshgqdyqnblc|qshgqdyqpbgb|qshgqdyqpbpb|qshgqdyqpbxb|qshgqdyqpbhc|qshgqdyqqbdb|qshgqdyqqbmb|qshgqdyqqbvb|qshgqdyqqbfc|qshgqdyqqbnc|95808402|qshgqdyrcbjb|qshgqdyrcbrb|qshgqdyrcbbc|qshgqdyrcbkc|qshgqdyrdbfb|qshgqdyrdbnb|qshgqdyrdbwb|qshgqdyrdbgc|qshgqdyrfbfb|qshgqdyrfbnb|qshgqdyrfbgc|58418372"
2451621,37.532459,-122.270935,"Hyatt Summerfield Suites Belmont/Redwood Shores","Belmont","24719851"
2925451,37.506908,-122.34127,"Bicycle Sunday","Belmont","28612411"
3316352,37.520214,-122.275803,"Kay's Consulting and Coaching Services","Belmont","crpdvypmblc"
3844592,37.509731,-122.292603,"Crippen & Flynn Carlmont Chapel","Belmont","qmszbcypnbmb"
3845212,37.520214,-122.275803,"On the Alameda north and south of highway entrance ramps","Belmont","36296882"
4585842,37.513618,-122.268822,"Holiday Inn Express Hotel & Suites Belmont","Belmont","63454662"
4625432,37.520424,-122.276031,"El Camino Real & Ralston Ave","Belmont","42854252"
4654552,37.514595,-122.26889,"Prajna Yoga Studio","Belmont","43126222"
4897862,37.511913,-122.294205,"Wong Chiropractic Center","Belmont","44201332|45574422|48318132|47777902|48316172|47196842"
5052412,37.518066,-122.277191,"Twin Pines Park","Belmont","qntzkcyqcbkb|qntzkcyqdbgb|qntzkcyqdbpb|qntzkcyqdbxb|qntzkcyqdbhc|qntzkcyqfbnb|qntzkcyqfbwb|qntzkcyqfbgc|qntzkcyqfbpc|qntzkcyqgbkb|qntzkcyqgbsb|qntzkcyqgbcc|qntzkcyqgblc|qntzkcyqhbdb|qntzkcyqhbhb|qntzkcyqhbmb|qntzkcyqhbqb|qntzkcyqhbvb|qntzkcyqhbzb|qntzkcyqhbfc|qntzkcyqhbjc|qntzkcyqhbnc|qntzkcyqjbdb|qntzkcyqjbjb|qntzkcyqjbmb|qntzkcyqjbrb|qntzkcyqjbvb|qntzkcyqjbbc|qntzkcyqjbfc|qntzkcyqjbkc|qntzkcyqjbnc|qntzkcyqkbgb|qntzkcyqkbkb|qjtrcdyqkbpb|dntrcdyqkbsb|qjtrcdyqkbxb|dntrcdyqkbcc|dntrcdyqkbhc|qjtrcdyqkbhc|dntrcdyqkblc|qjtrcdyqlbcb|dntrcdyqlbgb|qjtrcdyqlblb|dntrcdyqlbpb|qjtrcdyqlbtb|dntrcdyqlbxb|qjtrcdyqlbdc|dntrcdyqlbhc|qjtrcdyqlbmc|dntrcdyqmbcb|qjtrcdyqmbhb|dntrcdyqmblb|dntrcdyqmbtb|qjtrcdyqmbzb|dntrcdyqmbdc|qjtrcdyqmbjc|dntrcdyqmbmc|qjtrcdyqnbfb|dntrcdyqnbjb|qjtrcdyqnbnb|dntrcdyqnbrb|qjtrcdyqnbwb|qjtrcdyqnbgc|dntrcdyqnbkc|qjtrcdyqnbpc|dntrcdyqpbfb|qjtrcdyqpbkb|dntrcdyqpbnb|qjtrcdyqpbsb|dntrcdyqpbwb|qjtrcdyqpbcc|dntrcdyqpbgc|qjtrcdyqpblc|qjtrcdyqqbhb|dntrcdyqqblb|qjtrcdyqqbqb|dntrcdyqqbtb|qjtrcdyqqbzb|dntrcdyqqbdc|qjtrcdyqqbjc|dntrcdyqqbmc|qjtrcdyrcbdb|dntrcdyrcbhb|qjtrcdyrcbmb|qjtrcdyrcbvb|dntrcdyrcbzb|qjtrcdyrcbfc|dntrcdyrcbjc|qjtrcdyrcbnc|dntrcdyrdbdb|qjtrcdyrdbjb|dntrcdyrdbmb|qjtrcdyrdbrb|dntrcdyrdbvb|qjtrcdyrdbbc|dntrcdyrdbfc|qjtrcdyrdbkc|dntrcdyrfbdb|qjtrcdyrfbjb|dntrcdyrfbmb|qjtrcdyrfbrb|dntrcdyrfbvb|qjtrcdyrfbbc|dntrcdyrfbfc|qjtrcdyrfbkc|dntrcdyrfbnc|qjtrcdyrgbfb|dntrcdyrgbjb"
5154812,37.508865,-122.292618,"Belmont Library","Belmont","51399232|51398742"
5216682,37.513618,-122.268822,"Holiday Inn Express Hotel & Suites Belmont","Belmont","48462822"
5218762,37.516663,-122.270279,"St James Gate Irish Pub","Belmont","71892402|80830912|102059052|103664792|102407292"
5897202,37.520214,-122.275803,"Full Motion Chiropractic","Belmont","54165472|54004532"
6013172,37.523701,-122.268829,"Mid-Peninsula Water District","Belmont","54966832|78453532"
6147322,37.511906,-122.294227,"Doc Wong's Full Motion Chiropractic","Belmont","54003442"
6147362,37.511913,-122.294205,"Full Motion Chiropractic","Belmont","48460892|71158032|70977082|76750822"
6167192,37.511913,-122.294205,"Full Motion Chiropractic","Belmont","56179062|67709422"
6167692,37.511913,-122.294205,"Full Motion Chiropractic","Belmont","56179672|70819122|73724582|88094222"
6189892,37.520214,-122.275803,"Private Home","Belmont","56359132"
6261042,37.511913,-122.294205,"Full Motion Chiropractic","Belmont","56962182"
6381262,37.517368,-122.277382,"Belmont Senior & Community Center","Belmont","106063432"
6410372,37.512722,-122.293098,"Vivace Restaurant","Belmont","58190162|61720842|81628062|qjcsqdyqpbjb|qjcsqdyqqbgb|qjcsqdyrcbcb|qjcsqdyrdbhb|qjcsqdyrgbdb"
6438692,37.522076,-122.288345,"John's  ","Belmont","58451102|64652352|65156482"
6725112,37.511913,-122.294205,"Full Motion Chiropractic","Belmont","60828022|72924562|78536792|72075082|82901192|84039822|84980332"
6741542,37.511913,-122.294205,"Full Motion Chiropractic","Belmont","60948772"
6763952,37.511913,-122.294205,"Full Motion Chiropractic","Belmont","61127502|74703962"
6845582,37.511913,-122.294205,"Full Motion Chiropractic","Belmont","61804412"
6901852,37.511913,-122.294205,"Full Motion Chiropractic","Belmont","62269992|83880982|84456402|104110362"
7038392,37.503887,-122.298828,"Waterdog Lake Park","Belmont","86349402"
7039972,37.515499,-122.272469,"1473 6th Ave","Belmont","63446332"
7111432,37.511913,-122.294205,"Full Motion Chiropractic","Belmont","64037792|64756412|65728542|65725992|69843342|69686752|70002782|73890292|77885882|78534882|80632742|83475362|89436182|88236372|90284912|91062582|91224142|96449912|96449622|96588982|96737712|99737292|100694482|103198292|104112552|103196122|98837082|103384092"
7216582,37.520214,-122.275803,"Private Home","Belmont","64922712"
8073982,37.511662,-122.294113,"1021 Alameda De Las Pulgas","Belmont","72225552"
8605892,37.530781,-122.272835,"Water Dog Lake Park","Belmont","76774562"
9604892,37.52663,-122.284691,"Gold Medal Martial Arts","Belmont","85280462|85281562|86138122|qxtsqdyqnbdc|ddvsqdyqnbgc|qxtsqdyqnbmc|ddvsqdyqnbpc|qxtsqdyqpbhb|ddvsqdyqpbkb|qxtsqdyqpbqb|ddvsqdyqpbsb|qxtsqdyqpbzb|ddvsqdyqpbcc|qxtsqdyqpbjc|qkfpwdyqpblc|dtfpwdyqqbfb|qkfpwdyqqbhb|dtfpwdyqqbnb|qkfpwdyqqbqb|dtfpwdyqqbwb|qkfpwdyqqbzb|qrflcfyrcbkb|dvflcfyrcbmb|dtzhdfyrcbpb|qrflcfyrcbsb|dvflcfyrcbvb|dtzhdfyrcbxb|qrflcfyrcbcc|dvflcfyrcbfc|dtzhdfyrcbhc|qrflcfyrcblc|dvflcfyrcbnc|dtzhdfyrdbcb|qrflcfyrdbgb|dvflcfyrdbjb|dtzhdfyrdblb|qrflcfyrdbpb|dvflcfyrdbrb|dtzhdfyrdbtb|qrflcfyrdbxb|dvflcfyrdbbc|dtzhdfyrdbdc|qrflcfyrdbhc|dvflcfyrdbkc|dtzhdfyrfbcb"
10166062,37.520214,-122.275803,"Waterdog Lake Park","Belmont","104301902|90043572|104042642|qtnxjfyrgbwb|105443012|qtnxjfyrjbzb|105443282|105443472"
10952702,37.506058,-122.310104,"John Brooks Trail, Belmont, CA 94002","Belmont","97695602|104440122"
10961832,37.533588,-122.272324,"Volkswagen Group of America, Inc. ","Belmont","94089672"
11243562,37.519314,-122.293739,"Belmont Sports Complex","Belmont","dbksffyrcbjc"
11387532,37.528954,-122.287582,"Planet Granite","Belmont","101585222"
11542892,37.50722,-122.30074,"Carlmont Woods Community Room","Belmont","102957212"
