"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"16197624","June Glazer-Kennedy Insider's Circle North Texas Chapter Meeting",1296075658000,1308610800000,32.8356,-96.995476,"Spring Creek BBQ","Irving"
"qflqbdyqjbgc","Salvation Army #2 -Serving Supper and Smiles!",1325161362000,1340573400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"qgzkbdyqnbcc","Oct 21 - Salvation Army Lunch",1344785468000,1350835200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"11875387","December 20 - Salvation Army Lunch",1258237273000,1261328400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"19448321","June 12  - Salvation Army Lunch",1306188906000,1307894400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"56054262","June 17 - Salvation Army Lunch",1331578786000,1339948800000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"qgzkbdyrcbbc","Come join us - January 20 - Salvation Army Lunch",1340293795000,1358701200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"9259507","Salvation Army #2 -Serving Supper and Smiles!",1228166304000,1.254087e+12,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"16956619","April 17 - Salvation Army Lunch",1300382067000,1.303056e+12,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"11074411","Bake a Cake for the Salvation Army",1249873033000,1254085200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"9259430","Salvation Army #2 -Serving Supper and Smiles!",1228165697000,1235341800000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"9259540","Salvation Army #2 -Serving Supper and Smiles!",1228166506000,1.258929e+12,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"30762551","Sept 11 - Salvation Army Lunch",1314214739000,1315756800000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"16101980","February 20 - Salvation Army Lunch",1295407902000,1298221200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"9259498","Salvation Army #2 -Serving Supper and Smiles!",1228166155000,1248643800000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"pzpbqypcbfc","Salvation Army #2 -Serving Supper and Smiles!",1292708572000,1295821800000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"9259549","Salvation Army #2 -Serving Supper and Smiles!",1228166562000,1.261953e+12,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"13595635","June 13 - Salvation Army Lunch",1274831473000,1276444800000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"81511272","Bake a Cake for the Salvation Army",1347149778000,1.348434e+12,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"16560070","March 13 - Salvation Army Lunch",1297699674000,1.300032e+12,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"27036561","August 14 - Salvation Army Lunch",1311646297000,1313337600000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"14998114","October 17 - Salvation Army Lunch",1286221523000,1287331200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"15876356","January 9 - Salvation Army Lunch",1293906488000,1294592400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"27036781","August 21 - Salvation Army Lunch",1311646379000,1313942400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"9259447","Salvation Army #2 -Serving Supper and Smiles!",1228165791000,1237757400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"45879872","March 11  - Salvation Army Lunch",1325190919000,1331481600000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"14039102","July 18 - Salvation Army Lunch",1278595581000,1279468800000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"12145286","Salvation Army #2 -Serving Supper and Smiles!",1261758741000,1287955800000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"14608947","September 19 - Salvation Army Lunch",1283289310000,1.284912e+12,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"9259527","Salvation Army #2 -Serving Supper and Smiles!",1228166416000,1256506200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"15876370","January 16 - Salvation Army Lunch",1293906609000,1295197200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"bkqsqypfbkc","Salvation Army #2 -Serving Supper and Smiles!",1292708572000,1301261400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"16101519","February 13- Salvation Army Lunch",1295405973000,1297616400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"12145282","Salvation Army #2 -Serving Supper and Smiles!",1261758685000,1282512600000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"13595676","June 20 - Salvation Army Lunch",1274831649000,1277049600000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"11157330","Salvation Army Lunch - Sept 13",1250784141000,1252857600000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"14608924","September 12 - Salvation Army Lunch",1283289198000,1284307200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"9259465","Salvation Army #2 -Serving Supper and Smiles!",1228165936000,1243200600000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"12145281","Salvation Army #2 -Serving Supper and Smiles!",1261758649000,1280093400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"qxvxrdyrlbhc","Salvation Army #2 -Serving Supper and Smiles!",1351431987000,1377466200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"24275121","July 10  - Salvation Army Lunch",1309559011000,1310313600000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"56054132","June 10 - Salvation Army Lunch",1331578737000,1.339344e+12,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"dfzkbdyrcbrb","January 13 - Salvation Army Lunch",1352893849000,1358096400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"qxvxrdyqqbfc","Salvation Army #2 -Serving Supper and Smiles!",1326899426000,1356301800000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"bkqsqypjbjc","Salvation Army #2 -Serving Supper and Smiles!",1292708572000,1309123800000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"14212853","Bake a Cake for the Salvation Army",1280117392000,1282510800000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"9254490","Salvation Army #2 -Serving Supper and Smiles!",1228101424000,1232922600000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"14161623","August 15 - Salvation Army Lunch",1279660535000,1.281888e+12,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"10215687","Salvation Army Lunch",1240102621000,1.242576e+12,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"9259456","Salvation Army #2 -Serving Supper and Smiles!",1228165865000,1240781400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"qgzkbdyqmbvb","Sept 16 - Salvation Army Lunch",1343990021000,1347811200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"27194801","August DFW Motherless Daughters Meetup",1311743993000,1313254800000,32.898487,-96.95871,"Blu Ginger Thai Cafe","Irving"
"dnrmgcyqqbdb","Arlington Study Group",1320567187000,1354492800000,32.70677,-97.163666,"Veteran's Park","Arlington"
"47956542","Best Tech Tips for Business 2012",1326471076000,1327020300000,32.996901,-96.885853,"Hong Kong Royal Restaurant","Carrollton"
"47822282","Planning for Special Upcoming Events 2012",1326388692000,1326909600000,32.996901,-96.885853,"Hong Kong Royal Restaurant","Carrollton"
"dvfkncyqfbrb","Learn the East Coast Swing at 7 pm & American Tango at 8 pm Beg & Inter",1331172719000,1331683200000,32.97649,-96.923759,"The Dance Studio","Carrollton"
"61528092","Book Discussion: “Quiet"" by Susan Cain",1335023776000,1340323200000,32.910667,-96.802513,"La Madeleine","Dallas"
"86684722","Rally With the Redskins 2012",1350054918000,1353542400000,32.89,-96.94,"Champps Las Colinas","Irving"
"jpkgnypdbsb","Evening of Argentine Tango",1269255818000,1297738800000,32.805439,-96.812393,"Zaguan Latin Cafe & Bakery","Dallas"
"23523441","A Personal Development Material (AKA PMA) Auction!",1309048958000,1311431400000,32.965649,-97.038567,"Golden Corral","Grapevine"
"23337491","DUH! The Basics of Music – presented by Scott Thompson - Grapevine, TX",1308883990000,1310833800000,32.965649,-97.038567,"Golden Corral","Grapevine"
"7748664","Pappas Bros. Steakhouse - May Meeting / Guest Speaker M.T. Hickman",1208316529000,1.211328e+12,32.86651,-96.897156,"Pappas Bros. Steakhouse","Dallas"
"7751849","Monthly Social @ BJ's Brewery in Addison (DTAS Event)",1208372234000,1212620400000,32.954155,-96.82793,"BJ's Restaurant/Brewery","Dallas"
"7822169","Workshop:  Making Money with Portrait Art",1209318950000,1213048800000,32.891922,-96.97149,"Springhill Suites by Marriott DFW East  ","Irving"
"7793268","Dallas Interactive Marketing & Internet SEO/SEM May Meeting",1208913061000,1210723200000,32.895477,-96.89117,"High Tech bar in the INFOMART (corner of Oak Lawn and I35) ","Dallas"
"7811104","Sandwich making Party II",1209143096000,1.210428e+12,32.837933,-96.87729,"Graf Air Freight","Dallas"
"9473183","Day Trip: DFW's Most Haunted",1231380848000,1235317500000,32.770035,-97.06421,"Cracker Barrel","Arlington"
"19275881","Group Shoot: Light, Luminance, and Reflectivity (Practice Session)",1306076932000,1307919600000,32.82937,-96.858795,"Greg Daniels Studio","Dallas"
"15934239","Maternity Shoot / Portfolio Building",1294266637000,1298593800000,32.82937,-96.858795,"Greg Daniels Studio","Dallas"
"17436279","Head Shot Lighting - My way series",1303817774000,1308180600000,32.82937,-96.858795,"Greg Daniels Studio","Dallas"
"17319980","High Key Lighting - My Way Series",1302903928000,1309476600000,32.82937,-96.858795,"Greg Daniels Studio","Dallas"
"15578308","Shooting for Stock",1290992658000,1310686200000,32.82937,-96.858795,"Greg Daniels Studio","Dallas"
"pvhgvyqdbfc","Dallas-Fort Worth Cashflow Meetup Group",1324227394000,1330046100000,32.82749,-96.887535,"Sterling Hotel","Dallas"
"7904748","Dallas/Fort Worth Joomla! User Group - Carrollton",1210329282000,1211932800000,32.99728,-96.8869,"Hong Kong Royal Restaurant","Carrollton"
"7704981","$$$ EBAY AFFILIATE WORKSHOP",1207724547000,1212019200000,33.01,-96.89,"Russian Banya","Carrollton"
"65631812","Monthly Range Day at Elm Fork",1337562567000,1339250400000,32.876026,-96.91975,"Elm Fork","Dallas"
"9496674","Monthly Range Day at Elm Fork (DTAS Event)",1231655895000,1234022400000,32.876026,-96.91975,"Elm Fork","Dallas"
"68496062","Monthly Range Day at Elm Fork",1339290324000,1341669600000,32.876026,-96.91975,"Elm Fork","Dallas"
"14791542","October Monthly Range Day at Elm Fork",1284649737000,1287237600000,32.876026,-96.91975,"Elm Fork","Dallas"
"16516336","1st  FRIDAY of the month Happy Hour / Meet & Greet",1297351143000,1299277800000,32.950396,-96.822114,"Blue Mesa Grill","Dallas"
"wrlqnynnbhc","Salsa Bootcamp Series",1273865501000,1288058400000,37.292416,-121.9318,"THE DANCE SPECTRUM","Campbell"
"cdlhpyqdbxb","East County Meetup - Wells Dog Park",1328217197000,1329602400000,32.800179,-116.941963,"Wells Dog Park El Cajon","El Cajon"
"lvgwnynnbdc","Lake Murray Laughter Club",1277081286000,1287766800000,32.78033,-117.03998,"Lake Murray","La Mesa"
"9467842","Your Best Year Ever ",1231345035000,1232213400000,32.75365,-117.21163,"San Diego Sports Arena","San Diego"
"cpzrwyqfblc","Dallas Area Investor's Business Daily Monthly Meetup",1326675072000,1.332459e+12,32.754707,-97.08104,"Arlington Convention Center","Arlington"
"86023222","DFW Photo Expo Presented by Arlington Camera",1349704553000,1354377600000,32.754707,-97.08104,"Arlington Convention Center","Arlington"
"82244972","Halloween Happy Hour @ Cacharel Lounge (Arlington)",1347557595000,1.351206e+12,32.762408,-97.070216,"Cacharel Restaurant","Arlington"
"7803933","Stoneworks and Fried Chicken",1209055684000,1210433400000,32.9523,-96.906845,"Stone Works Climbing Gym","Carrollton"
"12562163","Stoneworks Revisited",1265741364000,1.269558e+12,32.9523,-96.906845,"Stone Works Climbing Gym","Carrollton"
"ttwrpypcbkc","Uptown Netweavers AM Express II Meetup",1287704650000,1296133200000,32.803387,-96.79997,"Cafe Express","Dallas"
"pklqpypdbvb","Uptown Networking Group",1286834411000,1.297863e+12,32.81295,-96.80669,"La Madeleine ","Dallas"
"pklqpypfbdb","Uptown Networking Group",1286834411000,1299072600000,32.81295,-96.80669,"La Madeleine ","Dallas"
"pklqpypdbmb","Uptown Networking Group",1286834411000,1297258200000,32.81295,-96.80669,"La Madeleine ","Dallas"
"97210702","Book Selection: Gone Girl",1356977214000,1361926800000,32.81295,-96.80669,"La Madeleine ","Dallas"
"pklqpypdbdb","Uptown Networking Group",1286834411000,1296653400000,32.81295,-96.80669,"La Madeleine ","Dallas"
"pklqpypdbfc","Uptown Networking Group",1286834411000,1298467800000,32.81295,-96.80669,"La Madeleine ","Dallas"
"pklqpypjblb","Uptown Networking Group",1286834411000,1307536200000,32.81295,-96.80669,"La Madeleine ","Dallas"
"78166062","Changing Faces Masquerade Party @ Iron Cactus (Downtown)",1345219607000,1351389600000,32.78062,-96.79927,"Iron Cactus","Dallas"
"51867582","Stammtisch Nord",1328905561000,1.331424e+12,32.95274,-96.81864,"The Flying Saucer","Dallas"
"7795946","Let's Get to KNOW Each Other&Plan Future Meetings ",1208958483000,1210804200000,32.924564,-96.88587," A Link For Life","Dallas"
"dvqsqypgbkb","Dallas Salsa Dancing at House of Blues every Thursday!",1301247306000,1302231600000,32.785324,-96.80809,"House of Blues","Dallas"
"dvqsqypgbcc","Dallas Salsa Dancing at House of Blues every Thursday!",1301247306000,1303441200000,32.785324,-96.80809,"House of Blues","Dallas"
"dvqsqypgbsb","Dallas Salsa Dancing at House of Blues every Thursday!",1301247306000,1302836400000,32.785324,-96.80809,"House of Blues","Dallas"
"dvqsqyphbhb","Dallas Salsa Dancing at House of Blues every Thursday!",1301247306000,1304650800000,32.785324,-96.80809,"House of Blues","Dallas"
"dvqsqyphbqb","Dallas Salsa Dancing at House of Blues every Thursday!",1301247306000,1305255600000,32.785324,-96.80809,"House of Blues","Dallas"
"27735031","Chemistry and the Effects of Physical/Sexual Attraction",1312153163000,1313870400000,32.931553,-96.87325,"Farmers Branch Manske Library","Dallas"
"27735401","Chemistry and the Effects of Physical/Sexual Attraction",1312153460000,1.314558e+12,32.931553,-96.87325,"Farmers Branch Manske Library","Dallas"
"cpzrwypmblc","Dallas Area Investor's Business Daily Monthly Meetup",1311267271000,1316647800000,32.931553,-96.87325,"Farmers Branch Manske Library","Dallas"
"cpzrwyqcbhc","Dallas Area Investor's Business Daily Monthly Meetup",1322790775000,1328142600000,32.931553,-96.87325,"Farmers Branch Manske Library","Dallas"
"cpzrwyqgbhc","Dallas Area Investor's Business Daily Monthly Meetup",1326675172000,1335396600000,32.931553,-96.87325,"Farmers Branch Manske Library","Dallas"
"27736881","The Amazing Development of Men",1312154008000,1314475200000,32.931553,-96.87325,"Farmers Branch Manske Library","Dallas"
"13886503","Flyers in the Big D!@7:00 PM!",1277304801000,1300579200000,32.789967,-96.81127,"American Airlines Center","Dallas"
"76421112","Wilderness Navigation Class (two nights)",1344181689000,1348097400000,32.927155,-96.831291,"REI","Dallas"
"47597422","The Campania Region of Italy! May meeting",1326248339000,1336693500000,32.927155,-96.831291,"REI","Dallas"
"ddqqgcyrfbsb","TOC Monthly Meeting. Everyone is welcome.",1320769339000,1363305600000,32.927155,-96.831291,"REI","Dallas"
"fzwgqypdbnb","TOC Monthly Meeting. Everyone is welcome.",1295411206000,1.297386e+12,32.927155,-96.831291,"REI","Dallas"
"17417035","Learn about ecological landscapes, green roofs, and cohousing",1303677336000,1.308096e+12,32.927155,-96.831291,"REI","Dallas"
"ddqqgcyrcbnb","TOC Monthly Meeting. Everyone is welcome.",1320769339000,1.357866e+12,32.927155,-96.831291,"REI","Dallas"
"75780072","Advanced Backpacking Class",1343785023000,1349220600000,32.927155,-96.831291,"REI","Dallas"
"wkjgnyqcbgc","Dallas Networking Mixer- Addison",1322079523000,1326837600000,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"wkjgnyqfbkc","Dallas Networking Mixer-Addison",1326169936000,1.332882e+12,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"wkjgnyqlblc","Dallas Networking Mixer-Addison",1326170018000,1346187600000,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"wkjgnypcbhc","Dallas Networking Mixer-Addison ",1269218459000,1295992800000,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"wkjgnyqdblc","Dallas Networking Mixer-Addison ",1326169923000,1330466400000,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"wkjgnynmblc","Dallas Networking Mixer-Addison ",1269218459000,1285707600000,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"17121635","Music of the Movies at the Meyerson",1301524724000,1302395400000,32.79021,-96.797195,"Meyerson Symphony Center","Dallas"
"14579134","THE MIGHTY UKE COMES TO DALLAS!",1283093487000,1285806600000,32.93908,-97.07835,"The Palace Theatre Arts Center","Grapevine"
"16468593","March 2011 Ashford Hall",1297039082000,1.299438e+12,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"qbrtqypnbdb","Ashford Hall visiting with seniors",1301874197000,1317578400000,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"14005289","Visiting with seniors at Ashford Hall August 2010",1278342490000,1280685600000,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"qbrtqyrkbkb","Ashford Hall visiting with seniors",1301874197000,1.37322e+12,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"qbrtqyrqbcb","Ashford Hall visiting with seniors",1301874197000,1385924400000,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"15889915","February Ashford Hall 2011",1294015606000,1297018800000,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"qbrtqyrnbjb","Ashford Hall visiting with seniors",1301874197000,1381082400000,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"7540097","Senior Day at Ashford Hall",1205611863000,1217786400000,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"13585046","Ashford Hall June 2010",1274752583000,1275847200000,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"qbrtqyrlbgb","Ashford Hall visiting with seniors",1301874197000,1375639200000,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"7539940","Senior Day at Ashford Hall",1205610661000,1212343200000,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"qbrtqyqjbfb","Ashford Hall visiting with seniors",1301874197000,1338746400000,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"14284438","Ashford Hall September 2010",1280704557000,1283709600000,32.835247,-96.94718,"Ashford Hall Nursing Home","Irving"
"vmqtpypnbsb","Complimentary Wine Tasting @ Cool River Cafe",1288870872000,1318629600000,32.877167,-96.96188,"Cool River Cafe","Irving"
"vmqtpyphbrb","Complimentary Wine Tasting @ Cool River Cafe",1288870872000,1.305324e+12,32.877167,-96.96188,"Cool River Cafe","Irving"
"vmqtpypfbpb","Complimentary Wine Tasting @ Cool River Cafe",1288870872000,1299884400000,32.877167,-96.96188,"Cool River Cafe","Irving"
