"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"11915273","The Richardson Screenwriters Meetup",1258675799000,1260838800000,32.97814,-96.76552,"La Madeleine French Bakery & Cafe","Richardson"
"9792488","The Richardson Screenwriters Meetup",1235261155000,1237852800000,32.97814,-96.76552,"La Madeleine French Bakery & Cafe","Richardson"
"dgbvjcyqgbdb","The Richardson Screenwriters Meetup @ La Madeleine",1330979464000,1333411200000,32.97814,-96.76552,"La Madeleine French Bakery & Cafe","Richardson"
"7941330","Dallas-Plano Science Fiction Fantasy Writers June Meeting",1210815481000,1213230600000,32.950855,-96.76981,"CLICK ON Black Eye Pea Restaurant","Dallas"
"31251412","Who can play chess and would like to meet?",1314541096000,1355446800000,32.880001,-96.75,"Half Priced Books(community room)","Dallas"
"81882672","WORLDFEST - Global Gluttony",1347375442000,1350838800000,32.96883,-96.836388,"Addison Circle Park","Addison"
"42133552","Drinking with the Sharks!",1322021238000,1323997200000,33.001595,-96.791115,"Museum of Nature and Science","Dallas"
"56283982","Scopions MC Steak Night",1331698028000,1331940600000,33.003563,-96.681541,"McDonalds","Plano"
"60986462","Scorpions MC Steak Night",1334696356000,1334964600000,33.003563,-96.681541,"McDonalds","Plano"
"83853122","Santa Cop Toy Parade - Mesquite,TX",1348504785000,1354417200000,33.003563,-96.681541,"McDonalds","Plano"
"13082422","Take your dog(s) swimming at the K9 Kerplunk",1270393261000,1272722400000,33.05529,-96.681282,"Oak Point Swimming Pool","Plano"
"14202650","FREE UKULELE Beginners Workshop - Spring Creek BBQ Addison",1280013470000,1.283013e+12,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"12081363","North Texas Energy Healers July Meetup - Hypnospeak",1260803392000,1279585800000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynkbhc","Palmistry & Astrology",1273728704000,1280084400000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12081326","North Texas Energy Healers June Meetup - Nature and Flower Essences",1260802946000,1277166600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12081289","North Texas Energy Healers May Meetup - NLP",1260802454000,1274142600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynpblc","The Major Arcana",1273729096000,1290974400000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynnbgc","Verdic Astrology",1273729001000,1287946800000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"9855408","March 16 Meetup - Margaret Moore Presents ""Your Spiritual Schematic""",1235955943000,1237249800000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynqbjc","Elemental Tarot  II",1273729188000,1293393600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12695079","North Texas Energy Healers September Meetup - Conscious Art",1267027883000,1.285029e+12,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"14253590","North Texas Energy Healers October Meetup - Esoteric Healing",1280424208000,1287448200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"9705103","North Texas Energy Healers Meetup - Pranic Healing",1234193525000,1234834200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknyngbhc","The Lines inYour Hand",1270576936000,1.272222e+12,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12081303","North Texas Energy Healers April Meetup - Heart 2 Heart Healing",1260802675000,1271723400000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12083325","North Texas Energy Healers August Meetup",1260818966000,1282003200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynlbdc","The Middle Path",1273728804000,1282503600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"7868251","Richardson Energy Healers June Meetup",1209877334000,1213662600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"101958672","5th Week of Karaoke Competition & Dancing Fun!",1359473379000,1359858600000,32.865105,-96.70387,"Dallas Elks Lodge #71","Dallas"
"9543115","Dallas Meditation March Meetup: Kriya Yoga Introduction",1232202297000,1236387600000,32.93562,-96.77964,"Peter & Angela Merola","Dallas"
"55534232","Dallas Sierra Club General Meeting",1331231763000,1331683200000,32.927155,-96.831291,"REI, Dallas","Dallas"
"75001192","Learn how to make your home green using the latest in energy conservation.",1343317808000,1344988800000,32.927155,-96.831291,"REI, Dallas","Dallas"
"17020994","Final Four at Fox & Hound",1300844662000,1301785200000,33.009365,-96.843107,"Fox & Hound","Dallas"
"9691844","Climb and Pub",1233983951000,1236814200000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"11895149","Rock Climbing (Indoors) @ Exposure Rock",1258475539000,1260489600000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"xnjhnyngbkb","Wednesday Climb and Pub @ Exposure",1269630518000,1.270683e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"9564236","Climb and Pub",1232480142000,1235608200000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"11888360","Wednesday Climb and Pub @ Exposure",1258405851000,1259800200000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"vmkmnypfbgb","Dinner at Red Robin in Garland",1271902254000,1299286800000,32.960506,-96.64855,"Red Robin Gourmet Burgers","Garland"
"7530732","The Zahir - Coelho, Paulo ",1205467667000,1213316100000,32.858913,-96.752892,"Half Price Books","Dallas"
"47436562","""Blindness"" by Jose Saramago",1326162605000,1331684100000,32.858913,-96.752892,"Half Price Books","Dallas"
"14059913","Dinner Meeting - Bone Daddy's in Dallas!",1278776729000,1282089600000,32.939976,-96.749016,"Bone Daddy's","Dallas"
"12046713","October Roddy Round Up",1260310103000,1286494200000,32.92666,-96.84263,"The Doubletree Hotel Dallas","Dallas"
"11377370","December Roddy Round Up",1253024199000,1.259712e+12,32.92666,-96.84263,"The Doubletree Hotel Dallas","Dallas"
"12046686","July Roddy Round Up",1260309877000,1278631800000,32.92666,-96.84263,"The Doubletree Hotel Dallas","Dallas"
"12046706","September Roddy Round Up",1260310043000,1283470200000,32.92666,-96.84263,"The Doubletree Hotel Dallas","Dallas"
"12046690","August Roddy Round Up",1260309915000,1.281051e+12,32.92666,-96.84263,"The Doubletree Hotel Dallas","Dallas"
"12046731","December Roddy Round Up",1260310208000,1291336200000,32.92666,-96.84263,"The Doubletree Hotel Dallas","Dallas"
"qssrbdyrdbdc","Addison Chapter",1340639061000,1.361556e+12,32.953392,-96.835892,"Blackfinn - (Addison)","Addison"
"11133493","Victoria's ""Secret"" Walk - September Meetup (1st Tuesday)",1250546729000,1.251855e+12,32.794575,-117.254875,"Ralphs Shopping Center","San Diego"
"ljjgnypmbkc","Dallas Networking Mixer-Addison ",1269217195000,1317157200000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"13988075"," Random Acts 9/11 Benefit for the Troops - Help a Soldier Phone Home",1278118115000,1.284246e+12,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"11932348","It's MIX and JINGLE time with HOT Pink Mamas and Red HOT Papas!!",1258915729000,1260914400000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"12007366","2010 Mochitsuki and JASDFW 40th Anniversary Kick-Off ",1259821987000,1263758400000,32.987404,-96.65728,"Fujitsu Network Communications, Inc.","Richardson"
"11843368","January Presentation: Code Ignitor",1257881297000,1263344400000,32.969326,-96.705433,"Yahoo! Offices (Riverwalk Conference Room)","Richardson"
"11843379","February Presentation",1257881344000,1265763600000,32.969326,-96.705433,"Yahoo! Offices (Riverwalk Conference Room)","Richardson"
"14320237","Building scalable recommendation engines ",1280951994000,1284508800000,32.969326,-96.705433,"Yahoo! Offices (Riverwalk Conference Room)","Richardson"
"11049502","August '09: Pushing Your Site Live",1249566448000,1250035200000,32.969326,-96.705433,"Yahoo! Offices (Riverwalk Conference Room)","Richardson"
"14320335","Caching: A guided tour",1280952447000,1.286928e+12,32.969326,-96.705433,"Yahoo! Offices (Riverwalk Conference Room)","Richardson"
"14320319","NOSQL 101, Or: How I Learned To Stop Worrying And Love The MongoDB",1280952365000,1281484800000,32.969326,-96.705433,"Yahoo! Offices (Riverwalk Conference Room)","Richardson"
"11843364","December Presentation: AJAX w/ PHP",1257881251000,1260320400000,32.969326,-96.705433,"Yahoo! Offices (Riverwalk Conference Room)","Richardson"
"35606542","An Evening w/Brian Cuban - Leveraging Social Media for Your Business/Brand",1317399493000,1319500800000,32.989372,-96.7278,"CANYON CREEK COUNTRY CLUB","Richardson"
"45747782","SEO/Blogging and Using Social Media to Drive Blog Traffic",1325102802000,1326760200000,32.989372,-96.7278,"CANYON CREEK COUNTRY CLUB","Richardson"
"rkkmnypmbdb","Dinner at Jason's Deli in Plano",1271901051000,1.315008e+12,33.013245,-96.708694,"Jasons Deli","Plano"
"rkkmnypkblb","Dinner at Jason's Deli in Plano",1271901051000,1310169600000,33.013245,-96.708694,"Jasons Deli","Plano"
"dkkmnypcblc","Dinner at Jason's Deli in Plano",1271900784000,1296262800000,33.013245,-96.708694,"Jasons Deli","Plano"
"qndhnynhbxb","Weekly Meetup 5/18/10 - Jason's Deli - Collin Creek Mall",1270747763000,1274227200000,33.013245,-96.708694,"Jasons Deli","Plano"
"15968084","Slug Club",1294490177000,1307228400000,32.95202,-96.8388,"The Londoner Pub","Addison"
"78148462","SOKOL All Country",1345210670000,1350781200000,32.882446,-96.759438,"Sokol Hall","Dallas"
"78148362","SOKOL All Country",1345210572000,1347152400000,32.882446,-96.759438,"Sokol Hall","Dallas"
"78148592","SOKOL All Country",1345210770000,1.353204e+12,32.882446,-96.759438,"Sokol Hall","Dallas"
"41593392","Charity Christmas Party Swing & C&W Dance",1321588434000,1324173600000,32.882446,-96.759438,"Sokol Hall","Dallas"
"99096612","SOKOL All Country",1357920363000,1361671200000,32.882446,-96.759438,"Sokol Hall","Dallas"
"78148762","SOKOL All Country",1345210893000,1355018400000,32.882446,-96.759438,"Sokol Hall","Dallas"
"13912742","FREE WORKSHOP - Circle Of Fifths for the Ukulele presented by Angela Livesay!",1277507301000,1280599200000,32.83373,-96.70215,"Highland Park Cafeteria (formerly Casa Linda Cafeteria) ","Dallas"
"7976237","Special Meetup",1211309611000,1212892200000,32.939121,-96.738258,"Positive Touch","Dallas"
"41522092","Connecting with Spirit Workshop",1321552751000,1322942400000,32.939121,-96.738258,"Positive Touch","Dallas"
"12833218","Balancing your Chakras",1268179198000,1271289600000,32.910667,-96.802513,"La Madeleine","Dallas"
"11856176","Astrological Predictions for 2010",1257996194000,1260406800000,32.910667,-96.802513,"La Madeleine","Dallas"
"15398218","Face Readings and Your Personality",1289350716000,1291856400000,32.910667,-96.802513,"La Madeleine","Dallas"
"15218045","The Paranormal with Dr. Rita Louise",1287982853000,1289437200000,32.910667,-96.802513,"La Madeleine","Dallas"
"53908802","Crawfish Boil: All You Can Eat, Live Band and Drinks!",1330284609000,1.33443e+12,32.84313,-96.771454,"Green Elephant Bar","Dallas"
"7951956","The Speaker Co-op June Meeting",1210958769000,1213978500000,32.940872,-96.74545,"Texas Land & Cattle","Richardson"
"80641762","Dallas Greek Food Festival",1346694807000,1348936200000,32.931217,-96.789558,"Holy Trinity Greek Orthodox Church","Dallas"
"8078959","Everything You Need to Know About Title Insurance",1212608828000,1.213659e+12,32.969315,-96.82839,"Offices of Foreclosure Listing Service","Addison"
"42810942","Cottonwood Art Festival 2012",1322604771000,1.336239e+12,32.951082,-96.764716,"Cottonwood Park","Richardson"
"15563398","Cottonwood Arts Festival",1290820868000,1.304802e+12,32.951082,-96.764716,"Cottonwood Park","Richardson"
"69222412","Cottonwood Art Festival 2012",1339715372000,1349546400000,32.951082,-96.764716,"Cottonwood Park","Richardson"
"15640730","Cottonwood Arts Festival",1291483822000,1.304802e+12,32.951082,-96.764716,"Cottonwood Park","Richardson"
"87910292","Cottonwood Art Festival 2013",1350832337000,1367690400000,32.951082,-96.764716,"Cottonwood Park","Richardson"
"14099008","The Carrollton Bluegrass Jam",1279113659000,1281657600000,33.019577,-96.8655,"Brad Baylis Home","Carrollton"
"vpjzpyrfbvb","SciFiFX.com 3rd Saturday Meeting",1291685988000,1363474800000,32.946354,-96.64961,"Comic Book Craze","Garland"
"vpjzpyqmbtb","SciFiFX.com 5th Saturday Meeting",1341544587000,1348959600000,32.946354,-96.64961,"Comic Book Craze","Garland"
"12121046","Monthly - Dinner Movie and Games!",1261337288000,1263686400000,32.946354,-96.64961,"Comic Book Craze","Garland"
"fnkrqypgbjb","Dallas Area Investor's Business Daily Monthly Meetup",1298408717000,1301614200000,33.023865,-96.69358,"Plano Harrington Library","Plano"
"dkkmnypmbmb","Dinner at Taste of Italy in Garland",1271900784000,1315612800000,32.929775,-96.66095,"A Taste of Italy","Garland"
"dkkmnyphbbc","Dinner at Taste of Italy in Garland",1271900784000,1.305936e+12,32.929775,-96.66095,"A Taste of Italy","Garland"
"dkkmnypkbtb","Dinner at Taste of Italy in Garland",1271900784000,1310774400000,32.929775,-96.66095,"A Taste of Italy","Garland"
"dkkmnypfbhc","Dinner at Taste of Italy in Garland",1271900784000,1301097600000,32.929775,-96.66095,"A Taste of Italy","Garland"
"14078960","Fourth Annual Unbeliever's Ball",1278958505000,1288483200000,33.024319,-96.674507,"Mick's Place","Plano"
"13938830","Game Night at Mick's",1277754370000,1280617200000,33.024319,-96.674507,"Mick's Place","Plano"
"14079235","Potluck Movie Night at Mick's",1278959726000,1282435200000,33.024319,-96.674507,"Mick's Place","Plano"
"97367842","Blue Mesa Mix 'n Mingle - Addison",1357084839000,1.358811e+12,32.950396,-96.822114,"Blue Mesa Grill","Dallas"
"16516336","1st  FRIDAY of the month Happy Hour / Meet & Greet",1297351143000,1299277800000,32.950396,-96.822114,"Blue Mesa Grill","Dallas"
"73765662","Blue Mesa Happy Hour Mix 'n Mingle - Addison",1342561976000,1343082600000,32.950396,-96.822114,"Blue Mesa Grill","Dallas"
"11052647","Free ""Off The Hook"" Networking",1249589788000,1.25073e+12,33.13866,-117.16342,"Old Spaghetti Factory","San Marcos"
"sqjwnynnbhb","Teamup Tuesdays @ Duke's - Multiple Meetup Groups!",1277147627000,1286317800000,32.954292,-96.84006,"Duke's Original Roadhouse","Addison"
"dlbhkcyqkbnb","Teamup Tuesdays @ Duke's - Multiple Meetup Groups!",1341445499000,1341959400000,32.954292,-96.84006,"Duke's Original Roadhouse","Addison"
"hsbdpynnbdb","Family and ""Fur""iends Party @ Duke's Original Roadhouse",1281723688000,1286056800000,32.954292,-96.84006,"Duke's Original Roadhouse","Addison"
"8069177","Silo Climbin' + Pool Loungin'",1212507482000,1212852600000,32.9523,-96.906845,"Stone Works Climbing Gym","Carrollton"
"12049928","North Texas Energy Healers January Meetup",1260334200000,1263864600000,32.98318,-96.804276,"MoveStudio","Dallas"
"bkcqpypgbtb","Meditation, Inspired Messages and Meaningful Community",1286569022000,1302913800000,32.98318,-96.804276,"MoveStudio","Dallas"
"xbtfpynmbfb","Loving High Vibe Meditation",1281412155000,1283560200000,32.98318,-96.804276,"MoveStudio","Dallas"
"pxblqypjbqb","Yoga Fundamentals & Flow",1297050175000,1307894400000,32.98318,-96.804276,"MoveStudio","Dallas"
"pxblqypjbhb","Yoga Fundamentals & Flow",1297050175000,1307289600000,32.98318,-96.804276,"MoveStudio","Dallas"
"wrrsqypgbdc","Meditation, Inspired Messages and Meaningful Community",1286569022000,1303518600000,32.98318,-96.804276,"MoveStudio","Dallas"
"jwztnyplbhb","Alien Fridays",1276195656000,1312583400000,32.95274,-96.81864,"The Flying Saucer","Dallas"
"jwztnypmbnc","Alien Fridays",1276195656000,1317421800000,32.95274,-96.81864,"The Flying Saucer","Dallas"
"ghkspynpbkc","Spiritual Garden",1288055873000,1290875400000,32.910011,-96.793434,"Unity Dallas","Dallas"
"50831612","The Ting Tings",1328238486000,1335056400000,32.83081,-96.770164,"Granada Theater","Dallas"
"cpzrwyqgbhc","Dallas Area Investor's Business Daily Monthly Meetup",1326675172000,1335396600000,32.931553,-96.87325,"Farmers Branch Manske Library","Dallas"
"9805884","Slumdog Millionaire",1235423203000,1237140900000,32.937817,-96.749115,"Regal Keystone Park 16","Dallas"
"qnvsnynqbkb","Topic & Critique",1275489267000,1.29177e+12,32.865945,-96.764681,"Half-Price Books","Dallas"
"57596292","DSA Monthly Scene Reading",1332536628000,1332889200000,32.865945,-96.764681,"Half-Price Books","Dallas"
"57596492","DSA Monthly Scene Reading",1332536696000,1335308400000,32.865945,-96.764681,"Half-Price Books","Dallas"
"pqtnqyrgbdb","Craft Topics and Critiques",1298759261000,1364947200000,32.865945,-96.764681,"Half-Price Books","Dallas"
"ddqqgcyrfbsb","TOC Monthly Meeting. Everyone is welcome.",1320769339000,1363305600000,32.927155,-96.831291,"REI","Dallas"
"ddqqgcyqhbnb","TOC Monthly Meeting. Everyone is welcome.",1327711192000,1336694400000,32.927155,-96.831291,"REI","Dallas"
"ddqqgcyrcbnb","TOC Monthly Meeting. Everyone is welcome.",1320769339000,1.357866e+12,32.927155,-96.831291,"REI","Dallas"
"12996288","REI - How to buy a kayak  $ FREE $",1269573608000,1272585600000,32.927155,-96.831291,"REI","Dallas"
"ddqqgcyqlbmb","TOC Monthly Meeting. Everyone is welcome.",1341683049000,1344556800000,32.927155,-96.831291,"REI","Dallas"
"vmhvnypfbnb","University Park Voiceovers",1276398295000,1299803400000,32.8366,-96.78131,"La Madeleine (Near S.M.U.)","Dallas"
"vmhvnypcbrb","University Park Voiceovers",1276398295000,1.294965e+12,32.8366,-96.78131,"La Madeleine (Near S.M.U.)","Dallas"
"vmhvnypgbsb","University Park Voiceovers",1276398295000,1302823800000,32.8366,-96.78131,"La Madeleine (Near S.M.U.)","Dallas"
"vmhvnypdbnb","University Park Voiceovers will have a speaker at each meetup in 2011",1276398295000,1297384200000,32.8366,-96.78131,"La Madeleine (Near S.M.U.)","Dallas"
"wkjgnyqfbkc","Dallas Networking Mixer-Addison",1326169936000,1.332882e+12,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"wkjgnyqdblc","Dallas Networking Mixer-Addison ",1326169923000,1330466400000,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"wkjgnyrfbjc","Dallas Networking Mixer-Addison",1269218459000,1364331600000,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"wkjgnynmblc","Dallas Networking Mixer-Addison ",1269218459000,1285707600000,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"wkjgnyqgbgc","Dallas Networking Mixer-Addison",1326169950000,1335301200000,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"74166792","New Member Meet & Greet: The Palomar!!!",1342793867000,1.344645e+12,32.836536,-96.77832,"Hotel Palomar","Dallas"
"qlnggdyqmbwb","Power Networking Lunch",1344873213000,1347901200000,32.87279,-96.76982,"Sherlock's Baker Street Pub","Dallas"
"qlnggdyqqbwb","Power Networking Lunch",1351142099000,1355766300000,32.87279,-96.76982,"Sherlock's Baker Street Pub","Dallas"
"13424828","Wags and Waves - Hawaiian Falls (Garland)",1273353400000,1.284822e+12,32.95743,-96.65196,"Hawaiian Falls","Garland"
"14410826","Wags and Waves Pool Party at Hawaiian Falls",1281698592000,1.284822e+12,32.95743,-96.65196,"Hawaiian Falls","Garland"
"12493274","Dog Wash at the Garland Shelter",1265087742000,1287165600000,32.90646,-96.60372,"City of Garland: Animal Control","Garland"
"bvmmnyqlbwb","Netweavers Referral Team Meetup",1341702803000,1345204800000,33.077892,-96.821396,"Cafe Express","Plano"
"bvmmnyplbjc","Netweavers Referral Team Meetup",1271974998000,1.31436e+12,33.077892,-96.821396,"Cafe Express","Plano"
"bvmmnyqlbpc","Netweavers Referral Team Meetup",1341702820000,1346414400000,33.077892,-96.821396,"Cafe Express","Plano"
"bvmmnypqbvb","Netweavers Referral Team Meetup",1320621798000,1324040400000,33.077892,-96.821396,"Cafe Express","Plano"
"49982802","Meet & Greet Happy Hour",1327762655000,1328916600000,33.019468,-96.700341,"The Fillmore Pub","Plano"
"hmpxnynmblb","Story Salon Plano ",1277934845000,1283992200000,33.032563,-96.647021,"Cafe Bohemia","Plano"
"pzfzqyrdbjb","Bring something to share with the group....",1304310509000,1360200600000,33.032563,-96.647021,"Cafe Bohemia","Plano"
"pzfzqyqqbzb","Bring something to share with the group....",1304310509000,1.355967e+12,33.032563,-96.647021,"Cafe Bohemia","Plano"
"hmpxnynlbhc","Story Salon Plano ",1277934845000,1282782600000,33.032563,-96.647021,"Cafe Bohemia","Plano"
"hmpxnynmbmc","Story Salon Plano ",1277934845000,1285806600000,33.032563,-96.647021,"Cafe Bohemia","Plano"
"hmpxnynkbkb","Story Salon Plano ",1277935694000,1278547200000,33.032563,-96.647021,"Cafe Bohemia","Plano"
"hmpxnynmbdc","Story Salon Plano ",1277934845000,1285201800000,33.032563,-96.647021,"Cafe Bohemia","Plano"
"xxgfpynmbpb","Past Lives, Dreams and Soul Travel Book Discussion",1281063097000,1284240600000,33.0542,-96.733185,"Schimelpfenig Library","Plano"
"11566519","Past Lives, Dreams and Soul Travel book discussion",1254871189000,1.260657e+12,33.0542,-96.733185,"Schimelpfenig Library","Plano"
"67528752","Sellersourcebook to Simply Sell Better! & Expert Packing/Shipping Tips & Tricks",1338737390000,1343086200000,32.989372,-96.7278,"Canyon Creek Country Club","Richardson"
"jpnrpynpbgb","The Dallas Islamic Center Rumi Nights",1287510335000,1.288917e+12,32.967041,-96.698068,"Dallas Islamic Center","Richardson"
"npnrpynpbjc","Dallas Islamic Center Quran Study",1287510415000,1290821400000,32.967041,-96.698068,"Dallas Islamic Center","Richardson"
"npnrpynqbwb","Dallas Islamic Center Quran Study",1287510415000,1292635800000,32.967041,-96.698068,"Dallas Islamic Center","Richardson"
"npnrpynpbhb","Dallas Islamic Center Quran Study",1287510415000,1289003400000,32.967041,-96.698068,"Dallas Islamic Center","Richardson"
"dxgvqyphbmb","Monthly Global Heart Meditation",1302220176000,1304985600000,32.939125,-96.738251,"Positive Touch Conference Center","Richardson"
"dxgvqypgbpb","Monthly Global Heart Meditation",1302220176000,1302566400000,32.939125,-96.738251,"Positive Touch Conference Center","Richardson"
"16957658","Spiritual Unfoldment",1300387864000,1303171200000,32.939125,-96.738251,"Positive Touch Conference Center","Richardson"
"11483020","Wicca 101 - Runes by Delfin",1254103745000,1.260495e+12,32.939125,-96.738251,"Positive Touch Conference Center","Richardson"
