"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"10463406","Sunnyvale (3rd Tuesday of the month)",1242924766000,1248186600000,37.38678,-121.99517,"CoCos Restaurant","Sunnyvale"
"fpxgnypcbxb","Sunnyvale (3rd Tuesday of the month)--Today: Accounting Issues for Startups",1291061623000,1295364600000,37.38678,-121.99517,"CoCos Restaurant","Sunnyvale"
"jdnxpypdbtb","Sunnyvale (3rd Tuesday of the month)",1291062725000,1297783800000,37.38678,-121.99517,"CoCos Restaurant","Sunnyvale"
"jdnxpypfbtb","Sunnyvale (3rd Tuesday of the month)--Leslie Murdock featured guest",1294681002000,1300199400000,37.38678,-121.99517,"CoCos Restaurant","Sunnyvale"
"13605028","California Movie Night:  Still Surfing -- Beach Boys Movie and Sing-along",1274905529000,1277258400000,37.394814,-122.009453,"Kathleen and Ron's house","Sunnyvale"
"17755331","House Concert with Bobby Jo Valentine",1304976086000,1311904800000,37.394814,-122.009453,"Kathleen and Ron's house","Sunnyvale"
"13774064","""Peter Pan"" play in San Francisco at a discount",1276291827000,1277423100000,37.394814,-122.009453,"Kathleen and Ron's house","Sunnyvale"
"15466595","ADVENT: LIGHT THE THIRD CANDLE",1289932135000,1292208300000,37.394814,-122.009453,"Kathleen and Ron's house","Sunnyvale"
"86493942","Yana's Dinner & $6 Movie: ""Flight"" (Denzel Drama)",1349933867000,1352078100000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"dczwzcyqkbdc","Let's go to Concert in the Park (Los Gatos) Performers: Opera San Jose",1339739104000,1343001600000,37.221313,-121.978432,"Los Gatos Civic Center Lawn","Los Gatos"
"dczwzcyqlbhb","Let's go to Concert in the Park (Los Gatos) Tony Lindsey, formerly of Santana",1339739973000,1344211200000,37.221313,-121.978432,"Los Gatos Civic Center Lawn","Los Gatos"
"dczwzcyqkbmc","Let's go to Concert in the Park (Los Gatos): Sambada' an Afro-Brazilian Band",1339739461000,1343606400000,37.221313,-121.978432,"Los Gatos Civic Center Lawn","Los Gatos"
"14410312","Sunday Tennis at 10 a.m.",1281680056000,1281891600000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"qtjwjdyqpbkc","Climbing at Planet Granite Sunnyvale",1353558091000,1354071600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"16103498","Monday Climbs at PG Sunnyvale",1295417571000,1295922600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"78136852","Sound Energy Healing Through Vocal Mimicry and Vocal Percussion",1345197995000,1.34586e+12,37.378002,-122.03997,"Washington Park","Sunnyvale"
"16064477","LET'S PARTY WITH TIP OF THE TOP / QUARTER NOTE IN SUNNYVALE!! ",1295153639000,1300588200000,37.379128,-121.995514,"The Quarter Note","Sunnyvale"
"bszjpypjbcc","Play Cashflow at Almaden!  The third Tuesday of the month.",1283409959000,1.308708e+12,37.25193,-121.875534,"Barnes&Noble Booksellers","San Jose"
"bszjpyphbwb","Play Cashflow at Almaden!  The third Tuesday of the month.",1283409959000,1.305684e+12,37.25193,-121.875534,"Barnes&Noble Booksellers","San Jose"
"bszjpyplbvb","Play Cashflow at Almaden!  The third Tuesday of the month.",1283409959000,1313546400000,37.25193,-121.875534,"Barnes&Noble Booksellers","San Jose"
"bszjpypgbzb","Play Cashflow at Almaden!  The third Tuesday of the month.",1283409959000,1303264800000,37.25193,-121.875534,"Barnes&Noble Booksellers","San Jose"
"bszjpypkbzb","Play Cashflow at Almaden!  The third Tuesday of the month.",1283409959000,1311127200000,37.25193,-121.875534,"Barnes&Noble Booksellers","San Jose"
"qvndzcyqpbkc","Ortega Park lunchtime game",1338941589000,1354046400000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"10319594","Keynote Speaker: Berny Dohrmann (CEO Space Chairman) - June 9 Silicon Valley",1241282641000,1244595600000,37.33397,-122.014336,"Hilton Garden Inn","Cupertino"
"10547764","Monday Chop 61",1243890855000,1249952400000,37.358753,-121.93909,"The Top Spin","Santa Clara"
"qfltvcyqqbnb","Mojo TONIGHT. Wear holiday colors, learn holiday dances and be of good cheer!",1336230593000,1355194800000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"16126606","Double Veil Clinic - with Alyne and Tiffany",1295572818000,1296406800000,37.310413,-121.90246,"Halanda Studio","San Jose"
"dxxxnypdbwb","Rancho San Antonio AM Run",1278193316000,1297954800000,37.337032,-122.087456,"Rancho San Antonio","Cupertino"
"qbfcmdyqpbdc","Rancho San Antonio AM Run",1353082546000,1353596400000,37.337032,-122.087456,"Rancho San Antonio","Cupertino"
"12884375","[CAMPBELL]  Free Boot Camp",1268688442000,1271293200000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"12719898","Organization/Planning Meeting - CAMPBELL - CONGRESS CANDIDATE SPEECH  !!",1267225346000,1267846200000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"dqgppcyrdbcc","Our Bible Study night has moved to Thursday's, Come and learn God's Word!",1330063446000,1361500200000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"bcsknypdbmb","[CAMPBELL]  Free Boot Camp",1270928560000,1297304100000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"11559964","[CAMPBELL]  Boot Camp",1254804746000,1256173200000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"dqgppcyrdbsb","Our Bible Study night has moved to Thursday's, Come and learn God's Word!",1330063446000,1360895400000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"bcsknynpbwb","[CAMPBELL]  Free Boot Camp",1270928560000,1290045600000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"bcsknynqbcb","[CAMPBELL]  Free Boot Camp",1270928560000,1291255200000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"bcsknynpbnb","[CAMPBELL]  Free Boot Camp",1270928560000,1289440800000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"bcsknynnbkc","[CAMPBELL]  Free Boot Camp",1270928560000,1288227600000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"10807975"," ""Field Day"" Workout! ",1246832338000,1250643600000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"bcsknyplbnb","[CAMPBELL]  Free Boot Camp",1270928560000,1313025300000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"ptkzwyrdbcc","Come to a Bible study that deals with relevant life problems!",1311648923000,1361500200000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"10808066","[CAMPBELL]  Boot Camp on the Stadium ! ",1246833441000,1251248400000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"ptkzwyrdbsb","Come to a Bible study that deals with relevant life problems!",1311648923000,1360895400000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"10808008","[CAMPBELL]  Boot Camp-- NO LIMIT OF RSVPs for this one",1246832727000,1250125200000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"ptkzwyrdblc","Come to a Bible study that deals with relevant life problems!",1311648923000,1.362105e+12,37.287747,-121.952065,"Campbell Community Center","Campbell"
"bcsknynpbfb","[CAMPBELL]  Free Boot Camp",1270928560000,1288832400000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"13071476","A taste of Rowing - Lexington reservoir",1270243739000,1.275237e+12,37.193596,-121.984634,"The Lexington Reservoir County Park","Los Gatos"
"10505854","Lexington Reservoir Sunset/Moonlight Hike",1243450384000,1244253600000,37.193596,-121.984634,"The Lexington Reservoir County Park","Los Gatos"
"12639504","SPECIAL EVENT: Living Well Weekend - Mindfulness Workshop",1266519323000,1271523600000,37.287052,-121.945045,"The DeVries Building","Campbell"
"10543613","Pranic Healing Clinic - San Jose",1243868121000,1248918300000,37.302338,-121.94988,"Sonny's Conference Room","San Jose"
"10814863","Pranic Healing Clinic - San Jose",1246909669000,1249523100000,37.302338,-121.94988,"Sonny's Conference Room","San Jose"
"10947112","Happy Hour at the Bamboo Lounge. Drink Specials, Free Apetizers, Friends and Fun",1248408728000,1250904600000,37.362556,-121.90596,"Bamboo Lounge at Silicon Valley Hotel","San Jose"
"12614826","First Friday Bash Happy Hour and Dance Party",1266290726000,1267843500000,37.362556,-121.90596,"Bamboo Lounge at Silicon Valley Hotel","San Jose"
"10872175","Happy Hour at 180 Lounge in Los Gatos this Friday, 7/17/09",1247555443000,1247882400000,37.230122,-121.965324,"180 Restaurant and Lounge","Los Gatos"
"pkjjtyplbmc","EVERY MONDAY - FREE SALSA SUMMER MONDAYS! FREE SALSA LESSONS & PARTY IN SAN JOSE",1307957234000,1.314675e+12,37.33484,-121.88802," Azucar Latin Bistro Mojito Bar","San Jose"
"pkjjtyplbdc","EVERY MONDAY - FREE SALSA SUMMER MONDAYS! FREE SALSA LESSONS & PARTY IN SAN JOSE",1307957234000,1314070200000,37.33484,-121.88802," Azucar Latin Bistro Mojito Bar","San Jose"
"pkjjtypmbhb","EVERY MONDAY - FREE SALSA SUMMER MONDAYS! FREE SALSA LESSONS & PARTY IN SAN JOSE",1307957234000,1315279800000,37.33484,-121.88802," Azucar Latin Bistro Mojito Bar","San Jose"
"pkjjtypmbqb","EVERY MONDAY - FREE SALSA SUMMER MONDAYS! FREE SALSA LESSONS & PARTY IN SAN JOSE",1307957234000,1315884600000,37.33484,-121.88802," Azucar Latin Bistro Mojito Bar","San Jose"
"16762254","The Lush Bridal Soiree",1299036234000,1304269200000,37.383957,-121.962372,"Biltmore Hotel, @101 & Montague","Santa Clara"
"11243000","[Campbell] Campbell Park Run and Dinner/Drinks Night! ",1251685290000,1255654800000,37.286388,-121.939026,"Campbell Park","Campbell"
"10454849","[Campbell] Meet at the Campbell  Park  for Thursday Night Fun Run! ",1242835310000,1244163600000,37.286388,-121.939026,"Campbell Park","Campbell"
"10660325","[Campbell]Campbell  Park  Run and Pub Night! ",1245119353000,1248397200000,37.286388,-121.939026,"Campbell Park","Campbell"
"10660322","[Campbell]Campbell  Park  Run and Pub Night! ",1245119327000,1247792400000,37.286388,-121.939026,"Campbell Park","Campbell"
"92174582","LIVE BAND - Pre-NYE Bash",1353427329000,1356841800000,37.404202,-121.975418,"David's Restaurant","Santa Clara"
"dzrhbdyqjbnc","Et si on allait boire un petit verre ?",1340167178000,1.341108e+12,37.27479,-121.93388,"Rock Bottom Brewery","Campbell"
"pshctypnbrb","Strategies for a Successful Business - Presentation/Discussion series",1307575376000,1318530600000,37.294334,-121.94448,"Mt Mike's Pizza","Campbell"
"pshctyplbpb","Strategies for a Successful Business - Presentation/Discussion series",1307575376000,1313087400000,37.294334,-121.94448,"Mt Mike's Pizza","Campbell"
"wrlqnyphbvb","Salsa Bootcamp Beginners 7-8pm, Intermediate 8-9pm",1273865501000,1305597600000,37.292416,-121.9318,"THE DANCE SPECTRUM","Campbell"
"10834227","6 week Series in Salsa and Cumbia!  Mondays Aug 10 thru Sept 14th",1247096879000,1.249956e+12,37.292416,-121.9318,"THE DANCE SPECTRUM","Campbell"
"10855742","Sexy Salsa Sundays at Dance Spectrum!",1247359831000,1.24866e+12,37.292416,-121.9318,"THE DANCE SPECTRUM","Campbell"
"ktlqnynnbnb","Bachata Team Practice",1273866860000,1286735400000,37.292416,-121.9318,"THE DANCE SPECTRUM","Campbell"
"wrlqnypdbsb","Salsa Bootcamp Series",1273865501000,1297738800000,37.292416,-121.9318,"THE DANCE SPECTRUM","Campbell"
"75755882","Rock n Roll Training Program Week 6",1343777708000,1344176100000,37.28706,-121.939545,"Campbell Park","Campbell"
"dfgzddyqnbcb","Monday Night Bowling at Homestead Lanes",1347334279000,1349149500000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"qkkkwdyqqbwb","Monday Night Bowling at Homestead Lanes",1350349254000,1355805900000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"cfkdrypjbbc","Monday Night Bowling at Homestead Lanes",1305008398000,1308627900000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"qkkkwdyqqbfb","Monday Night Bowling at Homestead Lanes",1350349254000,1354596300000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"qkkkwdyqqbnb","Monday Night Bowling at Homestead Lanes",1350349254000,1355201100000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"dlzkqdyqpbhb","Monday Night Bowling at Homestead Lanes",1351659521000,1352177100000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"gnxmnynkbqb","Monday Night Homestead Lanes Bowling",1276020695000,1278992700000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"kmcdnynpblb","The San Diego Network Marketing Meetup Group Monthly Meetup",1268852141000,1289271600000,32.759833,-117.164853,"Best Western Seven Seas","San Diego"
"10883684","SBAY: ""Improve Your Memory"" Dave Coffill",1247682340000,1248967800000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"10080569","SBAY: The Illumination Series Workshop with Therese Walsh!",1238525951000,1244734200000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"10883697","SBAY: ""How Eating Alkaline Foods Improves your Health"" - Debra Hubers Paradis",1247682416000,1249572600000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"fbvmpypcbqb","SBAY: Dance Elemental - Ecstatic Dance",1285137807000,1294887600000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"10883726","SBAY: ""Transformation with White Buffalo""-Crowman, Modern Indian Shaman",1247682552000,1250177400000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"jtqdpyphbcb","1st Sunday of Every Month 2:00-4:00pm Spiritual Greetings ",1280716521000,1304283600000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"21712281","San Jose SaberCats Arena Football Game",1307714324000,1.309572e+12,37.332085,-121.90025,"HP Pavilion","San Jose"
"15924080","(Sold out) Rickie Byars Beckwith in Concert (San Jose)",1294198975000,1296878400000,37.311893,-121.89157,"San Jose Center for Spiritual Living,","San Jose"
"84480812","The Essential Teachings of Jesus",1348804347000,1350352800000,37.311893,-121.89157,"San Jose Center for Spiritual Living,","San Jose"
"17252227","Bay Area Beagles August Meetup #2 San Jose",1302452280000,1313953200000,37.259327,-121.91734,"Butcher Park","San Jose"
"12603386","Bay Area Beagles May Meetup #2 San Jose",1266178959000,1.275246e+12,37.259327,-121.91734,"Butcher Park","San Jose"
"12885028","Traditional After-Tax Dinner at Zeni Ethiopian Restaurant",1268693491000,1271383200000,37.300297,-121.982155,"Zeni Ethiopian Restaurant","San Jose"
"13484246","MENOPAUSE THE MUSICAL (I GOT 3RD ROW)",1273856816000,1.282509e+12,37.33085,-121.886566,"California Theatre","San Jose"
"92172582","Speed Dating - Singles Supper Club (Laura) Style",1353426369000,1358215200000,37.333867,-121.889278,"Silicon Valley Capital Club","San Jose"
"mlhjqypfbcb","Drum Circle with Norbeth and company ",1296026524000,1299033900000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"12997694","Sunday Celebration Atlantis - The Garden of Eden?",1269593856000,1272214800000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"znjwpypjblc","Meditation Circle",1290040697000,1309311900000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"cgcjqypfbmc","Drum Circle with Norbeth and company",1295924897000,1301449500000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"njhhnyngbsb","Co-ed Goddess meeting",1271019611000,1271296800000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"87040732","AN EVENING OF MUSIC TO LIGHT THE WORLD a musical concert Fundraiser for CCL",1350308576000,1352602800000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"12997707","Reiki Healing with Min. Regina Richmond",1269594742000,1271383200000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"12997699","Healing!   Huna Healing and  ""Foot Magic""",1269594383000,1271527200000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"kpjwpyrdbhb","Drumming Circle",1290041234000,1360118700000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"kpjwpypgbhb","Drumming Circle",1290041234000,1302054300000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"12713219","Grove Gathering",1267156240000,1268362800000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"11534559","Prolific Oven Meetup",1254543809000,1256866200000,37.3945,-121.945755,"Prolific Oven","Santa Clara"
"12603462","Bay Area Beagles June Meetup #2 Santa Clara",1266179705000,1277665200000,37.35942,-121.94731,"Reed Street Dog Park","Santa Clara"
"21609911","Iggy Meetup",1307642839000,1309719600000,37.35942,-121.94731,"Reed Street Dog Park","Santa Clara"
"kvrmpypfbgc","bada developer meetup merged with International EXPO",1285089913000,1.301598e+12,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"13120181","The Fortune 100 Cloud: A Perspective from IBM's CTO Anant Jhingran",1270690953000,1273111200000,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"cmlxnypkbbc","Plug and Play Toastmasters Meetup",1277845994000,1311171300000,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"17005950","Arno Speaks on Flash Mobile (San Jose)",1300754579000,1.303263e+12,37.38424,-122.012474,"Plug And Play Tech Center","Sunnyvale"
"15481136","Data Collection and Logging",1290031329000,1301014800000,37.416325,-122.02504,"Yahoo! URL's Cafe","Sunnyvale"
"13290562","Opening Night of THE MOUSETRAP - CTC Summer Rep! (Greek Food before the show?)",1272254822000,1.275705e+12,37.358829,-122.027542,"Sunnyvale Theatre","Sunnyvale"
"95564642","Sat Social-Fun-Friendly Billiards at Lucky Shot in Sunnyvale - Free for Ladies",1355685131000,1.358046e+12,37.37616,-122.030334,"Lucky Shot Billiards","Sunnyvale"
"15104916","HAPPY NEW YEAR 2011!! DINNER / DANCE PARTY NEW YEARS EVE! ",1287027328000,1293847200000,37.377445,-122.029915,"Firehouse Brewery","Sunnyvale"
"16148280","SUPER BOWL XLV HUGE PARTY BASH / FIREHOUSE BREWERY IN SUNNYVALE!",1295743263000,1.297026e+12,37.377445,-122.029915,"Firehouse Brewery","Sunnyvale"
"16146623","SUPER BOWL XLV HUGE PARTY BASH!! FIREHOUSE BREWERY IN SUNNYVALE!",1295730887000,1.297026e+12,37.377445,-122.029915,"Firehouse Brewery","Sunnyvale"
"15280743","DANCE THE NIGHT AWAY AT THE FIREHOUSE BREWERY IN SUNNYVALE! ",1288467831000,1294543800000,37.377445,-122.029915,"Firehouse Brewery","Sunnyvale"
"14301709","DANCE THE NIGHT AWAY AT THE FIREHOUSE BREWERY IN SUNNYVALE!",1280820717000,1.284777e+12,37.377445,-122.029915,"Firehouse Brewery","Sunnyvale"
"16064117","LET'S PARTY / FIREHOUSE BREWERY IN SUNNYVALE! ",1295150707000,1295753400000,37.377445,-122.029915,"Firehouse Brewery","Sunnyvale"
"13042223","Silicon Valley Tax Day Tea Party - Ap. 15 - SAN JOSE",1269991752000,1271372400000,37.332339,-121.889237,"Cesar Chavez Park [Downtown San Jose]","San Jose"
"10479390","Baseball and BBQ - San Jose Giants vs. Modesto Nuts",1243120917000,1245009600000,37.321501,-121.8622,"Municipal Stadium ","San Jose"
"27548751","Apres Ski Club at Shakespeare's Midsummer Night's Dream - Saratoga",1311982746000,1312768800000,37.235519,-122.063524,"Sanborn County Park","Saratoga"
"13138878","Singles Spring Fling",1270855432000,1272592800000,37.221447,-121.984552,"Number One Broadway","Los Gatos"
"npgrpyrdbzb","Tuesday Pro Jam at JJ's Blues with the LIAR'S CLUB",1287338970000,1361336400000,37.323259,-121.958908,"JJ's Blues","San Jose"
"prtfqypkbsb","Thursday Birthday Bluesday with The Dan Goghs",1294766180000,1310702400000,37.323259,-121.958908,"JJ's Blues","San Jose"
"npgrpypmbjb","Tuesday Pro Jam at JJ's Blues with the LIAR'S CLUB",1287338970000,1.315368e+12,37.323259,-121.958908,"JJ's Blues","San Jose"
"plgvtyplbmc","Monday Night Billiards @ 7:00pm - Free for Ladies",1308610950000,1314669600000,37.374504,-122.05991,"California Billiards","Mountain View"
"15375348","Billiards, Burritos and Beer",1289192545000,1289532600000,37.374504,-122.05991,"California Billiards","Mountain View"
"14716801","Hackers and Founders - California Billiards, Mountain View",1284073994000,1.29186e+12,37.374504,-122.05991,"California Billiards","Mountain View"
"17295628","Hackers and Founders - Cinco de Mayo in Mountain View (6-10pm)",1302731071000,1304643600000,37.374504,-122.05991,"California Billiards","Mountain View"
"13724743","Hackers and Founders - California Billiards Mountain View",1275927351000,1281574800000,37.374504,-122.05991,"California Billiards","Mountain View"
"77767482","Hackers and Founders - California Billiard Club, Mountain View",1344987385000,1346288400000,37.374504,-122.05991,"California Billiards","Mountain View"
"plgvtyplbdc","Monday Night Billiards @ 7:00pm - Free for Ladies",1308610950000,1314064800000,37.374504,-122.05991,"California Billiards","Mountain View"
"25667741","Hackers and Founders - California Billiard Club, Mountain View (6-10pm)",1310603309000,1311814800000,37.374504,-122.05991,"California Billiards","Mountain View"
"njznqypfbkb","Monday Night Billiards @ 7:00pm - Free for Ladies",1280182880000,1299553200000,37.374504,-122.05991,"California Billiards","Mountain View"
"njznqyphbfc","Monday Night Billiards @ 7:00pm - Free for Ladies",1298899903000,1306202400000,37.374504,-122.05991,"California Billiards","Mountain View"
"ncwcpypcbpc","Monday Night Billiards @ 7:00pm - Free for Ladies",1280182880000,1296529200000,37.374504,-122.05991,"California Billiards","Mountain View"
"16054662","Hackers and Founders - California Billiards, Mountain View",1295061149000,1297303200000,37.374504,-122.05991,"California Billiards","Mountain View"
"15654209","Hackers and Founders - California Billiards, Mountain View",1291621866000,1.294884e+12,37.374504,-122.05991,"California Billiards","Mountain View"
"92250572","Hackers / Founders -  Mountain View",1353462188000,1354154400000,37.374504,-122.05991,"California Billiards","Mountain View"
"12703998","Steve Balmer,  Microsoft CEO - Keynote Speaker  SMX  West",1267095048000,1267545600000,37.403477,-121.977626,"Santa Clara Convention Center","Santa Clara"
"12704067","Peter Norvig, Director of Research, Google - Keynote Speaker,  SMX  West",1267098153000,1267633800000,37.403477,-121.977626,"Santa Clara Convention Center","Santa Clara"
"15753259","FREE TICKETS TO THE SOUTH BAY HOME AND GARDEN SHOW",1292537861000,1295722800000,37.403477,-121.977626,"Santa Clara Convention Center","Santa Clara"
"10750374","Central Committee Meeting",1246151287000,1248400800000,37.322451,-121.979486,"Round Table Pizza","San Jose"
"10875159","Campbell Park Thursday AM Run",1247595807000,1248964200000,37.287079,-121.939613,"Campbell Park","Campbell"
"11525865","[CAMPBELL] Saturday Morning Long Distances Run!",1254450909000,1.255788e+12,37.287079,-121.939613,"Campbell Park","Campbell"
"11047286","Campbell Tuesday PM Run for ""Everyone""",1249526781000,1250038800000,37.287079,-121.939613,"Campbell Park","Campbell"
"cxgspynqbpb","[CAMPBELL] Saturday Morning Long Distances Run",1287987548000,1292081400000,37.287079,-121.939613,"Campbell Park","Campbell"
"11022636","Long Distance Campbell AM Run",1249315545000,1250863200000,37.287079,-121.939613,"Campbell Park","Campbell"
"11016232","[CAMPBELL] Saturday Morning Long Distance Run!",1249242038000,1250949600000,37.287079,-121.939613,"Campbell Park","Campbell"
"mlmlnypdbhb","Saturday San Jose/Campbell  Pick-Up Soccer 9:30 AM at John Morgan Park",1271366355000,1.296927e+12,37.284653,-121.959337,"John D. Morgan Park","Campbell"
"lwzrpypnbtb","Saturday Afternoon Beginner Pick-Up Soccer in Campbell at John D. Morgan Park",1287783482000,1.318716e+12,37.284653,-121.959337,"John D. Morgan Park","Campbell"
"mlmlnypgbnc","Saturday San Jose/Campbell  Pick-Up Soccer 9:30 AM at John Morgan Park",1271366355000,1.304181e+12,37.284653,-121.959337,"John D. Morgan Park","Campbell"
"lwzrpyqlbgb","Saturday Afternoon Beginner Pick-Up Soccer in Campbell at John D. Morgan Park",1343604043000,1344117600000,37.284653,-121.959337,"John D. Morgan Park","Campbell"
"mlmlnypnbtb","Saturday San Jose/Campbell  Pick-Up Soccer 9:30 AM at John Morgan Park",1271366355000,1318696200000,37.284653,-121.959337,"John D. Morgan Park","Campbell"
"mlmlnyphbsb","Saturday San Jose/Campbell  Pick-Up Soccer 9:30 AM at John Morgan Park",1271366355000,1305390600000,37.284653,-121.959337,"John D. Morgan Park","Campbell"
"dmvrsdyqpbwb","Saturday San Jose/Campbell  Pick-Up Soccer 9:30 AM at John Morgan Park",1352659246000,1353173400000,37.284653,-121.959337,"John D. Morgan Park","Campbell"
