"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"cssdtyqfblb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1330748017000,1.331262e+12,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypkblc","The Silicon Valley Meditation Meetup Group Weekly Meetup",1307666676000,1311904800000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypnbbc","The Silicon Valley Meditation Meetup Group Weekly Meetup",1317655447000,1319162400000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypkbcc","The Silicon Valley Meditation Meetup Group Weekly Meetup",1307666676000,1.3113e+12,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypqbdc","The Silicon Valley Meditation Meetup Group Weekly Meetup",1323986980000,1324609200000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypmbdc","The Silicon Valley Meditation Meetup Group Weekly Meetup",1307666676000,1316743200000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtyqdbfc","SPECIAL MEDITATION EVENT: An Evening of Oneness",1321820740000,1330052400000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"nktfqypfbdb","SPECIAL SERIES: The 7 Spiritual Laws of Success - F*R'E'E - 7 Weeks",1294760424000,1299121200000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"nktfqypdbvb","SPECIAL SERIES: The 7 Spiritual Laws of Success - F*R'E'E - 7 Weeks",1294760424000,1297911600000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypqbtb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1323381898000,1324004400000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtyqfbtb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1331352392000,1331863200000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtyqfbcb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1330104067000,1330657200000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"nktfqypfbmb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1294760424000,1.299726e+12,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtyqdbdb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1327615695000,1.328238e+12,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"12774227","California Cafe - Tasting Room Tuesday's - wine and appetizers!",1267654047000,1268184600000,37.223118,-121.98153,"California Cafe","Los Gatos"
"8446455","Annual Picnic - Buddhist Style!",1217478783000,1219532400000,37.226612,-121.974678,"The Lexington Reservoir County Park","Los Gatos"
"7121392","Meditation Course with Tasso Kallianotis, SF Center",1200417611000,1202529600000,37.744793,-122.46115,"Diamond Way Buddhist Senter SF","San Francisco"
"5252223","TONIGHT 7PM Profits in a flat market:Forced appreciation strategies: PART II",1162958758000,1168484400000,37.284126,-121.93176,"North American Title","Campbell"
"52999702","New Members Ice Breaker",1329709833000,1331258400000,37.287045,-121.94604,"Sonoma Chicken Coop","Campbell"
"41067922","Men's Hang Out - Drinks, Dinner, and Socializing",1321244407000,1323138600000,37.287045,-121.94604,"Sonoma Chicken Coop","Campbell"
"38189032","Men's Hang Out - Drinks, Dinner, and Socializing",1319179564000,1320721200000,37.287045,-121.94604,"Sonoma Chicken Coop","Campbell"
"37352722","Sunday Football and Girls in Lederhosen (Octoberfest)",1318568955000,1318784400000,37.287045,-121.94604,"Sonoma Chicken Coop","Campbell"
"17257984","Let's Play Cashflow 101",1302488041000,1303599600000,37.287045,-121.94604,"Sonoma Chicken Coop","Campbell"
"48310462","Sweetheart Dance Couples & Singles",1326733944000,1329019200000,37.287045,-121.94604,"Sonoma Chicken Coop","Campbell"
"5360268","Thursday Night Drinks at Ozumo Sake Lounge (60+ but room for a few more!)",1167788069000,1168563600000,37.792564,-122.392342,"Ozumo Sake Lounge","San Francisco"
"dxjwbcyqlbvb","Silicon Valley Entrepreneur Meetup",1340308372000,1345168800000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"dxjwbcyqcbzb","Silicon Valley Entrepreneur Meetup",1324483082000,1327028400000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnyqmbjb","Silicon Valley Startup Funding Group Monthly Meetup",1338071592000,1346983200000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qhfdnypgbcc","The Silicon Valley Entrepreneur Meetup Group Monthly Meetup",1268852226000,1303437600000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qhfdnypcbbc","The Silicon Valley Entrepreneur Meetup Group Monthly Meetup",1268852226000,1295578800000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"50306782","Super Bowl Sunday hike 1030am 1.5 hour @ Edgewood Park w/ Fun Fit  Unite GRP",1327965604000,1328466600000,37.474109,-122.278413,"Edgewood Park & Preserve","Redwood City"
"6092237","NEW YEARS PARTY AT MATRIX FILLMORE!",1185679740000,1199163600000,37.79867,-122.43581,"MatrixFillmore","San Francisco"
"5905635","Summer Party at Matrix Fillmore",1182200009000,1185501600000,37.79867,-122.43581,"MatrixFillmore","San Francisco"
"5393740","Party to Midnight at Matrix Fillmore!",1168814470000,1170298800000,37.79867,-122.43581,"MatrixFillmore","San Francisco"
"5393807","Valentine's Day at Medjool in the Mission",1168816112000,1171504800000,37.756451,-122.418869,"Medjool","San Francisco"
"42197192","Willow Glen Ladies' Night Out",1322077835000,1322791200000,37.304817,-121.89834,"Morning Crane Healing Arts Center","San Jose"
"5499419","Secrets of a Millionaire Real Estate Investor-Financial Planner",1172031014000,1.174356e+12,37.27686,-121.93237,"North American Title","Campbell"
"5523479","Partner for Profits: How to use 'Tennants In Common' & create profits",1172699571000,1173236400000,37.27686,-121.93237,"North American Title","Campbell"
"52477002","Owning Your Power -Leadership, Charisma, Influence and Power - Workshop",1329334355000,1333209600000,37.421852,-121.9197,"Crowne Plaza Hotel San Jose","Milpitas"
"58357172","FYI:  Windows 8 App development",1333019128000,1.333566e+12,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"56212742","HTML5 Community Night",1331671135000,1334102400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"16752111","Sweeney Ridge 7.4 Miles",1298999730000,1.299951e+12,37.618977,-122.45374,"Sweeney Ridge (Sneath Lane Trailhead)","San Bruno"
"5654727","Easy Ride along the Coast of Santa Cruz",1176176266000,1178474400000,36.96304,-122.00025,"Fifth ave.","Santa Cruz"
"104175212","Jump-Start 2013 with Digital Marketing+Content Creation, mixer free",1360628365000,1361408400000,37.33456,-121.888626,"Gordon Biersch Brewery Rstrnt","San Jose"
"59699872","Le Boulanger - It has been a long time since we have been there.",1333883107000,1335292200000,37.28991,-121.93177,"Le Boulanger Inc","Campbell"
"14533735","You are on your own",1282709953000,1283280300000,37.28991,-121.93177,"Le Boulanger Inc","Campbell"
"16032838","Let's Le Bou!",1294899852000,1.295379e+12,37.28991,-121.93177,"Le Boulanger Inc","Campbell"
"12445143","La Bou",1264643668000,1265139900000,37.28991,-121.93177,"Le Boulanger Inc","Campbell"
"15043467","Boo!!!  It's La Bou!",1286520263000,1286909100000,37.28991,-121.93177,"Le Boulanger Inc","Campbell"
"10074187","Lunch at Le Boulanger at the Pruneyard!",1238456491000,1239129900000,37.28991,-121.93177,"Le Boulanger Inc","Campbell"
"16564259","""Open Mic"" night Bayjax",1297719884000,1301362200000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"31942302","Collaborative Video Editing Tools and Online Communities",1314924483000,1322794800000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"69831802","Deconstructing Y! Axis Front End",1340126257000,1340672400000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"11243010","[Willow Glen] Spoooooky Halloween Run, Dinner and Birthday Celebrations! ",1251685343000,1256864400000,37.307803,-121.900569,"Aqui","San Jose"
"12568563","Mission Gorge on President's Day",1265781121000,1266249600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"5549812","*****Summer Solstice BonFire***** (OCEAN BEACH)",1173380605000,1.182564e+12,37.776764,-122.43824,"Ocean Beach","San Francisco"
"10324065","SVGOP CAMPAIGN SCHOOL",1241335465000,1241888400000,37.335396,-122.033546,"iPhone Boot Camp Cupertino","Cupertino"
"5689734","XY SOCIAL CLUB 1ST ANNUAL FUNNY OFFENSIVE T-SHIRT PARTY AND CONTEST!!!",1177049502000,1180663200000,37.775463,-122.40288,"Catalyst Cocktails","San Francisco"
"5616751","Garden Party at Bistro Yoffi",1175182178000,1.176858e+12,37.800358,-122.440117,"Catalyst","San Francisco"
"12204120","SBAY - San Jose Circle Women's Moon Lodge with Alora",1262505816000,1.263168e+12,37.28488,-121.95132,"Universal Church of the Master","Campbell"
"66671232","Last Minute Movies and Lunch",1338231767000,1338240600000,37.3894,-121.983955,"Mexicali Grill","Santa Clara"
"20263401","Last Minute Movies!!!",1306787046000,1306806300000,37.3894,-121.983955,"Mexicali Grill","Santa Clara"
"77308152","Movie Night - Tonight",1344701839000,1344736800000,37.3894,-121.983955,"Mexicali Grill","Santa Clara"
"73368782","Tonight - Movies - Dinner  - Drinks",1342310554000,1342320300000,37.3894,-121.983955,"Mexicali Grill","Santa Clara"
"16961794","THE CONSERVATIVE FORUM OF SILICON VALLEY is proud to present  Professor John Yoo",1300408423000,1302053400000,37.39976,-122.078094,"I.F.E.S. Portuguese Hall","Mountain View"
"17426984","THE CONSERVATIVE FORUM OF SILICON VALLEY is proud to present Victor Davis Hanson",1303757162000,1304472600000,37.39976,-122.078094,"I.F.E.S. Portuguese Hall","Mountain View"
"13952033","July Silicon Valley Conservative Forum---MONTAIN VIEW",1277845097000,1279072800000,37.39976,-122.078094,"I.F.E.S. Portuguese Hall","Mountain View"
"33923072","THE CONSERVATIVE FORUM OF SILICON VALLEY is proud to present Andrew Breitbart",1316281960000,1317777300000,37.39976,-122.078094,"I.F.E.S. Portuguese Hall","Mountain View"
"16095607","THE CONSERVATIVE FORUM OF SILICON VALLEY is proud to present Burt Folsom, PhD of",1295381297000,1296615600000,37.39976,-122.078094,"I.F.E.S. Portuguese Hall","Mountain View"
"12880996","Celebrate the end of Daylight Savings Time - It's Santee Boulders Season!",1268668043000,1268780400000,32.846695,-117.021026,"Santee Boulders","Santee"
"11228925","Wed Almaden Walk",1251510195000,1251934200000,37.246075,-121.868279,"Almaden Lake","San Jose"
"56439662","Ohlone College presents James Randi - ""Prophesy, Divination. and Faith Healing""",1331795604000,1334368800000,37.52846,-121.918686,"Ohlone College","Fremont"
"13704538","A Fun Saturday Night -San Francisco ",1275720667000,1.277604e+12,37.786,-122.411705,"Marrakech Moroccan Restaurant","San Francisco"
"qqwmxcyqpbbc","Sunnyvale-- Bootstrappers Breakfast",1351182279000,1353425400000,37.38678,-121.99517,"CoCos Restaurant","Sunnyvale"
"72150412","Hike - Point Lobos State Reserve, Carmel",1341540424000,1345308300000,36.57069,-121.912842,"Point Lobos State Reserve","Carmel"
"58134462","Aquis",1332892822000,1333247400000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"12013658","Lunch at Aqui!",1259890639000,1260301500000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"41079922","Yana's $6 Movie - ""Sherlock Holmes: A Game of Shadows""",1321260243000,1324258200000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"13510501","Lunch with Friends",1274123348000,1274468400000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"60495832","Dinner and $9 Movie - ""Marvel's The Avengers"" in 3D",1334361706000,1336348800000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"14462761","An Old Favorite",1282150114000,1282675500000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"55298242","Aqui",1331087480000,1.332873e+12,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"35380182","Meet aqui at Aqui's!  (bilingual?!)  =)",1317247232000,1318357800000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"81093032","Dinner & a Movie - ""Taken 2"" (Liam Neeson thriller)",1346907147000,1349484300000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"18109211","$9 movie - ""Pirates of the Caribbean: On Stranger Tides"" in 3D",1305207989000,1306108800000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"48004422","Yana's Dinner & a Movie - ""John Carter"" in 3D (Mars Sci-Fi epic adventure)",1326492053000,1331512200000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"13859064","Industrial Strength Margarita Night",1277081318000,1280539800000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"15484796","$9 movie - ""The Chronicles of Narnia: Voyage of the Dawn Treader"" in 3D",1.290048e+12,1292201100000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"65615532","Aqui's and have a swirl!",1337553865000,1337999400000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"12332042","Lunch at Aqui!",1263598627000,1263930300000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"9976409","Ladies Lunch at Aqui in Campbell",1237333976000,1238525100000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"60495472","Dinner and $9 movie - ""Men in Black 3"" in 3D!",1334361595000,1338078600000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"17342341","$6 movie - ""Fast Five"" (Vin Diesel action fest)",1303104745000,1304295300000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"25788701","Let's met Aqui!",1310687024000,1311100200000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"16001584","Yana's $6 Movie - ""Unknown"" (Liam Neeson mystery thriller)",1294709515000,1298251800000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"22173341","$9 Movie - ""Captain America: The First Avenger"" in 3D",1308071739000,1.311552e+12,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"10670086","Lunch at Aqui",1245212459000,1245782700000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"45764832","Let's eat Aqui at  NOON!",1325109035000,1326225600000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"78944182","Friday Night In Campbell, Aquis Followed By Los Gatos Nightlife",1345681512000,1345859100000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"10272203","Cinco de Mayo at Aqui",1240784732000,1241549100000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"63097732","Billards at Shoreline Billiards in Mountain View: Free 4 Ladies!",1335974686000,1336529700000,37.415096,-122.07813,"Shoreline Billards","Mountain View"
"lxrzpypjbqb","Woodham's Sunday Jam",1291936124000,1307937600000,37.3232,-121.98037,"Woodham's Sports Lounge","Santa Clara"
"6092117","Element Lounge Dance Party",1185677719000,1189130400000,37.790001,-122.419998,"Element Lounge","San Francisco"
"11287653","Hear Representatives of Republican Candidates for Governor (free)",1252050511000,1252544400000,37.352524,-121.905045,"County Admin Building","San Jose"
"cwvfnypfbwb","IMUG Networking and Discussion Event @ Worldware",1288730877000,1.30041e+12,37.406261,-121.976463,"The Techmart","Santa Clara"
"43860272","MAMA MIA THE MUSICAL (DANCING QUEEN BABY)",1323378988000,1330891200000,37.7789,-122.4146,"Orpheum Theater","San Francisco"
"101891012","Movie and drinks on Valentine's Day",1359424547000,1360896300000,37.319042,-121.948311,"CineArts @ Santana Row","San Jose"
"21323301","Sunday Tennis at 10 a.m.",1307465741000,1.307898e+12,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"72175682","Sunday Tennis at 10 a.m.",1341554678000,1341766800000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"70244442","Sunday Tennis at 10 a.m.",1340344238000,1340557200000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"69280242","Sunday Tennis at 10 a.m.",1339740022000,1339952400000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"74142522","Sunday Tennis at 10 a.m.",1342764539000,1342976400000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"13635481","PG Sunnyvale + Post-climb Drinks - Tue 6/1 at 6:30pm",1275175590000,1275442200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"dbjzvcyqhbcc","Monday Climbs at PG Sunnyvale",1336452917000,1337650200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"wwhrqypjbcb","Wednesday Climbs at PG Sunnyvale",1300312306000,1306978200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"pxxnxyqcbpb","Wednesday Climbs at Planet Granite, Sunnyvale",1325713171000,1326335400000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"32228342","Monday Climbs at PG Sunnyvale",1315157178000,1315256400000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"dxkdjcyqcbmb","Monday Climbs at PG Sunnyvale",1323238691000,1326162600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"19782741","Tuesday at PG Sunnyvale",1306384517000,1306891800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"16033113","Monday Climbs at PG Sunnyvale",1294904384000,1295317800000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"19174861","Friday Evening Softball",1305961575000,1306542600000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"12876148","Softball @ Marijane Hamann ",1268607631000,1.26981e+12,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"20490261","Friday Evening Softball",1306916110000,1307147400000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"12876118","Softball @ Marijane Hamann Park, San Jose",1268607414000,1269205200000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"22949961","Friday Evening Pickup Softball, Yo",1308641277000,1308963600000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"25101521","Sunday Softball",1310188032000,1310338800000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"29649291","Friday Night Softball!!",1313462829000,1.313802e+12,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"29741491","Sunday Evening Softball!!",1313528226000,1313967600000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"28648541","It's Friday = Softball!",1312782518000,1313197200000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"35533592","Saturday Softball",1317338266000,1317490200000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"28135961","Sunday Softball!",1312398752000,1.312758e+12,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"30508581","Happy Hour @ City Beach starting at 7:00pm this Saturday (08-27-11)",1314061445000,1314496800000,37.50773,-121.95556,"City Beach Fremont","Fremont"
"16129944","Red  Rock Rendevous",1295597763000,1300460400000,36.139943,-115.466335,"Red Rock Canyon","Las Vegas"
"45528792","Art: The Tony Award-Winning Comedy by Yasmina Reza",1324941820000,1329450300000,37.337765,-121.86756,"Olinder theater","San Jose"
"btgpqyplbxb","Ortega Park lunchtime game",1299026706000,1313695800000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"12384323","Karyoke",1264100837000,1265864400000,37.33696,-121.88889,"Dive Bar","San Jose"
"12172520","Karyoke",1262136406000,1.26405e+12,37.33696,-121.88889,"Dive Bar","San Jose"
"17179538","Karaoke at Dive Bar",1301942680000,1302753600000,37.33696,-121.88889,"Dive Bar","San Jose"
"9520372","CEO Space - Silicon Valley SNAP University - March 3",1231924893000,1.236132e+12,37.33397,-122.014336,"Hilton Garden Inn","Cupertino"
