"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"12449135","Partnership of the Heart ",1264693208000,1267153200000,37.7004,-121.91977,"Hilton Hotel Pleasanton","Pleasanton"
"13624315","Learn How to make $10K a month seeing clients 3 days a week",1275062353000,1277429400000,37.7004,-121.91977,"Hilton Hotel Pleasanton","Pleasanton"
"6112782","The San Diego Kayaking Meetup",1186020679000,1189040400000,32.758694,-117.23957,"Aqua Adventures","San Diego"
"10154348","Girls Night (work) out",1239314466000,1242694800000,32.881393,-117.1631,"Vertical Hold","San Diego"
"10185069","Purposeful Work",1239741334000,1240279200000,32.752034,-117.130511,"Filter Coffee House","San Diego"
"bvndpypjbcb","Zydeco Wednesday's at Tio Leo's",1280645118000,1306979100000,32.766069,-117.197812,"Tio Leo's Mexican Restaurant","San Diego"
"6011698","Algo de que gritar!",1184215440000,1189903500000,37.352806,-121.85543,"Mexican Heritage Plaza Theater","San Jose"
"70742852","Let's Dance!!",1340675441000,1.348362e+12,37.774815,-121.976616,"Shboom Nightclub","San Ramon"
"10154905","PRIDE & JOY AT SHBOOM'S IN SAN RAMON",1239319914000,1241148600000,37.774815,-121.976616,"Shboom Nightclub","San Ramon"
"12593845","Salsa Lessons & Dancing -  San Ramon",1266039822000,1267670700000,37.774815,-121.976616,"Shboom Nightclub","San Ramon"
"9477985","SALSA  LESSONS & DANCING SAN RAMON",1231440833000,1.232595e+12,37.774815,-121.976616,"Shboom Nightclub","San Ramon"
"9477974","THE FUNDAMENTALS - LIVE - SHBOOM NIGHTCLUB SAN RAMON",1231440698000,1.233288e+12,37.774815,-121.976616,"Shboom Nightclub","San Ramon"
"47536762","Get Your Groove On at ShBoom!",1326224517000,1.333764e+12,37.774815,-121.976616,"Shboom Nightclub","San Ramon"
"11613645","Salsa Lessons & Dancing -  San Ramon",1255401649000,1257993900000,37.774815,-121.976616,"Shboom Nightclub","San Ramon"
"15249899","FoSMR Holiday Event Party!",1288207642000,1.2897e+12,37.774815,-121.976616,"Shboom Nightclub","San Ramon"
"17166966","MONTHLY PARTY AT SHBOOM",1301861672000,1302919200000,37.774815,-121.976616,"Shboom Nightclub","San Ramon"
"12593832","Salsa Lessons & Dancing -  San Ramon",1266039600000,1266461100000,37.774815,-121.976616,"Shboom Nightclub","San Ramon"
"12593839","Salsa Lessons & Dancing -  San Ramon",1266039764000,1267065900000,37.774815,-121.976616,"Shboom Nightclub","San Ramon"
"wkjgnypmbkc","Dallas Networking Mixer-Addison ",1269218459000,1317157200000,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"6183123","Cooper Aerobics Center at Craig Ranch: Roundup at the Ranch Car Show",1187153312000,1191081600000,33.14167,-96.716705,"Cooper Aerobics Center at Craig Ranch","Mckinney"
"10760456","July Dog Pack Meetup",1246292542000,1247925600000,33.18594,-96.633804,"Towne Lake","Mckinney"
"pzfzqyrcbfc","Bring something to share with the group....",1304310509000,1.358991e+12,33.032563,-96.647021,"Cafe Bohemia","Plano"
"mlmlnypdbqb","Saturday San Jose/Campbell  Pick-Up Soccer 9:30 AM at John Morgan Park",1271366355000,1297531800000,37.284653,-121.959337,"John D. Morgan Park","Campbell"
"10222437","Walk to stay healthy and make new friends",1240193723000,1.24137e+12,37.628747,-122.030895,"Garin Regional Park","Hayward"
"10222469","Make new friends by walking",1240193952000,1.24137e+12,37.628747,-122.030895,"Garin Regional Park","Hayward"
"10979386","Walk for a healthy heart and make new friends",1248814226000,1.250442e+12,37.628747,-122.030895,"Garin Regional Park","Hayward"
"9711231","Road Trip:  2009 Great Texas Balloon Race (Longview, TX)",1234242494000,1247403600000,32.387715,-94.72071,"East Texas Regional Airport","Longview"
"13240003","Pleasanton Park Outdoor Concert and Picnic Dinner",1271795290000,1277515800000,37.660485,-121.872792,"Lions Wayside Park","Pleasanton"
"34734862","Hellish Halloween at Blackhawk Magic XV-15",1316818440000,1319941800000,37.801518,-121.917109,"Blackhawk Museum","Danville"
"83595902","Hellish Halloween at Blackhawk Magic XVI-16",1348334422000,1351392300000,37.801518,-121.917109,"Blackhawk Museum","Danville"
"qpknddyrdbqb","Monthly Dallas Drinking Liberally Group meeting",1342641047000,1.360719e+12,32.807415,-96.7977,"Uptown Pub","Dallas"
"qdppmcyrdblc","DMK Elite Networking February 28th Mixer/Expo at Outback Steakhouse Dublin",1343954017000,1362099600000,37.700596,-121.932539,"Outback Steakhouse","Dublin"
"25224501","DMK Elite Networking July 28th Mixer/Expo at Outback Steakhouse - Dublin",1310318082000,1311897600000,37.700596,-121.932539,"Outback Steakhouse","Dublin"
"qdppmcyqmbkc","DMK Elite Networking September 27th Mixer at Outback Steakhouse",1334944160000,1348790400000,37.700596,-121.932539,"Outback Steakhouse","Dublin"
"53832642","DMK Elite Networking March 29th Mixer/Expo at Outback Steakhouse Dublin",1330224107000,1333065600000,37.700596,-121.932539,"Outback Steakhouse","Dublin"
"10799456","SKI BEACH BBQ & BONFIRE NIGHT!",1246672539000,1248573600000,32.774974,-117.235329,"Ski Beach","San Diego"
"6305626","Line Dancing at Saddle Rack",1189038319000,1190521800000,37.507355,-121.981756,"The Saddle Rack","Fremont"
"16377022","Wine tasting at Ruby Hill Winery.",1296442946000,1301104800000,37.652176,-121.805639,"Ruby Hill Winery","Pleasanton"
"13368261","ART AND WIND FESTIVAL - SAN RAMON - KID FRIENDLY",1272904039000,1275256800000,37.765755,-121.952018,"San Ramon Central Park","San Ramon"
"10297193","SAN RAMON CONCERT SERIES - AJA VU - STEELY DAN TRIBUTE BAND",1241039046000,1.248048e+12,37.765755,-121.952018,"San Ramon Central Park","San Ramon"
"11771417","WOMEN'S SELF DEFENSE CLASS - CAMP PARKS GYM - DUBLIN",1257183870000,1258822800000,37.765755,-121.952018,"San Ramon Central Park","San Ramon"
"11037678","LAST SAN RAMON CONCERT - ORCHESTRA D SOUL - LATIN SALSA",1249432669000,1249862400000,37.765755,-121.952018,"San Ramon Central Park","San Ramon"
"dqklcfyrdblc","Social Networking Event",1357262933000,1362101400000,37.696856,-121.903461,"Faz Restaurant , Four Points Sheraton Hotel","Pleasanton"
"12514524","DiCaprio/Scorcese = Shutter Island",1265254488000,1267322400000,37.704109,-121.884254,"Regal Hacienda Crossings Stadium 21 & IMAX Movie ","Dublin"
"15154461","Come Watch The Unstoppable Train",1287454059000,1.290303e+12,37.704109,-121.884254,"Regal Hacienda Crossings Stadium 21 & IMAX Movie ","Dublin"
"10336848","Star Trek: The IMAX Experience - Dublin, California",1241471967000,1241984700000,37.704109,-121.884254,"Regal Hacienda Crossings Stadium 21 & IMAX Movie ","Dublin"
"17250837","Watch Hanna at regal hacienda",1302443317000,1302996600000,37.704109,-121.884254,"Regal Hacienda Crossings Stadium 21 & IMAX Movie ","Dublin"
"pfmdnyqpbnc","Area 51 GAC Magic: The Gathering Meetup Group Weekly Meetup",1353809719000,1354323600000,32.94192,-97.077777,"Area 51 Gaming & Collectibles","Grapevine"
"10788838","Women's Business Building Luncheon-McKinney Chapter",1246550017000,1250698500000,33.166881,-96.642572,"La Madeleine Restaurant","Mckinney"
"71413702","Party band Fundamentals at Blackhawk Dance Concert July 13!",1341072035000,1342227600000,37.800089,-121.918053,"Blackhawk Plaza","Danville"
"10296483","BLACKHAWK OUTDOOR FRIDAY NIGHT FREE CONCERT  - PRIDE and JOY",1241034425000,1247880600000,37.800089,-121.918053,"Blackhawk Plaza","Danville"
"10296473","BLACKHAWK OUTDOOR FRIDAY NIGHT CONCERT SERIES - FREE- BUSTAGROOVE",1241034367000,1247270400000,37.800089,-121.918053,"Blackhawk Plaza","Danville"
"10296528","BLACKHAWK OUTDOOR FRIDAY NIGHT FREE CONCERT--TAINTED LOVE ",1241034863000,1250294400000,37.800089,-121.918053,"Blackhawk Plaza","Danville"
"10296521","BLACKHAWK OUTDOOR FRIDAY NIGHT FREE CONCERT---EVOLUTION ",1241034751000,1249696800000,37.800089,-121.918053,"Blackhawk Plaza","Danville"
"13741655","7/16 - Blackhawk Free Summer Concerts - Fundamentals Band (Party Song Band)",1276038347000,1.279332e+12,37.800089,-121.918053,"Blackhawk Plaza","Danville"
"9453624","SOUL MATE QUEST WEEKEND WITH THE LOVE DOCTOR",1231203078000,1234112400000,37.689072,-121.900889,"Hyatt Summerfield Hotel","Pleasanton"
"12563000","The Soul Mate Quest Weekend",1265746036000,1269100800000,37.689072,-121.900889,"Hyatt Summerfield Hotel","Pleasanton"
"10051739","SOUL MATE QUEST WEEKEND APRIL 25 - 26",1238186858000,1240675200000,37.689072,-121.900889,"Hyatt Summerfield Hotel","Pleasanton"
"9453616","SOUL MATE QUEST WEEKEND WITH THE LOVE DOCTOR",1231203025000,1.234026e+12,37.689072,-121.900889,"Hyatt Summerfield Hotel","Pleasanton"
"10051748","SOUL MATE QUEST WEEKEND - APRIL 25TH - 26TH",1238186953000,1240675200000,37.689072,-121.900889,"Hyatt Summerfield Hotel","Pleasanton"
"9453660","SOUL MATE QUEST WEEKEND - THE LOVE DOCTOR",1231203267000,1.234026e+12,37.689072,-121.900889,"Hyatt Summerfield Hotel","Pleasanton"
"wrwfnypjbtb","Japanese Study / Shaberu Wednesdays!",1268972806000,1308189600000,32.824739,-117.15458,"Broadway Coffee","San Diego"
"mfljqyplbrb","Tea with Loretta Chase",1.296093e+12,1313267400000,32.977118,-96.741267,"Chocolate Angel","Richardson"
"12430670","IZZYS STEAK AND CHOPS - LIVE JAZZ - MEMBER MIXER - SAN RAMON",1264536445000,1267151400000,37.764814,-121.951654,"Izzys Steak House","San Ramon"
"10340948","Antonia Venezia at Izzy's",1241500960000,1246669200000,37.764814,-121.951654,"Izzys Steak House","San Ramon"
"9478006","MINGLE - IZZY'S SAN RAMON ",1231441028000,1232503200000,37.764814,-121.951654,"Izzys Steak House","San Ramon"
"10060133","Carnival 7-day Eastern Caribbean Cruise!!",1238297203000,1263081600000,25.778349,-80.177482,"Port of Miami - Carnival Cruise Lines","Miami"
"57725992","Turn Your Stress Into Bliss",1332637380000,1334433600000,37.777442,-121.983214,"The Yoga Company","San Ramon"
"10267141","MATCHMAKING - FRIENDS MEETING FRIENDS - STACY'S WATERFORD - DUBLIN",1240699993000,1241924400000,37.713082,-121.871906,"Stacey's at Waterford","Dublin"
"15104346","Campo di Bocce",1287024063000,1.290384e+12,37.650767,-121.803381,"Campo di Bocce","Livermore"
"83733762","Bocce Ball ""A SPORT FOR ALL"" (Gender Balanced) GUYS sign up here.",1348429940000,1351909800000,37.650767,-121.803381,"Campo di Bocce","Livermore"
"83731352","Bocce Ball ""A SPORT FOR ALL"" (Gender Balanced) Gals sign up here. $14",1348428737000,1351909800000,37.650767,-121.803381,"Campo di Bocce","Livermore"
"11804128","Nutritional and Functional Medicine for Optimum Health",1257445453000,1258835400000,37.703392,-121.918266,"Dublin Public Library","Dublin"
"9332026","Pleasanton Investor's Business Daily January Meetup",1229192229000,1232215200000,37.703392,-121.918266,"Dublin Public Library","Dublin"
"10839338","Noah Levine's Against The Stream Buddhist Meditation",1247159186000,1248487200000,32.711003,-117.162552,"The Dharma Bum Temple","San Diego"
"pttkqyphbnb","Learn to Swing Dance TUESDAYS",1296858449000,1305034200000,32.832909,-117.1567,"Dance for 2","San Diego"
"10209272","Tanglefoot Ballroom Dance",1240008315000,1260735300000,32.758851,-97.363973,"Fort Worth Elks Lodge","Fort Worth"
"16894577","TACO TUESDAY - FAT CACTUS - SAN RAMON",1299944826000,1.300842e+12,37.772134,-121.93143,"Fat Cactus Grill & Bar","San Ramon"
"36756152","Crime Stoppers - 25th Annual Light the Night Against Crime 5k",1318195796000,1319335200000,32.740181,-117.147509,"Balboa Park","San Diego"
"xvzlnypnbwb","Open JAM with Doug Allen and friends",1271709857000,1318908600000,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"10072734","Bike Night - Mira Mesa",1238446800000,1240538400000,32.915409,-117.12096,"STARBUCKS - MIRA MESA","San Diego"
"zzhppyrdbcb","DRUM ~ DANCE ~ CHILL (San Mateo)",1286109300000,1359777600000,37.563275,-122.324555,"Yoga At Change","San Mateo"
"vfzvnypcbbc","College Avenue Senior Center Thursday Group",1276839449000,1295548200000,32.766403,-117.06633,"College Avenue Older Adult Center ","San Diego"
"47044752","Bringing Apps to Primetime with Google TV",1325919708000,1331085600000,37.657997,-121.880852,"Pleasanton Library","Pleasanton"
"42076862","WebGL: Hands On Session and Automate your Life with Google Apps Script",1321989710000,1326247200000,37.657997,-121.880852,"Pleasanton Library","Pleasanton"
"55240852","HAPPY ST. PATRICK'S DAY - LIVE MUSIC & FOOD - Gallagher's Irish Pub, Dublin, CA",1331064872000,1332032400000,37.706864,-121.935457,"Gallagher's Dublin Pub","Dublin"
"10137037","GALLAGHER'S PUB DUBLIN, THE COCKTAIL MONKEYS",1239131029000,1.240029e+12,37.706864,-121.935457,"Gallagher's Dublin Pub","Dublin"
"11058894","KARAOKE AT GALLAGHER'S PUB - DUBLIN",1249664790000,1251259200000,37.706864,-121.935457,"Gallagher's Dublin Pub","Dublin"
"9478036","GALLAGHER'S PUB DUBLIN, FLYING LAWNCHAIRS PERFORMING",1231441325000,1.233378e+12,37.706864,-121.935457,"Gallagher's Dublin Pub","Dublin"
"rzzwpypgbkc","Making Business Happen Network Group Weekly Meetup",1290559201000,1303921800000,32.940874,-96.745456,"Texas Land & Cattle Steakhouse","Richardson"
"10137671","1ST WED STREET PARTY - PLEASANTON - COCKTAIL MONKEYS",1239135235000,1244077200000,37.65997,-121.876437,"Downtown Pleasanton","Pleasanton"
"10051617","13 TOXIC PERSONALITY TYPES - TALK WITH JEANNINE KAISER, THE LOVE DOCTOR",1238186155000,1240174800000,37.794951,-121.903129,"Jeannine Kaiser's Home","Danville"
"9367692","GET TOGETHER WITH THE LOVE DOCTOR, JEANNINE KAISER",1229789744000,1232920800000,37.794951,-121.903129,"Jeannine Kaiser's Home","Danville"
"9369387","JANUARY MEETUP - WELCOME NEW MEMBERS",1229812445000,1231986600000,37.821381,-121.999848,"Corks","Danville"
"10784471","Elders Wisdom Presentation - Happy Pahia, Hawaiian Storyteller",1246497817000,1248487200000,45.391994,-75.662411,"Elder Palms Sanctuary","Vista"
"12867233","Livermore/Tracy Backroads Ride to the Fair & TOWER OF POWER CONCERT",1268503458000,1277575200000,37.706101,-121.884697,"Starbucks - Hacienda Crossings","Dublin"
"pxsxtypnbxb","0-6 months Parent Baby Group",1308768993000,1318969800000,37.42746,-122.143915,"Blossom Birth","Palo Alto"
"98912422","""LOVE THE ONE YOU'RE WITH or FIND THAT ONE""- DANCIN' TO THE ""GROOVE DOCTORS""",1357830313000,1360468800000,37.704935,-121.936695,"DUBLIN SPORTS BAR","Dublin"
"65086432","Breast Cancer Fund Raiser and Memorial Day Weekend Kickoff PARTY",1337201944000,1.338003e+12,37.704935,-121.936695,"DUBLIN SPORTS BAR","Dublin"
"98077122","Let's Do it! Jammin' Night to rock the Dance Delight! Fri, Jan 18",1357414206000,1358567100000,37.704935,-121.936695,"DUBLIN SPORTS BAR","Dublin"
"75709582","Breast Cancer Fundraiser..  Party for the Cure ... Fun, Friends, and Dancing",1343758198000,1344657600000,37.704935,-121.936695,"DUBLIN SPORTS BAR","Dublin"
"hldgnypfbpc","Board Games at Carrow's!",1269106855000,1301621400000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"10698696","Afternoon July Westie Meetup",1245550105000,1248566400000,37.26828,-121.953197,"Los Gatos Creek County Dog Park","Campbell"
"dqnhjcyqdbmb","Meeting",1325712216000,1328799600000,37.627653,-122.049403,"Denny's","Hayward"
"dqnhjcyqcbjc","Meeting",1322805689000,1.32759e+12,37.627653,-122.049403,"Denny's","Hayward"
"dqnhjcyqdbvb","Meeting",1325712227000,1329404400000,37.627653,-122.049403,"Denny's","Hayward"
"dqnhjcyqdbdb","Meeting",1323128750000,1328194800000,37.627653,-122.049403,"Denny's","Hayward"
