"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"9066948","Around the Lake (9 Miles)",1225464535000,1226836800000,32.825634,-96.730202,"Tee Pee Hill - White Rock Lake","Dallas"
"6268377","Fast Pace Around The Lake",1188468963000,1189335600000,32.825634,-96.730202,"Tee Pee Hill - White Rock Lake","Dallas"
"7705331","Fitness Walk at White Rock Lake",1207737781000,1212233400000,32.825634,-96.730202,"Tee Pee Hill - White Rock Lake","Dallas"
"7705345","Easy Distance Training ",1207738361000,1212319800000,32.825634,-96.730202,"Tee Pee Hill - White Rock Lake","Dallas"
"9340823","Fitness Walk - White Rock Lake",1229350256000,1231590600000,32.825634,-96.730202,"Tee Pee Hill - White Rock Lake","Dallas"
"8930055","Half Marathon Training & 4 Mile Fitness Walk",1223564622000,1227355200000,32.825634,-96.730202,"Tee Pee Hill - White Rock Lake","Dallas"
"8777789","Around the Lake (9 Miles)",1221683631000,1223809200000,32.825634,-96.730202,"Tee Pee Hill - White Rock Lake","Dallas"
"8624926","Around the Lake (9 Miles)",1219770287000,1220785200000,32.825634,-96.730202,"Tee Pee Hill - White Rock Lake","Dallas"
"6614649","Fitness Walk & Half Marathon Walkers",1193317795000,1195907400000,32.825634,-96.730202,"Tee Pee Hill - White Rock Lake","Dallas"
"6962645","Beyond The Half (15 Mile, 9 mile option)",1198501754000,1.201437e+12,32.825634,-96.730202,"Tee Pee Hill - White Rock Lake","Dallas"
"7347796","Beyond The Half (18 Miles, 9 Mile Option)",1203248327000,1209295800000,32.825634,-96.730202,"Tee Pee Hill - White Rock Lake","Dallas"
"qzkpfdyqmbgb","The Dallas-Plano Atheists Meetup - Seoul Garden (Royal @ I35)",1345499426000,1346803200000,32.89596,-96.89581,"Seoul Garden","Dallas"
"nhjspypdbsb","BHarmony Dallas - 2nd Mondays 6pm-8pm",1288036535000,1.297728e+12,33.047619,-96.699539,"Texas Land & Cattle Steakhouse (Plano)","Plano"
"13844881","Red Cross Introductory Disaster Volunteer Workshop",1276908692000,1.278684e+12,32.80862,-96.83307,"American Red Cross","Dallas"
"13908503","Red Cross Introductory Disaster Volunteer Workshop",1277479160000,1282399200000,32.80862,-96.83307,"American Red Cross","Dallas"
"87930582","Holiday Cheer Happy Hour @Blue Mesa (Addison)",1350840271000,1353367800000,32.93,-96.790001,"Blue Mesa Grill (Addison)","Dallas"
"87930022","Holiday Cheer Happy Hour @Blue Mesa (Addison)",1350840004000,1353367800000,32.93,-96.790001,"Blue Mesa Grill (Addison)","Dallas"
"8538639","Movie Night - Sand and Sorrow Presented by Defend Darfur Dallas ",1218666806000,1.218843e+12,32.77984,-96.80722,"Dallas Holocaust Museum","Dallas"
"81882672","WORLDFEST - Global Gluttony",1347375442000,1350838800000,32.96883,-96.836388,"Addison Circle Park","Addison"
"42133552","Drinking with the Sharks!",1322021238000,1323997200000,33.001595,-96.791115,"Museum of Nature and Science","Dallas"
"82693522","Dallas Police Department Charity Ride",1347838144000,1.348416e+12,33.003563,-96.681541,"McDonalds","Plano"
"7453338","DRC Half Marathon",1204562972000,1225634400000,32.856152,-96.717555,"Norbuck Park - White Rock Lake","Dallas"
"64832992","Food Truck Festival & Races @Lone Star Park (GP)",1337049725000,1338224400000,32.77,-97,"Lone Star Park","Grand Prairie"
"100258382","Healing Your Way to Higher Degrees of Intuition",1358535089000,1360803600000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"100647892","Psychic Journeys Workshop #2, Psychic Touch and Feelings",1358783328000,1362243600000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"95445032","Predictions for 2013 by Valentina, The Fortune Teller of Dallas",1355581383000,1357779600000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"15747496","A Special Meet Up with Valentina Burton- The Fortune Teller of Dallas",1292471245000,1294880400000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"8431138","The Dallas Law of Attraction August Meetup",1217293455000,1219708800000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"100258022","Healing Your Way to Higher Degrees of Intuition",1358534954000,1360803600000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"33793262","Paranormal News and Views from Tommy Diamond",1316181811000,1.318464e+12,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"33793352","Paranormal News and Views from Tommy Diamond",1316181886000,1.318464e+12,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"12396950","Monday Ukulele OPEN MIC Night - Spring Creek BBQ Addison - February 8th ",1264207360000,1265673600000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"37729182","Keys to a healthy life through nutrition",1318884133000,1320886800000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"15747401","A Special Meet Up with Valentina Burton- The Fortune Teller of Dallas",1292470641000,1294880400000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"101978222","Navigating the Astrological Energies of 2013",1359481128000,1363219200000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"92843742","Spin & Turn Techniques @ Cowboys Arlington",1353939641000,1354582800000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"hpgqnypgbgc","Reading with Playing Cards",1283523162000,1303675200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynjbkc","Elemental Tarot I",1273024384000,1277665200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"hpgqnypfbkc","Relationship Tarot",1283523101000,1.301256e+12,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynkbhc","Palmistry & Astrology",1273728704000,1280084400000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12081303","North Texas Energy Healers April Meetup - Heart 2 Heart Healing",1260802675000,1271723400000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"10037466","April 20 Meetup - Qi-ssage presented by Bob Dahdaleh",1238030051000,1240273800000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"hpgqnypdbkc","Tarot by the Numbers",1283523033000,1298836800000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"hpgqnyplblc","Richard Todd on Advanced Tarot Spreads",1303239690000,1314561600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynpblc","The Major Arcana",1273729096000,1290974400000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknyngbhc","The Lines inYour Hand",1270576936000,1.272222e+12,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"10721179","North Texas Energy Healers July Meetup",1245806021000,1248136200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"11725988","November Meetup - Intro to EmoTrance by Patricia Dancing Elk",1256675416000,1258421400000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12081289","North Texas Energy Healers May Meetup - NLP",1260802454000,1274142600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"14253590","North Texas Energy Healers October Meetup - Esoteric Healing",1280424208000,1287448200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12081326","North Texas Energy Healers June Meetup - Nature and Flower Essences",1260802946000,1277166600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"hpgqnypcbfc","Astrological Predictions for 2011",1283522967000,1295812800000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"11190520","Come Hear about 13 Points of Life - Empowered Dreams - Changes",1251154549000,1253579400000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"9855408","March 16 Meetup - Margaret Moore Presents ""Your Spiritual Schematic""",1235955943000,1237249800000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynhbfc","Reading Tea Leaves",1270800999000,1274641200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynnbgc","Verdic Astrology",1273729001000,1287946800000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"11555603","Come Join Us for Color Healing by Mariah Prosper",1254778074000,1255998600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynqbjc","Elemental Tarot  II",1273729188000,1293393600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"tgcknynlbdc","The Middle Path",1273728804000,1282503600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"10322560","May 18 Meetup - Matrix Energetics",1241310852000,1.242693e+12,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"8963697","Weekly Meetup 11/18/08 - Angelo and Vito's",1224032937000,1227056400000,32.996883,-96.83111,"Angelo & Vito's Pizzeria","Dallas"
"95630332","Angelo & Vitos",1355725104000,1356889500000,32.996883,-96.83111,"Angelo & Vito's Pizzeria","Dallas"
"12669778","Tuesday Referral Networking",1266813459000,1268751600000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"11786691","Special Speaker Day",1257288786000,1258473600000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"11991863","Referral Networking",1259694835000,1.260288e+12,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"10345370","Referral Networking",1241553572000,1242140400000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"11502075","Referral Networking",1254264943000,1254841200000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"10043897","Tuesday Referral networking",1238101873000,1239116400000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"10101492","Tuesday Referral networking",1238710846000,1.240326e+12,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"gmdnnynlbfb","Tuesday Referral Networking",1280350310000,1280847600000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"10286996","Tuesday Referral networking",1240944798000,1241535600000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"8392495","Tuesday Referral networking",1216772439000,1218556800000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"9176705","Referral Networking",1226895628000,1.227024e+12,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"8189203","Tuesday Referral networking",1214109780000,1216742400000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"8861942","GET RID OF THE WEIGHT!",1222747148000,1.224e+12,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"gmdnnynkbbc","Tuesday Referral Networking",1279543215000,1.279638e+12,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"12382126","Special Speaker Day",1264087247000,1264521600000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"7981097","Tuesday Referral networking",1211341755000,1213113600000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"12669768","Tuesday Referral Networking",1266813407000,1268150400000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"12669781","Tuesday Referral Networking",1266813506000,1269356400000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"8189201","Tuesday Referral networking",1214109757000,1216137600000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"7981091","Tuesday Referral networking",1211341708000,1212508800000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"hqjmpynnbqb","Tuesday Referral Networking",1284861233000,1286895600000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"8861901","GET RID OF THE WEIGHT! ",1222746660000,1224606600000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"12529733","Performance at Lewisville Estates",1265400292000,1266703200000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"10282839","RN Presents Bryan Dodge",1240889004000,1242745200000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"11216957","Referral Networking",1251397288000,1253631600000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"11068487","Speaker Speaker Day",1249790736000,1251212400000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"11896722","Referral Networking Vendor Showcase",1258486350000,1259683200000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"10686475","Referral Networking Presents Brian Dobbs",1245383846000,1.246374e+12,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"12156844","Referral Networking",1261969856000,1262707200000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"9772526","Soupmobile Sandwiches",1235007890000,1.236438e+12,32.783813,-96.78008,"SoupMobile","Dallas"
"6808744","SoupMobile - Help feed the homeless",1196129889000,1203181200000,32.783813,-96.78008,"SoupMobile","Dallas"
"ggbbpypcbhc","The Dallas-Plano Atheists Meetup - Carrabba's - Plano",1292442495000,1296003600000,33.03856,-96.703514,"Carrabba's Italian Grill","Plano"
"100823152","Learn about a house built with straw bales for walls",1358870403000,1360717200000,32.927155,-96.831291,"REI, Dallas","Dallas"
"9567556","RIE: Blogging for Profit",1232503891000,1234918800000,33.006844,-96.79539,"Obzeet","Dallas"
"105356462","Fox & Hound Happy Hour (Midway @Bush)",1361298154000,1362007800000,33.009365,-96.843107,"Fox & Hound","Dallas"
"5961843","Location posted for Korean Dinner",1183333344000,1183766400000,32.896633,-96.9021,"Namoo","Dallas"
"14332162","Dinner and drinks at Uncle Julio's",1281039692000,1283644800000,32.96982,-96.82107,"Uncle Julio off the N. Dallas Tollway","Dallas"
"101233902","OSCAR Countdown - LIFE OF PI",1359065723000,1359308700000,33.070747,-96.691154,"Cinemark Legacy","Plano"
"8205609","Climb and Pub",1214331011000,1.216251e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12763806","Rock Climbing (Indoors) @ Exposure Rock",1267580019000,1268353800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"11133105","Wednesday Climb and Pub @ Exposure",1250543313000,1.252539e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"11510430","Wednesday Climb and Pub @ Exposure",1254337504000,1254958200000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"xnjhnynkbsb","Wednesday Climb and Pub @ Exposure",1277609619000,1279150200000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12445455","Rock Climbing (Indoors) @ Exposure Rock",1264645902000,1266885900000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"11717022","Sunday Sendfest at Exposure",1256590946000,1257721200000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12145806","Wednesday Climb and Pub @ Exposure",1261775130000,1264033800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"11689452","Rock Climbing (Indoors) @ Exposure Rock",1256250060000,1258590600000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"9288173","Climb and Pub",1228513862000,1228955400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"8883962","Climb and Pub",1222987260000,1224113400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12527963","Wednesday Climb and Pub @ Exposure",1265389447000,1.266453e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"11888370","Wednesday Climb and Pub @ Exposure",1258405879000,1.260405e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"10126543","Climb and Pub",1239032798000,1241047800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"9691834","Climb and Pub",1233983725000,1.236213e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12527992","Wednesday Climb and Pub @ Exposure",1265389650000,1269473400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"9359666","Climb and Pub",1229632769000,1232584200000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"llktnynjbdc","Rock Climbing (Indoors) @ Exposure Rock",1275940434000,1277249400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"8883970","Climb and Pub",1222987320000,1.225323e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"92010202","Rock Climbing",1353333832000,1357777800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12527986","Wednesday Climb and Pub @ Exposure",1265389605000,1268267400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"13478162","Tuesday Climb @ Summit",1273796273000,1276039800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"9691850","Climb and Pub",1233984121000,1238023800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12145807","Wednesday Climb and Pub @ Exposure",1261775140000,1264638600000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"10017567","Climb and Pub",1237835303000,1239233400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"9359670","Climb and Pub",1229632826000,1.233189e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"9201376","Sending Sundays at Exposure",1227208052000,1227481200000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"9243348","Sending Sundays at Exposure",1227903585000,1.228086e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"9003982","Introduction to Climbing 101 by Dr. Spencer",1224613518000,1224961200000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
