"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
766897,37.777442,-121.983214,"The Yoga Company","San Ramon","57725992"
791398,37.772134,-121.93143,"Fat Cactus Grill & Bar","San Ramon","16894577"
816908,37.750047,-121.962339,"Tracy's House","San Ramon","10500679"
885990,37.734867,-121.940389,"Iron Horse Lamond","San Ramon","16994404"
887361,37.763735,-121.953064,"San Ramon Public Library","San Ramon","13186136|27762821|40360102|90164822"
968647,37.744525,-121.929461,"Mark's House","San Ramon","10759209|11718263|11262764|11687329"
1049026,37.7634,-121.965663,"San Ramon Marriott Hotel","San Ramon","15933759|16356821|16886345|15142877|39370532|74934922|55780032"
1081776,37.770301,-121.956562,"Iron Horse Middle School","San Ramon","mxfkqypdbjb|mxfkqypdbbc|mxfkqypdbkc|mxfkqypfbrb|mxfkqypfbbc|mxfkqypgbfb|mxfkqyphblb|mxfkqyphbtb"
1101068,37.77927,-121.94162,"Brian's House","San Ramon","14808638"
1117331,37.775046,-121.9762,"Jack's Brewing Company","San Ramon","11848630|12404740"
1120415,37.778613,-121.971596,"Crow Canyon Wine","San Ramon","12017305|12231529"
1135302,37.764286,-121.959092,"Bishop Ranch Two","San Ramon","12002501"
1152175,37.776318,-121.976987,"San Ramon Valley Conference Center","San Ramon","12218724|12218746|21987851"
1153354,37.734679,-121.951001,"San Ramon Historic Foundation","San Ramon","12231683"
1163309,37.77991,-121.972325,"PG's Crow Canyon Wine","San Ramon","12429957"
1203413,37.811974,-122.040894,"Las Trampas Park - Bollinger Canyon Road Entrance","San Ramon","16403999"
1235125,37.775046,-121.9762,"SH BOOM","San Ramon","7356605|16198188|16333405|16670660"
1240885,37.77261,-121.989627,"Webinar","San Ramon","12976843"
1369009,37.772716,-121.989575,"New Dimension Realty Office","San Ramon","14690259"
1405095,37.763284,-121.950168,"Cafe Tandoor Indian Cuisine","San Ramon","15137040"
1423056,37.779926,-121.978012,"WEBINAR","San Ramon","54734722"
1509258,37.775024,-121.976166,"ShBoom","San Ramon","16740848|16887913|24049121|24914211|37151622|99953422|97574742|88921942|97574202"
1528806,37.749065,-121.956551,"Athen Downs Park","San Ramon","16642532"
1538070,37.776653,-121.972145,"Mona Lisa Smile Dental","San Ramon","16718982"
1748101,37.779125,-121.978493,"The Outpost","San Ramon","79775082|81508972|82835412|83885952|84929082|86047462|87222962|88138112|89044332|87010842|91095382|92362182|93907372|93910832|96605172|99843602|97921602|105239032|103706392|105778462|80115702"
1889401,37.736942,-121.947151,"Boone Acres Park","San Ramon","71843292|72658952"
1963341,37.759052,-121.965874,"Park and Ride: Bollinger Canyon and I680","San Ramon","20003371"
2395521,37.762047,-121.961891,"Whole Foods Market - Conference Room","San Ramon","58931452|66301612|67748122|77026702|103679062"
2834291,37.773563,-121.91806,"Bark & Ride Park","San Ramon","34051152"
3077761,37.774189,-121.989319,"111 Deerwood Rd","San Ramon","37048922"
4117832,37.766846,-121.959099,"Bishop Ranch Conference Center","San Ramon","38469472"
4171422,37.771473,-121.974632,"Erik's DeliCafe","San Ramon","38927772|39459922|qzlfjcyqcbgb|47246622|qzlfjcyqdbcb|qmgpmcyqdbtb|qfgpmcyqfbkb|qmgpmcyqfbcc|qfgpmcyqgbgb|qmgpmcyqgbxb"
4267242,37.779926,-121.978012,"111 Deerwood Road","San Ramon","39593702"
4328932,37.763706,-121.953087,"San Ramon Library","San Ramon","104649362"
4456432,37.778786,-121.969681,"Panera Bread ","San Ramon","69860322"
4504322,37.787159,-121.945694,"Canyon Lakes Tennis Courts","San Ramon","41721122"
4566062,37.774264,-121.964661,"San Ramon Chamber of Commerce","San Ramon","43215102|45267032|51666102|58696752|72109022|71161382"
4618702,37.779926,-121.978012,"Online: http://InstantTeleseminar.com/?eventID=24421350","San Ramon","42795432"
4927992,37.779926,-121.978012,"Online: http://instantteleseminar.com/?eventid=25236318 ","San Ramon","45855722"
5114842,37.775795,-121.981773,"Roadrunner","San Ramon","47611412|qdppmcyqhbgc"
5288932,37.729134,-121.930252,"Tutoring Club, ","San Ramon","49076232|57223142|61127042|78274462|79338302"
5856092,37.761456,-121.956459,"Marriott Hotel","San Ramon","54730672|54730952|54731072"
6034132,37.774574,-121.975739,"YiPing Restaurant","San Ramon","89089752"
6542702,37.766273,-121.985634,"Las Trampas Regional Wilderness","San Ramon","96854752|64492232"
7599392,37.7579,-121.966209,"Clementine's ","San Ramon","qrklcfyrcbpc|qrklcfyrdblc|dqklcfyrcbpc"
7604742,37.763428,-121.949837,"Imperial Delight","San Ramon","68232342"
7635952,37.777679,-121.966621,"San Ramon Valley Conference Center","San Ramon","100295482"
7726322,37.76013,-121.956289,"Chevron","San Ramon","74417572"
7802222,37.774902,-121.976479,"2410 San Ramon Valley Blvd","San Ramon","69859862|69859892"
7802902,37.769222,-121.972328,"St. Joan of ARC Church","San Ramon","83890302"
7956062,37.777527,-121.972557,"Starbucks Coffee","San Ramon","97648542"
8022482,37.763603,-121.949623,"My Gym","San Ramon","95393602"
8622242,37.766273,-121.985634,"Rocky Ridge","San Ramon","76916272"
8735472,37.7579,-121.966209,"clementines","San Ramon","77904482"
8769142,37.733086,-121.928223,"San Ramon Golf Club","San Ramon","78194792|103300822|88372072|105095452"
9055062,37.779926,-121.978012,"Shannon Taylor's Home","San Ramon","80706502"
9176202,37.771488,-121.973625,"Harding Martial Arts Fitness Academy","San Ramon","82360102"
9316492,37.779926,-121.978012,"Online or by Call; Phone Number: (206) 402-0100 PIN Code: 298424#","San Ramon","82856422"
10019992,37.774574,-121.975739,"YiPing Restaurant","San Ramon","88741592"
10097272,37.779926,-121.978012,"Tammy's House","San Ramon","89432412|94001742"
10152162,37.763203,-121.965698,"San Ramon Marriott","San Ramon","89938682"
10196702,37.771275,-121.944878,"Swati's house","San Ramon","90298742|92217452|94510562"
10430622,37.771866,-121.947105,"Revive Upper Cervical Chiropractic & Wellness","San Ramon","93915952"
10565702,37.774902,-121.976479,"Shbooms","San Ramon","97478982|96718252"
10595982,37.759087,-121.955116,"Bishop Ranch 1","San Ramon","93975582"
11059862,37.773232,-121.986794,"The Body Doctor","San Ramon","100092072|101792582"
11744972,37.779926,-121.978012,"Windy hills park","San Ramon","104683892"
