"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"78652162","Lake Hodges To Black Mountain Epic/ Exploration Ride",1345520927000,1345906800000,33.06781,-117.0663,"Lake Hodges (North)","Escondido"
"91833872","Lake Hodges Advanced Beginner Fun Ride (20mi)",1353196036000,1353774600000,33.06781,-117.0663,"Lake Hodges (North)","Escondido"
"78453852","Lake Hodges Beginners Nite Ride",1345416407000,1.345689e+12,33.06781,-117.0663,"Lake Hodges (North)","Escondido"
"10468576","PFC Bluegrass Jam",1242963372000,1.248399e+12,32.970364,-117.036194,"Old Poway Park","Poway"
"52003672","Bluegrass 3-Part Harmony Singing Workshop",1329011232000,1331488800000,32.970364,-117.036194,"Old Poway Park","Poway"
"10484525","Robin Henkel Concert",1243210986000,1.247364e+12,32.970364,-117.036194,"Old Poway Park","Poway"
"skctpypjbjc","Slow Jam Sunday",1288549530000,1309118400000,32.970364,-117.036194,"Old Poway Park","Poway"
"skctpyqcbmc","Slow Jam Sunday",1325197271000,1327870800000,32.970364,-117.036194,"Old Poway Park","Poway"
"skctpyrdbgc","Slow Jam Sunday",1288549530000,1361739600000,32.970364,-117.036194,"Old Poway Park","Poway"
"10280001","PFC Bluegrass Jam",1240870086000,1243560600000,32.970364,-117.036194,"Old Poway Park","Poway"
"11385187","Poway Folk Circle - Guest: Harry & Nancy Mestyanek (Folding Mr. Lincoln)",1253077026000,1.258425e+12,32.970364,-117.036194,"Old Poway Park","Poway"
"hbkgpynnbpc","Slow Jam Sunday",1281806706000,1288555200000,32.970364,-117.036194,"Old Poway Park","Poway"
"10691392","Poway Folk Circle - Guest: Charles Johnson - Sing Along",1245451292000,1249349400000,32.970364,-117.036194,"Old Poway Park","Poway"
"10691405","Poway Folk Circle, Guest: Robin Henkel",1245451406000,1.250559e+12,32.970364,-117.036194,"Old Poway Park","Poway"
"11385213","PFC Bluegrass Jam",1253077404000,1258684200000,32.970364,-117.036194,"Old Poway Park","Poway"
"10691397","PFC Bluegrass Jam",1245451342000,1250213400000,32.970364,-117.036194,"Old Poway Park","Poway"
"10484584","Allen Singer and John Bosley Concert",1243211766000,1249783200000,32.970364,-117.036194,"Old Poway Park","Poway"
"11832633","PFC Bluegrass Jam",1257784943000,1271813400000,32.970364,-117.036194,"Old Poway Park","Poway"
"11385228","Poway Folk Circle - Guest: Jeffrey Joe Morin",1253077556000,1259634600000,32.970364,-117.036194,"Old Poway Park","Poway"
"11832653","PFC Bluegrass Jam: Guest - PFC String Band",1257785052000,1276651800000,32.970364,-117.036194,"Old Poway Park","Poway"
"11385235","Poway Folk Circle - Guest: Alan James",1253077670000,1.261449e+12,32.970364,-117.036194,"Old Poway Park","Poway"
"10279941","PFC Bluegrass Jam",1240869693000,1.242351e+12,32.970364,-117.036194,"Old Poway Park","Poway"
"pwfcqyrcbfc","Solid Rock Wednesdays (Poway)",1293338949000,1358994600000,32.94284,-117.04457,"Solid Rock Gym","Poway"
"pwfcqyqqbhb","Solid Rock Wednesdays (Poway)",1350531136000,1.354761e+12,32.94284,-117.04457,"Solid Rock Gym","Poway"
"pwfcqyrdbbc","Solid Rock Wednesdays (Poway)",1293338949000,1361413800000,32.94284,-117.04457,"Solid Rock Gym","Poway"
"pwfcqyqqbzb","Solid Rock Wednesdays (Poway)",1355456394000,1355970600000,32.94284,-117.04457,"Solid Rock Gym","Poway"
"zlhjnynjbvb","Solid Rock Wednesdays (Poway)",1276284686000,1.27674e+12,32.94284,-117.04457,"Solid Rock Gym","Poway"
"pwfcqyrdbrb","Solid Rock Wednesdays (Poway)",1293338949000,1.360809e+12,32.94284,-117.04457,"Solid Rock Gym","Poway"
"pwfcqyplbnb","Solid Rock Wednesdays (Poway)",1293338949000,1313026200000,32.94284,-117.04457,"Solid Rock Gym","Poway"
"pwfcqyrdbkc","Solid Rock Wednesdays (Poway)",1293338949000,1362018600000,32.94284,-117.04457,"Solid Rock Gym","Poway"
"krkpnypgbhb","Victoria's ""Secret"" Walk  Meetup (1st Tuesday)",1273164251000,1302053400000,32.794575,-117.254875,"Ralphs Shopping Center","San Diego"
"70877442","Ballast Point Brewery Tour",1340753003000,1342287900000,32.89892,-117.11115,"Ballast Point Brewing Company","San Diego"
"75563762","Get a GOLF GAME in before Labor Day Weekend!",1343675122000,1346441400000,33.029636,-117.06714," Rancho Bernardo Inn Golf Resort & Spa","San Diego"
"81878552","Golf Networking",1347373380000,1349382600000,33.029636,-117.06714," Rancho Bernardo Inn Golf Resort & Spa","San Diego"
"52241212","Rancho Bernardo Inn",1329178875000,1332703800000,33.029636,-117.06714," Rancho Bernardo Inn Golf Resort & Spa","San Diego"
"68679612","Networking and Golf - Is there anything better?",1339429085000,1340312400000,33.029636,-117.06714," Rancho Bernardo Inn Golf Resort & Spa","San Diego"
"70865952","Birdies and Business!!!",1340748875000,1342730700000,33.029636,-117.06714," Rancho Bernardo Inn Golf Resort & Spa","San Diego"
"fgbcqypfbcb","2 Left Feet Salsa!",1293067576000,1299040200000,37.310413,-121.90246,"Halanda Studio","San Jose"
"7028516","Precinct Walking",1199430973000,1200074400000,32.7,-97.33,"your neighborhood","Fort Worth"
"hrpjnynpbfb","Wednesday Evening Meditation",1270280516000,1288837800000,32.71104,-117.16198,"The Red Lotus Society/The Ideal Hotel","San Diego"
"17440772","Night of Entertainment with Chinese Performance of Song and Dance",1303841780000,1305511200000,32.99677,-117.023636,"Poway Center of the Performing Arts","Poway"
"11028851","Practicing with a Pendulum",1249352734000,1253145600000,32.910667,-96.802513,"La Madeleine","Dallas"
"13733192","Lake Elsinore Storm Game Giveaway night",1275970159000,1281225600000,32.909065,-117.16215,"Near Best Buy","San Diego"
"15210599","SAW 3D",1287934407000,1288398600000,32.917248,-117.123451,"Tom Cat","San Diego"
"29696411","Conan the Barbarian 3D",1313509468000,1313800200000,32.917248,-117.123451,"Tom Cat","San Diego"
"13850762","MACHETE",1276983863000,1283560200000,32.917248,-117.123451,"Tom Cat","San Diego"
"59155992","Bernardo Winery Tour & Tasting with your dog!",1333501991000,1339270200000,33.02958,-117.05234,"Bernardo Winery","San Diego"
"97805392","SDWS Saturday Paint-Out at Bernardo Winery",1357267048000,1.35801e+12,33.02958,-117.05234,"Bernardo Winery","San Diego"
"86184352","Fall Renaissance Faire in Escondido Photo Shoot",1349788142000,1351356300000,33.08086,-117.0834,"Felicita Park","Escondido"
"10986102","San Diego Pinball Club 4",1248889974000,1250818200000,32.956497,-117.04998,"Poway Fun Bowl","Poway"
"10349154","Time for some dim sum at Pearl",1241589324000,1242586800000,33.01664,-117.07653,"Pearl Chinese Cuisine","San Diego"
"blqqpypdbfc","The Northern San Diego Photography Group Monthly Meetup in Mira Mesa",1286942102000,1298516400000,32.916546,-117.120453,"Panera Bread","San Diego"
"blqqpypmblc","The Northern San Diego Photography Group Monthly Meetup in Mira Mesa",1286942102000,1317261600000,32.916546,-117.120453,"Panera Bread","San Diego"
"blqqpypkbkc","The Northern San Diego Photography Group - Inaugural PHOTO SWAP!",1308703733000,1311818400000,32.916546,-117.120453,"Panera Bread","San Diego"
"blqqpypcbjc","The Northern San Diego Photography Group Monthly Meetup in Mira Mesa",1286942102000,1296097200000,32.916546,-117.120453,"Panera Bread","San Diego"
"blqqpyplbgc","The Northern San Diego Photography Group PHOTO SHOW & TELL",1286942102000,1314237600000,32.916546,-117.120453,"Panera Bread","San Diego"
"fpcdnynhbjc","The Northern San Diego Photography Group Monthly Meetup",1269792863000,1274925600000,32.916546,-117.120453,"Panera Bread","San Diego"
"blqqpynpbgc","The Northern San Diego Photography Group Monthly Meetup in Mira Mesa",1286942102000,1.290654e+12,32.916546,-117.120453,"Panera Bread","San Diego"
"blqqpypfbfc","The Northern San Diego Photography Group Monthly Meetup in Mira Mesa",1286942102000,1.300932e+12,32.916546,-117.120453,"Panera Bread","San Diego"
"10189344","Belated Mother's Day Meetup",1239775855000,1242439200000,32.993107,-117.07046,"Kashtan European Market & Bistro","San Diego"
"14295156","Tomas Birthday Meetup",1280780863000,1.284777e+12,32.993107,-117.07046,"Kashtan European Market & Bistro","San Diego"
"6753054","January Czech Meetup",1195224896000,1200106800000,32.993107,-117.07046,"Kashtan European Market & Bistro","San Diego"
"78499132","Evening Ride on the 56 bike path",1345443385000,1345768200000,32.962223,-117.154305,"Peet's Coffee","San Diego"
"71852572","Evening Ride on the 56 bike path",1341356287000,1341534600000,32.962223,-117.154305,"Peet's Coffee","San Diego"
"15698830","** I'll Race Ya! (Again) ** Miramar Speed Circuit",1292006105000,1296943200000,32.89472,-117.14391,"Miramar Speed Circuit","San Diego"
"104532832","February San Diego Corgi Meetup - Rancho Bernardo Dog Park",1360809269000,1361642400000,33.047184,-117.073654,"Rancho Bernardo Community Park","San Diego"
"10826250","Location change!  July Corgi Meetup at Rancho Bernardo Dog Park",1247014409000,1248541200000,33.047184,-117.073654,"Rancho Bernardo Community Park","San Diego"
"71180512","San Diego Yorkie Lovers Meetup - Rancho Bernardo Dog Park",1340920180000,1.349028e+12,33.047184,-117.073654,"Rancho Bernardo Community Park","San Diego"
"83263182","Lake Hodges Trail Fest 50K, 15K, and Kid's 1 Mile",1348146695000,1351432800000,33.047184,-117.073654,"Rancho Bernardo Community Park","San Diego"
"90947492","Let's play and get out of that post-Thanksgiving stupor!",1352662359000,1353783600000,33.047184,-117.073654,"Rancho Bernardo Community Park","San Diego"
"13785064","Miramar Lake Ride",1276429975000,1276734600000,32.914188,-117.104889,"Lake Miramar","San Diego"
"lsxhnynmbvb","Thursday Night Tempo Run at Lake Miramar ",1269957088000,1284685200000,32.914188,-117.104889,"Lake Miramar","San Diego"
"lsxhnynmbmb","Thursday Night Tempo Run at Lake Miramar ",1269957088000,1284080400000,32.914188,-117.104889,"Lake Miramar","San Diego"
"lsxhnynmbdb","Thursday Night Tempo Run at Lake Miramar ",1269957088000,1283475600000,32.914188,-117.104889,"Lake Miramar","San Diego"
"lsxhnynlbzb","Thursday Night Tempo Run at Lake Miramar ",1269957088000,1.282266e+12,32.914188,-117.104889,"Lake Miramar","San Diego"
"lsxhnynlbjc","Thursday Night Tempo Run at Lake Miramar ",1269957088000,1282870800000,32.914188,-117.104889,"Lake Miramar","San Diego"
"67836822","Frisco Humane Society's Barktoberfest",1338909221000,1351357200000,33.152554,-96.81427,"Frisco Commons Park","Frisco"
"bvmmnypkbtb","Netweavers Referral Team Meetup",1280549105000,1310731200000,33.077892,-96.821396,"Cafe Express","Plano"
"5517207","The Dallas Law of Attraction March Meetup",1172541840000,1174953600000,32.974632,-96.698586,"Golden Corral","Richardson"
"5487936","The NTX Glazer-Kennedy Marketing March Meetup",1171674604000,1175295600000,32.974632,-96.698586,"Golden Corral","Richardson"
"6893223","A Fun Evening of Bowling at Mira Mesa Lanes",1197360669000,1200281400000,32.915101,-117.147622,"Mira Mesa Lanes","San Diego"
"5538604","**ROCK-N-BOWL **THUNDER ALLEY**",1173112510000,1.1754e+12,32.915101,-117.147622,"Mira Mesa Lanes","San Diego"
"42070292","Year End Shoot at the San Diego Safari Park",1321987690000,1.325349e+12,33.095081,-117.002357,"San Diego Zoo Safari Park","Escondido"
"39706472","NEW MEMBER PHOTO SHOOT AT SAFARI PARK",1320266754000,1322411400000,33.095081,-117.002357,"San Diego Zoo Safari Park","Escondido"
"14272720","Wild Animal Park -  Photo Shoot",1280592913000,1.284219e+12,33.095081,-117.002357,"San Diego Zoo Safari Park","Escondido"
"15552192","Year End Shoot at the San Diego Zoo Safari Park",1290652050000,1293813900000,33.095081,-117.002357,"San Diego Zoo Safari Park","Escondido"
"15247208","Wild Animal Park -  Morning Photo Shoot",1288194889000,1289665800000,33.095081,-117.002357,"San Diego Zoo Safari Park","Escondido"
"87517572","Photo Shoot at the San Diego Safari Park",1350566719000,1352046600000,33.095081,-117.002357,"San Diego Zoo Safari Park","Escondido"
"13803152","Wild Animal Park - Evening Shoot ",1276567641000,1279411200000,33.095081,-117.002357,"San Diego Zoo Safari Park","Escondido"
"99290682","Photo Shoot at the San Diego Safari Park",1358030392000,1360513800000,33.095081,-117.002357,"San Diego Zoo Safari Park","Escondido"
"15131568","Humanist and Freethought Meetup for North County",1287264952000,1289062800000,33.021245,-117.114282,"San Diego Public Library - 4S Ranch","San Diego"
"lpzqpyphbxb","Strictly Business North County Meetup ",1287164890000,1305757800000,33.020145,-117.072859,"Carvers Steaks & Chops","San Diego"
"lpzqpypcbhb","Strictly Business North County Meetup ",1287164890000,1.294875e+12,33.020145,-117.072859,"Carvers Steaks & Chops","San Diego"
"lpzqpynpbnb","Strictly Business North County Meetup ",1287164890000,1289431800000,33.020145,-117.072859,"Carvers Steaks & Chops","San Diego"
"lpzqpynqblb","Strictly Business North County Meetup ",1289239123000,1.291851e+12,33.020145,-117.072859,"Carvers Steaks & Chops","San Diego"
"lpzqpypcbjc","Strictly Business North County Meetup ",1287164890000,1296084600000,33.020145,-117.072859,"Carvers Steaks & Chops","San Diego"
"fvbmpynnbkc","Strictly Business North County Meetup ",1284668199000,1288218600000,33.020145,-117.072859,"Carvers Steaks & Chops","San Diego"
"tnlxnyrdbjc","Scripps Ranch Evening Boot Camps Meetup",1277847529000,1361928600000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"tnlxnypcbkc","Scripps Ranch Evening Boot Camps Meetup",1277847529000,1296178200000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"bplxnypfbnb","Scripps Ranch Evening Boot Camps Meetup",1277847894000,1299810600000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"tnlxnynnbcc","Scripps Ranch Evening Boot Camps Meetup",1277847529000,1287707400000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"bplxnyrdbcc","Scripps Ranch Evening Boot Camps Meetup",1277847894000,1361500200000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"tnlxnyrdbcc","Scripps Ranch Evening Boot Camps Meetup",1277847529000,1361496600000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"tnlxnypdbwb","Scripps Ranch Evening Boot Camps Meetup",1277847529000,1297992600000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"bplxnypkbzb","Scripps Ranch Evening Boot Camps Meetup",1277847894000,1311125400000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"tnlxnyrdbsb","Scripps Ranch Evening Boot Camps Meetup",1277847529000,1360891800000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"tnlxnyphbzb","Scripps Ranch Evening Boot Camps Meetup",1277847529000,1305851400000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"bplxnypfbfb","Scripps Ranch Evening Boot Camps Meetup",1277847894000,1299205800000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"bplxnyplbdb","Scripps Ranch Evening Boot Camps Meetup",1277847894000,1.312335e+12,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"bplxnypnbxb","Scripps Ranch Evening Boot Camps Meetup",1277847894000,1318987800000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"tnlxnynpbhc","Scripps Ranch Evening Boot Camps Meetup",1277847529000,1.290735e+12,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"lsdhnynnbjc","ACSD Monthly meeting at Callahans pub & brewery",1269536428000,1288144800000,32.912174,-117.148185,"Callahan's Pub & Brewery","San Diego"
"lsdhnypdbdc","ACSD Monthly meeting at Callahans pub & brewery",1269536428000,1.29843e+12,32.912174,-117.148185,"Callahan's Pub & Brewery","San Diego"
"lsdhnypcbhc","ACSD Monthly meeting at Callahans pub & brewery",1269536428000,1296010800000,32.912174,-117.148185,"Callahan's Pub & Brewery","San Diego"
"lsdhnypjblc","ACSD Monthly meeting at Callahans pub & brewery",1269536428000,1309312800000,32.912174,-117.148185,"Callahan's Pub & Brewery","San Diego"
"15277321","Les Misérables - The 25th Anniversary! Mira Mesa 18, $15.00! 7:30pm performance",1288432576000,1290049200000,32.915436,-117.117599,"Edwards Mira Mesa Stadium 18 & IMAX","San Diego"
"71364632","4TH Fireworks hike up Woodson plus a Full Moon & Potluck Too",1341019725000,1341454500000,33.008021,-116.955371,"Mt Woodson CDF Fire Station ","Ramona"
"qdmqwcyqlblb","Mt Woodson Workout",1343961231000,1344474900000,33.008021,-116.955371,"Mt Woodson CDF Fire Station ","Ramona"
"87546272","Hike Mt Woodson",1350579364000,1351443600000,33.008021,-116.955371,"Mt Woodson CDF Fire Station ","Ramona"
"46876392","2nd Annual Gathering of the Masses",1325811287000,1339873200000,33.076471,-117.057835,"Kit Carson Park","Escondido"
"12969190","""M"" is for ""Manual""",1269366562000,1.27215e+12,33.076471,-117.057835,"Kit Carson Park","Escondido"
"16642115","Let's participate in Paws in the Park!",1298269662000,1.301238e+12,33.076471,-117.057835,"Kit Carson Park","Escondido"
"16568202","1st Annual SDSBMUG Gathering of the Masses",1297738554000,1304272800000,33.076471,-117.057835,"Kit Carson Park","Escondido"
"97124722","Paws in the Park 2013!",1356910817000,1364137200000,33.076471,-117.057835,"Kit Carson Park","Escondido"
"46729312","Team Low Rider rides again! Join us at Paws in the Park 2012.",1325731988000,1332687600000,33.076471,-117.057835,"Kit Carson Park","Escondido"
"15760633","Mt Woodson 3 mile & 6.6 mile trail run",1292613794000,1296316800000,33.004799,-117.014221,"Lake Poway","Poway"
"15881778","Lake Poway Loop",1293945030000,1.296495e+12,33.004799,-117.014221,"Lake Poway","Poway"
"15756554","MEET & GREET POST-HOLIDAY POTLUCK AND HIKE",1292559463000,1.294596e+12,33.004799,-117.014221,"Lake Poway","Poway"
"15881773","Lake Poway Loop",1293944989000,1295890200000,33.004799,-117.014221,"Lake Poway","Poway"
"28961471","Mt Woodson Trail Run ",1312980234000,1.313334e+12,33.004799,-117.014221,"Lake Poway","Poway"
"15881761","Lake Poway Loop",1293944902000,1294680600000,33.004799,-117.014221,"Lake Poway","Poway"
"tgzfpynmblb","Lake Poway to Mt Woodson",1281546157000,1.283958e+12,33.004799,-117.014221,"Lake Poway","Poway"
"13921777","Iron Mountain hike",1277603195000,1278172800000,32.978515,-116.97335,"Iron Mountain Trail","Poway"
"16389807","Iron Mountain 3, 6 & 9 Mile Trail Run",1296518450000,1301146200000,32.978515,-116.97335,"Iron Mountain Trail","Poway"
"42826502","Bad Ass Division - Iron Mountain Trail Race",1322611768000,1329575400000,32.978515,-116.97335,"Iron Mountain Trail","Poway"
"13863761","IRON MOUNTAIN - FAST PACE",1277135552000,1277988300000,32.978515,-116.97335,"Iron Mountain Trail","Poway"
"98303742","Friday Date Night on Iron Mountain",1357529058000,1360373400000,32.978515,-116.97335,"Iron Mountain Trail","Poway"
"15137058","IRON MOUNTAIN",1287334924000,1287847800000,32.978515,-116.97335,"Iron Mountain Trail","Poway"
"87717942","'the SUCK' - Mountain Phase",1350674843000,1358564400000,32.978515,-116.97335,"Iron Mountain Trail","Poway"
"tngxpypkbvb","FREE - Weekend Warrior Workouts!",1290817125000,1310833800000,32.739265,-117.133675,"Bird Park ","San Diego"
"qwnmlcyqgbjc","Poway Black Mountain Toastmasters Club Meeting - April 26th",1330868496000,1.335492e+12,32.954724,-117.046037,"Poway Community Park","Poway"
"85287792","October San Diego Corgi Meetup - Poway - Howl-O-ween Costume Contest",1349272773000,1351357200000,32.954724,-117.046037,"Poway Community Park","Poway"
"mhxsnynkbcb","Poway Black Mountain Toastmasters Club Meeting",1277681134000,1.278036e+12,32.954724,-117.046037,"Poway Community Park","Poway"
"14989023","October San Diego Corgi Meetup - Poway - Howl-O-ween Costume Contest",1286154394000,1287853200000,32.954724,-117.046037,"Poway Community Park","Poway"
"75023672","''CUDDLES BIRTHDAY''  **New Time: 12 to 2**",1343326783000,1344106800000,32.954724,-117.046037,"Poway Community Park","Poway"
"5527034","San Diego Corgi Meetup - March Gathering",1172782142000,1174755600000,32.954724,-117.046037,"Poway Community Park","Poway"
"qwwhxcyqjblc","Poway Black Mountain Toastmasters Family Picnic and Officer Induction",1330868632000,1340935200000,32.954724,-117.046037,"Poway Community Park","Poway"
"qqxhxcyqmbrb","Poway Black Mountain Toastmasters Club Meeting",1338905223000,1.347588e+12,32.954724,-117.046037,"Poway Community Park","Poway"
"qwnmlcyqgbqb","Poway Black Mountain Toastmasters Club Meeting - April 12th",1330868317000,1334282400000,32.954724,-117.046037,"Poway Community Park","Poway"
"13844611","Poway Meetup",1276906332000,1278889200000,32.954724,-117.046037,"Poway Community Park","Poway"
"10188169","karaoke at Wits End",1239762989000,1242874800000,32.747185,-117.161261,"The Wit's End","San Diego"
"85156402","Carmel Mountain Ranch Halloween Shotgun",1349205038000,1351362600000,32.97555,-117.075954,"Carmel Mountain Ranch Country Club","San Diego"
"72455892","Carmel Mountain Ranch - Scramble",1341766299000,1342382400000,32.97555,-117.075954,"Carmel Mountain Ranch Country Club","San Diego"
"10227914","Blue Sky Trail to Lake Ramona",1240257663000,1243695600000,32.993293,-117.025045,"Blue Sky Ecological Reserve","Poway"
"15535103","The Magic System Used by the Big Corporations",1290509272000,1316275200000,32.722694,-97.147583,"Chase Bank Building","Arlington"
