"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"19060851","Outsourced Comedy Tour at Rooster T Feathers",1305863672000,1306378800000,37.368717,-122.03358,"Rooster T. Feathers Comedy Club","Sunnyvale"
"50844612","Comedy Night - Featuring one of our own Pamela in line-up",1328247799000,1331177400000,37.368717,-122.03358,"Rooster T. Feathers Comedy Club","Sunnyvale"
"14323536","Lazy Sunday Afternoon Games in the Park",1280968096000,1283716800000,37.367268,-122.038506,"Las Palmas Park","Sunnyvale"
"84671042","Cantonese Speaking Dim Sum",1348933783000,1.351962e+12,37.39722,-121.995844,"Hong Kong Saigon Seafood Harbor Restaurant","Sunnyvale"
"25067411","Pronunciation Secrets",1310162251000,1312043400000,37.383526,-122.012808,"Ovient English (Inside the Plug and Play Tech Center)","Sunnyvale"
"15916366","Pronouncing Word Endings",1294170471000,1294977600000,37.383526,-122.012808,"Ovient English (Inside the Plug and Play Tech Center)","Sunnyvale"
"25069301","Becoming a Better Presenter",1310163398000,1312048800000,37.383526,-122.012808,"Ovient English (Inside the Plug and Play Tech Center)","Sunnyvale"
"13771324","The ""Month-to-Month"" book Club",1276274513000,1282271400000,37.34921,-122.0326,"Yoke's Home","Sunnyvale"
"85520602","An Event for all those who have contributed fabulously to this Group!!",1349378203000,1354496400000,37.34921,-122.0326,"Yoke's Home","Sunnyvale"
"12576047","2010 Challenge",1265852299000,1.26981e+12,37.34921,-122.0326,"Yoke's Home","Sunnyvale"
"42694322","Reading Between the Wines",1322530258000,1336699800000,37.34921,-122.0326,"Yoke's Home","Sunnyvale"
"12576056","2010 Challenge",1265852367000,1272225600000,37.34921,-122.0326,"Yoke's Home","Sunnyvale"
"qxtjccyqdbkb","Club Meeting at Hobee's in Sunnyvale",1326940321000,1328668200000,37.394485,-122.008651,"Hobee's California Restaurant","Sunnyvale"
"50065382","You're Invited to the Business Empowerment Networking Group",1327817335000,1329271200000,37.394485,-122.008651,"Hobee's California Restaurant","Sunnyvale"
"16443772","Let's discuss what we want out of the Group.",1296845894000,1298743200000,37.394485,-122.008651,"Hobee's California Restaurant","Sunnyvale"
"qskdnyrfbkb","Silicon Valley Startup Funding Group Monthly Meetup",1268852411000,1360292400000,37.394485,-122.008651,"Hobee's California Restaurant","Sunnyvale"
"12987629","Bay Area Singles Lady In Red Dance Party (The Most Elegant Party of the Year!)",1269498332000,1271557800000,37.377021,-122.030057,"Tarragon","Sunnyvale"
"14471143","Bay Area Singles Lady In Red Premier Dance Party",1282198278000,1283567400000,37.377021,-122.030057,"Tarragon","Sunnyvale"
"14069122","Single Professionals Friday Night Potluck House Party",1278876051000,1279333800000,37.378074,-122.028282,"Private Home","Sunnyvale"
"15104828","Single Professionals Saturday Night Potluck House Party",1287026698000,1287887400000,37.378074,-122.028282,"Private Home","Sunnyvale"
"16197766","Chinese New Year House Dinner Party",1296076287000,1296874800000,37.378074,-122.028282,"Private Home","Sunnyvale"
"17380917","Single Professionals Lucky Friday House Dinner Party",1303352489000,1305340200000,37.378074,-122.028282,"Private Home","Sunnyvale"
"16763884","Top Shelf Big Band at Senzala",1299045300000,1301623200000,37.410996,-122.015374,"Senzala Brazilian Restaurant ","Sunnyvale"
"20729551","KJ Member Spotlight: KJ's Dave & Marilyn at Senzala",1307047571000,1308884400000,37.410996,-122.015374,"Senzala Brazilian Restaurant ","Sunnyvale"
"93069712","South Bay Circles-Saturnalia/Yule Ritual  ",1354055164000,1355626800000,37.382518,-122.02684,"Murphy Park Community Center","Sunnyvale"
"90708862","Christmas Lights Walk in Sunnyvale's Lakewood Area",1352489282000,1355367600000,37.39696,-121.995843,"Giovanni's New York Pizzeria","Sunnyvale"
"90480482","Game night with One Brick",1352350081000,1352428200000,37.39696,-121.995843,"Giovanni's New York Pizzeria","Sunnyvale"
"lfnqnynhbcc","High intermediate Tennis Meetup - Columbia Park, Sunnyvale",1273384894000,1274482800000,37.394202,-122.0202,"Columbia Park","Sunnyvale"
"30644331","Family and Friends Lifestyle Photo Day",1314145053000,1361750400000,37.411967,-122.000255,"Baylands Park ","Sunnyvale"
"13268910","First Ever Norcal Paleo Meetup",1.272036e+12,1.276992e+12,37.411967,-122.000255,"Baylands Park ","Sunnyvale"
"16609350","Party Gras Karaoke at the Peacock Lounge",1297998568000,1.299645e+12,37.352059,-122.032077,"Peacock Lounge - Sunnyvale","Sunnyvale"
"12897560","Sashay Yourself Over to the Peacock Lounge ",1268793548000,1269574200000,37.352059,-122.032077,"Peacock Lounge - Sunnyvale","Sunnyvale"
"25910541","Show Me the ""Money"" Karaoke at the Peacock Lounge",1310778969000,1313551800000,37.352059,-122.032077,"Peacock Lounge - Sunnyvale","Sunnyvale"
"35534692","Strut Your Holiday Stuff at  Peacock Lounge",1317339070000,1324443600000,37.352059,-122.032077,"Peacock Lounge - Sunnyvale","Sunnyvale"
"18791901","Makin' Memories at Bogarts",1305687889000,1306722600000,37.392055,-121.994248,"Bogart's Lounge & Tech Pub","Sunnyvale"
"21759451","KJ Member Spotlight:  KJ Dennis at Bogarts",1307741806000,1309141800000,37.392055,-121.994248,"Bogart's Lounge & Tech Pub","Sunnyvale"
"16788722","PUB CRAWL KARAOKE WEEK - DAY 6 - Bogarts",1299195268000,1300501800000,37.392055,-121.994248,"Bogart's Lounge & Tech Pub","Sunnyvale"
"16581646","Yes, it's BACK to Bogart's, Baby",1297822852000,1.298259e+12,37.392055,-121.994248,"Bogart's Lounge & Tech Pub","Sunnyvale"
"91464422","Badminton in Sunnyvale",1352947568000,1353470400000,37.414172,-122.012937,"Bintang Badminton Sunnyvale","Sunnyvale"
"13234229","Earth Day",1271746062000,1272216600000,37.343042,-122.025058,"Ortega Park","Sunnyvale"
"58606352","Blood Sugar Balance Strategies to Avoid Disease, Lose Weight, Gain Energy, Feel",1333156257000,1336237200000,37.405642,-122.013623,"Sunnyvale Hindu Temple & Community Center","Sunnyvale"
"16905605","Divine Mother Amma  Karunamayi Mar 17 18 19 Individual Blessings, Homa, Retreat",1300042066000,1300424400000,37.405642,-122.013623,"Sunnyvale Hindu Temple & Community Center","Sunnyvale"
"14248381","Group Volunteer at ""The Experience""",1280370746000,1.284849e+12,32.829266,-96.592521,"Springcreek Church","Garland"
"14430968","Octoberfest in Addison",1281906424000,1284767100000,32.829266,-96.592521,"Springcreek Church","Garland"
"16147093","Meetup/Photoshoot",1295733919000,1298428200000,37.413695,-122.013608,"Pacific Light Studios","Sunnyvale"
"51172152","Rock Band Photo/Video Shoot",1328489936000,1.331433e+12,37.413695,-122.013608,"Pacific Light Studios","Sunnyvale"
"15901784","The ""Month-to-Month"" book Club",1294088101000,1296185400000,37.34921,-122.032602,"Mary Ellen's home","Sunnyvale"
"14414933","""Hot Downtown Meet Up Mingle""",1.281728e+12,1284782400000,37.376366,-122.030653,"Lilly Macs Irish Bar and Restaurant ","Sunnyvale"
"13841072","Livin' It Up at Lilly Mac's - KARAOKE CONTEST!",1276880549000,1280374200000,37.376366,-122.030653,"Lilly Macs Irish Bar and Restaurant ","Sunnyvale"
"12847224","How Santa Clara County is Coping in These Times - County Supervisor Dave Cortese",1268295501000,1269118800000,37.357091,-122.040814,"Fairbrae Swim Club","Sunnyvale"
"12879302","Irish Set Dancing Sunnyvale",1268637574000,1270004400000,37.376309,-122.030486,"Lilly Mac's","Sunnyvale"
"12879316","Irish Set Dancing Sunnyvale",1268638022000,1272423600000,37.376309,-122.030486,"Lilly Mac's","Sunnyvale"
"12879314","Irish Set Dancing Sunnyvale",1268637939000,1.271214e+12,37.376309,-122.030486,"Lilly Mac's","Sunnyvale"
"80909912","Dog Ethology - learn about body language and behavior just by watching!",1346820162000,1.350162e+12,37.39631,-121.999174,"Lakewood Park","Sunnyvale"
"vdkxqyphbgc","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1306283400000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"vdkxqypjblc","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1309307400000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"vdkxqyphbwb","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1305678600000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"vdkxqypkbjc","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1311726600000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"vdkxqyphbmb","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1.304469e+12,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"vdkxqypjbsb","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1308097800000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"vdkxqypkbzb","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1311121800000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"vdkxqypkbhb","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1309912200000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"vdkxqyphbnb","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1305073800000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"vdkxqypjbcc","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1308702600000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"ppghqypgbzb","Advanced Tennis Meetup - Mango Park",1295490380000,1303259400000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"ppghqypgbjc","Advanced Tennis Meetup - Fremont H.S.",1295490380000,1303864200000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"vdkxqyphbpc","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1306888200000,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"vdkxqypkbqb","Advanced Tennis Meetup - Fremont H.S.",1303758001000,1.310517e+12,37.352471,-122.036004,"Fremont High School","Sunnyvale"
"13957043","Sunnyvale summer music series",1277873788000,1.279152e+12,37.376,-122.030416,"Sunnyvale, Downtown","Sunnyvale"
"62815392","Zen for the Busy and Stressed (Free Event)",1335820546000,1.336185e+12,37.406125,-122.02391,"Dharma Drum Mountain Buddhist Association - Sunnyvale, CA","Sunnyvale"
"17515630","Silicon Valley Fitness Bootcamp Meetup",1304371243000,1308596400000,37.378325,-122.033472,"Sunnyvale Plaza","Sunnyvale"
"17515627","Silicon Valley Fitness Bootcamp Meetup",1304371230000,1308164400000,37.378325,-122.033472,"Sunnyvale Plaza","Sunnyvale"
"17515621","Silicon Valley Fitness Bootcamp Meetup",1304371213000,1307991600000,37.378325,-122.033472,"Sunnyvale Plaza","Sunnyvale"
"20596741","HTML5 Mobile App Development",1306970391000,1308274200000,37.395179,-122.038773,"The Office of Silicon Valley","Sunnyvale"
"14314279","Summer Seed Exchange!",1280907081000,1344805200000,37.383776,-122.040501,"Cannery Park","Sunnyvale"
"65631662","CD Release Concert",1337562525000,1341021600000,37.352237,-122.031338,"Da Kine Cafe","Sunnyvale"
"14415965","Hula Dancing Meetup @ Da Kine Cafe - Aug. 27, 2010",1281734288000,1.282959e+12,37.352237,-122.031338,"Da Kine Cafe","Sunnyvale"
"16645712","SEF & UPMA Presents: Rang de Holi ",1298307192000,1300557600000,37.411967,-122.000254,"Sunnyvale Baylands Park","Sunnyvale"
"14884107","Howl'oween Pet Parade & Faire in Downtown Sunnyvale",1285352604000,1288459800000,37.38308,-122.028195,"Downtown Sunnyvale","Sunnyvale"
"vxzwpypfbjc","Gourmet Vixens",1290557462000,1301191200000,37.353424,-122.038666,"Kimberly's Home","Sunnyvale"
"klmhqypqbgb","First Sunday of the Month: Board Games @ Case House",1295623809000,1323032400000,37.34469,-122.038651,"Loyd Case's House","Sunnyvale"
"klmhqyqcbcb","First Sunday of the Month: Board Games @ Case House",1295623809000,1326056400000,37.34469,-122.038651,"Loyd Case's House","Sunnyvale"
"dsvtvcyrdbdc","Friday Night Follies Board Gaming",1336254219000,1361588400000,37.34469,-122.038651,"Loyd Case's House","Sunnyvale"
"dsvtvcyrfbdc","Friday Night Follies Board Gaming",1336254219000,1.364004e+12,37.34469,-122.038651,"Loyd Case's House","Sunnyvale"
"klmhqyqfbgb","First Sunday of the Month: Board Games @ Case House",1295623809000,1330894800000,37.34469,-122.038651,"Loyd Case's House","Sunnyvale"
"klmhqyqdbhb","Second Sunday of the Month: Board Games @ Case House",1295623809000,1329080400000,37.34469,-122.038651,"Loyd Case's House","Sunnyvale"
"dsvtvcyrcbhc","Friday Night Follies Board Gaming",1336254219000,1359169200000,37.34469,-122.038651,"Loyd Case's House","Sunnyvale"
"klmhqyqhbjb","First Sunday of the Month: Board Games @ Case House",1295623809000,1336334400000,37.34469,-122.038651,"Loyd Case's House","Sunnyvale"
"qrmnqypkbbc","Making the most of the social-sphere through Social media.",1298565040000,1311213600000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qzdwndyrdbkc","Shut up and Blog with Problogger Bill Belew",1349300931000,1362020400000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqypfbnc","Social Media Meetup: Active component discussion + Social Media (SM) ""tool"" talk",1298565040000,1301536800000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqypjbdc","Making the most of the social-sphere through Social media.",1298565040000,1308794400000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqyqgbpb","The Power of Pinterest for Your Small Business.",1329808520000,1.334196e+12,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqypmblc","Making the most of the social-sphere through Social media.",1298565040000,1317261600000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qzdwndyrdbbc","Shut up and Blog with Problogger Bill Belew",1349300931000,1361415600000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqyplbwb","Making the most of the social-sphere through Social media.",1298565040000,1313632800000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqypjblb","Making the most of the social-sphere through Social media.",1298565040000,1307584800000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqyqfbsb","The value of Twitter & how to organize / maximize your efforts. #TwitterValue",1329808488000,1331776800000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqypgbkc","Social Media Meetup: Active component discussion + Social Media (SM) ""tool"" talk",1298565040000,1.303956e+12,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqypgbrb","Social Media Meetup: Active component discussion + Social Media (SM) ""tool"" talk",1298565040000,1302746400000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqyqdbmc","General Knowledge and Understanding of Pinterest for Personal and Business",1324671357000,1330570800000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqyqhbmb","Blogging basics",1332379773000,1336615200000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
"qrmnqypfbvb","Social Media Meetup: Active component discussion + Social Media (SM) ""tool"" talk",1298565040000,1300327200000,37.367008,-122.031487,"Panera Bread","Sunnyvale"
